date,time,open,high,low,close,volume
2017-05-17,0,2281.0,2297.44,2278.85,2280.84,12613932.0
2017-05-18,0,2262.62,2286.97,2258.73,2264.24,11723177.0
2017-05-19,0,2268.13,2272.45,2242.16,2255.99,10643618.0
2017-05-22,0,2252.55,2264.96,2215.03,2223.94,11347485.0
2017-05-23,0,2216.47,2220.2,2163.23,2164.05,11195204.0
2017-05-24,0,2152.29,2178.68,2126.62,2178.68,9808752.0
2017-05-25,0,2176.08,2195.95,2148.1,2190.94,10823462.0
2017-05-26,0,2189.43,2198.22,2179.24,2184.67,10107225.0
2017-05-31,0,2206.66,2213.51,2179.0,2179.35,9195811.0
2017-06-01,0,2173.69,2177.09,2130.65,2130.85,10744917.0
2017-06-02,0,2123.75,2157.2,2104.72,2152.0,10312949.0
2017-06-05,0,2153.23,2173.89,2152.9,2171.57,8608552.0
2017-06-06,0,2168.73,2183.44,2166.06,2178.38,9061549.0
2017-06-07,0,2176.64,2227.58,2176.45,2227.58,12496006.0
2017-06-08,0,2225.24,2230.93,2215.59,2221.78,11764709.0
2017-06-09,0,2218.69,2228.59,2205.3,2228.07,11134322.0
2017-06-12,0,2215.73,2217.07,2197.63,2199.75,10359100.0
2017-06-13,0,2195.33,2237.31,2194.14,2233.8,12748418.0
2017-06-14,0,2231.92,2239.41,2224.42,2227.71,13007784.0
2017-06-15,0,2225.37,2270.06,2224.87,2270.06,16656083.0
2017-06-16,0,2270.36,2276.63,2263.97,2270.24,13984755.0
2017-06-19,0,2269.34,2282.79,2264.06,2282.79,10382785.0
2017-06-20,0,2287.71,2302.85,2287.65,2292.9,14403358.0
2017-06-21,0,2294.75,2295.95,2274.77,2293.48,11782796.0
2017-06-22,0,2291.77,2307.23,2265.69,2265.69,13643348.0
2017-06-23,0,2262.58,2278.51,2237.64,2278.51,13292662.0
2017-06-26,0,2280.19,2313.91,2279.87,2313.91,13737391.0
2017-06-27,0,2311.67,2320.8,2303.95,2312.77,13499133.0
2017-06-28,0,2308.64,2313.24,2295.68,2302.13,11840670.0
2017-06-29,0,2302.06,2328.7,2302.05,2318.04,11245026.0
2017-06-30,0,2311.72,2333.52,2307.45,2331.58,12595037.0
2017-07-03,0,2332.77,2357.67,2326.85,2357.67,13471688.0
2017-07-04,0,2353.79,2361.27,2347.05,2361.27,14200277.0
2017-07-05,0,2356.86,2382.48,2352.2,2382.48,15241329.0
2017-07-06,0,2379.94,2403.29,2372.74,2391.8,20242210.0
2017-07-07,0,2387.22,2400.59,2385.33,2394.56,18219466.0
2017-07-10,0,2387.38,2394.83,2371.86,2375.77,18538942.0
2017-07-11,0,2369.97,2374.09,2325.64,2325.64,15624820.0
2017-07-12,0,2320.39,2335.75,2297.56,2335.75,17174119.0
2017-07-13,0,2336.8,2340.78,2319.65,2325.74,15620961.0
2017-07-14,0,2318.55,2325.59,2303.05,2313.91,16178288.0
2017-07-17,0,2304.97,2304.97,2208.49,2225.75,24058030.0
2017-07-18,0,2214.14,2248.12,2202.14,2248.12,16217138.0
2017-07-19,0,2243.18,2296.96,2237.66,2296.36,18926851.0
2017-07-20,0,2292.76,2329.06,2290.78,2305.88,18494683.0
2017-07-21,0,2305.09,2316.0,2297.1,2301.51,16153736.0
2017-07-24,0,2299.31,2304.94,2287.84,2304.01,16832461.0
2017-07-25,0,2302.72,2312.91,2284.79,2297.91,18272900.0
2017-07-26,0,2296.25,2302.98,2286.47,2300.82,19306465.0
2017-07-27,0,2295.63,2353.93,2286.05,2352.39,24052345.0
2017-07-28,0,2345.4,2363.52,2344.23,2353.17,21917719.0
2017-07-31,0,2351.78,2378.34,2350.45,2377.85,23752238.0
2017-08-01,0,2373.6,2391.13,2366.48,2387.17,22571330.0
2017-08-02,0,2390.44,2398.02,2369.2,2370.48,22234202.0
2017-08-03,0,2364.37,2385.26,2347.44,2352.57,20263618.0
2017-08-04,0,2348.21,2353.71,2324.6,2324.83,18152846.0
2017-08-07,0,2321.52,2343.28,2321.06,2340.63,13943637.0
2017-08-08,0,2341.77,2358.91,2337.54,2355.14,19288344.0
2017-08-09,0,2354.08,2361.46,2345.41,2359.85,15554599.0
2017-08-10,0,2355.0,2368.22,2330.18,2338.72,17356369.0
2017-08-11,0,2324.53,2341.28,2303.83,2305.79,17427102.0
2017-08-14,0,2312.83,2382.83,2312.09,2382.83,17361172.0
2017-08-15,0,2390.73,2399.17,2384.93,2399.17,17480008.0
2017-08-16,0,2396.22,2431.75,2386.72,2422.85,19958893.0
2017-08-17,0,2419.64,2449.03,2416.39,2440.2,18553267.0
2017-08-18,0,2427.11,2441.72,2422.14,2430.7,16845337.0
2017-08-21,0,2435.28,2462.76,2435.28,2462.76,17464599.0
2017-08-22,0,2458.99,2461.6,2439.98,2444.98,19223223.0
2017-08-23,0,2442.44,2446.22,2423.43,2425.53,14296790.0
2017-08-24,0,2430.46,2433.98,2409.3,2414.38,14684812.0
2017-08-25,0,2410.82,2439.38,2410.82,2439.38,15242718.0
2017-08-28,0,2444.69,2484.02,2444.69,2452.41,19209483.0
2017-08-29,0,2447.21,2459.82,2439.45,2445.49,16793519.0
2017-08-30,0,2447.27,2467.81,2446.61,2464.76,17737911.0
2017-08-31,0,2467.64,2476.72,2462.94,2476.62,18569011.0
2017-09-01,0,2477.27,2508.14,2472.71,2506.76,20582650.0
2017-09-04,0,2506.35,2537.86,2500.6,2535.64,22891063.0
2017-09-05,0,2534.9,2547.85,2524.13,2544.86,21038000.0
2017-09-06,0,2536.61,2562.76,2531.52,2561.73,26265465.0
2017-09-07,0,2566.12,2576.99,2546.31,2548.46,26176853.0
2017-09-08,0,2544.85,2552.7,2520.09,2539.02,20883776.0
2017-09-11,0,2537.3,2570.57,2537.3,2570.57,22570447.0
2017-09-12,0,2576.11,2596.57,2557.98,2564.57,31114885.0
2017-09-13,0,2561.94,2569.02,2544.12,2569.02,21836302.0
2017-09-14,0,2565.44,2574.08,2548.83,2556.07,20496531.0
2017-09-15,0,2551.61,2553.83,2524.81,2528.59,17762837.0
2017-09-18,0,2524.78,2551.97,2523.49,2551.48,15667077.0
2017-09-19,0,2552.24,2557.07,2526.79,2534.71,17978630.0
2017-09-20,0,2531.34,2562.88,2530.98,2562.88,21987237.0
2017-09-21,0,2560.56,2563.34,2528.67,2528.67,21819285.0
2017-09-22,0,2523.12,2533.26,2508.65,2522.73,17012757.0
2017-09-25,0,2519.93,2529.9,2486.76,2488.78,14505193.0
2017-09-26,0,2484.72,2496.95,2474.6,2492.28,13336598.0
2017-09-27,0,2492.68,2526.16,2492.68,2522.09,14670990.0
2017-09-28,0,2518.72,2535.01,2516.74,2520.53,15128397.0
2017-09-29,0,2525.79,2542.12,2525.79,2542.12,15850789.0
2017-10-09,0,2567.9,2578.68,2560.27,2576.24,19550697.0
2017-10-10,0,2576.23,2588.69,2566.93,2588.69,17846187.0
2017-10-11,0,2585.2,2585.58,2557.52,2561.1,17894415.0
2017-10-12,0,2559.91,2567.31,2541.22,2556.85,13699317.0
2017-10-13,0,2556.01,2594.43,2556.01,2594.43,15263155.0
2017-10-16,0,2593.19,2593.19,2529.61,2529.61,18605775.0
2017-10-17,0,2524.88,2537.11,2510.22,2520.4,13118230.0
2017-10-18,0,2519.44,2540.37,2507.13,2508.54,14903656.0
2017-10-19,0,2506.97,2515.27,2485.75,2490.68,13468406.0
2017-10-20,0,2483.95,2513.65,2481.58,2513.57,12058140.0
2017-10-23,0,2516.01,2532.49,2513.5,2532.49,12090674.0
2017-10-24,0,2526.93,2534.01,2509.41,2533.99,12402888.0
2017-10-25,0,2531.48,2548.57,2528.74,2548.06,11407242.0
2017-10-26,0,2547.2,2559.01,2540.28,2555.46,13739650.0
2017-10-27,0,2548.86,2552.18,2523.85,2527.78,13171119.0
2017-10-30,0,2526.39,2533.33,2459.78,2483.85,16965218.0
2017-10-31,0,2481.82,2507.47,2479.88,2507.22,12841742.0
2017-11-01,0,2504.69,2515.16,2497.75,2498.37,13716213.0
2017-11-02,0,2492.39,2500.22,2479.97,2481.63,14361441.0
2017-11-03,0,2486.05,2495.08,2446.94,2461.92,15768909.0
2017-11-06,0,2462.71,2491.57,2452.27,2491.57,14676578.0
2017-11-07,0,2493.78,2515.21,2484.35,2515.21,14122089.0
2017-11-08,0,2512.58,2541.77,2507.9,2520.18,15946761.0
2017-11-09,0,2519.27,2548.78,2508.06,2548.78,15251386.0
2017-11-10,0,2547.09,2567.39,2543.6,2559.39,18493560.0
2017-11-13,0,2561.41,2595.41,2557.68,2591.66,18707777.0
2017-11-14,0,2595.69,2597.16,2563.52,2573.14,18020318.0
2017-11-15,0,2563.65,2564.3,2510.99,2523.67,16885148.0
2017-11-16,0,2522.22,2543.25,2512.45,2537.78,14406408.0
2017-11-17,0,2536.78,2544.39,2464.87,2466.95,18473350.0
2017-11-20,0,2456.04,2507.7,2422.6,2507.7,15521095.0
2017-11-21,0,2503.89,2529.28,2488.57,2522.27,16523802.0
2017-11-22,0,2524.59,2556.66,2499.87,2528.05,17029362.0
2017-11-23,0,2518.31,2519.88,2457.07,2458.81,17641739.0
2017-11-24,0,2450.59,2466.45,2436.27,2443.67,14982993.0
2017-11-27,0,2439.74,2441.79,2391.54,2395.09,14039070.0
2017-11-28,0,2392.74,2455.22,2392.74,2453.97,12726519.0
2017-11-29,0,2452.47,2463.41,2422.01,2451.75,12933077.0
2017-11-30,0,2439.79,2455.47,2413.66,2422.48,11937381.0
2017-12-01,0,2427.02,2477.55,2426.51,2474.16,14871607.0
2017-12-04,0,2473.27,2476.3,2447.25,2452.12,13598210.0
2017-12-05,0,2443.59,2448.53,2355.68,2375.51,16235895.0
2017-12-06,0,2371.32,2398.03,2340.07,2398.03,15174210.0
2017-12-07,0,2390.33,2400.59,2376.27,2378.74,12844955.0
2017-12-08,0,2375.57,2410.93,2374.82,2398.54,12967848.0
2017-12-11,0,2401.5,2432.18,2401.33,2432.18,13590802.0
2017-12-12,0,2432.15,2437.37,2412.63,2412.69,13443420.0
2017-12-13,0,2408.45,2416.12,2391.71,2416.12,11776643.0
2017-12-14,0,2412.9,2416.5,2386.3,2397.41,13455436.0
2017-12-15,0,2397.44,2410.1,2381.68,2392.5,13916238.0
2017-12-18,0,2393.64,2397.94,2369.1,2380.28,12862151.0
2017-12-19,0,2376.73,2401.69,2376.73,2397.27,10961506.0
2017-12-20,0,2393.92,2395.85,2367.35,2373.83,11103630.0
2017-12-21,0,2368.24,2398.71,2350.92,2387.75,11578745.0
2017-12-22,0,2384.54,2397.1,2369.05,2372.54,11394731.0
2017-12-25,0,2369.38,2372.88,2329.96,2338.0,12665150.0
2017-12-26,0,2335.5,2346.84,2320.38,2344.23,10989129.0
2017-12-27,0,2339.19,2349.65,2327.78,2329.02,12660302.0
2017-12-28,0,2324.52,2341.61,2321.59,2331.19,13217835.0
2017-12-29,0,2332.85,2349.64,2332.69,2349.25,10835119.0
2018-01-02,0,2356.35,2373.97,2346.43,2373.9,12180942.0
2018-01-03,0,2377.21,2417.05,2374.56,2411.32,16483723.0
2018-01-04,0,2408.92,2416.64,2403.6,2411.32,14195399.0
2018-01-05,0,2413.29,2419.26,2395.64,2398.66,13580797.0
2018-01-08,0,2397.23,2399.01,2372.93,2397.38,15271767.0
2018-01-09,0,2399.19,2400.73,2381.86,2392.72,12381163.0
2018-01-10,0,2392.84,2393.97,2355.06,2372.38,14388501.0
2018-01-11,0,2371.05,2403.74,2353.54,2403.66,16446060.0
2018-01-12,0,2400.76,2403.31,2375.53,2375.99,13584005.0
2018-01-15,0,2372.02,2372.72,2308.22,2317.87,17944107.0
2018-01-16,0,2315.82,2324.89,2302.82,2316.57,15348778.0
2018-01-17,0,2308.53,2319.31,2257.88,2313.87,15446480.0
2018-01-18,0,2306.05,2331.13,2304.81,2314.43,12111759.0
2018-01-19,0,2313.41,2320.54,2292.49,2296.49,11498320.0
2018-01-22,0,2292.08,2328.65,2265.16,2323.15,13138949.0
2018-01-23,0,2322.41,2332.12,2306.53,2312.49,11189598.0
2018-01-24,0,2308.41,2328.24,2285.33,2327.56,15463886.0
2018-01-25,0,2326.33,2350.35,2317.6,2317.87,15883807.0
2018-01-26,0,2309.74,2322.48,2297.83,2299.65,12325579.0
2018-01-29,0,2296.67,2308.35,2271.09,2274.74,15594910.0
2018-01-30,0,2270.47,2280.91,2263.28,2266.27,11826888.0
2018-01-31,0,2254.75,2255.23,2201.28,2204.91,14989165.0
2018-02-01,0,2199.65,2211.25,2131.46,2134.9,15481271.0
2018-02-02,0,2126.2,2160.31,2090.69,2149.5,13181768.0
2018-02-05,0,2114.05,2131.69,2108.06,2122.22,9216784.0
2018-02-06,0,2078.37,2097.8,2015.11,2015.11,13968338.0
2018-02-07,0,2054.3,2061.49,1985.38,2026.2,13547737.0
2018-02-08,0,2023.79,2073.7,2021.87,2070.83,11191685.0
2018-02-09,0,2018.79,2060.63,1998.23,2023.68,13683408.0
2018-02-12,0,2037.1,2094.5,2036.0,2085.32,11338622.0
2018-02-13,0,2096.15,2101.26,2078.53,2081.08,9999143.0
2018-02-14,0,2079.58,2083.38,2066.64,2078.83,6904698.0
2018-02-22,0,2095.89,2135.01,2093.94,2132.36,10678247.0
2018-02-23,0,2131.99,2135.75,2112.56,2128.42,10141604.0
2018-02-26,0,2141.86,2200.98,2141.86,2194.23,15646499.0
2018-02-27,0,2196.51,2217.13,2193.32,2200.71,15900116.0
2018-02-28,0,2188.66,2226.97,2178.2,2212.68,15094713.0
2018-03-01,0,2197.93,2249.48,2192.35,2249.48,15629982.0
2018-03-02,0,2234.49,2258.21,2225.68,2228.48,14740609.0
2018-03-05,0,2239.91,2248.88,2224.14,2248.88,12840414.0
2018-03-06,0,2254.74,2277.21,2252.02,2271.73,16198949.0
2018-03-07,0,2268.52,2270.1,2248.59,2250.98,13297032.0
2018-03-08,0,2249.71,2264.63,2249.71,2264.55,13799602.0
2018-03-09,0,2267.33,2320.48,2264.64,2316.96,19737213.0
2018-03-12,0,2337.38,2367.12,2337.38,2365.28,23266171.0
2018-03-13,0,2362.71,2373.46,2341.09,2350.39,19165279.0
2018-03-14,0,2342.13,2353.21,2328.21,2329.5,17103141.0
2018-03-15,0,2323.8,2340.09,2299.88,2337.81,18393331.0
2018-03-16,0,2335.81,2349.2,2318.87,2318.87,15737996.0
2018-03-19,0,2317.97,2344.49,2307.27,2328.3,15252325.0
2018-03-20,0,2305.13,2329.67,2294.61,2327.81,15108924.0
2018-03-21,0,2329.42,2344.05,2290.82,2290.86,15628374.0
2018-03-22,0,2293.44,2306.93,2274.76,2278.8,13671035.0
2018-03-23,0,2198.14,2223.71,2117.88,2145.35,21413569.0
2018-03-26,0,2110.34,2190.72,2097.79,2190.72,14935674.0
2018-03-27,0,2217.04,2262.89,2217.04,2261.31,17214469.0
2018-03-28,0,2226.26,2262.66,2221.87,2241.95,14745284.0
2018-03-29,0,2253.6,2268.79,2236.16,2253.44,14445529.0
2018-03-30,0,2261.69,2304.69,2261.69,2304.69,17100382.0
2018-04-02,0,2317.31,2327.19,2302.87,2307.97,19197156.0
2018-04-03,0,2273.82,2280.56,2254.58,2277.08,15940738.0
2018-04-04,0,2286.25,2293.13,2241.85,2242.44,13924221.0
2018-04-09,0,2236.68,2259.97,2214.26,2243.19,12937845.0
2018-04-10,0,2244.83,2260.39,2230.34,2260.39,13628279.0
2018-04-11,0,2269.35,2285.08,2264.76,2272.01,13272610.0
2018-04-12,0,2266.37,2278.42,2255.61,2258.54,13134304.0
2018-04-13,0,2269.75,2279.63,2253.78,2260.26,13362207.0
2018-04-16,0,2252.76,2272.03,2240.62,2263.71,16143784.0
2018-04-17,0,2266.75,2273.31,2204.75,2207.25,14744275.0
2018-04-18,0,2220.53,2248.62,2177.6,2243.09,18875585.0
2018-04-19,0,2240.7,2269.17,2236.52,2251.63,16213793.0
2018-04-20,0,2239.84,2252.86,2199.14,2201.73,17749358.0
2018-04-23,0,2204.28,2209.11,2141.57,2168.86,16958443.0
2018-04-24,0,2158.84,2219.07,2157.9,2219.07,16116639.0
2018-04-25,0,2206.21,2227.45,2203.51,2224.41,15747682.0
2018-04-26,0,2220.64,2220.64,2165.77,2165.77,15148240.0
2018-04-27,0,2177.93,2187.31,2154.15,2170.17,13154529.0
2018-05-02,0,2179.86,2193.96,2151.96,2166.75,12627589.0
2018-05-03,0,2163.32,2189.7,2132.11,2189.7,13067330.0
2018-05-04,0,2187.38,2201.47,2178.34,2179.97,11731054.0
2018-05-07,0,2189.61,2228.87,2189.61,2227.35,13683901.0
2018-05-08,0,2231.2,2243.58,2224.58,2243.58,14499229.0
2018-05-09,0,2241.69,2255.32,2240.08,2250.65,14171601.0
2018-05-10,0,2252.51,2260.04,2240.59,2257.6,14127455.0
2018-05-11,0,2261.5,2263.46,2238.15,2238.15,14994046.0
2018-05-14,0,2242.12,2262.39,2232.97,2238.14,15402946.0
2018-05-15,0,2240.88,2261.69,2223.21,2261.69,12472679.0
2018-05-16,0,2253.52,2266.38,2248.15,2248.88,13434776.0
2018-05-17,0,2249.48,2255.88,2233.66,2238.39,12534476.0
2018-05-18,0,2236.03,2244.86,2216.31,2242.94,12057051.0
2018-05-21,0,2261.34,2282.79,2261.34,2273.51,15765285.0
2018-05-22,0,2274.21,2286.85,2266.12,2286.85,13407938.0
2018-05-23,0,2279.38,2280.84,2256.3,2256.4,13034585.0
2018-05-24,0,2255.84,2263.32,2240.71,2241.97,12196986.0
2018-05-25,0,2240.53,2244.84,2203.33,2204.54,13128934.0
2018-05-28,0,2205.61,2225.08,2189.59,2208.2,12075646.0
2018-05-29,0,2206.78,2226.15,2188.71,2189.01,11626474.0
2018-05-30,0,2151.53,2157.62,2110.72,2113.7,15325760.0
2018-05-31,0,2133.93,2158.51,2117.74,2157.21,13069652.0
2018-06-01,0,2145.37,2162.85,2118.11,2130.97,11787319.0
2018-06-04,0,2137.29,2143.96,2115.93,2127.43,10853300.0
2018-06-05,0,2133.16,2181.88,2133.16,2181.88,11320087.0
2018-06-06,0,2182.94,2194.21,2177.27,2185.51,10848834.0
2018-06-07,0,2190.67,2194.21,2163.02,2165.78,9951553.0
2018-06-08,0,2163.11,2163.76,2135.73,2151.44,10744537.0
