date,time,open,high,low,close,volume
2017-09-05,0,3285.75,3306.57,3270.3,3304.96,17665899.0
2017-09-06,0,3298.41,3346.91,3293.19,3330.79,23250272.0
2017-09-07,0,3333.8,3348.3,3314.29,3318.09,21185480.0
2017-09-08,0,3316.04,3339.2,3298.81,3323.48,17958314.0
2017-09-11,0,3335.19,3390.6,3333.94,3390.6,22967073.0
2017-09-12,0,3396.63,3437.95,3364.99,3371.37,32179475.0
2017-09-13,0,3369.21,3395.59,3353.72,3395.59,24289957.0
2017-09-14,0,3406.47,3411.9,3379.09,3395.98,24412353.0
2017-09-15,0,3391.09,3406.67,3375.89,3394.27,25350718.0
2017-09-18,0,3389.07,3422.22,3381.56,3422.22,21271472.0
2017-09-19,0,3419.34,3427.46,3382.38,3398.08,20695511.0
2017-09-20,0,3395.47,3430.27,3382.86,3430.27,21211282.0
2017-09-21,0,3428.07,3428.44,3364.65,3365.24,20286618.0
2017-09-22,0,3358.05,3361.39,3338.62,3346.31,16227771.0
2017-09-25,0,3342.95,3351.7,3303.81,3307.81,14168273.0
2017-09-26,0,3307.28,3322.49,3299.81,3320.7,12204356.0
2017-09-27,0,3323.37,3366.07,3322.68,3366.07,14515822.0
2017-09-28,0,3360.7,3374.31,3345.32,3345.92,13909264.0
2017-09-29,0,3353.65,3370.5,3347.19,3370.5,14948999.0
2017-10-09,0,3406.07,3412.97,3384.22,3412.62,15585855.0
2017-10-10,0,3411.41,3420.46,3395.96,3420.46,15006407.0
2017-10-11,0,3414.38,3416.52,3387.37,3403.92,15683218.0
2017-10-12,0,3396.59,3399.15,3369.31,3387.86,12797620.0
2017-10-13,0,3389.44,3470.78,3386.38,3465.04,18410869.0
2017-10-16,0,3457.75,3457.75,3381.44,3381.44,18355050.0
2017-10-17,0,3366.69,3381.88,3351.73,3357.05,12021808.0
2017-10-18,0,3361.62,3389.85,3333.64,3333.64,13428804.0
2017-10-19,0,3327.94,3334.15,3299.49,3312.5,12312435.0
2017-10-20,0,3305.44,3354.46,3303.75,3353.92,10806939.0
2017-10-23,0,3351.79,3381.41,3346.0,3377.9,11680043.0
2017-10-24,0,3370.98,3370.98,3331.42,3359.12,10873228.0
2017-10-25,0,3356.34,3378.82,3353.59,3374.92,10940263.0
2017-10-26,0,3368.76,3376.33,3346.42,3374.65,12311247.0
2017-10-27,0,3369.61,3369.65,3335.84,3337.01,10400629.0
2017-10-30,0,3331.58,3333.12,3239.88,3250.51,13533457.0
2017-10-31,0,3248.63,3283.38,3248.31,3283.38,10177418.0
2017-11-01,0,3284.39,3292.07,3277.91,3280.03,10523888.0
2017-11-02,0,3276.03,3276.16,3233.75,3236.33,10931327.0
2017-11-03,0,3239.57,3252.79,3193.19,3210.48,15320478.0
2017-11-06,0,3211.02,3232.83,3196.18,3232.83,10780254.0
2017-11-07,0,3234.07,3258.24,3219.47,3258.24,14552456.0
2017-11-08,0,3259.98,3306.85,3255.7,3289.62,17378498.0
2017-11-09,0,3296.61,3302.23,3285.07,3302.23,15357201.0
2017-11-10,0,3296.27,3307.65,3290.65,3302.43,15416723.0
2017-11-13,0,3306.44,3308.55,3293.47,3304.02,16263158.0
2017-11-14,0,3302.03,3313.79,3275.27,3285.6,16759244.0
2017-11-15,0,3276.8,3276.8,3221.24,3229.77,14078050.0
2017-11-16,0,3221.87,3234.9,3211.09,3214.04,10920548.0
2017-11-17,0,3215.79,3220.09,3099.69,3105.43,16701918.0
2017-11-20,0,3092.74,3130.91,3049.47,3130.91,11255364.0
2017-11-21,0,3131.47,3148.1,3104.39,3127.98,11379789.0
2017-11-22,0,3131.43,3146.26,3114.44,3131.82,11068913.0
2017-11-23,0,3127.31,3132.57,3065.87,3065.87,11390804.0
2017-11-24,0,3056.72,3084.6,3053.58,3072.15,9005899.0
2017-11-27,0,3070.03,3077.0,3027.53,3030.23,9019789.0
2017-11-28,0,3031.11,3062.85,3025.88,3062.85,8130965.0
2017-11-29,0,3062.66,3073.65,3035.2,3068.26,9824765.0
2017-11-30,0,3062.17,3071.47,3041.25,3046.84,9078532.0
2017-12-01,0,3046.0,3077.88,3045.29,3074.8,11359443.0
2017-12-04,0,3072.56,3077.74,3034.84,3035.26,10985020.0
2017-12-05,0,3029.43,3037.35,2941.37,2957.53,12174432.0
2017-12-06,0,2956.02,2985.82,2931.2,2985.82,10075620.0
2017-12-07,0,2983.29,2992.38,2973.75,2977.11,9034230.0
2017-12-08,0,2976.11,3014.76,2976.11,3003.94,9252362.0
2017-12-11,0,3004.74,3031.34,3004.74,3030.94,8683834.0
2017-12-12,0,3032.95,3049.03,3013.9,3013.9,11414524.0
2017-12-13,0,3009.8,3039.31,3006.42,3039.31,9349705.0
2017-12-14,0,3037.81,3045.17,3024.63,3037.19,9140796.0
2017-12-15,0,3030.51,3031.34,3008.42,3019.62,9469435.0
2017-12-18,0,3017.79,3038.99,3003.09,3007.77,8010055.0
2017-12-19,0,3005.44,3029.99,3005.38,3029.99,8411058.0
2017-12-20,0,3028.02,3030.11,2991.25,2994.08,8311276.0
2017-12-21,0,2994.07,3015.19,2975.63,3006.41,8692375.0
2017-12-22,0,3003.05,3019.37,3002.81,3009.13,10201259.0
2017-12-25,0,3009.1,3012.02,2960.67,2964.56,8827646.0
2017-12-26,0,2962.23,2984.7,2948.31,2984.7,8138344.0
2017-12-27,0,2981.2,2997.57,2979.37,2986.55,9885070.0
2017-12-28,0,2980.15,2998.51,2977.69,2982.74,9565440.0
2017-12-29,0,2985.78,3005.27,2982.86,3004.79,8763674.0
2018-01-02,0,3011.89,3034.46,3007.75,3034.19,9669151.0
2018-01-03,0,3036.06,3087.45,3033.17,3085.41,14644088.0
2018-01-04,0,3083.61,3090.29,3069.84,3075.82,12567907.0
2018-01-05,0,3071.92,3072.93,3055.61,3059.05,10997509.0
2018-01-08,0,3058.82,3058.82,3033.3,3053.45,11238011.0
2018-01-09,0,3057.9,3061.86,3041.69,3048.31,9251142.0
2018-01-10,0,3046.96,3047.08,2997.83,3015.97,10339703.0
2018-01-11,0,3011.7,3035.15,3002.5,3035.11,8558971.0
2018-01-12,0,3030.03,3033.06,3010.12,3012.13,8461528.0
2018-01-15,0,3006.74,3006.74,2916.97,2924.09,12257915.0
2018-01-16,0,2918.19,2930.65,2907.57,2923.15,8731482.0
2018-01-17,0,2912.71,2931.61,2875.8,2930.55,9773646.0
2018-01-18,0,2920.7,2934.46,2917.48,2922.26,6470024.0
2018-01-19,0,2917.88,2929.37,2908.91,2916.79,8554418.0
2018-01-22,0,2912.83,2945.75,2895.04,2942.75,8929332.0
2018-01-23,0,2944.67,2953.2,2935.59,2939.66,8389840.0
2018-01-24,0,2933.46,2953.31,2912.47,2953.31,9960055.0
2018-01-25,0,2948.11,2976.21,2946.94,2949.77,10900191.0
2018-01-26,0,2942.82,2952.43,2932.07,2935.45,8110707.0
2018-01-29,0,2931.86,2936.22,2894.24,2898.16,8887531.0
2018-01-30,0,2893.4,2905.12,2892.15,2896.81,7416858.0
2018-01-31,0,2870.92,2870.92,2798.3,2804.32,9539382.0
2018-02-01,0,2792.34,2804.17,2687.35,2687.41,11757018.0
2018-02-02,0,2670.29,2684.13,2621.08,2663.62,7891062.0
2018-02-05,0,2636.67,2659.25,2622.28,2646.63,6643211.0
2018-02-06,0,2606.63,2618.6,2510.48,2510.48,10003336.0
2018-02-07,0,2547.92,2562.3,2472.1,2533.44,8552101.0
2018-02-08,0,2531.97,2569.76,2528.23,2567.26,7026841.0
2018-02-09,0,2510.39,2533.8,2470.32,2494.49,9694905.0
2018-02-12,0,2497.62,2562.87,2497.62,2559.17,8586432.0
2018-02-13,0,2569.28,2581.47,2557.1,2560.04,9721727.0
2018-02-14,0,2560.36,2567.21,2541.76,2565.23,6179790.0
2018-02-22,0,2584.59,2613.46,2584.32,2607.95,9454651.0
2018-02-23,0,2611.55,2633.96,2608.25,2633.96,10299771.0
2018-02-26,0,2646.45,2693.46,2635.3,2692.53,12640693.0
2018-02-27,0,2689.32,2711.35,2680.87,2697.63,11862900.0
2018-02-28,0,2682.64,2725.29,2669.6,2713.97,13743362.0
2018-03-01,0,2696.33,2745.83,2689.89,2745.83,11605223.0
2018-03-02,0,2728.94,2763.87,2723.79,2734.18,11426150.0
2018-03-05,0,2734.95,2751.84,2729.97,2751.84,8531398.0
2018-03-06,0,2757.99,2768.09,2750.85,2763.91,10094999.0
2018-03-07,0,2764.06,2767.19,2744.16,2745.68,8491291.0
2018-03-08,0,2745.93,2776.55,2745.93,2776.55,10904035.0
2018-03-09,0,2780.12,2829.58,2779.24,2825.93,12322428.0
2018-03-12,0,2839.22,2878.33,2839.11,2878.18,16819134.0
2018-03-13,0,2876.29,2886.67,2860.16,2860.26,14725007.0
2018-03-14,0,2851.85,2868.84,2828.61,2830.33,12585811.0
2018-03-15,0,2833.4,2843.46,2798.12,2833.26,14314308.0
2018-03-16,0,2833.9,2847.07,2824.15,2824.27,11185294.0
2018-03-19,0,2826.76,2857.54,2820.91,2837.88,10068693.0
2018-03-20,0,2816.83,2836.65,2798.53,2831.27,10946128.0
2018-03-21,0,2833.24,2859.59,2810.31,2811.03,10793597.0
2018-03-22,0,2809.14,2826.88,2793.48,2809.66,9884710.0
2018-03-23,0,2729.59,2755.79,2623.9,2655.3,17147741.0
2018-03-26,0,2614.0,2696.49,2583.09,2696.42,12314171.0
2018-03-27,0,2717.34,2776.26,2717.34,2772.39,14113521.0
2018-03-28,0,2738.82,2787.75,2731.46,2768.0,14045196.0
2018-03-29,0,2771.21,2791.32,2766.4,2786.55,11334009.0
2018-03-30,0,2794.53,2830.93,2793.41,2830.69,12294359.0
2018-04-02,0,2839.94,2843.97,2820.91,2824.82,13572594.0
2018-04-03,0,2784.05,2801.21,2774.37,2798.32,12349936.0
2018-04-04,0,2808.07,2817.08,2774.09,2774.57,11552050.0
2018-04-09,0,2762.46,2780.31,2738.95,2764.74,9697064.0
2018-04-10,0,2764.26,2771.68,2740.27,2770.84,11270048.0
2018-04-11,0,2777.68,2791.03,2771.54,2778.23,9556313.0
2018-04-12,0,2775.49,2778.57,2746.78,2750.24,8224512.0
2018-04-13,0,2759.58,2770.8,2744.43,2750.08,7607615.0
2018-04-16,0,2742.16,2754.97,2717.32,2738.61,8563653.0
2018-04-17,0,2742.29,2747.22,2663.86,2664.94,10497131.0
2018-04-18,0,2681.26,2699.46,2628.78,2695.08,10448268.0
2018-04-19,0,2694.74,2725.41,2691.6,2711.15,11910559.0
2018-04-20,0,2705.72,2709.75,2653.34,2655.05,8124495.0
2018-04-23,0,2657.03,2669.19,2612.09,2636.88,6962136.0
2018-04-24,0,2638.64,2686.72,2637.71,2686.72,7911422.0
2018-04-25,0,2673.71,2683.42,2666.95,2677.91,6976669.0
2018-04-26,0,2671.22,2672.04,2614.82,2615.23,7649092.0
2018-04-27,0,2622.92,2637.92,2613.81,2630.32,7003964.0
2018-05-02,0,2634.74,2655.2,2615.29,2626.74,7419769.0
2018-05-03,0,2624.72,2649.35,2591.2,2649.35,7960049.0
2018-05-04,0,2648.22,2661.97,2642.79,2648.39,6620211.0
2018-05-07,0,2652.44,2699.87,2652.15,2699.73,9065450.0
2018-05-08,0,2706.34,2722.65,2706.15,2717.52,11363367.0
2018-05-09,0,2713.01,2727.86,2708.71,2724.82,9396033.0
2018-05-10,0,2726.81,2741.39,2715.35,2732.25,8755626.0
2018-05-11,0,2732.59,2736.39,2713.07,2719.51,10613558.0
2018-05-14,0,2715.57,2729.09,2699.26,2706.9,10485182.0
2018-05-15,0,2707.47,2729.45,2694.63,2729.45,8279183.0
2018-05-16,0,2720.81,2727.84,2704.87,2706.92,8502814.0
2018-05-17,0,2708.53,2711.31,2688.61,2695.23,7029281.0
2018-05-18,0,2692.91,2714.22,2684.97,2714.22,8599317.0
2018-05-21,0,2742.09,2752.17,2729.94,2732.92,12618507.0
2018-05-22,0,2729.47,2733.32,2713.8,2733.32,9638816.0
2018-05-23,0,2725.05,2725.12,2692.45,2692.99,9400938.0
2018-05-24,0,2690.38,2699.42,2677.0,2679.08,8566867.0
2018-05-25,0,2677.91,2680.61,2630.22,2631.65,9763729.0
2018-05-28,0,2632.77,2640.89,2608.58,2611.69,8267501.0
2018-05-29,0,2607.33,2617.25,2585.75,2586.67,7606095.0
2018-05-30,0,2556.57,2556.57,2486.51,2495.04,9312955.0
2018-05-31,0,2505.3,2522.46,2493.95,2520.61,7063466.0
2018-06-01,0,2508.24,2523.98,2482.71,2494.89,6949039.0
2018-06-04,0,2496.86,2502.78,2472.91,2479.74,7664668.0
2018-06-05,0,2480.55,2518.16,2480.13,2518.16,7303830.0
2018-06-06,0,2517.4,2527.62,2508.76,2517.32,7317214.0
2018-06-07,0,2524.25,2530.54,2501.85,2503.17,6280968.0
2018-06-08,0,2505.88,2507.27,2456.2,2470.89,7502654.0
2018-06-11,0,2465.85,2473.32,2446.03,2453.16,6458462.0
2018-06-12,0,2454.09,2479.68,2437.93,2479.57,6968437.0
2018-06-13,0,2476.0,2476.0,2428.41,2429.51,7232673.0
2018-06-14,0,2426.07,2447.54,2419.34,2426.05,6268775.0
2018-06-15,0,2426.51,2429.96,2366.71,2373.71,7101849.0
2018-06-19,0,2336.2,2341.15,2204.1,2223.92,10841282.0
2018-06-20,0,2213.8,2261.9,2205.83,2248.68,8366862.0
2018-06-21,0,2249.61,2256.38,2186.28,2186.28,8256983.0
2018-06-22,0,2176.32,2234.21,2166.8,2228.07,7633389.0
2018-06-25,0,2248.94,2255.75,2220.36,2222.46,7182635.0
2018-06-26,0,2196.62,2244.67,2186.71,2239.98,7303240.0
2018-06-27,0,2237.88,2249.79,2216.54,2224.78,6492572.0
2018-06-28,0,2220.65,2240.66,2197.8,2203.49,6463272.0
2018-06-29,0,2203.57,2261.91,2203.57,2258.64,8508329.0
2018-07-02,0,2251.94,2256.84,2204.14,2219.11,7654186.0
2018-07-03,0,2212.04,2249.48,2193.75,2247.65,8490912.0
2018-07-04,0,2235.35,2238.1,2195.92,2206.7,7696384.0
2018-07-05,0,2196.53,2210.18,2153.7,2153.7,7659506.0
2018-07-06,0,2148.47,2184.65,2107.43,2158.43,9440496.0
2018-07-09,0,2153.33,2192.53,2153.33,2192.53,7885746.0
2018-07-10,0,2194.45,2208.16,2188.49,2208.16,8229035.0
2018-07-11,0,2174.99,2175.02,2127.2,2154.98,9644453.0
2018-07-12,0,2147.91,2214.6,2147.91,2209.89,16428284.0
2018-07-13,0,2204.43,2214.31,2199.54,2207.96,14350233.0
2018-07-16,0,2201.64,2203.17,2180.08,2190.75,11581594.0
2018-07-17,0,2190.84,2207.5,2177.52,2207.5,12365917.0
2018-07-18,0,2207.06,2244.94,2206.15,2214.71,12903435.0
2018-07-19,0,2208.25,2220.92,2183.31,2193.69,11480982.0
2018-07-20,0,2189.34,2222.4,2179.46,2218.46,9450167.0
2018-07-23,0,2219.83,2247.17,2213.55,2247.17,11982341.0
2018-07-24,0,2251.25,2293.93,2251.25,2288.98,15658231.0
2018-07-25,0,2288.68,2295.39,2271.12,2278.16,13908310.0
2018-07-26,0,2277.44,2287.22,2266.24,2279.26,16138462.0
2018-07-27,0,2274.9,2282.47,2266.2,2266.38,12359038.0
2018-07-30,0,2266.42,2270.02,2234.27,2244.04,11217805.0
2018-07-31,0,2239.88,2249.66,2226.98,2236.78,8368418.0
2018-08-01,0,2239.32,2251.15,2205.02,2205.86,9681628.0
2018-08-02,0,2194.13,2194.22,2086.44,2129.9,12454061.0
2018-08-03,0,2127.34,2138.9,2105.14,2105.14,7806186.0
2018-08-06,0,2100.56,2111.68,2048.32,2059.84,9420641.0
2018-08-07,0,2064.46,2106.5,2046.9,2106.5,8485502.0
2018-08-08,0,2104.22,2115.43,2080.58,2084.04,8634510.0
2018-08-09,0,2079.58,2134.04,2076.53,2125.55,9957440.0
2018-08-10,0,2123.26,2135.89,2115.87,2133.48,8061987.0
2018-08-13,0,2112.35,2132.94,2096.52,2131.02,7813978.0
2018-08-14,0,2128.72,2138.74,2125.01,2134.4,7447445.0
2018-08-15,0,2136.4,2138.31,2091.45,2091.61,8479770.0
2018-08-16,0,2068.78,2090.81,2046.06,2071.81,7416058.0
2018-08-17,0,2082.58,2091.4,2036.18,2038.33,8108308.0
2018-08-20,0,2033.59,2044.31,1995.76,2033.92,8042550.0
2018-08-21,0,2033.87,2051.28,2024.77,2048.52,7033204.0
2018-08-22,0,2046.25,2046.29,2013.14,2015.31,6735373.0
2018-08-23,0,2014.0,2033.1,2007.52,2026.4,7015915.0
2018-08-24,0,2024.96,2028.38,2011.71,2017.1,6194281.0
2018-08-27,0,2019.39,2054.62,2019.39,2054.13,8177990.0
2018-08-28,0,2055.3,2064.67,2053.37,2060.86,8562371.0
2018-08-29,0,2061.54,2061.54,2043.85,2048.7,7041121.0
2018-08-30,0,2048.94,2052.21,2020.28,2020.33,7242696.0
2018-08-31,0,2016.66,2016.84,1995.46,1995.76,6802022.0
2018-09-03,0,1996.9,1997.82,1968.18,1995.52,6717765.0
2018-09-04,0,1992.06,2019.7,1991.12,2017.31,8313753.0
2018-09-05,0,2013.25,2019.55,1985.32,1985.32,8472349.0
2018-09-06,0,1981.53,1998.77,1971.0,1978.93,7215619.0
2018-09-07,0,1984.33,2006.13,1975.02,1989.52,8561381.0
2018-09-10,0,1991.17,1991.17,1944.28,1944.28,8988222.0
2018-09-11,0,1941.24,1957.31,1932.01,1951.92,7310692.0
2018-09-12,0,1950.27,1972.03,1948.16,1961.55,7080823.0
2018-09-13,0,1972.42,1983.77,1953.99,1974.39,6662266.0
2018-09-14,0,1977.72,1990.88,1970.51,1972.38,7187756.0
2018-09-17,0,1965.34,1965.58,1936.4,1943.39,6213901.0
2018-09-18,0,1940.02,1979.37,1938.76,1979.37,8165392.0
2018-09-19,0,1977.5,2007.15,1974.39,1996.18,9067690.0
2018-09-20,0,1996.31,2007.03,1994.9,1998.87,9710828.0
2018-09-21,0,2001.65,2019.0,1987.06,2016.94,10005207.0
2018-09-25,0,2006.53,2014.55,2001.39,2005.86,6837939.0
2018-09-26,0,2008.57,2018.28,2003.42,2009.35,7976904.0
2018-09-27,0,2009.08,2010.15,1971.0,1971.0,8903873.0
2018-09-28,0,1972.53,1987.63,1972.38,1986.74,6595338.0
2018-10-08,0,1957.67,1957.67,1915.34,1915.84,7599211.0
2018-10-09,0,1919.03,1931.08,1901.57,1910.12,5912848.0
2018-10-10,0,1910.24,1924.88,1899.57,1913.2,6922633.0
2018-10-11,0,1850.19,1852.51,1749.55,1758.06,12948474.0
2018-10-12,0,1735.37,1742.66,1657.11,1723.6,13226874.0
2018-10-15,0,1725.18,1740.15,1697.96,1699.44,8653461.0
2018-10-16,0,1695.45,1710.02,1656.17,1664.15,9318819.0
2018-10-17,0,1682.4,1694.09,1642.96,1680.09,9766732.0
2018-10-18,0,1671.76,1671.76,1629.56,1630.36,9355684.0
2018-10-19,0,1604.96,1663.34,1595.95,1661.91,9622151.0
2018-10-22,0,1675.82,1759.72,1675.82,1744.94,14082003.0
2018-10-23,0,1744.65,1759.17,1713.79,1723.46,13109560.0
2018-10-24,0,1714.93,1746.87,1714.69,1729.2,9445852.0
2018-10-25,0,1674.84,1722.4,1664.86,1718.27,9341332.0
2018-10-26,0,1730.06,1747.79,1721.79,1727.38,8862909.0
2018-10-29,0,1722.33,1726.91,1695.53,1704.61,6750341.0
2018-10-30,0,1702.64,1735.49,1686.77,1726.4,8011937.0
2018-10-31,0,1730.1,1759.21,1729.82,1749.79,9027886.0
2018-11-01,0,1757.75,1786.27,1757.12,1759.09,11553834.0
2018-11-02,0,1784.41,1811.62,1780.65,1811.62,14468764.0
2018-11-05,0,1809.65,1841.12,1801.6,1829.33,15859108.0
2018-11-06,0,1822.83,1824.88,1797.99,1824.34,10999438.0
2018-11-07,0,1826.7,1842.74,1818.37,1820.87,12387936.0
2018-11-08,0,1829.71,1835.63,1812.35,1813.54,11066385.0
2018-11-09,0,1806.89,1823.13,1802.26,1810.9,13434783.0
2018-11-12,0,1810.46,1881.11,1810.46,1881.11,17910804.0
2018-11-13,0,1859.92,1933.5,1855.66,1917.75,22917232.0
2018-11-14,0,1915.8,1942.47,1908.89,1918.12,17383405.0
2018-11-15,0,1915.87,1949.19,1914.93,1949.19,14552670.0
2018-11-16,0,1950.09,1981.46,1946.61,1969.81,16676418.0
2018-11-19,0,1967.9,1988.41,1943.24,1988.41,17308775.0
2018-11-20,0,1973.59,1978.17,1925.1,1925.1,17210543.0
2018-11-21,0,1900.87,1944.31,1898.54,1939.89,14616961.0
2018-11-22,0,1942.38,1952.1,1930.77,1934.69,11764773.0
2018-11-23,0,1933.38,1934.43,1837.21,1841.43,14845048.0
2018-11-26,0,1842.5,1863.16,1835.03,1846.32,9100869.0
2018-11-27,0,1859.34,1873.44,1850.75,1866.59,9275234.0
2018-11-28,0,1867.51,1896.32,1842.39,1896.32,14073558.0
2018-11-29,0,1901.58,1909.87,1848.98,1848.98,13337510.0
2018-11-30,0,1848.36,1868.43,1824.53,1864.93,11618592.0
2018-12-03,0,1913.84,1935.44,1904.65,1925.09,16041539.0
2018-12-04,0,1919.57,1942.88,1916.55,1942.8,11956217.0
2018-12-05,0,1902.94,1943.66,1897.31,1936.82,14403060.0
2018-12-06,0,1925.21,1931.38,1896.55,1899.04,11929468.0
2018-12-07,0,1903.15,1918.63,1896.24,1918.38,9972497.0
2018-12-10,0,1903.61,1907.99,1880.69,1886.13,9372830.0
2018-12-11,0,1892.63,1910.1,1892.36,1910.1,9604116.0
2018-12-12,0,1914.85,1925.25,1910.4,1918.39,10107116.0
2018-12-13,0,1921.35,1945.34,1908.05,1933.86,11079618.0
