date,time,open,high,low,close,volume
2016-05-31,0,1303.67,1348.26,1303.67,1348.26,4426081.0
2016-06-01,0,1348.47,1357.62,1345.85,1350.65,4219097.0
2016-06-02,0,1350.19,1356.43,1344.68,1354.05,3677143.0
2016-06-03,0,1355.44,1392.34,1353.18,1383.15,5866369.0
2016-06-06,0,1383.27,1388.62,1374.18,1386.23,4336490.0
2016-06-07,0,1385.42,1390.65,1380.78,1390.0,3719461.0
2016-06-08,0,1388.61,1388.61,1361.59,1369.97,3480046.0
2016-06-13,0,1356.1,1374.53,1333.2,1333.2,4040170.0
2016-06-14,0,1328.25,1351.21,1328.25,1351.21,3998621.0
2016-06-15,0,1336.73,1385.19,1333.57,1382.19,5398718.0
2016-06-16,0,1378.66,1382.69,1367.65,1372.78,5914919.0
2016-06-17,0,1371.93,1402.92,1371.93,1401.31,5636084.0
2016-06-20,0,1398.23,1402.62,1380.2,1394.05,4982886.0
2016-06-21,0,1400.43,1406.72,1373.55,1377.96,4951235.0
2016-06-22,0,1372.98,1389.42,1371.98,1389.42,3637707.0
2016-06-23,0,1388.73,1392.35,1369.79,1376.47,4557852.0
2016-06-24,0,1374.1,1383.97,1332.72,1357.47,6137803.0
2016-06-27,0,1350.28,1388.74,1350.28,1388.04,4709064.0
2016-06-28,0,1378.37,1386.44,1371.38,1386.44,5363593.0
2016-06-29,0,1389.21,1390.76,1375.04,1378.84,4115934.0
2016-06-30,0,1379.75,1396.36,1379.75,1384.68,4122606.0
2016-07-01,0,1386.3,1394.38,1379.44,1383.21,4198863.0
2016-07-04,0,1377.14,1400.98,1374.85,1397.3,5660604.0
2016-07-05,0,1399.32,1406.5,1394.53,1401.13,5354497.0
2016-07-06,0,1398.62,1459.33,1396.01,1458.3,7491626.0
2016-07-07,0,1453.42,1470.07,1449.87,1454.4,7806409.0
2016-07-08,0,1452.74,1457.63,1440.52,1453.89,4933154.0
2016-07-11,0,1453.43,1501.92,1453.42,1473.63,6470260.0
2016-07-12,0,1470.02,1503.34,1470.01,1501.02,7491302.0
2016-07-13,0,1502.43,1503.13,1486.09,1492.27,6528570.0
2016-07-14,0,1492.81,1501.47,1475.23,1485.52,4826593.0
2016-07-15,0,1483.69,1489.36,1472.95,1485.52,5567636.0
2016-07-18,0,1481.13,1488.14,1472.14,1478.37,5093058.0
2016-07-19,0,1479.61,1480.37,1444.08,1455.41,4931208.0
2016-07-20,0,1455.86,1460.39,1449.16,1451.27,3652859.0
2016-07-21,0,1453.63,1468.79,1453.61,1457.05,4034399.0
2016-07-22,0,1456.21,1456.42,1429.14,1431.36,3961294.0
2016-07-25,0,1424.92,1442.08,1424.16,1428.34,3248276.0
2016-07-26,0,1427.44,1453.3,1424.66,1453.3,3463572.0
2016-07-27,0,1451.48,1455.36,1389.51,1410.5,6326263.0
2016-07-28,0,1406.9,1436.74,1404.65,1427.09,4542026.0
2016-07-29,0,1429.43,1447.07,1428.18,1433.94,4000252.0
2016-08-01,0,1432.33,1432.33,1396.36,1407.6,3514094.0
2016-08-02,0,1404.56,1413.34,1397.03,1409.21,2451837.0
2016-08-03,0,1406.27,1416.57,1400.25,1413.68,2386341.0
2016-08-04,0,1412.92,1415.77,1401.7,1411.08,2327714.0
2016-08-05,0,1410.39,1415.69,1405.65,1407.05,2571653.0
2016-08-08,0,1404.17,1415.91,1394.56,1415.91,2830071.0
2016-08-09,0,1416.76,1436.14,1415.32,1431.84,3452734.0
2016-08-10,0,1429.22,1432.32,1418.92,1419.97,3228951.0
2016-08-11,0,1420.13,1434.38,1416.59,1416.64,3780823.0
2016-08-12,0,1413.81,1423.72,1404.56,1423.72,3915879.0
2016-08-15,0,1425.38,1456.01,1422.89,1449.89,5659447.0
2016-08-16,0,1452.1,1461.03,1444.98,1448.88,5284629.0
2016-08-17,0,1452.61,1462.31,1443.51,1452.0,4117603.0
2016-08-18,0,1452.27,1455.98,1442.65,1446.8,4314351.0
2016-08-19,0,1446.79,1453.51,1439.14,1445.7,4617847.0
2016-08-22,0,1445.98,1452.31,1441.71,1442.1,5434226.0
2016-08-23,0,1439.74,1448.77,1434.58,1442.66,4398114.0
2016-08-24,0,1440.61,1444.85,1434.12,1438.66,4161911.0
2016-08-25,0,1430.73,1430.73,1415.76,1423.59,4327551.0
2016-08-26,0,1426.63,1432.6,1419.32,1421.21,3717327.0
2016-08-29,0,1421.38,1423.88,1416.41,1419.42,3793162.0
2016-08-30,0,1420.65,1427.53,1419.93,1423.08,3020469.0
2016-08-31,0,1426.92,1427.66,1417.68,1425.23,3668721.0
2016-09-01,0,1426.23,1427.21,1413.65,1413.65,3417781.0
2016-09-02,0,1410.28,1415.98,1400.46,1404.91,3123865.0
2016-09-05,0,1407.63,1415.09,1405.78,1408.05,3430632.0
2016-09-06,0,1407.02,1420.67,1397.69,1420.2,3727909.0
2016-09-07,0,1419.29,1419.32,1406.95,1410.63,4299470.0
2016-09-08,0,1408.94,1411.33,1404.25,1408.67,3489108.0
2016-09-09,0,1408.73,1411.93,1399.42,1399.46,2903988.0
2016-09-12,0,1382.08,1382.6,1355.69,1357.37,4252319.0
2016-09-13,0,1364.18,1366.98,1353.06,1360.6,2377671.0
2016-09-14,0,1355.65,1360.49,1348.59,1355.23,2333251.0
2016-09-19,0,1358.49,1368.89,1358.45,1368.89,2295026.0
2016-09-20,0,1370.22,1375.13,1368.54,1372.12,2308691.0
2016-09-21,0,1372.07,1374.82,1369.6,1371.67,1976827.0
2016-09-22,0,1377.8,1390.74,1376.83,1387.4,3091547.0
2016-09-23,0,1388.53,1389.65,1380.43,1381.79,2192473.0
2016-09-26,0,1374.64,1374.81,1346.22,1346.36,2879498.0
2016-09-27,0,1345.09,1354.58,1344.03,1354.58,2063391.0
2016-09-28,0,1359.36,1359.36,1350.56,1351.39,1685415.0
2016-09-29,0,1352.19,1365.15,1352.17,1361.49,2160434.0
2016-09-30,0,1360.45,1376.24,1359.62,1374.57,2460073.0
2016-10-10,0,1380.4,1396.05,1380.4,1395.62,3073639.0
2016-10-11,0,1396.11,1396.98,1387.44,1393.08,2635341.0
2016-10-12,0,1389.5,1393.68,1385.81,1389.68,2435723.0
2016-10-13,0,1388.89,1393.63,1385.24,1386.55,2833548.0
2016-10-14,0,1385.73,1388.94,1381.27,1387.98,2625526.0
2016-10-17,0,1388.24,1392.97,1376.44,1379.07,2776915.0
2016-10-18,0,1379.39,1397.25,1379.32,1397.25,3099911.0
2016-10-19,0,1398.27,1399.12,1391.54,1394.55,2845890.0
2016-10-20,0,1395.88,1399.24,1391.19,1393.99,3803241.0
2016-10-21,0,1394.0,1397.8,1383.63,1390.78,3147372.0
2016-10-24,0,1391.04,1401.68,1386.64,1397.39,3328911.0
2016-10-25,0,1396.85,1410.69,1396.85,1410.62,3618655.0
2016-10-26,0,1409.77,1435.29,1408.65,1422.02,4548508.0
2016-10-27,0,1416.2,1416.48,1406.65,1410.44,3429772.0
2016-10-28,0,1408.17,1421.64,1407.94,1410.87,3210122.0
2016-10-31,0,1407.41,1409.82,1399.35,1406.51,2815214.0
2016-11-01,0,1406.74,1420.32,1404.42,1420.32,3033976.0
2016-11-02,0,1414.15,1416.01,1403.33,1403.65,3054171.0
2016-11-03,0,1400.36,1412.32,1398.54,1406.56,3366719.0
2016-11-04,0,1406.05,1409.16,1392.84,1396.4,2950309.0
2016-11-07,0,1396.98,1400.24,1389.57,1392.89,2477044.0
2016-11-08,0,1397.02,1409.18,1395.75,1403.52,2769619.0
2016-11-09,0,1403.84,1404.9,1378.11,1392.76,3299526.0
2016-11-10,0,1402.56,1407.76,1399.49,1405.07,3283863.0
2016-11-11,0,1405.06,1405.82,1399.37,1405.68,3484254.0
2016-11-14,0,1402.73,1408.16,1394.25,1400.8,4439852.0
2016-11-15,0,1400.28,1410.63,1397.18,1410.63,3793544.0
2016-11-16,0,1410.72,1410.78,1404.21,1404.92,3455310.0
2016-11-17,0,1401.41,1406.55,1399.64,1403.42,2612788.0
2016-11-18,0,1403.66,1404.17,1395.36,1396.62,2236805.0
2016-11-21,0,1397.37,1400.79,1390.97,1393.73,2803956.0
2016-11-22,0,1394.87,1396.47,1391.23,1395.75,3146614.0
2016-11-23,0,1397.81,1403.97,1395.55,1403.97,3917173.0
2016-11-24,0,1401.11,1411.07,1397.69,1404.95,3992979.0
2016-11-25,0,1406.8,1410.81,1389.22,1407.03,4320914.0
2016-11-28,0,1414.94,1421.63,1409.16,1412.99,4805258.0
2016-11-29,0,1411.73,1448.18,1409.64,1432.75,6890959.0
2016-11-30,0,1427.75,1430.94,1414.09,1417.22,4564690.0
2016-12-01,0,1419.89,1427.33,1414.07,1421.56,4327525.0
2016-12-02,0,1419.66,1419.76,1401.17,1403.7,3844379.0
2016-12-05,0,1390.14,1412.9,1389.29,1398.57,3352515.0
2016-12-06,0,1399.1,1410.75,1399.1,1407.2,2849861.0
2016-12-07,0,1410.19,1413.39,1403.39,1413.39,2927219.0
2016-12-08,0,1416.53,1434.79,1415.12,1417.29,3577419.0
2016-12-09,0,1418.13,1424.51,1415.73,1419.76,4598454.0
2016-12-12,0,1423.82,1435.38,1380.04,1381.46,7110267.0
2016-12-13,0,1378.33,1404.86,1372.64,1401.87,5418864.0
2016-12-14,0,1400.09,1400.09,1385.22,1385.9,5057489.0
2016-12-15,0,1384.85,1394.09,1372.04,1381.35,4178859.0
2016-12-16,0,1380.23,1394.33,1377.14,1392.06,4462887.0
2016-12-19,0,1393.09,1408.27,1393.09,1405.77,5323051.0
2016-12-20,0,1401.69,1401.86,1387.1,1391.38,3854428.0
2016-12-21,0,1393.62,1404.37,1393.62,1397.99,4418711.0
2016-12-22,0,1395.74,1397.08,1387.51,1390.57,3151616.0
2016-12-23,0,1390.7,1390.7,1369.16,1370.0,3023682.0
2016-12-26,0,1362.66,1371.96,1351.51,1371.96,2753566.0
2016-12-27,0,1372.45,1375.21,1368.61,1368.79,2295974.0
2016-12-28,0,1369.19,1371.02,1363.19,1365.44,2533958.0
2016-12-29,0,1363.98,1366.78,1356.94,1363.07,2359111.0
2016-12-30,0,1365.89,1378.39,1365.28,1375.32,2747401.0
2017-01-03,0,1378.38,1387.58,1377.82,1384.68,2748604.0
2017-01-04,0,1386.82,1404.53,1382.06,1404.11,3755200.0
2017-01-05,0,1404.12,1407.84,1399.76,1401.48,3515659.0
2017-01-06,0,1400.07,1406.21,1397.26,1401.12,3281809.0
2017-01-09,0,1398.82,1406.3,1394.5,1398.79,3750268.0
2017-01-10,0,1397.48,1403.59,1393.06,1393.39,2890549.0
2017-01-11,0,1391.98,1392.94,1377.02,1379.05,2546231.0
2017-01-12,0,1379.62,1384.7,1370.7,1371.9,2463860.0
2017-01-13,0,1371.18,1373.61,1351.33,1352.48,2956952.0
2017-01-16,0,1348.86,1352.65,1308.63,1335.24,3781703.0
2017-01-17,0,1332.11,1348.5,1328.96,1348.5,2517277.0
2017-01-18,0,1347.79,1360.37,1342.86,1354.92,2704893.0
2017-01-19,0,1354.18,1355.27,1346.1,1348.31,2174578.0
2017-01-20,0,1347.52,1362.5,1347.44,1361.43,2050522.0
2017-01-23,0,1363.71,1380.19,1363.71,1370.67,2560456.0
2017-01-24,0,1372.26,1375.55,1365.14,1371.0,2060244.0
2017-01-25,0,1368.81,1378.27,1364.82,1375.95,2318564.0
2017-01-26,0,1377.76,1381.08,1376.16,1377.3,1936261.0
2017-02-03,0,1378.78,1380.47,1367.12,1367.71,1685861.0
2017-02-06,0,1370.44,1381.35,1370.44,1378.23,3325646.0
2017-02-07,0,1378.63,1378.63,1369.97,1373.92,2717344.0
2017-02-08,0,1373.28,1380.12,1366.12,1378.75,2538127.0
2017-02-09,0,1378.82,1389.16,1377.28,1386.41,2884246.0
2017-02-10,0,1387.81,1399.23,1386.49,1394.4,3126137.0
2017-02-13,0,1396.33,1421.51,1394.62,1415.2,3761328.0
2017-02-14,0,1415.34,1415.34,1406.01,1409.08,2485259.0
2017-02-15,0,1410.21,1413.22,1394.52,1396.4,3623090.0
2017-02-16,0,1395.13,1401.64,1394.11,1401.64,3084277.0
2017-02-17,0,1403.77,1413.55,1398.03,1398.58,2607799.0
2017-02-20,0,1402.96,1432.55,1402.96,1430.97,3696803.0
2017-02-21,0,1432.08,1438.47,1430.06,1437.4,3878405.0
2017-02-22,0,1436.9,1446.99,1430.97,1441.27,3407894.0
2017-02-23,0,1437.47,1444.95,1426.24,1433.08,3090685.0
2017-02-24,0,1432.36,1436.26,1424.41,1435.15,2885523.0
2017-02-27,0,1432.76,1433.15,1413.19,1414.79,2987476.0
2017-02-28,0,1415.72,1422.41,1415.21,1418.87,2129746.0
2017-03-01,0,1419.62,1434.21,1418.84,1428.38,2622905.0
2017-03-02,0,1430.28,1431.75,1422.18,1423.65,2376591.0
2017-03-03,0,1418.83,1424.56,1417.66,1423.0,2204581.0
2017-03-06,0,1422.65,1431.53,1419.16,1431.53,2617944.0
2017-03-07,0,1432.6,1450.17,1431.74,1450.17,3445770.0
2017-03-08,0,1448.31,1448.5,1438.49,1441.94,2442321.0
2017-03-09,0,1441.81,1441.81,1420.87,1425.6,2418072.0
2017-03-10,0,1423.2,1434.88,1422.69,1428.0,2104165.0
2017-03-13,0,1427.35,1444.17,1425.8,1443.93,2489316.0
2017-03-14,0,1444.46,1446.7,1433.3,1437.03,1967972.0
2017-03-15,0,1434.84,1441.74,1433.61,1437.02,1837085.0
2017-03-16,0,1440.59,1448.23,1433.6,1437.66,2618734.0
2017-03-17,0,1435.87,1444.61,1430.4,1430.92,2452484.0
2017-03-20,0,1431.28,1440.71,1431.28,1440.71,2231280.0
2017-03-21,0,1442.78,1468.13,1442.43,1467.73,2992215.0
2017-03-22,0,1461.39,1476.77,1456.85,1473.35,2859357.0
2017-03-23,0,1473.56,1479.3,1459.22,1471.8,3913547.0
2017-03-24,0,1474.21,1481.36,1469.9,1473.66,3255261.0
2017-03-27,0,1472.83,1476.14,1455.44,1459.54,3458337.0
2017-03-28,0,1459.72,1463.03,1453.51,1460.72,2198245.0
2017-03-29,0,1461.11,1467.65,1458.1,1459.26,2228021.0
2017-03-30,0,1459.21,1461.69,1436.82,1442.27,2767544.0
2017-03-31,0,1442.44,1452.39,1439.99,1452.39,2070658.0
2017-04-05,0,1454.64,1475.75,1454.64,1466.02,3555816.0
2017-04-06,0,1468.16,1469.57,1456.98,1468.46,6784196.0
2017-04-07,0,1467.19,1467.19,1458.8,1459.06,5122098.0
2017-04-10,0,1459.02,1459.02,1440.65,1442.06,7301179.0
2017-04-11,0,1439.54,1446.0,1420.85,1441.52,7476315.0
2017-04-12,0,1441.3,1451.0,1433.5,1443.61,5556396.0
2017-04-13,0,1441.92,1459.43,1440.57,1457.13,5668164.0
2017-04-14,0,1457.42,1459.28,1440.48,1444.09,5048062.0
2017-04-17,0,1440.22,1448.31,1432.87,1438.0,3416182.0
2017-04-18,0,1437.57,1456.56,1437.57,1446.5,3787675.0
2017-04-19,0,1446.97,1453.49,1424.83,1440.72,3828357.0
2017-04-20,0,1442.29,1470.08,1441.13,1465.7,4175985.0
2017-04-21,0,1465.2,1469.99,1449.32,1455.82,3027976.0
2017-04-24,0,1449.17,1449.57,1422.16,1428.8,3067237.0
2017-04-25,0,1431.62,1450.79,1431.62,1449.95,3157943.0
2017-04-26,0,1449.16,1470.64,1446.55,1452.28,3653556.0
2017-04-27,0,1449.68,1457.98,1437.07,1457.85,3634917.0
