date,time,open,high,low,close,volume
2015-11-13,0,3146.22,3156.66,3065.75,3093.17,27997602.0
2015-11-16,0,3051.77,3192.27,3050.52,3192.27,26501074.0
2015-11-17,0,3227.12,3243.68,3125.03,3128.78,36184588.0
2015-11-18,0,3131.16,3158.85,3059.83,3067.15,26927589.0
2015-11-19,0,3084.32,3194.81,3084.32,3194.56,34943916.0
2015-11-20,0,3214.2,3256.44,3182.24,3234.51,40932619.0
2015-11-23,0,3222.14,3254.41,3163.87,3179.41,31507750.0
2015-11-24,0,3175.76,3230.08,3141.8,3230.08,24541662.0
2015-11-25,0,3228.77,3325.58,3225.66,3316.69,33526776.0
2015-11-26,0,3328.11,3331.91,3255.54,3261.23,32514574.0
2015-11-27,0,3243.24,3265.06,3023.51,3046.84,34025919.0
2015-11-30,0,3052.91,3092.06,2892.83,3068.16,30284767.0
2015-12-01,0,3060.53,3082.33,2999.69,3035.23,21908234.0
2015-12-02,0,3033.19,3041.87,2901.46,3007.59,21361623.0
2015-12-03,0,3019.42,3108.86,3019.42,3108.86,24703718.0
2015-12-04,0,3097.95,3138.68,3064.11,3081.65,23762032.0
2015-12-07,0,3088.27,3132.46,3064.71,3117.98,19102304.0
2015-12-08,0,3104.34,3112.86,3046.26,3066.29,22189402.0
2015-12-09,0,3047.1,3081.04,3027.51,3046.91,19819165.0
2015-12-10,0,3050.83,3110.61,3046.58,3071.87,21997426.0
2015-12-11,0,3064.18,3094.47,3054.34,3064.06,19775346.0
2015-12-14,0,3040.21,3104.73,3020.63,3104.73,18985923.0
2015-12-15,0,3112.71,3162.83,3111.25,3145.83,19900728.0
2015-12-16,0,3161.69,3190.54,3149.84,3167.34,21927715.0
2015-12-17,0,3184.69,3237.18,3184.69,3237.18,30707501.0
2015-12-18,0,3232.73,3243.42,3187.56,3200.08,27137138.0
2015-12-21,0,3196.13,3215.95,3184.6,3213.18,28967676.0
2015-12-22,0,3220.13,3245.51,3200.77,3241.44,23095289.0
2015-12-23,0,3244.23,3245.13,3175.72,3182.38,24146817.0
2015-12-24,0,3176.24,3197.92,3140.98,3190.14,19056649.0
2015-12-25,0,3200.9,3216.26,3179.13,3198.08,16200356.0
2015-12-28,0,3213.07,3243.68,3144.26,3144.26,21536308.0
2015-12-29,0,3146.38,3166.84,3117.77,3166.84,17214835.0
2015-12-30,0,3173.43,3212.94,3168.56,3212.65,19188449.0
2015-12-31,0,3212.52,3218.06,3133.4,3133.94,18663406.0
2016-01-04,0,3129.22,3129.52,2878.25,2878.69,20052485.0
2016-01-05,0,2721.62,2862.32,2707.87,2797.01,29328478.0
2016-01-06,0,2813.84,2856.78,2771.53,2854.5,23994954.0
2016-01-07,0,2796.9,2796.9,2623.08,2625.77,6773644.0
2016-01-08,0,2670.71,2692.27,2500.93,2615.66,26541579.0
2016-01-11,0,2553.71,2586.56,2450.64,2450.64,24029474.0
2016-01-12,0,2457.05,2515.97,2420.78,2479.61,20768105.0
2016-01-13,0,2493.67,2515.8,2393.0,2393.0,19457145.0
2016-01-14,0,2316.11,2514.07,2315.48,2510.46,23264751.0
2016-01-15,0,2492.46,2518.75,2415.59,2432.38,24049014.0
2016-01-18,0,2388.3,2534.32,2388.3,2500.61,21747633.0
2016-01-19,0,2494.84,2580.99,2471.65,2575.81,24672037.0
2016-01-20,0,2551.99,2583.35,2514.14,2529.6,20875700.0
2016-01-21,0,2492.65,2565.27,2430.83,2430.83,20916270.0
2016-01-22,0,2466.08,2485.06,2393.09,2472.7,18923331.0
2016-01-25,0,2495.01,2519.58,2467.09,2489.87,15883019.0
2016-01-26,0,2460.58,2463.91,2297.33,2303.07,21138759.0
2016-01-27,0,2311.45,2319.05,2182.26,2297.75,23514310.0
2016-01-28,0,2264.53,2288.87,2190.08,2200.48,16665948.0
2016-01-29,0,2201.85,2315.68,2199.66,2295.28,18572499.0
2016-02-01,0,2289.47,2306.43,2244.86,2281.66,15098029.0
2016-02-02,0,2287.32,2383.44,2287.32,2370.86,17600620.0
2016-02-03,0,2343.35,2396.62,2330.4,2382.42,17004019.0
2016-02-04,0,2387.86,2434.49,2387.86,2419.66,19101318.0
2016-02-05,0,2420.95,2431.6,2384.85,2386.2,14610738.0
2016-02-15,0,2315.75,2416.19,2315.75,2403.36,16108811.0
2016-02-16,0,2418.29,2522.0,2418.29,2514.71,25149749.0
2016-02-17,0,2517.01,2552.36,2491.98,2547.1,34331727.0
2016-02-18,0,2566.25,2575.55,2522.64,2526.78,27339281.0
2016-02-19,0,2517.28,2572.59,2515.71,2549.1,22890153.0
2016-02-22,0,2581.31,2594.06,2560.63,2594.06,25833751.0
2016-02-23,0,2595.01,2599.62,2539.38,2572.21,23914754.0
2016-02-24,0,2561.94,2581.86,2493.96,2549.82,22544076.0
2016-02-25,0,2542.1,2542.1,2348.14,2356.45,28173231.0
2016-02-26,0,2372.27,2385.43,2302.02,2344.8,21167813.0
2016-02-29,0,2323.33,2323.33,2178.05,2196.32,21415384.0
2016-03-01,0,2193.28,2271.32,2147.93,2251.88,20983906.0
2016-03-02,0,2247.8,2353.21,2241.43,2347.45,27938255.0
2016-03-03,0,2341.23,2399.46,2335.53,2341.91,26485556.0
2016-03-04,0,2325.92,2338.53,2236.43,2255.62,26744374.0
2016-03-07,0,2279.84,2340.79,2279.84,2301.8,18763300.0
2016-03-08,0,2291.06,2325.54,2202.1,2325.54,22017543.0
2016-03-09,0,2278.15,2331.9,2267.22,2284.84,17624574.0
2016-03-10,0,2279.64,2298.84,2240.19,2242.53,15207995.0
2016-03-11,0,2201.78,2237.95,2192.81,2223.91,12577016.0
2016-03-14,0,2246.07,2334.96,2245.75,2307.53,23634457.0
2016-03-15,0,2296.18,2313.95,2270.36,2274.84,19901295.0
2016-03-16,0,2294.59,2304.08,2230.99,2247.3,18154471.0
2016-03-17,0,2256.72,2358.17,2256.44,2352.4,29330119.0
2016-03-18,0,2368.89,2465.12,2365.92,2450.32,38093198.0
2016-03-21,0,2489.28,2517.3,2476.74,2517.06,40119619.0
2016-03-22,0,2487.93,2530.32,2475.29,2502.28,29532019.0
2016-03-23,0,2498.07,2545.41,2491.78,2545.41,27585322.0
2016-03-24,0,2519.85,2558.93,2496.75,2498.64,29889012.0
2016-03-25,0,2488.18,2515.48,2468.27,2503.66,25332910.0
2016-03-28,0,2520.77,2542.08,2468.38,2477.29,26055732.0
2016-03-29,0,2472.15,2476.1,2406.94,2430.31,22132335.0
2016-03-30,0,2454.18,2532.96,2454.18,2532.96,25759400.0
2016-03-31,0,2545.01,2559.91,2520.72,2530.56,26528135.0
2016-04-01,0,2518.5,2524.6,2469.48,2503.85,22185243.0
2016-04-05,0,2509.56,2587.27,2502.91,2580.94,29168797.0
2016-04-06,0,2570.91,2597.86,2563.85,2593.08,27893512.0
2016-04-07,0,2600.98,2607.13,2540.28,2540.28,26796022.0
2016-04-08,0,2516.79,2529.25,2483.93,2518.99,23184805.0
2016-04-11,0,2544.32,2589.01,2544.32,2566.84,24792129.0
2016-04-12,0,2564.18,2569.89,2514.86,2545.46,19625706.0
2016-04-13,0,2562.42,2615.82,2562.42,2579.94,29875237.0
2016-04-14,0,2596.55,2606.22,2571.5,2606.22,23380851.0
2016-04-15,0,2610.62,2610.75,2579.01,2593.3,20994714.0
2016-04-18,0,2568.52,2568.52,2525.21,2542.07,18860220.0
2016-04-19,0,2554.55,2563.65,2532.69,2557.15,17294580.0
2016-04-20,0,2568.53,2573.09,2400.34,2440.04,32381247.0
2016-04-21,0,2424.99,2452.36,2400.97,2403.47,19524440.0
2016-04-22,0,2385.62,2431.95,2381.46,2431.95,16394279.0
2016-04-25,0,2421.5,2423.64,2381.08,2416.01,14715136.0
2016-04-26,0,2412.88,2442.1,2403.26,2442.1,13281356.0
2016-04-27,0,2442.86,2454.39,2420.87,2425.16,13860469.0
2016-04-28,0,2427.78,2434.17,2387.5,2429.41,14681914.0
2016-04-29,0,2417.56,2438.31,2414.8,2418.71,11723360.0
2016-05-03,0,2419.02,2493.62,2406.39,2493.62,20200746.0
2016-05-04,0,2482.24,2515.73,2478.69,2494.5,22086413.0
2016-05-05,0,2489.43,2510.83,2483.13,2509.05,18055624.0
2016-05-06,0,2511.64,2521.08,2416.37,2416.37,26735533.0
2016-05-09,0,2392.73,2392.73,2321.79,2332.05,20017902.0
2016-05-10,0,2327.97,2346.11,2317.91,2330.34,12724220.0
2016-05-11,0,2345.8,2350.88,2307.5,2308.6,13846813.0
2016-05-12,0,2278.0,2315.79,2249.1,2315.79,14271824.0
2016-05-13,0,2309.77,2335.72,2293.21,2303.84,12928838.0
2016-05-16,0,2298.45,2349.91,2290.17,2349.91,14811663.0
2016-05-17,0,2350.61,2397.32,2334.21,2369.02,19711468.0
2016-05-18,0,2347.03,2347.03,2281.09,2309.35,19411314.0
2016-05-19,0,2308.37,2370.11,2308.37,2329.12,20382994.0
2016-05-20,0,2304.17,2357.48,2296.77,2357.48,18744411.0
2016-05-23,0,2366.3,2398.8,2366.3,2390.76,20440156.0
2016-05-24,0,2383.42,2383.54,2350.64,2365.33,17625051.0
2016-05-25,0,2385.24,2402.23,2349.31,2356.74,17708047.0
2016-05-26,0,2348.17,2375.92,2303.69,2375.92,20584787.0
2016-05-27,0,2368.02,2401.12,2362.87,2378.69,24741469.0
2016-05-30,0,2363.71,2396.72,2344.03,2372.57,18042839.0
2016-05-31,0,2379.17,2489.11,2379.17,2488.19,32244930.0
2016-06-01,0,2494.9,2524.08,2490.85,2502.92,32531652.0
2016-06-02,0,2496.44,2528.38,2494.82,2528.38,28700332.0
2016-06-03,0,2518.94,2572.88,2518.74,2540.08,32071467.0
2016-06-06,0,2558.55,2566.81,2522.1,2542.61,24388928.0
2016-06-07,0,2541.99,2544.04,2517.85,2534.43,22045563.0
2016-06-08,0,2527.71,2549.48,2505.97,2531.03,22329445.0
2016-06-13,0,2493.02,2513.18,2380.32,2380.32,25980132.0
2016-06-14,0,2372.88,2397.88,2350.04,2380.72,18047325.0
2016-06-15,0,2354.25,2483.47,2351.54,2469.36,25181716.0
2016-06-16,0,2460.93,2482.02,2445.27,2453.06,23398107.0
2016-06-17,0,2461.93,2497.06,2447.84,2467.3,21682926.0
2016-06-20,0,2469.24,2499.09,2447.33,2490.68,22045463.0
2016-06-21,0,2509.22,2524.8,2436.83,2448.86,24958785.0
2016-06-22,0,2440.53,2505.75,2438.49,2505.75,21389118.0
2016-06-23,0,2507.31,2521.7,2480.71,2503.75,26541732.0
2016-06-24,0,2495.41,2520.8,2397.51,2474.96,31843853.0
2016-06-27,0,2456.29,2552.12,2456.29,2552.07,29092430.0
2016-06-28,0,2543.24,2591.74,2540.17,2587.04,32794870.0
2016-06-29,0,2603.78,2609.04,2573.18,2579.29,28457911.0
2016-06-30,0,2583.11,2599.71,2573.32,2594.34,27001536.0
2016-07-01,0,2597.3,2611.07,2572.5,2578.87,24229945.0
2016-07-04,0,2555.01,2627.35,2552.4,2620.62,29871010.0
2016-07-05,0,2623.39,2631.16,2598.88,2617.01,28509008.0
2016-07-06,0,2610.02,2624.39,2600.93,2615.54,24173171.0
2016-07-07,0,2613.85,2619.01,2570.62,2601.76,29873602.0
2016-07-08,0,2600.29,2631.0,2591.25,2610.82,24452327.0
2016-07-11,0,2623.62,2633.03,2591.48,2592.4,33203744.0
2016-07-12,0,2591.95,2621.44,2548.31,2621.44,33570504.0
2016-07-13,0,2628.82,2669.52,2619.08,2654.96,33454433.0
2016-07-14,0,2651.09,2663.09,2639.22,2658.97,28407445.0
2016-07-15,0,2657.0,2661.67,2626.27,2636.23,26393230.0
2016-07-18,0,2631.02,2640.86,2601.65,2620.4,24291665.0
2016-07-19,0,2619.43,2646.31,2608.89,2646.31,23376149.0
2016-07-20,0,2645.36,2667.61,2641.26,2648.85,22684300.0
2016-07-21,0,2647.72,2678.61,2641.89,2654.66,25810800.0
2016-07-22,0,2650.6,2662.64,2637.91,2642.83,25192193.0
2016-07-25,0,2638.4,2660.93,2628.79,2645.35,20975979.0
2016-07-26,0,2643.92,2671.98,2643.92,2671.98,18425769.0
2016-07-27,0,2675.65,2682.48,2520.01,2538.16,41288004.0
2016-07-28,0,2532.6,2549.68,2466.48,2501.28,27486379.0
2016-07-29,0,2504.15,2510.62,2465.5,2476.16,18523254.0
2016-08-01,0,2464.71,2465.22,2405.34,2438.9,19931603.0
2016-08-02,0,2436.66,2455.58,2432.47,2452.96,13037310.0
2016-08-03,0,2450.18,2468.17,2443.75,2464.32,16361855.0
2016-08-04,0,2463.62,2495.63,2457.75,2489.63,18545982.0
2016-08-05,0,2489.18,2496.78,2469.06,2471.12,17166903.0
2016-08-08,0,2462.48,2497.64,2443.4,2497.64,18230710.0
2016-08-09,0,2495.39,2527.82,2495.39,2527.82,19612210.0
2016-08-10,0,2530.58,2538.12,2515.39,2515.39,18870408.0
2016-08-11,0,2510.63,2515.11,2473.89,2473.89,17448786.0
2016-08-12,0,2469.31,2497.83,2464.02,2496.84,15614658.0
2016-08-15,0,2502.72,2580.03,2484.05,2574.67,31909388.0
2016-08-16,0,2576.73,2593.69,2575.64,2583.59,24149703.0
2016-08-17,0,2585.47,2597.85,2577.8,2586.95,21499595.0
2016-08-18,0,2584.92,2597.15,2574.22,2583.33,22133050.0
2016-08-19,0,2582.17,2592.13,2573.36,2581.45,19005920.0
2016-08-22,0,2581.16,2588.7,2541.95,2541.95,18862279.0
2016-08-23,0,2541.2,2564.15,2535.34,2552.95,19598762.0
2016-08-24,0,2555.07,2587.69,2554.26,2574.12,23629614.0
2016-08-25,0,2557.57,2557.57,2522.33,2551.86,23479784.0
2016-08-26,0,2560.77,2589.33,2557.82,2561.93,22805207.0
2016-08-29,0,2558.53,2577.68,2555.68,2567.83,18250681.0
2016-08-30,0,2570.55,2586.34,2564.51,2568.14,16633108.0
2016-08-31,0,2567.64,2571.73,2542.41,2562.65,17009480.0
2016-09-01,0,2562.57,2572.17,2549.73,2549.73,19151750.0
2016-09-02,0,2543.17,2555.18,2520.29,2534.75,18363601.0
2016-09-05,0,2543.92,2559.64,2540.12,2546.33,15892520.0
2016-09-06,0,2547.03,2597.94,2525.08,2597.94,22725128.0
2016-09-07,0,2597.89,2605.78,2581.62,2583.99,21929647.0
2016-09-08,0,2580.57,2591.64,2568.63,2582.67,17755455.0
2016-09-09,0,2584.77,2588.37,2561.47,2561.47,21397473.0
2016-09-12,0,2514.15,2529.37,2481.61,2481.61,23465861.0
2016-09-13,0,2498.7,2511.02,2494.1,2505.42,17374389.0
2016-09-14,0,2499.16,2522.38,2493.01,2507.27,17809828.0
2016-09-19,0,2518.37,2542.66,2518.19,2529.06,14193939.0
2016-09-20,0,2528.22,2528.69,2514.41,2521.45,13459459.0
2016-09-21,0,2520.08,2539.24,2518.21,2531.91,13224054.0
2016-09-22,0,2546.57,2554.65,2539.56,2541.43,19135748.0
2016-09-23,0,2545.69,2548.83,2530.92,2532.07,16597624.0
2016-09-26,0,2527.49,2528.18,2478.09,2478.26,17193598.0
2016-09-27,0,2473.16,2496.55,2461.15,2496.55,13263600.0
2016-09-28,0,2501.19,2501.19,2483.8,2488.69,11916272.0
2016-09-29,0,2490.59,2510.93,2490.59,2497.76,12744428.0
2016-09-30,0,2495.9,2508.49,2494.34,2502.01,10212171.0
2016-10-10,0,2521.76,2568.36,2517.88,2567.65,19574506.0
2016-10-11,0,2567.1,2574.41,2561.64,2574.41,21267016.0
2016-10-12,0,2566.02,2579.08,2561.63,2573.01,17581399.0
2016-10-13,0,2574.69,2586.02,2565.5,2577.59,21282752.0
2016-10-14,0,2572.52,2572.9,2547.26,2565.37,18112517.0
2016-10-17,0,2569.38,2574.21,2528.5,2535.21,17955057.0
2016-10-18,0,2529.88,2567.62,2529.88,2567.62,17981106.0
2016-10-19,0,2572.9,2575.07,2554.32,2560.79,17256192.0
2016-10-20,0,2564.85,2587.05,2564.75,2582.13,17509848.0
2016-10-21,0,2583.75,2588.72,2555.28,2571.23,17692525.0
2016-10-24,0,2573.6,2595.28,2566.58,2586.97,19895447.0
2016-10-25,0,2591.88,2600.19,2589.49,2594.56,19776490.0
2016-10-26,0,2596.03,2597.85,2568.53,2575.13,19618558.0
2016-10-27,0,2573.68,2573.84,2559.16,2568.69,16442691.0
2016-10-28,0,2567.21,2580.03,2544.49,2544.8,17373476.0
2016-10-31,0,2538.12,2543.26,2521.37,2538.36,15516135.0
2016-11-01,0,2540.88,2563.41,2539.18,2562.19,14823868.0
2016-11-02,0,2555.74,2560.24,2533.99,2536.01,19653018.0
2016-11-03,0,2527.48,2565.16,2525.89,2546.28,19381126.0
2016-11-04,0,2543.27,2559.45,2532.45,2535.32,16917812.0
2016-11-07,0,2532.04,2540.8,2519.07,2529.97,25784579.0
2016-11-08,0,2542.04,2557.36,2538.54,2554.49,18891328.0
2016-11-09,0,2557.6,2562.52,2496.47,2531.58,26661578.0
2016-11-10,0,2551.88,2558.38,2543.76,2552.85,18534531.0
2016-11-11,0,2551.54,2553.06,2528.6,2545.72,21077345.0
2016-11-14,0,2544.25,2571.62,2543.21,2557.75,23313533.0
2016-11-15,0,2558.69,2573.7,2545.15,2573.7,19981485.0
2016-11-16,0,2581.4,2599.46,2581.09,2581.71,28253442.0
2016-11-17,0,2575.18,2575.18,2549.49,2557.27,16987848.0
2016-11-18,0,2557.39,2561.96,2542.64,2545.38,13488711.0
2016-11-21,0,2543.42,2551.52,2533.85,2541.13,14791679.0
2016-11-22,0,2544.8,2571.39,2541.86,2571.39,19826591.0
2016-11-23,0,2577.29,2583.15,2556.34,2560.2,23058823.0
2016-11-24,0,2554.53,2561.01,2527.56,2532.23,18686360.0
2016-11-25,0,2530.66,2553.21,2500.83,2553.21,22071116.0
2016-11-28,0,2558.19,2563.55,2547.01,2552.82,23990239.0
2016-11-29,0,2549.32,2571.8,2544.7,2548.82,27097343.0
2016-11-30,0,2543.19,2584.62,2541.32,2564.43,25627947.0
2016-12-01,0,2564.32,2567.99,2552.45,2561.81,19263886.0
2016-12-02,0,2560.39,2563.89,2520.17,2520.17,24880490.0
2016-12-05,0,2493.73,2535.68,2490.34,2510.16,25038905.0
2016-12-06,0,2513.39,2523.8,2493.01,2493.78,16998025.0
2016-12-07,0,2496.38,2509.98,2487.97,2509.98,13867302.0
2016-12-08,0,2511.4,2511.4,2493.57,2494.88,16828289.0
2016-12-09,0,2492.35,2497.99,2474.25,2479.18,15733375.0
2016-12-12,0,2476.13,2476.13,2336.44,2339.7,25302108.0
2016-12-13,0,2335.73,2350.15,2309.15,2340.15,17970809.0
2016-12-14,0,2337.68,2341.15,2304.36,2311.01,14588835.0
2016-12-15,0,2306.09,2347.38,2303.95,2324.53,15539789.0
2016-12-16,0,2324.2,2349.66,2319.34,2342.23,12720599.0
2016-12-19,0,2338.95,2338.95,2320.63,2325.61,11120957.0
2016-12-20,0,2327.35,2331.94,2317.39,2327.8,12659090.0
2016-12-21,0,2333.23,2349.03,2333.23,2343.57,11637734.0
2016-12-22,0,2343.99,2343.99,2328.12,2338.55,10356449.0
2016-12-23,0,2339.86,2343.45,2317.65,2319.28,13084825.0
2016-12-26,0,2310.57,2329.88,2283.35,2329.88,11906259.0
2016-12-27,0,2330.32,2336.14,2322.91,2324.6,8971728.0
2016-12-28,0,2325.89,2330.58,2316.23,2319.63,10217972.0
2016-12-29,0,2318.75,2330.77,2314.45,2315.61,9964740.0
2016-12-30,0,2315.92,2323.85,2304.92,2314.11,9952216.0
2017-01-03,0,2318.31,2332.32,2317.73,2327.84,19147417.0
2017-01-04,0,2326.01,2353.87,2324.59,2353.87,17341593.0
2017-01-05,0,2353.73,2359.03,2348.75,2352.58,16241690.0
2017-01-06,0,2348.46,2349.4,2325.13,2325.98,14214951.0
2017-01-09,0,2322.49,2334.85,2315.57,2334.85,14126471.0
2017-01-10,0,2334.41,2345.17,2327.88,2329.04,13910033.0
2017-01-11,0,2327.51,2335.83,2308.42,2311.66,13893729.0
2017-01-12,0,2310.5,2321.88,2300.6,2301.58,17380914.0
2017-01-13,0,2301.45,2305.66,2261.53,2266.02,15864542.0
2017-01-16,0,2263.79,2263.79,2127.46,2182.73,21771134.0
2017-01-17,0,2176.45,2230.09,2159.36,2227.72,15227953.0
2017-01-18,0,2215.81,2220.91,2204.85,2204.85,11426487.0
2017-01-19,0,2199.82,2209.56,2190.41,2198.4,12649657.0
2017-01-20,0,2200.92,2251.08,2200.17,2242.52,15313947.0
2017-01-23,0,2244.26,2264.26,2243.94,2256.58,14997663.0
2017-01-24,0,2254.94,2255.62,2234.29,2236.86,10822876.0
2017-01-25,0,2233.19,2251.45,2231.44,2245.23,8536858.0
2017-01-26,0,2248.01,2262.18,2248.01,2258.83,8477841.0
2017-02-03,0,2261.31,2262.39,2238.03,2247.43,14578237.0
2017-02-06,0,2244.44,2267.01,2236.89,2267.01,12444008.0
2017-02-07,0,2264.91,2273.5,2251.62,2262.02,10675766.0
2017-02-08,0,2258.57,2282.2,2251.82,2282.2,11800137.0
2017-02-09,0,2280.64,2295.73,2278.5,2292.65,14964020.0
2017-02-10,0,2292.33,2292.67,2277.51,2279.16,13362218.0
2017-02-13,0,2275.84,2299.28,2271.01,2293.5,13647564.0
2017-02-14,0,2294.7,2300.4,2286.33,2292.16,12958020.0
2017-02-15,0,2295.6,2309.09,2272.42,2276.61,16138195.0
2017-02-16,0,2276.92,2292.44,2272.67,2291.7,12180671.0
2017-02-17,0,2295.06,2303.1,2272.11,2274.65,13472683.0
2017-02-20,0,2275.54,2292.3,2269.44,2292.16,14191722.0
2017-02-21,0,2294.66,2321.74,2292.47,2319.92,18315925.0
2017-02-22,0,2320.63,2332.04,2315.29,2331.22,17821159.0
2017-02-23,0,2333.69,2335.63,2321.15,2335.59,16353129.0
2017-02-24,0,2334.75,2351.46,2331.47,2348.8,16097979.0
2017-02-27,0,2349.46,2359.76,2334.44,2336.59,15106255.0
2017-02-28,0,2336.07,2347.69,2328.85,2337.61,12391711.0
2017-03-01,0,2336.28,2346.51,2332.31,2339.3,14075812.0
2017-03-02,0,2340.73,2345.41,2322.65,2323.58,12559450.0
2017-03-03,0,2317.75,2342.95,2309.66,2339.96,13422033.0
2017-03-06,0,2343.07,2375.22,2343.07,2375.22,17599911.0
2017-03-07,0,2376.64,2389.0,2370.02,2389.0,16867578.0
2017-03-08,0,2389.23,2389.23,2363.24,2368.7,13655845.0
2017-03-09,0,2364.82,2364.96,2351.3,2358.35,12681072.0
2017-03-10,0,2357.43,2368.33,2354.66,2360.8,12451410.0
2017-03-13,0,2361.24,2389.98,2349.56,2389.98,17674758.0
2017-03-14,0,2392.63,2394.72,2375.82,2380.27,14404766.0
2017-03-15,0,2375.51,2385.07,2366.32,2380.24,14192184.0
2017-03-16,0,2383.16,2400.92,2383.16,2400.92,15541016.0
2017-03-17,0,2402.78,2416.87,2378.14,2378.14,19692348.0
2017-03-20,0,2376.84,2384.63,2363.18,2381.03,15816243.0
2017-03-21,0,2377.9,2387.06,2372.1,2386.08,15334845.0
2017-03-22,0,2374.22,2386.12,2362.79,2381.27,17437731.0
2017-03-23,0,2384.53,2397.55,2365.6,2390.83,16675733.0
2017-03-24,0,2389.29,2414.13,2388.37,2408.88,21450282.0
2017-03-27,0,2410.05,2414.2,2391.07,2391.65,16606330.0
2017-03-28,0,2395.17,2404.01,2387.48,2392.46,15370313.0
2017-03-29,0,2400.22,2406.17,2381.6,2383.37,20433110.0
2017-03-30,0,2377.71,2379.19,2328.97,2331.46,21384512.0
2017-03-31,0,2333.28,2349.5,2332.47,2346.67,14410170.0
2017-04-05,0,2357.78,2395.36,2357.78,2393.99,22087800.0
2017-04-06,0,2395.58,2400.99,2384.43,2394.12,18773486.0
2017-04-07,0,2390.53,2406.4,2389.31,2398.77,19971567.0
2017-04-10,0,2394.33,2394.37,2369.95,2374.71,26124156.0
2017-04-11,0,2375.26,2385.01,2343.56,2383.64,27296070.0
2017-04-12,0,2376.9,2379.22,2356.68,2357.59,17745247.0
2017-04-13,0,2355.85,2378.44,2355.46,2369.3,15838410.0
2017-04-14,0,2370.13,2371.05,2340.76,2343.81,15540870.0
2017-04-17,0,2338.35,2343.03,2316.61,2326.5,13547017.0
2017-04-18,0,2327.2,2343.17,2310.65,2313.52,16570719.0
2017-04-19,0,2307.41,2312.27,2276.79,2302.38,16981336.0
2017-04-20,0,2302.2,2321.46,2300.58,2317.53,16583808.0
2017-04-21,0,2318.12,2329.62,2306.17,2307.26,16895404.0
2017-04-24,0,2306.06,2306.06,2250.41,2273.08,17139844.0
2017-04-25,0,2278.16,2305.59,2278.16,2294.69,16146779.0
2017-04-26,0,2294.39,2320.41,2292.1,2309.53,20356131.0
2017-04-27,0,2300.53,2327.75,2270.71,2326.37,21245282.0
