date,time,open,high,low,close,volume
2013-02-22,0,1353.72,1366.77,1348.57,1350.38,7532948.0
2013-02-25,0,1351.28,1373.84,1350.19,1369.99,7259554.0
2013-02-26,0,1364.74,1378.63,1349.97,1350.91,9099881.0
2013-02-27,0,1353.62,1367.47,1342.28,1351.97,7531649.0
2013-02-28,0,1353.6,1375.88,1348.83,1375.88,9606182.0
2013-03-01,0,1373.85,1392.2,1372.57,1391.97,9527194.0
2013-03-04,0,1382.19,1382.89,1340.42,1349.4,10514081.0
2013-03-05,0,1348.71,1388.49,1343.84,1388.49,9628069.0
2013-03-06,0,1394.08,1413.43,1394.08,1411.2,11470637.0
2013-03-07,0,1408.15,1411.58,1375.46,1388.8,10828176.0
2013-03-08,0,1388.9,1397.77,1370.91,1372.24,6655311.0
2013-03-11,0,1370.71,1383.92,1364.0,1377.57,5532256.0
2013-03-12,0,1376.08,1384.78,1323.05,1338.75,8687592.0
2013-03-13,0,1336.31,1336.53,1311.51,1327.97,6406967.0
2013-03-14,0,1325.06,1343.09,1322.48,1337.24,5204146.0
2013-03-15,0,1337.62,1366.93,1326.31,1344.76,7705117.0
2013-03-18,0,1340.4,1348.4,1323.49,1324.54,6073977.0
2013-03-19,0,1324.65,1333.5,1304.17,1325.61,5900736.0
2013-03-20,0,1325.82,1362.61,1325.62,1362.61,7576760.0
2013-03-21,0,1363.46,1383.8,1362.0,1376.91,7019446.0
2013-03-22,0,1375.05,1386.67,1371.42,1382.7,7367370.0
2013-03-25,0,1385.51,1389.59,1372.83,1384.12,7021425.0
2013-03-26,0,1379.89,1382.23,1359.75,1379.66,7194177.0
2013-03-27,0,1377.74,1393.08,1371.43,1380.49,6943691.0
2013-03-28,0,1369.96,1369.96,1347.84,1349.84,7361941.0
2013-03-29,0,1350.48,1359.76,1344.91,1349.8,4946882.0
2013-04-01,0,1350.51,1360.52,1346.24,1354.47,6505604.0
2013-04-02,0,1352.03,1362.31,1320.21,1321.91,7168175.0
2013-04-03,0,1322.36,1328.15,1306.49,1311.86,6466337.0
2013-04-08,0,1295.48,1324.5,1281.34,1324.37,6644034.0
2013-04-09,0,1328.08,1342.69,1327.73,1339.29,6087662.0
2013-04-10,0,1338.26,1344.56,1321.5,1332.4,5778339.0
2013-04-11,0,1336.66,1339.99,1324.56,1324.68,5058330.0
2013-04-12,0,1323.42,1332.15,1315.06,1315.63,4534020.0
2013-04-15,0,1312.65,1316.51,1296.97,1301.19,4955475.0
2013-04-16,0,1288.76,1317.22,1285.42,1316.31,5225155.0
2013-04-17,0,1315.91,1337.04,1315.71,1336.31,5513582.0
2013-04-18,0,1330.68,1346.77,1327.03,1340.88,5353928.0
2013-04-19,0,1342.61,1370.97,1342.61,1366.2,7836858.0
2013-04-22,0,1358.3,1379.4,1357.67,1379.4,7698638.0
2013-04-23,0,1379.95,1379.95,1337.06,1337.98,8465776.0
2013-04-24,0,1336.98,1375.42,1336.16,1372.73,8987857.0
2013-04-25,0,1368.44,1377.28,1343.13,1344.39,8978933.0
2013-04-26,0,1343.39,1348.16,1319.67,1323.49,6912809.0
2013-05-02,0,1313.94,1334.98,1309.17,1334.32,6163733.0
2013-05-03,0,1337.28,1372.27,1337.28,1365.15,8201404.0
2013-05-06,0,1369.55,1399.43,1369.55,1397.22,8901794.0
2013-05-07,0,1395.64,1403.73,1385.22,1394.16,7804340.0
2013-05-08,0,1399.07,1416.37,1399.07,1416.37,8283580.0
2013-05-09,0,1415.53,1426.31,1408.7,1426.06,10555586.0
2013-05-10,0,1421.93,1433.3,1411.44,1428.56,9859984.0
2013-05-13,0,1427.58,1433.77,1421.9,1433.12,8500894.0
2013-05-14,0,1431.42,1433.22,1407.45,1416.66,8776439.0
2013-05-15,0,1416.13,1447.56,1416.13,1447.56,9127009.0
2013-05-16,0,1444.42,1467.79,1439.47,1455.66,12305761.0
2013-05-17,0,1455.04,1482.66,1453.6,1479.35,11868085.0
2013-05-20,0,1483.5,1513.92,1481.14,1510.42,15388267.0
2013-05-21,0,1508.54,1536.35,1507.44,1536.33,14919265.0
2013-05-22,0,1532.92,1538.24,1506.06,1512.99,13024762.0
2013-05-23,0,1507.21,1535.36,1504.67,1510.93,12237800.0
2013-05-24,0,1513.28,1544.4,1513.28,1544.4,11437462.0
2013-05-27,0,1548.11,1561.13,1546.26,1560.32,12281590.0
2013-05-28,0,1560.9,1564.98,1535.19,1546.29,12421034.0
2013-05-29,0,1546.39,1557.5,1542.97,1557.5,11697302.0
2013-05-30,0,1552.44,1566.47,1549.66,1561.54,11427906.0
2013-05-31,0,1562.49,1566.28,1543.88,1544.32,10706912.0
2013-06-03,0,1541.17,1548.32,1522.81,1527.76,10348948.0
2013-06-04,0,1525.95,1525.95,1475.15,1488.5,10385082.0
2013-06-05,0,1486.77,1502.45,1483.06,1498.33,8211165.0
2013-06-06,0,1492.52,1496.02,1475.6,1477.52,8154739.0
2013-06-07,0,1478.53,1487.71,1447.63,1458.41,9369312.0
2013-06-13,0,1438.57,1438.57,1388.94,1424.64,8221701.0
2013-06-14,0,1425.23,1469.53,1425.23,1466.23,9014368.0
2013-06-17,0,1471.52,1488.89,1464.46,1474.3,9375623.0
2013-06-18,0,1474.88,1482.05,1456.64,1476.92,7685127.0
2013-06-19,0,1469.94,1475.09,1449.44,1472.16,8033262.0
2013-06-20,0,1460.24,1465.02,1415.73,1416.55,7673323.0
2013-06-21,0,1384.81,1419.75,1368.56,1411.99,7670540.0
2013-06-24,0,1409.57,1409.57,1308.05,1323.63,10223066.0
2013-06-25,0,1307.0,1335.81,1220.32,1330.73,13036929.0
2013-06-26,0,1334.66,1378.7,1324.41,1378.7,11056293.0
2013-06-27,0,1380.87,1399.9,1350.24,1350.46,10887641.0
2013-06-28,0,1338.12,1373.82,1324.04,1343.88,8793570.0
2013-07-01,0,1338.41,1379.46,1334.28,1379.46,8639076.0
2013-07-02,0,1381.48,1409.49,1377.64,1406.87,9764537.0
2013-07-03,0,1404.6,1421.27,1382.9,1416.98,10382526.0
2013-07-04,0,1406.83,1440.63,1399.55,1421.25,10964482.0
2013-07-05,0,1425.09,1433.77,1406.17,1406.32,9590777.0
2013-07-08,0,1383.88,1388.64,1348.29,1349.31,9142729.0
2013-07-09,0,1348.16,1359.1,1333.97,1350.88,6591056.0
2013-07-10,0,1351.85,1390.65,1348.46,1390.65,8570276.0
2013-07-11,0,1391.73,1442.58,1391.73,1429.07,13221581.0
2013-07-12,0,1430.42,1450.48,1422.39,1422.39,11087217.0
2013-07-15,0,1425.94,1461.1,1425.79,1461.1,11208531.0
2013-07-16,0,1464.3,1479.91,1455.79,1479.49,11639163.0
2013-07-17,0,1474.41,1485.88,1445.23,1451.53,11299493.0
2013-07-18,0,1447.14,1461.97,1434.53,1447.91,9484232.0
2013-07-19,0,1447.55,1465.92,1417.59,1417.59,13624853.0
2013-07-22,0,1406.21,1443.64,1400.01,1443.64,10461765.0
2013-07-23,0,1449.32,1483.17,1449.32,1483.17,13204403.0
2013-07-24,0,1481.01,1500.85,1471.83,1495.52,12904794.0
2013-07-25,0,1497.65,1503.94,1462.39,1465.97,11954466.0
2013-07-26,0,1462.49,1474.11,1439.37,1460.47,9487510.0
2013-07-29,0,1453.7,1460.3,1431.22,1431.44,10070453.0
2013-07-30,0,1431.55,1440.57,1398.08,1423.31,9240039.0
2013-07-31,0,1431.09,1445.15,1423.66,1428.33,8614358.0
2013-08-01,0,1431.96,1477.04,1431.15,1477.04,11401913.0
2013-08-02,0,1481.81,1498.21,1479.27,1480.47,11770164.0
2013-08-05,0,1482.52,1511.82,1480.93,1511.82,10674815.0
2013-08-06,0,1514.32,1534.82,1509.68,1530.36,13532693.0
2013-08-07,0,1529.96,1534.55,1506.1,1509.12,14425766.0
2013-08-08,0,1503.69,1525.54,1500.33,1517.14,11372129.0
2013-08-09,0,1521.14,1532.16,1496.22,1516.39,12135757.0
2013-08-12,0,1522.08,1537.85,1520.37,1537.85,13266087.0
2013-08-13,0,1537.34,1545.65,1530.1,1545.65,10651925.0
2013-08-14,0,1545.29,1549.44,1528.15,1534.16,10879100.0
2013-08-15,0,1533.51,1537.76,1510.59,1510.79,8918787.0
2013-08-16,0,1503.48,1533.18,1474.48,1475.59,12305604.0
2013-08-19,0,1467.25,1504.5,1464.71,1504.5,8903016.0
2013-08-20,0,1501.35,1518.55,1493.8,1500.05,10334849.0
2013-08-21,0,1501.04,1509.54,1492.63,1509.23,10938186.0
2013-08-22,0,1504.56,1516.91,1500.79,1510.84,9722628.0
2013-08-23,0,1515.17,1526.53,1485.26,1516.91,13637233.0
2013-08-26,0,1516.73,1544.84,1516.73,1544.84,12265375.0
2013-08-27,0,1545.34,1552.93,1537.53,1552.93,10542924.0
2013-08-28,0,1543.0,1546.65,1529.63,1531.19,12283827.0
2013-08-29,0,1532.04,1535.99,1516.73,1522.3,9647606.0
2013-08-30,0,1519.65,1521.94,1485.64,1492.05,12076070.0
2013-09-02,0,1494.32,1515.96,1490.89,1513.74,9150018.0
2013-09-03,0,1517.45,1536.23,1514.35,1536.23,10026717.0
2013-09-04,0,1535.19,1542.44,1530.54,1535.32,9779606.0
2013-09-05,0,1534.5,1544.99,1527.72,1540.09,10083568.0
2013-09-06,0,1538.42,1553.81,1537.1,1550.82,9546602.0
2013-09-09,0,1553.35,1562.05,1547.76,1560.1,12383355.0
2013-09-10,0,1559.85,1561.63,1547.43,1558.37,13269592.0
2013-09-11,0,1555.39,1555.49,1529.84,1540.4,14340148.0
2013-09-12,0,1537.13,1549.24,1534.65,1542.81,12011921.0
2013-09-13,0,1544.64,1559.56,1542.74,1557.72,10744148.0
2013-09-16,0,1563.93,1572.68,1561.23,1568.05,12666391.0
2013-09-17,0,1566.39,1566.39,1543.17,1543.47,12141142.0
2013-09-18,0,1543.58,1554.42,1538.06,1554.35,10067950.0
2013-09-23,0,1558.59,1591.82,1558.59,1591.82,12747751.0
2013-09-24,0,1592.0,1602.37,1582.49,1598.81,15341897.0
2013-09-25,0,1596.64,1605.02,1586.42,1589.44,14244255.0
2013-09-26,0,1585.4,1591.53,1567.36,1568.86,13344643.0
2013-09-27,0,1568.93,1585.15,1568.93,1578.31,11548979.0
2013-09-30,0,1582.92,1595.62,1582.92,1595.62,10241216.0
2013-10-08,0,1599.38,1625.09,1598.51,1624.06,13655237.0
2013-10-09,0,1620.39,1636.0,1615.16,1636.0,11441219.0
2013-10-10,0,1639.85,1641.2,1618.81,1622.77,15403401.0
2013-10-11,0,1626.71,1636.52,1621.91,1632.09,14050385.0
2013-10-14,0,1632.05,1652.17,1630.81,1650.81,14918580.0
2013-10-15,0,1652.53,1657.41,1638.29,1650.19,15392299.0
2013-10-16,0,1644.33,1644.33,1600.62,1608.68,14680263.0
2013-10-17,0,1614.57,1628.26,1600.47,1605.58,13120807.0
2013-10-18,0,1605.81,1618.42,1600.53,1617.5,10419475.0
2013-10-21,0,1619.02,1658.97,1618.15,1658.97,14037076.0
2013-10-22,0,1661.05,1675.63,1647.76,1650.72,16825958.0
2013-10-23,0,1649.41,1650.73,1597.98,1606.2,14605414.0
2013-10-24,0,1604.61,1613.33,1594.44,1597.37,8703094.0
2013-10-25,0,1600.72,1604.79,1547.44,1558.19,12633647.0
2013-10-28,0,1553.9,1558.93,1539.41,1549.06,8706849.0
2013-10-29,0,1546.07,1560.42,1474.52,1519.07,15468026.0
2013-10-30,0,1514.83,1535.82,1511.63,1535.82,10594113.0
2013-10-31,0,1530.27,1530.27,1507.9,1508.28,11428588.0
2013-11-01,0,1502.67,1510.79,1485.47,1503.45,9746169.0
2013-11-04,0,1507.3,1523.21,1506.6,1511.72,8383114.0
2013-11-05,0,1507.09,1535.77,1493.57,1535.77,10291969.0
2013-11-06,0,1531.51,1545.4,1517.86,1517.86,10569615.0
2013-11-07,0,1512.61,1516.56,1492.54,1496.21,8784523.0
2013-11-08,0,1487.54,1493.6,1467.96,1473.19,8120799.0
2013-11-11,0,1472.08,1489.82,1461.39,1482.82,6933462.0
2013-11-12,0,1483.06,1495.8,1476.91,1493.46,7649734.0
2013-11-13,0,1490.72,1490.72,1464.35,1464.35,7751401.0
2013-11-14,0,1462.14,1488.45,1451.16,1488.45,8768381.0
2013-11-15,0,1488.22,1526.89,1488.06,1511.97,11335199.0
2013-11-18,0,1522.5,1542.9,1519.88,1542.9,11931621.0
2013-11-19,0,1543.92,1550.4,1536.53,1546.21,10910529.0
2013-11-20,0,1549.6,1557.65,1539.08,1557.65,8999998.0
2013-11-21,0,1551.3,1555.56,1537.8,1551.71,12242642.0
2013-11-22,0,1552.44,1559.18,1544.17,1546.58,9505996.0
2013-11-25,0,1542.9,1558.46,1536.77,1539.96,8874752.0
2013-11-26,0,1538.68,1548.83,1533.23,1542.62,8634838.0
2013-11-27,0,1541.78,1567.04,1541.16,1565.36,10737270.0
2013-11-28,0,1568.65,1591.8,1568.23,1580.28,11653211.0
2013-11-29,0,1580.55,1595.78,1580.55,1593.23,10483769.0
2013-12-02,0,1555.1,1573.35,1506.52,1512.12,15380190.0
2013-12-03,0,1502.58,1545.72,1500.62,1544.28,10243672.0
2013-12-04,0,1543.09,1579.71,1540.67,1566.85,11905902.0
2013-12-05,0,1566.67,1573.17,1555.06,1559.8,10018979.0
2013-12-06,0,1557.79,1563.74,1553.08,1559.29,8969027.0
2013-12-09,0,1562.49,1575.98,1562.49,1575.98,8833485.0
2013-12-10,0,1577.85,1581.62,1567.94,1578.42,10873542.0
2013-12-11,0,1573.33,1575.94,1557.39,1568.68,9405646.0
2013-12-12,0,1567.79,1586.02,1567.79,1577.46,8565833.0
2013-12-13,0,1568.54,1586.08,1563.1,1583.58,7843383.0
2013-12-16,0,1585.87,1588.59,1566.15,1571.51,10379065.0
2013-12-17,0,1569.95,1572.82,1555.72,1561.97,7595984.0
2013-12-18,0,1561.1,1567.9,1553.43,1560.6,7663187.0
2013-12-19,0,1561.35,1569.68,1548.98,1549.3,7420446.0
2013-12-20,0,1550.6,1558.29,1530.5,1536.02,8552067.0
2013-12-23,0,1533.59,1538.24,1507.69,1533.72,7248980.0
2013-12-25,0,1543.3,1560.1,1538.19,1560.1,6493986.0
2013-12-26,0,1560.24,1561.83,1531.77,1531.77,7592624.0
2013-12-27,0,1530.53,1560.42,1530.02,1555.39,7779425.0
2013-12-30,0,1560.76,1563.95,1553.58,1559.97,8051882.0
2013-12-31,0,1553.85,1567.24,1549.58,1565.99,7393248.0
2014-01-02,0,1565.1,1590.34,1563.3,1588.69,9540756.0
2014-01-03,0,1585.76,1595.64,1582.84,1593.2,12125840.0
2014-01-06,0,1590.67,1590.67,1554.05,1556.21,10593660.0
2014-01-07,0,1548.08,1570.06,1545.35,1568.79,8918002.0
2014-01-08,0,1572.22,1591.35,1570.35,1587.4,12083762.0
2014-01-09,0,1582.99,1602.48,1561.63,1561.63,12016724.0
2014-01-10,0,1556.78,1566.22,1535.79,1540.6,8211781.0
2014-01-13,0,1542.51,1553.59,1527.79,1537.53,7794688.0
2014-01-14,0,1538.78,1565.65,1532.1,1565.65,8500765.0
2014-01-15,0,1565.58,1576.87,1563.31,1576.87,9248388.0
2014-01-16,0,1576.8,1584.36,1566.43,1566.79,9250117.0
2014-01-17,0,1563.17,1568.19,1554.86,1554.86,8530041.0
2014-01-20,0,1553.56,1561.52,1530.21,1540.45,8763174.0
2014-01-21,0,1539.11,1563.9,1538.96,1563.9,9446798.0
2014-01-22,0,1564.45,1597.76,1564.45,1597.76,13250017.0
2014-01-23,0,1598.92,1621.12,1598.71,1612.2,13235809.0
2014-01-24,0,1611.42,1644.8,1610.65,1638.61,13907588.0
2014-01-27,0,1632.98,1650.17,1623.4,1632.49,13763680.0
2014-01-28,0,1635.45,1643.09,1611.02,1625.68,11029611.0
2014-01-29,0,1625.63,1643.83,1621.98,1643.47,11084571.0
2014-01-30,0,1640.42,1643.94,1624.19,1628.1,9701017.0
2014-02-07,0,1618.53,1657.54,1614.42,1657.54,10348832.0
2014-02-10,0,1665.25,1710.07,1665.25,1708.74,15386088.0
2014-02-11,0,1710.86,1717.22,1681.06,1697.0,16092552.0
2014-02-12,0,1697.04,1716.2,1687.71,1716.2,14010367.0
2014-02-13,0,1714.47,1721.46,1683.97,1684.26,14377588.0
2014-02-14,0,1684.46,1714.38,1679.09,1714.38,11734911.0
2014-02-17,0,1723.0,1742.94,1717.47,1742.94,15044574.0
2014-02-18,0,1744.85,1744.85,1724.97,1731.87,16046197.0
2014-02-19,0,1730.57,1739.64,1715.5,1730.72,16090793.0
2014-02-20,0,1729.44,1734.37,1691.77,1695.27,14049493.0
2014-02-21,0,1692.19,1704.22,1674.87,1689.45,10491851.0
2014-02-24,0,1681.69,1690.94,1658.51,1690.94,11583737.0
2014-02-25,0,1695.34,1709.72,1617.24,1626.7,16141922.0
2014-02-26,0,1616.39,1635.0,1593.23,1635.0,11595366.0
2014-02-27,0,1640.01,1661.0,1600.09,1601.12,12776005.0
2014-02-28,0,1598.61,1626.59,1583.21,1625.62,11098708.0
2014-03-03,0,1626.59,1652.0,1625.26,1651.89,10773372.0
2014-03-04,0,1646.24,1649.8,1628.09,1643.59,10291331.0
2014-03-05,0,1645.15,1654.07,1637.73,1640.66,10364812.0
2014-03-06,0,1637.31,1643.19,1613.71,1639.37,10787136.0
2014-03-07,0,1640.04,1651.77,1627.13,1634.27,10586079.0
2014-03-10,0,1621.79,1621.79,1577.97,1579.04,11067404.0
2014-03-11,0,1574.2,1593.32,1563.74,1577.55,9662136.0
2014-03-12,0,1575.65,1592.13,1553.62,1576.31,12111455.0
2014-03-13,0,1576.27,1597.55,1576.27,1597.21,8803657.0
2014-03-14,0,1591.32,1602.35,1579.8,1589.39,7220544.0
2014-03-17,0,1595.55,1622.96,1592.64,1622.89,8115508.0
2014-03-18,0,1622.29,1636.05,1621.99,1625.74,9534690.0
2014-03-19,0,1622.25,1622.25,1601.71,1613.02,10220467.0
2014-03-20,0,1608.83,1617.47,1569.02,1569.02,10146146.0
2014-03-21,0,1560.92,1596.32,1544.13,1593.46,10447799.0
2014-03-24,0,1591.43,1598.35,1582.74,1592.44,9597966.0
2014-03-25,0,1586.91,1600.48,1583.93,1592.77,8959235.0
2014-03-26,0,1595.77,1607.57,1595.05,1603.51,7545197.0
2014-03-27,0,1600.98,1600.98,1571.24,1571.24,8608202.0
2014-03-28,0,1568.84,1573.97,1536.23,1539.51,7846219.0
2014-03-31,0,1538.14,1549.43,1526.83,1535.08,6116746.0
2014-04-01,0,1534.48,1563.38,1534.48,1563.23,6595705.0
2014-04-02,0,1564.45,1570.03,1558.88,1563.52,7454997.0
2014-04-03,0,1565.31,1580.3,1561.95,1569.08,7186045.0
2014-04-04,0,1566.31,1587.36,1562.64,1587.32,6667722.0
2014-04-08,0,1581.24,1601.39,1577.48,1601.06,8576981.0
2014-04-09,0,1604.28,1617.83,1604.28,1613.66,7986128.0
2014-04-10,0,1616.43,1624.8,1614.62,1618.88,9509576.0
2014-04-11,0,1613.82,1614.56,1600.36,1610.47,8725385.0
2014-04-14,0,1610.83,1621.49,1610.83,1621.44,7955498.0
2014-04-15,0,1622.11,1622.11,1605.91,1608.19,7748300.0
2014-04-16,0,1604.0,1609.68,1598.22,1603.47,6056570.0
2014-04-17,0,1606.95,1615.95,1606.81,1607.1,6939556.0
2014-04-18,0,1602.85,1613.59,1597.61,1612.29,6740861.0
2014-04-21,0,1602.52,1618.12,1584.71,1585.33,8360996.0
2014-04-22,0,1583.52,1591.38,1552.92,1574.93,8103392.0
2014-04-23,0,1574.28,1584.77,1569.01,1575.09,5603875.0
2014-04-24,0,1572.95,1573.67,1554.46,1558.18,6122176.0
2014-04-25,0,1556.09,1559.08,1530.25,1530.52,6671500.0
2014-04-28,0,1525.33,1526.18,1494.03,1494.61,7440966.0
2014-04-29,0,1489.64,1512.05,1489.64,1512.05,5794408.0
2014-04-30,0,1509.8,1524.65,1507.45,1521.4,5149616.0
2014-05-05,0,1518.67,1536.99,1513.33,1536.24,5605211.0
2014-05-06,0,1535.97,1559.47,1535.53,1550.22,7098096.0
2014-05-07,0,1545.61,1545.61,1524.89,1525.56,6278587.0
2014-05-08,0,1521.41,1546.16,1519.43,1523.64,6517027.0
2014-05-09,0,1523.75,1525.06,1497.62,1509.6,6899716.0
2014-05-12,0,1519.58,1546.4,1512.86,1546.25,9246143.0
2014-05-13,0,1547.26,1555.75,1539.56,1544.12,8164676.0
2014-05-14,0,1542.31,1548.78,1538.64,1544.78,5825412.0
2014-05-15,0,1542.58,1542.73,1511.15,1512.34,6480769.0
2014-05-16,0,1508.41,1514.11,1491.29,1503.78,6510383.0
2014-05-19,0,1504.5,1504.5,1487.14,1497.36,4984441.0
2014-05-20,0,1505.38,1517.36,1498.24,1501.49,5867627.0
2014-05-21,0,1497.22,1519.37,1488.72,1519.37,6374434.0
2014-05-22,0,1523.86,1543.1,1522.49,1523.23,7671155.0
2014-05-23,0,1525.46,1546.01,1523.52,1545.97,7861013.0
2014-05-26,0,1556.23,1566.0,1555.38,1565.91,9976060.0
2014-05-27,0,1563.93,1568.03,1555.4,1557.92,7420958.0
2014-05-28,0,1559.25,1580.52,1556.27,1579.17,10250540.0
2014-05-29,0,1579.57,1582.76,1560.96,1561.16,8682163.0
2014-05-30,0,1558.97,1569.67,1547.83,1563.15,8436797.0
2014-06-03,0,1564.02,1575.16,1564.02,1566.93,7696812.0
2014-06-04,0,1564.46,1564.46,1536.98,1550.42,7588837.0
2014-06-05,0,1548.85,1572.89,1546.56,1572.66,7671820.0
2014-06-06,0,1574.04,1582.28,1563.37,1571.3,9712044.0
2014-06-09,0,1567.77,1575.89,1561.51,1562.31,9535981.0
2014-06-10,0,1562.22,1583.02,1553.33,1583.02,10092898.0
2014-06-11,0,1579.69,1595.73,1577.53,1594.02,9380726.0
2014-06-12,0,1591.52,1599.53,1586.37,1591.1,9467013.0
2014-06-13,0,1590.55,1613.88,1589.91,1610.9,10931963.0
2014-06-16,0,1611.79,1626.73,1611.79,1624.94,10916175.0
2014-06-17,0,1623.36,1623.36,1605.62,1605.92,10328397.0
2014-06-18,0,1606.14,1609.77,1597.71,1597.87,10231472.0
2014-06-19,0,1596.89,1600.22,1547.78,1555.41,10246695.0
2014-06-20,0,1556.24,1572.79,1554.82,1572.59,8465162.0
2014-06-23,0,1574.8,1596.19,1574.8,1592.22,8693677.0
2014-06-24,0,1592.72,1604.79,1591.89,1603.89,8215840.0
2014-06-25,0,1603.96,1603.96,1586.96,1591.41,7212205.0
2014-06-26,0,1592.7,1620.81,1592.7,1618.93,9663935.0
2014-06-27,0,1621.56,1635.64,1617.77,1626.31,10687119.0
2014-06-30,0,1629.93,1647.54,1624.55,1647.54,11438340.0
2014-07-01,0,1647.69,1659.75,1643.31,1659.15,11845347.0
2014-07-02,0,1660.18,1664.75,1644.71,1662.77,11594528.0
2014-07-03,0,1660.53,1676.2,1656.77,1668.92,11826117.0
2014-07-04,0,1671.03,1672.14,1660.32,1662.69,10418232.0
2014-07-07,0,1663.35,1667.36,1647.27,1654.76,10552759.0
2014-07-08,0,1652.26,1667.14,1638.77,1667.14,10639654.0
2014-07-09,0,1663.26,1669.09,1635.39,1635.39,11868732.0
2014-07-10,0,1635.27,1642.16,1619.23,1621.85,11177221.0
2014-07-11,0,1618.08,1634.56,1617.53,1626.19,10450633.0
2014-07-14,0,1627.02,1641.26,1617.91,1641.23,11436380.0
2014-07-15,0,1641.34,1644.87,1626.88,1636.81,11864608.0
2014-07-16,0,1634.34,1639.72,1612.24,1619.42,10102631.0
2014-07-17,0,1617.42,1619.75,1599.37,1607.8,8322188.0
2014-07-18,0,1604.31,1617.16,1602.87,1606.36,8164798.0
2014-07-21,0,1608.79,1610.67,1595.35,1608.3,9146178.0
2014-07-22,0,1606.09,1627.76,1604.46,1627.41,9817293.0
