date,time,open,high,low,close,volume
2013-01-15,0,4641.67,4739.63,4635.55,4710.17,6583065.0
2013-01-16,0,4715.35,4834.02,4675.4,4757.35,7019363.0
2013-01-17,0,4754.79,4758.79,4666.3,4681.6,5133242.0
2013-01-18,0,4718.13,4774.08,4671.83,4755.64,4679946.0
2013-01-21,0,4766.09,4805.38,4730.09,4793.52,5135833.0
2013-01-22,0,4792.4,4792.4,4695.88,4731.28,5464968.0
2013-01-23,0,4725.81,4732.27,4629.42,4697.88,3772364.0
2013-01-24,0,4693.67,4740.08,4525.94,4559.3,5639816.0
2013-01-25,0,4552.17,4613.83,4550.17,4567.29,3456542.0
2013-01-28,0,4569.2,4687.83,4569.2,4687.83,4027846.0
2013-01-29,0,4690.42,4770.15,4689.3,4756.25,5593366.0
2013-01-30,0,4762.67,4802.52,4728.91,4772.48,5133558.0
2013-01-31,0,4777.24,4888.71,4777.24,4845.7,6350845.0
2013-02-01,0,4826.37,4877.79,4789.4,4877.62,5720277.0
2013-02-04,0,4916.03,5011.57,4866.89,4982.4,8133729.0
2013-02-05,0,4951.09,5032.51,4936.36,5004.07,5957610.0
2013-02-06,0,5004.94,5035.5,4965.46,4971.95,4461361.0
2013-02-07,0,4966.93,4985.13,4927.77,4964.29,4547852.0
2013-02-08,0,4955.83,5016.83,4955.83,4997.98,3631621.0
2013-02-18,0,4998.59,5001.04,4885.88,4903.17,4407695.0
2013-02-19,0,4899.59,4912.65,4754.35,4777.44,4354373.0
2013-02-20,0,4778.21,4838.46,4777.76,4838.46,3891421.0
2013-02-21,0,4775.74,4775.74,4606.95,4642.96,6040939.0
2013-02-22,0,4633.84,4690.39,4628.61,4649.63,3597630.0
2013-02-25,0,4657.99,4689.47,4647.3,4669.46,3057498.0
2013-02-26,0,4648.87,4667.66,4562.23,4565.81,3774910.0
2013-02-27,0,4599.02,4641.18,4561.67,4595.96,2844286.0
2013-02-28,0,4614.66,4720.21,4582.17,4719.76,4265700.0
2013-03-01,0,4706.36,4715.98,4648.84,4704.99,4948055.0
2013-03-04,0,4639.75,4639.75,4446.7,4471.9,6315124.0
2013-03-05,0,4474.02,4557.89,4471.24,4557.89,3961766.0
2013-03-06,0,4581.21,4606.08,4558.34,4594.03,4447018.0
2013-03-07,0,4577.65,4680.04,4534.83,4607.89,5231690.0
2013-03-08,0,4603.74,4621.88,4567.75,4578.78,3656661.0
2013-03-11,0,4569.04,4592.08,4533.76,4564.92,2614613.0
2013-03-12,0,4563.66,4614.92,4423.47,4481.75,4192883.0
2013-03-13,0,4481.08,4532.69,4465.74,4489.12,3415948.0
2013-03-14,0,4469.17,4502.88,4451.86,4474.7,2778121.0
2013-03-15,0,4482.09,4549.05,4437.0,4474.94,3052366.0
2013-03-18,0,4446.6,4468.28,4373.93,4374.34,2984114.0
2013-03-19,0,4370.48,4404.56,4333.54,4389.65,2694150.0
2013-03-20,0,4395.94,4502.1,4395.94,4502.04,3770431.0
2013-03-21,0,4502.92,4542.69,4497.17,4525.85,3957511.0
2013-03-22,0,4519.63,4555.44,4506.73,4540.66,3163241.0
2013-03-25,0,4552.62,4599.94,4536.09,4568.5,3326636.0
2013-03-26,0,4543.89,4543.89,4445.76,4472.56,3041890.0
2013-03-27,0,4475.78,4524.83,4458.14,4476.88,2989981.0
2013-03-28,0,4444.61,4444.61,4348.82,4349.58,3449337.0
2013-03-29,0,4349.1,4380.43,4322.48,4325.12,2032839.0
2013-04-01,0,4312.49,4339.49,4304.61,4312.17,1873049.0
2013-04-02,0,4318.66,4368.77,4285.2,4294.7,2122772.0
2013-04-03,0,4299.46,4326.25,4268.73,4287.73,1979423.0
2013-04-08,0,4234.95,4295.05,4199.56,4295.05,2440521.0
2013-04-09,0,4301.03,4371.62,4301.03,4348.01,2518632.0
2013-04-10,0,4350.4,4389.6,4337.2,4371.59,2880905.0
2013-04-11,0,4377.64,4385.68,4316.1,4318.21,2133990.0
2013-04-12,0,4319.07,4344.05,4277.43,4279.89,1857857.0
2013-04-15,0,4223.35,4223.35,4116.73,4133.18,2401678.0
2013-04-16,0,4070.99,4144.22,4033.5,4131.49,2191215.0
2013-04-17,0,4133.46,4150.99,4100.1,4135.11,1730363.0
2013-04-18,0,4097.32,4165.99,4073.63,4134.16,1877194.0
2013-04-19,0,4146.79,4268.59,4146.79,4256.87,3252778.0
2013-04-22,0,4220.5,4273.47,4216.25,4263.38,2917316.0
2013-04-23,0,4261.45,4261.46,4130.15,4134.03,2844019.0
2013-04-24,0,4137.34,4242.22,4137.34,4220.13,2601156.0
2013-04-25,0,4209.87,4240.59,4159.16,4160.22,2997546.0
2013-04-26,0,4184.96,4203.69,4104.58,4117.14,2388403.0
2013-05-02,0,4091.49,4091.49,4033.79,4072.17,2171723.0
2013-05-03,0,4090.78,4192.7,4090.78,4146.01,2745929.0
2013-05-06,0,4193.06,4258.01,4193.06,4245.07,3288553.0
2013-05-07,0,4228.62,4325.71,4210.99,4287.18,3628089.0
2013-05-08,0,4298.41,4329.1,4267.64,4289.86,2939410.0
2013-05-09,0,4296.75,4310.21,4238.74,4276.58,3852812.0
2013-05-10,0,4255.85,4308.03,4241.32,4304.94,3448156.0
2013-05-13,0,4310.46,4317.32,4262.83,4293.56,2951524.0
2013-05-14,0,4286.45,4286.91,4196.53,4233.74,3097334.0
2013-05-15,0,4229.62,4246.13,4210.29,4241.54,2786377.0
2013-05-16,0,4232.25,4306.26,4210.24,4297.95,3827394.0
2013-05-17,0,4293.77,4405.34,4289.57,4394.1,4979789.0
2013-05-20,0,4395.71,4455.05,4382.37,4449.11,5330875.0
2013-05-21,0,4455.63,4500.48,4435.5,4484.5,4801293.0
2013-05-22,0,4480.48,4521.6,4451.13,4476.91,4853687.0
2013-05-23,0,4447.04,4467.92,4383.31,4395.38,4354835.0
2013-05-24,0,4400.6,4460.0,4393.02,4447.19,3252865.0
2013-05-27,0,4438.25,4457.69,4425.4,4435.2,3589323.0
2013-05-28,0,4430.08,4506.29,4383.95,4498.74,4977398.0
2013-05-29,0,4506.19,4535.63,4484.92,4500.26,4525709.0
2013-05-30,0,4484.16,4506.64,4466.29,4490.67,4004535.0
2013-05-31,0,4510.62,4532.91,4469.19,4471.3,4705522.0
2013-06-03,0,4456.37,4483.84,4392.18,4409.45,3949750.0
2013-06-04,0,4409.36,4409.36,4315.57,4342.87,3987956.0
2013-06-05,0,4336.69,4372.0,4329.9,4360.31,2713090.0
2013-06-06,0,4348.55,4375.11,4305.57,4307.87,3141357.0
2013-06-07,0,4319.57,4343.62,4203.78,4227.38,3631534.0
2013-06-13,0,4182.12,4182.12,4005.51,4039.96,3696740.0
2013-06-14,0,4052.39,4098.41,4043.4,4087.25,2993492.0
2013-06-17,0,4096.59,4144.81,4078.23,4104.12,3009364.0
2013-06-18,0,4101.04,4112.87,4049.85,4087.02,2658014.0
2013-06-19,0,4067.88,4086.16,3996.58,4078.05,2856763.0
2013-06-20,0,4041.7,4041.7,3914.91,3916.04,2600358.0
2013-06-21,0,3840.69,3922.9,3791.12,3892.27,2767011.0
2013-06-24,0,3876.51,3876.51,3573.75,3578.23,3794938.0
2013-06-25,0,3543.42,3580.41,3250.95,3510.82,4520153.0
2013-06-26,0,3513.11,3552.71,3460.91,3550.87,3727948.0
2013-06-27,0,3547.87,3597.32,3462.36,3467.62,3550985.0
2013-06-28,0,3434.77,3549.34,3389.12,3485.03,2977646.0
2013-07-01,0,3487.49,3545.76,3453.42,3544.27,2875124.0
2013-07-02,0,3550.26,3585.57,3532.15,3571.37,2942800.0
2013-07-03,0,3558.28,3561.22,3474.09,3548.73,3253196.0
2013-07-04,0,3527.61,3687.06,3494.09,3629.24,4984137.0
2013-07-05,0,3619.2,3681.01,3584.58,3601.75,4368754.0
2013-07-08,0,3509.57,3512.8,3409.96,3409.96,3343089.0
2013-07-09,0,3404.45,3470.27,3404.45,3436.52,2112967.0
2013-07-10,0,3432.76,3596.71,3430.37,3596.44,3999310.0
2013-07-11,0,3617.02,3768.96,3617.02,3714.39,6408496.0
2013-07-12,0,3698.07,3718.69,3637.21,3640.73,4159983.0
2013-07-15,0,3642.91,3714.5,3642.46,3683.01,3379647.0
2013-07-16,0,3678.6,3704.28,3656.89,3703.79,3392146.0
2013-07-17,0,3701.5,3750.51,3644.64,3651.41,4131914.0
2013-07-18,0,3632.19,3646.28,3586.36,3589.99,3203029.0
2013-07-19,0,3593.51,3634.13,3486.6,3486.6,3692883.0
2013-07-22,0,3466.11,3547.47,3450.97,3542.4,3027226.0
2013-07-23,0,3556.81,3659.55,3556.81,3654.23,4803785.0
2013-07-24,0,3641.34,3661.37,3570.74,3630.97,4290474.0
2013-07-25,0,3630.92,3654.07,3558.41,3568.02,3627192.0
2013-07-26,0,3558.37,3591.13,3517.95,3557.76,2677599.0
2013-07-29,0,3534.44,3534.44,3469.99,3474.41,2505403.0
2013-07-30,0,3484.51,3540.91,3455.19,3498.38,2832856.0
2013-07-31,0,3512.1,3549.46,3489.52,3501.33,2328265.0
2013-08-01,0,3523.33,3617.51,3517.99,3617.51,4021454.0
2013-08-02,0,3638.7,3671.29,3616.68,3619.99,3931576.0
2013-08-05,0,3626.21,3676.63,3619.2,3672.47,3395544.0
2013-08-06,0,3664.79,3730.75,3634.37,3710.11,4050514.0
2013-08-07,0,3696.09,3752.3,3666.48,3686.31,4505988.0
2013-08-08,0,3695.94,3727.62,3676.09,3685.93,3342937.0
2013-08-09,0,3704.19,3789.85,3700.04,3772.78,5492727.0
2013-08-12,0,3790.49,3931.97,3775.9,3930.38,7751838.0
2013-08-13,0,3926.15,3926.15,3871.13,3896.37,5318990.0
2013-08-14,0,3892.58,3936.18,3835.49,3860.07,4904926.0
2013-08-15,0,3857.44,3894.91,3816.44,3817.38,3668861.0
2013-08-16,0,3810.16,3904.79,3747.39,3750.39,4541101.0
2013-08-19,0,3725.03,3830.91,3723.7,3814.91,3318098.0
2013-08-20,0,3801.78,3832.58,3743.19,3758.21,3624092.0
2013-08-21,0,3769.95,3807.78,3744.83,3786.07,3060515.0
2013-08-22,0,3771.0,3795.91,3746.33,3751.04,2901145.0
2013-08-23,0,3768.91,3796.73,3663.92,3736.65,3453821.0
2013-08-26,0,3750.7,3827.93,3748.01,3827.93,3317418.0
2013-08-27,0,3828.39,3855.41,3814.29,3839.91,3220399.0
2013-08-28,0,3828.31,3907.57,3813.63,3875.25,5685009.0
2013-08-29,0,3869.03,3870.42,3774.18,3787.69,3971485.0
2013-08-30,0,3780.73,3790.62,3712.26,3721.11,3850101.0
2013-09-02,0,3720.56,3767.66,3695.1,3760.44,2929462.0
2013-09-03,0,3763.03,3809.36,3757.88,3805.56,3284933.0
2013-09-04,0,3811.72,3833.46,3791.29,3820.33,3781438.0
2013-09-05,0,3809.01,3812.85,3783.13,3788.34,3344409.0
2013-09-06,0,3780.57,3810.0,3773.02,3797.2,2701881.0
2013-09-09,0,3806.49,3859.32,3802.07,3853.96,4494776.0
2013-09-10,0,3854.28,3895.97,3836.57,3895.97,5002371.0
2013-09-11,0,3897.46,3959.64,3885.26,3905.01,6635762.0
2013-09-12,0,3893.31,3893.61,3865.89,3879.73,3732019.0
2013-09-13,0,3872.14,3882.27,3851.09,3860.82,3225800.0
2013-09-16,0,3874.03,3883.48,3838.0,3848.88,3211268.0
2013-09-17,0,3843.78,3844.94,3774.32,3775.09,3126846.0
2013-09-18,0,3781.69,3798.74,3764.37,3798.74,2591999.0
2013-09-23,0,3826.21,3868.87,3826.21,3867.71,3290840.0
2013-09-24,0,3863.42,3863.42,3806.6,3821.17,3515723.0
2013-09-25,0,3814.58,3840.82,3791.21,3796.03,3504016.0
2013-09-26,0,3786.25,3821.65,3776.24,3779.1,4210198.0
2013-09-27,0,3777.08,3810.99,3776.7,3788.69,3269656.0
2013-09-30,0,3795.64,3808.8,3777.37,3784.74,2310864.0
2013-10-08,0,3773.95,3832.3,3753.01,3826.99,3032217.0
2013-10-09,0,3816.41,3842.06,3803.97,3836.4,3176075.0
2013-10-10,0,3835.54,3872.84,3818.96,3848.46,3984780.0
2013-10-11,0,3869.3,3914.11,3865.67,3906.96,3765168.0
2013-10-14,0,3920.07,3923.45,3885.82,3916.92,4495060.0
2013-10-15,0,3914.85,3927.1,3874.06,3891.77,4247384.0
2013-10-16,0,3873.38,3873.38,3787.91,3797.73,4027786.0
2013-10-17,0,3810.71,3874.14,3801.48,3814.65,4144171.0
2013-10-18,0,3815.87,3833.14,3803.9,3812.79,2386601.0
2013-10-21,0,3814.81,3861.41,3790.8,3860.3,3840519.0
2013-10-22,0,3855.53,3895.04,3846.36,3870.69,4420147.0
2013-10-23,0,3878.12,3888.25,3807.66,3830.69,4240779.0
2013-10-24,0,3814.43,3824.01,3765.9,3769.43,2560109.0
2013-10-25,0,3773.27,3785.26,3679.98,3687.86,3026003.0
2013-10-28,0,3694.95,3720.72,3659.55,3673.21,2806571.0
2013-10-29,0,3675.69,3731.34,3553.74,3629.03,3501715.0
2013-10-30,0,3635.42,3706.38,3631.07,3706.38,3151499.0
2013-10-31,0,3704.05,3708.47,3666.78,3675.43,3621642.0
2013-11-01,0,3665.71,3688.62,3637.43,3673.76,2587352.0
2013-11-04,0,3686.76,3713.22,3675.91,3692.84,2201049.0
2013-11-05,0,3677.83,3726.96,3641.78,3725.94,3127163.0
2013-11-06,0,3710.82,3804.16,3705.69,3737.76,4537258.0
2013-11-07,0,3722.72,3736.32,3684.16,3696.04,3251590.0
2013-11-08,0,3692.14,3710.82,3622.43,3629.2,3154042.0
2013-11-11,0,3621.05,3665.36,3595.58,3651.65,2663263.0
2013-11-12,0,3652.91,3684.31,3636.64,3676.11,2602668.0
2013-11-13,0,3648.93,3648.93,3589.81,3595.69,2597193.0
2013-11-14,0,3599.76,3629.04,3585.01,3628.32,2367687.0
2013-11-15,0,3631.77,3717.39,3631.77,3685.43,3567259.0
2013-11-18,0,3694.78,3756.14,3691.29,3754.8,3955423.0
2013-11-19,0,3753.26,3771.88,3728.85,3766.62,3865894.0
2013-11-20,0,3784.39,3791.05,3747.04,3770.54,3166775.0
2013-11-21,0,3747.13,3754.32,3718.05,3743.7,4290397.0
2013-11-22,0,3753.81,3757.44,3732.76,3736.45,3439822.0
2013-11-25,0,3725.98,3749.98,3701.4,3703.6,2711825.0
2013-11-26,0,3707.52,3723.66,3689.78,3703.59,2607673.0
2013-11-27,0,3702.28,3758.72,3697.02,3758.35,3160651.0
2013-11-28,0,3777.45,3863.49,3773.22,3829.76,5232264.0
2013-11-29,0,3822.48,3835.79,3811.35,3827.11,4041629.0
2013-12-02,0,3757.12,3799.32,3675.78,3691.92,5516156.0
2013-12-03,0,3662.28,3749.88,3657.4,3747.39,3404759.0
2013-12-04,0,3747.9,3805.97,3737.95,3775.73,3833222.0
2013-12-05,0,3776.95,3803.21,3752.77,3760.03,3425428.0
2013-12-06,0,3758.08,3774.51,3746.51,3759.94,2846399.0
2013-12-09,0,3756.17,3779.26,3753.51,3761.25,2722653.0
2013-12-10,0,3765.5,3776.67,3743.35,3750.06,3302065.0
2013-12-11,0,3737.49,3737.81,3682.89,3697.23,2908826.0
2013-12-12,0,3699.09,3730.25,3698.53,3710.44,2559755.0
2013-12-13,0,3684.4,3739.0,3675.4,3719.36,2882552.0
2013-12-16,0,3720.95,3723.13,3648.83,3652.23,3097085.0
2013-12-17,0,3653.05,3661.45,3626.87,3635.47,2546429.0
2013-12-18,0,3642.25,3664.54,3631.17,3635.84,2270276.0
2013-12-19,0,3642.98,3663.53,3616.08,3617.41,2064366.0
2013-12-20,0,3620.83,3627.57,3540.61,3545.97,2326906.0
2013-12-23,0,3552.84,3555.53,3492.65,3519.48,1745533.0
2013-12-25,0,3534.45,3566.43,3520.83,3566.43,1980781.0
2013-12-26,0,3559.99,3561.51,3479.98,3511.14,2939750.0
2013-12-27,0,3507.76,3559.7,3497.99,3552.44,2452630.0
2013-12-30,0,3571.17,3584.0,3551.87,3557.26,2483900.0
2013-12-31,0,3542.43,3609.39,3533.94,3592.19,2590744.0
2014-01-02,0,3587.35,3596.86,3573.2,3580.49,2491569.0
2014-01-03,0,3582.4,3593.5,3561.97,3571.13,2827801.0
2014-01-06,0,3564.63,3564.63,3477.56,3478.24,2988443.0
2014-01-07,0,3461.03,3506.95,3452.42,3499.89,2198625.0
2014-01-08,0,3501.67,3531.11,3482.75,3490.59,2342709.0
2014-01-09,0,3476.83,3507.66,3423.54,3424.67,2636137.0
2014-01-10,0,3411.77,3421.34,3360.02,3371.63,2583425.0
2014-01-13,0,3372.74,3445.55,3369.08,3385.96,2380967.0
2014-01-14,0,3383.01,3434.18,3365.9,3434.18,2136321.0
2014-01-15,0,3428.59,3440.5,3406.75,3426.36,2108162.0
2014-01-16,0,3424.64,3487.27,3413.07,3469.98,2914757.0
2014-01-17,0,3447.03,3447.03,3397.85,3398.33,2184043.0
2014-01-20,0,3392.03,3401.04,3341.37,3361.13,1779209.0
2014-01-21,0,3362.53,3412.97,3362.53,3403.46,1659896.0
2014-01-22,0,3405.14,3473.22,3403.85,3471.78,2707718.0
2014-01-23,0,3469.8,3473.67,3448.38,3451.0,2271192.0
2014-01-24,0,3446.74,3535.62,3444.48,3508.75,3195568.0
2014-01-27,0,3484.06,3503.4,3464.98,3485.66,2785229.0
2014-01-28,0,3490.98,3513.97,3460.6,3479.02,2059745.0
2014-01-29,0,3479.84,3493.47,3470.55,3475.64,1995956.0
2014-01-30,0,3467.83,3469.7,3418.69,3425.24,2048515.0
2014-02-07,0,3413.95,3486.99,3404.92,3486.99,2252146.0
2014-02-10,0,3503.34,3607.17,3503.34,3601.69,4676637.0
2014-02-11,0,3600.78,3644.92,3562.49,3637.02,5380748.0
2014-02-12,0,3628.45,3645.65,3606.7,3634.43,4283603.0
2014-02-13,0,3630.74,3671.89,3598.43,3602.83,4870722.0
2014-02-14,0,3608.14,3647.97,3591.37,3647.97,3390410.0
2014-02-17,0,3673.87,3693.26,3647.29,3687.25,4707261.0
2014-02-18,0,3686.34,3686.34,3626.36,3641.6,4488828.0
2014-02-19,0,3645.13,3698.52,3644.9,3686.93,4502425.0
2014-02-20,0,3701.78,3732.89,3671.49,3672.08,6084851.0
