date,time,open,high,low,close,volume
2017-03-15,0,5240.83,5289.26,5225.08,5278.52,5912915.0
2017-03-16,0,5284.75,5321.27,5284.75,5315.9,6058864.0
2017-03-17,0,5312.13,5351.37,5269.5,5270.98,6893066.0
2017-03-20,0,5272.49,5282.34,5241.23,5280.33,5294787.0
2017-03-21,0,5277.04,5318.15,5267.67,5316.17,5158971.0
2017-03-22,0,5294.77,5322.61,5266.25,5289.12,5606298.0
2017-03-23,0,5306.44,5326.8,5246.65,5307.17,5513979.0
2017-03-24,0,5302.55,5344.37,5293.03,5338.79,5195250.0
2017-03-27,0,5340.03,5346.39,5276.33,5276.33,5070870.0
2017-03-28,0,5281.63,5283.76,5251.2,5253.21,4305343.0
2017-03-29,0,5254.42,5266.48,5204.91,5221.53,4850605.0
2017-03-30,0,5209.95,5222.6,5143.99,5146.64,5484205.0
2017-03-31,0,5152.02,5196.32,5152.02,5192.96,4460226.0
2017-04-05,0,5291.79,5322.7,5262.83,5318.25,7617732.0
2017-04-06,0,5341.6,5376.73,5315.57,5343.53,8385963.0
2017-04-07,0,5341.33,5417.96,5322.68,5392.43,9688643.0
2017-04-10,0,5385.39,5410.2,5339.19,5348.74,11453888.0
2017-04-11,0,5338.66,5399.37,5275.15,5361.59,11414071.0
2017-04-12,0,5329.89,5329.89,5247.13,5249.58,7929900.0
2017-04-13,0,5258.37,5365.52,5258.37,5337.52,6730994.0
2017-04-14,0,5374.92,5380.56,5278.49,5295.47,12544482.0
2017-04-17,0,5271.31,5288.46,5229.51,5254.26,7465170.0
2017-04-18,0,5244.12,5285.11,5188.54,5192.85,9408824.0
2017-04-19,0,5167.64,5214.93,5113.81,5209.21,9588211.0
2017-04-20,0,5210.07,5249.6,5168.56,5202.71,8625875.0
2017-04-21,0,5188.71,5235.25,5125.74,5133.41,7180372.0
2017-04-24,0,5124.77,5125.74,5034.93,5051.3,6517604.0
2017-04-25,0,5049.79,5116.6,5038.81,5053.1,6970717.0
2017-04-26,0,5025.86,5075.12,5019.06,5066.25,8233957.0
2017-04-27,0,5044.77,5112.54,4966.14,5088.52,10413926.0
2017-04-28,0,5071.75,5138.88,5068.79,5123.7,9908015.0
2017-05-02,0,5121.19,5151.92,5104.47,5150.03,9771054.0
2017-05-03,0,5142.38,5155.57,5086.67,5111.8,9451157.0
2017-05-04,0,5105.98,5217.08,5095.91,5146.3,10008658.0
2017-05-05,0,5136.62,5158.44,5081.6,5081.6,10265813.0
2017-05-08,0,5071.27,5107.44,5002.67,5003.55,9776893.0
2017-05-09,0,4967.34,5020.74,4938.96,5012.56,7844933.0
2017-05-10,0,5011.18,5055.73,4930.92,4931.83,9124747.0
2017-05-11,0,4899.5,4935.19,4818.74,4935.19,8738703.0
2017-05-12,0,4922.1,4953.79,4885.79,4944.82,8342263.0
2017-05-15,0,4977.67,5024.69,4977.51,4992.01,8083066.0
2017-05-16,0,4981.45,5109.18,4955.0,5109.18,11175135.0
2017-05-17,0,5105.86,5147.85,5103.16,5115.87,10558266.0
2017-05-18,0,5079.21,5137.95,5064.65,5092.42,10422390.0
2017-05-19,0,5090.95,5101.08,5025.53,5055.33,8161597.0
2017-05-22,0,5049.27,5089.0,4994.26,5019.06,8527368.0
2017-05-23,0,4996.46,5010.78,4884.65,4887.83,8585980.0
2017-05-24,0,4852.42,4930.48,4800.08,4930.48,8475024.0
2017-05-25,0,4907.44,4962.0,4836.5,4942.18,10551921.0
2017-05-26,0,4931.8,4972.42,4906.61,4907.97,10963268.0
2017-05-31,0,4959.07,4967.37,4880.3,4882.48,8799948.0
2017-06-01,0,4856.26,4870.0,4770.96,4770.96,8306943.0
2017-06-02,0,4749.29,4840.86,4723.64,4831.24,7511358.0
2017-06-05,0,4832.38,4897.5,4831.85,4883.07,7181864.0
2017-06-06,0,4872.12,4905.74,4864.45,4896.6,5904932.0
2017-06-07,0,4891.11,5006.05,4886.44,4997.89,8923534.0
2017-06-08,0,4993.99,5018.65,4980.75,4989.5,7657870.0
2017-06-09,0,4981.02,4996.73,4945.47,4991.52,6723738.0
2017-06-12,0,4975.13,4977.4,4927.58,4936.21,6166668.0
2017-06-13,0,4926.15,4993.24,4922.39,4985.72,5838264.0
2017-06-14,0,4982.37,4991.34,4956.61,4963.97,6080266.0
2017-06-15,0,4955.71,5037.7,4954.56,5020.64,7510864.0
2017-06-16,0,5016.5,5035.98,5012.82,5023.24,6344491.0
2017-06-19,0,5023.82,5034.53,5003.52,5034.53,5409971.0
2017-06-20,0,5043.42,5083.86,5043.42,5046.27,7645515.0
2017-06-21,0,5071.88,5079.51,5021.65,5055.93,8619442.0
2017-06-22,0,5052.18,5062.43,4973.43,4973.43,8305904.0
2017-06-23,0,4957.45,4975.01,4899.65,4973.11,7629867.0
2017-06-26,0,4967.42,5016.24,4956.98,5016.24,6118277.0
2017-06-27,0,5016.27,5040.7,5006.28,5018.93,6344755.0
2017-06-28,0,5014.92,5018.28,4979.28,4991.17,6500212.0
2017-06-29,0,4995.56,5026.67,4990.31,5004.48,5233079.0
2017-06-30,0,4991.53,5016.42,4979.38,5010.04,5387679.0
2017-07-03,0,5006.62,5064.52,5006.62,5063.54,7423286.0
2017-07-04,0,5063.31,5071.09,5033.24,5049.72,6804190.0
2017-07-05,0,5041.6,5061.1,5017.9,5061.1,6339952.0
2017-07-06,0,5047.86,5054.15,5001.89,5037.58,7415147.0
2017-07-07,0,5014.56,5024.07,5002.27,5015.97,6548182.0
2017-07-10,0,5005.64,5006.36,4926.15,4928.02,7369366.0
2017-07-11,0,4911.47,4935.87,4869.04,4869.25,6117463.0
2017-07-12,0,4858.76,4881.75,4795.52,4851.37,6358980.0
2017-07-13,0,4848.09,4862.73,4830.76,4841.58,4977036.0
2017-07-14,0,4832.72,4833.27,4744.96,4758.96,6900157.0
2017-07-17,0,4727.4,4727.4,4500.37,4500.37,9240806.0
2017-07-18,0,4473.44,4536.11,4441.77,4528.31,6182235.0
2017-07-19,0,4520.0,4561.82,4488.27,4560.94,5206322.0
2017-07-20,0,4561.61,4616.39,4556.16,4560.31,5320096.0
2017-07-21,0,4556.3,4580.09,4552.76,4558.81,4522237.0
2017-07-24,0,4541.8,4566.26,4511.83,4561.79,5324626.0
2017-07-25,0,4563.52,4574.0,4538.08,4546.46,5279077.0
2017-07-26,0,4554.26,4568.43,4511.28,4527.95,5355664.0
2017-07-27,0,4526.38,4690.74,4511.47,4689.39,11783390.0
2017-07-28,0,4686.67,4696.01,4661.47,4665.82,8768369.0
2017-07-31,0,4659.85,4694.46,4638.92,4669.61,7086787.0
2017-08-01,0,4669.89,4683.46,4646.25,4682.14,7119226.0
2017-08-02,0,4677.6,4680.34,4621.95,4622.57,7384919.0
2017-08-03,0,4621.11,4713.27,4620.35,4656.61,8869692.0
2017-08-04,0,4650.13,4660.51,4626.15,4626.15,7013197.0
2017-08-07,0,4630.3,4674.53,4628.98,4656.14,5950901.0
2017-08-08,0,4659.72,4709.94,4641.35,4707.79,9080287.0
2017-08-09,0,4694.12,4735.75,4689.42,4721.05,7670892.0
2017-08-10,0,4709.38,4744.17,4645.8,4675.61,7294085.0
2017-08-11,0,4645.28,4708.78,4633.12,4662.94,7797869.0
2017-08-14,0,4677.17,4812.17,4677.17,4812.17,10230932.0
2017-08-15,0,4822.54,4835.34,4795.53,4830.35,8692717.0
2017-08-16,0,4830.23,4917.6,4815.71,4889.2,13512601.0
2017-08-17,0,4873.42,4964.67,4863.38,4933.47,12917801.0
2017-08-18,0,4903.71,4959.61,4889.81,4900.97,10148128.0
2017-08-21,0,4905.87,4937.57,4904.33,4931.27,8294279.0
2017-08-22,0,4931.77,4934.47,4874.01,4879.29,7849195.0
2017-08-23,0,4878.23,4911.27,4867.49,4885.62,6700958.0
2017-08-24,0,4886.16,4894.04,4843.36,4851.73,7420656.0
2017-08-25,0,4854.16,4907.13,4854.16,4905.05,6869254.0
2017-08-28,0,4915.67,4993.63,4915.4,4960.75,9673499.0
2017-08-29,0,4957.71,4972.83,4896.67,4907.14,7984010.0
2017-08-30,0,4905.62,4932.86,4903.45,4917.66,7129372.0
2017-08-31,0,4916.79,4929.75,4902.89,4927.8,6509789.0
2017-09-01,0,4929.47,4989.93,4913.74,4988.48,9696469.0
2017-09-04,0,4981.27,5079.47,4980.2,5063.75,12686626.0
2017-09-05,0,5062.38,5087.18,5036.6,5063.16,10475303.0
2017-09-06,0,5048.91,5104.4,5027.69,5104.4,10939526.0
2017-09-07,0,5110.34,5133.56,5069.48,5074.6,12336779.0
2017-09-08,0,5071.25,5085.63,5027.6,5061.52,9650796.0
2017-09-11,0,5054.65,5073.2,5041.5,5068.72,7627780.0
2017-09-12,0,5069.32,5095.7,5042.53,5067.22,11027433.0
2017-09-13,0,5066.06,5097.59,5066.06,5090.78,9737357.0
2017-09-14,0,5095.79,5116.76,5069.41,5090.53,9395508.0
2017-09-15,0,5078.2,5079.93,5041.52,5066.78,7773385.0
2017-09-18,0,5063.48,5088.27,5062.01,5086.25,6755478.0
2017-09-19,0,5095.76,5106.51,5061.91,5070.58,8526213.0
2017-09-20,0,5066.76,5108.84,5057.56,5108.84,7842331.0
2017-09-21,0,5107.68,5108.61,5043.87,5043.9,6731692.0
2017-09-22,0,5034.63,5042.61,4995.65,5038.91,6764179.0
2017-09-25,0,5032.09,5061.78,5008.61,5014.94,6183432.0
2017-09-26,0,5004.48,5016.18,4943.75,4979.69,6309807.0
2017-09-27,0,4973.54,5005.17,4971.94,4996.15,5540234.0
2017-09-28,0,4997.0,5046.93,4990.92,5009.67,6984561.0
2017-09-29,0,5021.58,5061.5,5021.56,5061.5,6553903.0
2017-10-09,0,5114.92,5135.58,5094.34,5122.04,9027386.0
2017-10-10,0,5128.53,5194.87,5123.55,5194.87,11151056.0
2017-10-11,0,5190.2,5202.13,5166.69,5171.8,10167106.0
2017-10-12,0,5166.7,5185.39,5129.48,5162.73,8485977.0
2017-10-13,0,5165.29,5236.92,5147.33,5233.45,9104482.0
2017-10-16,0,5231.52,5232.22,5123.24,5123.24,11626165.0
2017-10-17,0,5110.59,5147.8,5095.78,5114.66,6580568.0
2017-10-18,0,5122.48,5165.96,5073.38,5073.78,7537261.0
2017-10-19,0,5073.87,5083.18,5023.68,5038.84,6388455.0
2017-10-20,0,5019.78,5078.83,5013.53,5078.83,6019120.0
2017-10-23,0,5078.44,5120.03,5072.8,5120.03,6208233.0
2017-10-24,0,5109.59,5109.59,5059.29,5097.86,6235209.0
2017-10-25,0,5098.22,5124.72,5080.5,5112.47,5399467.0
2017-10-26,0,5106.38,5111.67,5066.3,5101.14,6943768.0
2017-10-27,0,5101.99,5104.34,5054.63,5056.39,6194580.0
2017-10-30,0,5045.75,5053.37,4910.18,4945.21,8602867.0
2017-10-31,0,4943.2,4980.09,4941.94,4978.59,5736337.0
2017-11-01,0,4981.38,5006.58,4973.58,4987.03,6030393.0
2017-11-02,0,4991.61,4991.61,4920.07,4920.07,7231817.0
2017-11-03,0,4911.5,4930.82,4852.85,4880.49,7059206.0
2017-11-06,0,4880.19,4910.01,4856.24,4905.23,5976111.0
2017-11-07,0,4908.23,4946.41,4894.38,4946.41,6492465.0
2017-11-08,0,4941.78,4979.64,4932.44,4959.24,7251408.0
2017-11-09,0,4948.55,4997.51,4940.07,4995.83,6872524.0
2017-11-10,0,4990.63,5002.15,4977.1,4988.23,7235179.0
2017-11-13,0,4992.06,5009.56,4966.67,5005.81,7690474.0
2017-11-14,0,5005.77,5029.32,4974.21,4995.04,7422346.0
2017-11-15,0,4981.31,4991.3,4923.06,4956.01,6439479.0
2017-11-16,0,4938.51,4967.67,4919.57,4944.27,6574300.0
2017-11-17,0,4938.81,4938.98,4810.7,4826.59,8976052.0
2017-11-20,0,4801.43,4872.21,4728.47,4872.21,7210587.0
2017-11-21,0,4861.96,4899.87,4829.3,4867.34,6744353.0
2017-11-22,0,4869.78,4910.52,4845.61,4880.77,6538806.0
2017-11-23,0,4870.03,4870.55,4755.29,4757.52,6599822.0
2017-11-24,0,4744.74,4790.43,4736.34,4757.09,5155906.0
2017-11-27,0,4750.42,4787.03,4713.97,4718.09,4999721.0
2017-11-28,0,4730.8,4806.6,4730.8,4806.6,4639078.0
2017-11-29,0,4810.85,4810.85,4754.34,4804.06,5567203.0
2017-11-30,0,4808.51,4814.42,4755.46,4768.44,5686939.0
2017-12-01,0,4765.78,4843.27,4765.78,4837.56,6390062.0
2017-12-04,0,4836.69,4836.69,4765.83,4767.26,6597031.0
2017-12-05,0,4758.67,4771.56,4636.39,4659.75,7123634.0
2017-12-06,0,4650.95,4712.23,4609.86,4710.76,6552235.0
2017-12-07,0,4695.0,4738.79,4684.48,4700.8,5382703.0
2017-12-08,0,4697.59,4775.79,4697.19,4751.9,5534496.0
2017-12-11,0,4812.8,4861.68,4812.8,4851.83,7792389.0
2017-12-12,0,4860.88,4860.88,4804.34,4804.34,7371118.0
2017-12-13,0,4797.14,4835.87,4788.87,4835.87,5981768.0
2017-12-14,0,4829.86,4852.39,4817.65,4842.47,6743452.0
2017-12-15,0,4832.7,4864.44,4821.62,4840.04,7216014.0
2017-12-18,0,4838.81,4852.97,4794.49,4808.34,5997244.0
2017-12-19,0,4807.78,4867.63,4807.22,4867.63,6646978.0
2017-12-20,0,4864.2,4866.87,4798.55,4803.07,6756209.0
2017-12-21,0,4797.77,4841.77,4752.94,4823.54,6815360.0
2017-12-22,0,4819.82,4842.58,4800.21,4803.9,5626856.0
2017-12-25,0,4801.35,4811.29,4724.62,4736.86,6625590.0
2017-12-26,0,4731.65,4755.2,4697.34,4754.93,5817484.0
2017-12-27,0,4746.73,4748.55,4707.35,4708.74,5431325.0
2017-12-28,0,4699.24,4742.48,4693.92,4697.25,5354008.0
2017-12-29,0,4700.18,4707.5,4676.68,4704.66,4989679.0
2018-01-02,0,4713.3,4768.86,4707.4,4768.86,5485952.0
2018-01-03,0,4768.4,4861.5,4760.03,4860.6,8793860.0
2018-01-04,0,4852.74,4860.03,4833.28,4843.34,6962343.0
2018-01-05,0,4851.8,4860.04,4830.94,4834.39,7804369.0
2018-01-08,0,4830.14,4830.97,4782.19,4820.88,7478514.0
2018-01-09,0,4821.44,4829.08,4801.06,4817.25,6879142.0
2018-01-10,0,4821.99,4826.4,4756.52,4802.56,8298958.0
2018-01-11,0,4791.46,4878.74,4779.21,4873.74,10569081.0
2018-01-12,0,4878.5,4879.97,4808.17,4810.82,9032614.0
2018-01-15,0,4787.46,4792.13,4665.57,4679.45,10634855.0
2018-01-16,0,4672.7,4685.89,4642.74,4670.44,7598537.0
2018-01-17,0,4618.42,4670.45,4545.76,4651.02,8539880.0
2018-01-18,0,4631.65,4663.97,4623.88,4627.91,5628255.0
2018-01-19,0,4617.85,4652.59,4607.32,4617.61,8854209.0
2018-01-22,0,4613.09,4719.9,4582.16,4711.68,9760456.0
2018-01-23,0,4708.37,4730.66,4687.84,4710.38,7338084.0
2018-01-24,0,4707.48,4831.38,4682.12,4827.11,12642183.0
2018-01-25,0,4827.6,4936.85,4823.51,4851.02,14939004.0
2018-01-26,0,4846.74,4896.45,4845.43,4873.68,10946956.0
2018-01-29,0,4876.04,4896.04,4798.9,4813.96,11401901.0
2018-01-30,0,4809.42,4850.45,4778.01,4780.83,8780920.0
2018-01-31,0,4716.35,4719.74,4628.04,4638.22,10565166.0
2018-02-01,0,4622.88,4637.44,4482.08,4482.52,10737680.0
2018-02-02,0,4453.26,4548.08,4407.69,4491.48,10378133.0
2018-02-05,0,4426.75,4497.22,4420.16,4477.17,7700798.0
2018-02-06,0,4391.46,4443.15,4255.34,4258.68,10106176.0
2018-02-07,0,4341.25,4356.79,4184.42,4307.54,11230879.0
2018-02-08,0,4293.86,4385.44,4285.1,4377.13,9934560.0
2018-02-09,0,4258.15,4323.92,4198.6,4257.25,11321651.0
2018-02-12,0,4289.92,4401.39,4284.39,4371.62,9106948.0
2018-02-13,0,4390.62,4437.05,4361.34,4369.79,8188645.0
2018-02-14,0,4374.8,4381.5,4331.62,4346.48,5919220.0
2018-02-22,0,4389.39,4441.45,4366.53,4429.13,7279362.0
2018-02-23,0,4431.28,4465.38,4404.34,4435.53,8017184.0
2018-02-26,0,4467.94,4576.55,4434.31,4568.22,11148435.0
2018-02-27,0,4571.33,4652.15,4559.22,4625.87,11931887.0
2018-02-28,0,4590.08,4701.32,4573.82,4656.98,12322690.0
2018-03-01,0,4626.6,4777.0,4614.92,4777.0,13124226.0
2018-03-02,0,4738.11,4795.32,4712.53,4727.93,11421194.0
2018-03-05,0,4751.66,4780.74,4717.23,4780.74,9288277.0
2018-03-06,0,4789.07,4811.2,4756.87,4772.39,10698185.0
2018-03-07,0,4770.54,4786.43,4734.32,4738.89,8736350.0
2018-03-08,0,4733.56,4791.91,4730.48,4791.91,9226499.0
2018-03-09,0,4794.58,4949.83,4789.73,4940.35,14826755.0
2018-03-12,0,4980.67,5055.95,4979.37,5018.93,14961444.0
2018-03-13,0,5011.69,5053.64,4973.96,4983.8,12616535.0
2018-03-14,0,4960.81,4983.79,4880.86,4884.13,9550963.0
2018-03-15,0,4863.25,4898.98,4807.05,4890.64,9190046.0
2018-03-16,0,4895.05,4916.63,4825.34,4825.34,8776220.0
2018-03-19,0,4841.58,4944.21,4833.97,4888.21,9336102.0
2018-03-20,0,4851.0,4912.61,4835.95,4905.89,8750617.0
2018-03-21,0,4925.94,4952.65,4819.48,4819.48,11831341.0
2018-03-22,0,4825.11,4860.89,4781.54,4809.44,10790251.0
2018-03-23,0,4640.38,4729.87,4496.64,4544.6,15546686.0
2018-03-26,0,4481.66,4686.17,4459.21,4684.07,11288888.0
2018-03-27,0,4741.22,4893.39,4741.22,4886.35,15046699.0
2018-03-28,0,4823.74,4939.28,4816.77,4882.61,15449449.0
2018-03-29,0,4901.2,4947.53,4870.95,4910.41,13361715.0
2018-03-30,0,4950.32,5080.05,4949.52,5078.65,15617897.0
2018-04-02,0,5109.78,5158.16,5068.95,5097.84,16981832.0
2018-04-03,0,5016.37,5033.64,4937.6,5003.47,13174479.0
2018-04-04,0,5013.65,5037.13,4883.94,4890.16,11495136.0
2018-04-09,0,4891.0,4998.3,4860.29,4960.18,10256181.0
2018-04-10,0,4953.38,4961.06,4862.37,4927.56,12315788.0
2018-04-11,0,4941.86,4997.58,4928.05,4932.16,12623893.0
2018-04-12,0,4921.15,4953.43,4878.53,4886.97,9933798.0
2018-04-13,0,4926.72,4940.23,4873.59,4882.15,9176675.0
2018-04-16,0,4879.89,4990.22,4878.51,4959.68,13077046.0
2018-04-17,0,4973.61,4984.5,4773.3,4775.8,13048767.0
2018-04-18,0,4810.01,4914.02,4703.47,4894.3,14070631.0
2018-04-19,0,4878.63,4957.39,4869.89,4906.6,13047670.0
2018-04-20,0,4887.2,4918.52,4774.7,4782.72,11920847.0
2018-04-23,0,4801.66,4812.43,4621.49,4692.95,11663011.0
2018-04-24,0,4685.89,4823.06,4672.9,4823.06,11556828.0
2018-04-25,0,4784.34,4862.7,4778.7,4831.38,10890428.0
2018-04-26,0,4827.16,4828.56,4716.72,4717.22,9654198.0
2018-04-27,0,4742.06,4782.5,4700.42,4770.34,9658803.0
2018-05-02,0,4773.34,4821.43,4687.37,4719.27,9726260.0
2018-05-03,0,4702.24,4769.25,4607.62,4768.75,10034828.0
2018-05-04,0,4751.83,4800.35,4744.69,4751.46,7392908.0
2018-05-07,0,4765.36,4858.61,4760.97,4846.35,8101244.0
2018-05-08,0,4854.99,4859.81,4819.72,4843.19,8652605.0
2018-05-09,0,4837.95,4849.19,4800.4,4826.21,7112143.0
2018-05-10,0,4836.15,4845.63,4761.0,4799.88,8657951.0
2018-05-11,0,4801.54,4807.14,4713.16,4713.16,7951663.0
2018-05-14,0,4708.19,4734.1,4664.6,4677.16,8197042.0
2018-05-15,0,4678.96,4756.96,4661.23,4754.01,7536333.0
2018-05-16,0,4738.03,4764.99,4720.23,4723.37,7140844.0
2018-05-17,0,4726.97,4739.13,4673.23,4691.71,6823958.0
2018-05-18,0,4685.93,4703.42,4638.65,4697.6,6595527.0
2018-05-21,0,4740.14,4807.88,4740.14,4775.11,10736524.0
2018-05-22,0,4763.2,4775.74,4736.38,4770.89,8584807.0
2018-05-23,0,4757.82,4762.1,4689.1,4690.81,8103426.0
2018-05-24,0,4694.84,4712.96,4638.94,4645.66,7981391.0
2018-05-25,0,4638.14,4648.86,4527.71,4529.31,7986605.0
2018-05-28,0,4538.75,4563.85,4486.14,4494.69,10472493.0
2018-05-29,0,4496.99,4540.99,4464.54,4465.62,8920974.0
2018-05-30,0,4408.6,4424.17,4339.53,4345.23,9865800.0
2018-05-31,0,4375.75,4398.15,4314.18,4383.24,8173270.0
2018-06-01,0,4366.75,4386.7,4310.54,4337.24,6923208.0
2018-06-04,0,4353.26,4374.41,4316.71,4336.62,6955505.0
2018-06-05,0,4342.32,4437.47,4342.0,4436.65,7415278.0
2018-06-06,0,4432.4,4438.15,4380.87,4391.0,6894471.0
2018-06-07,0,4404.27,4414.29,4332.46,4334.68,6784870.0
2018-06-08,0,4331.12,4331.81,4258.25,4289.05,6849347.0
2018-06-11,0,4275.47,4299.63,4248.33,4262.06,5468178.0
2018-06-12,0,4270.25,4316.86,4229.31,4312.13,6149673.0
2018-06-13,0,4309.54,4312.39,4243.79,4245.19,6478801.0
2018-06-14,0,4234.69,4278.05,4197.7,4212.13,6543096.0
2018-06-15,0,4208.56,4213.07,4062.78,4092.72,7637871.0
2018-06-19,0,4026.58,4048.61,3816.14,3860.69,8952469.0
2018-06-20,0,3846.47,3939.12,3820.82,3910.19,7043591.0
2018-06-21,0,3909.48,3922.72,3780.88,3781.81,7492891.0
2018-06-22,0,3763.33,3851.95,3743.92,3838.48,6589928.0
2018-06-25,0,3871.08,3875.42,3792.58,3795.29,6183226.0
2018-06-26,0,3748.24,3879.74,3737.73,3869.88,7073026.0
2018-06-27,0,3872.65,3890.8,3818.73,3835.72,5989493.0
2018-06-28,0,3837.37,3891.65,3801.4,3804.94,6053271.0
2018-06-29,0,3814.82,3956.38,3814.82,3953.0,8095377.0
2018-07-02,0,3960.45,3977.49,3873.39,3906.99,7964769.0
2018-07-03,0,3912.87,3996.9,3865.57,3980.21,9101849.0
2018-07-04,0,3964.63,3964.91,3858.03,3874.67,7354327.0
2018-07-05,0,3871.84,3919.99,3801.29,3801.29,6747348.0
2018-07-06,0,3805.76,3897.26,3762.83,3824.44,8811557.0
2018-07-09,0,3828.98,3884.7,3828.98,3878.37,8028022.0
2018-07-10,0,3888.65,3913.4,3870.07,3913.4,7925910.0
2018-07-11,0,3845.01,3846.94,3737.63,3795.67,9319287.0
2018-07-12,0,3799.83,3928.43,3799.83,3914.42,9575200.0
2018-07-13,0,3916.34,3932.18,3896.22,3923.09,7806789.0
2018-07-16,0,3927.35,3940.09,3884.72,3923.15,8322802.0
2018-07-17,0,3924.75,3926.15,3865.31,3926.15,7419366.0
2018-07-18,0,3929.92,3948.71,3890.88,3890.88,8110823.0
2018-07-19,0,3889.38,3929.33,3845.52,3862.19,7299818.0
2018-07-20,0,3860.88,3931.85,3837.68,3922.82,7775129.0
2018-07-23,0,3910.88,3998.01,3899.1,3997.6,9785241.0
2018-07-24,0,4008.7,4076.61,3987.06,4061.47,10897601.0
2018-07-25,0,4083.56,4114.81,4054.72,4073.04,10202783.0
2018-07-26,0,4076.54,4079.31,3996.67,4003.96,10808616.0
2018-07-27,0,3990.47,4005.28,3954.1,3975.19,7589652.0
2018-07-30,0,3978.34,3984.73,3878.75,3895.41,7325054.0
2018-07-31,0,3891.55,3915.03,3871.94,3890.75,4894899.0
2018-08-01,0,3902.8,3943.53,3825.44,3825.44,6259635.0
2018-08-02,0,3814.54,3814.54,3648.35,3719.67,8102515.0
2018-08-03,0,3712.94,3732.88,3633.2,3633.2,5337768.0
2018-08-06,0,3626.96,3662.54,3562.91,3589.26,5565592.0
2018-08-07,0,3601.49,3678.67,3566.31,3677.76,6082059.0
2018-08-08,0,3666.48,3671.52,3592.14,3598.92,6324941.0
2018-08-09,0,3584.13,3746.42,3583.0,3721.58,8377949.0
2018-08-10,0,3715.29,3756.27,3709.09,3751.97,6254780.0
2018-08-13,0,3709.82,3810.79,3697.23,3806.43,7605145.0
2018-08-14,0,3799.82,3812.4,3760.89,3776.55,5527299.0
2018-08-15,0,3775.55,3780.9,3657.57,3671.86,6159405.0
2018-08-16,0,3627.29,3701.51,3604.71,3648.74,6233524.0
2018-08-17,0,3675.91,3687.35,3565.36,3571.77,5750665.0
2018-08-20,0,3565.31,3606.85,3511.1,3600.51,6292036.0
2018-08-21,0,3596.11,3651.94,3582.0,3644.59,6421210.0
2018-08-22,0,3642.11,3642.11,3573.87,3585.86,5551109.0
2018-08-23,0,3581.73,3641.74,3577.46,3623.63,6308192.0
2018-08-24,0,3618.61,3631.68,3592.66,3609.67,5573370.0
2018-08-27,0,3602.61,3700.54,3597.27,3694.43,7549400.0
2018-08-28,0,3681.6,3696.36,3660.37,3681.92,6756063.0
