date,time,open,high,low,close,volume
2013-08-07,0,1318.53,1318.76,1281.7,1284.76,4243196.0
2013-08-08,0,1281.71,1311.31,1281.06,1300.64,3900911.0
2013-08-09,0,1302.97,1309.94,1268.51,1292.95,4095216.0
2013-08-12,0,1295.33,1302.58,1273.94,1290.61,4320238.0
2013-08-13,0,1289.19,1308.37,1281.55,1308.37,4105227.0
2013-08-14,0,1313.99,1326.05,1300.04,1318.88,5267322.0
2013-08-15,0,1316.79,1326.33,1308.39,1309.04,4686254.0
2013-08-16,0,1300.6,1323.79,1263.19,1264.49,4762698.0
2013-08-19,0,1259.87,1306.6,1258.45,1306.4,3634070.0
2013-08-20,0,1305.05,1323.79,1303.56,1321.16,4533715.0
2013-08-21,0,1318.34,1335.66,1318.34,1330.99,4342506.0
2013-08-22,0,1331.63,1349.46,1329.41,1344.26,4515022.0
2013-08-23,0,1352.07,1363.66,1321.74,1357.81,5566536.0
2013-08-26,0,1366.65,1393.52,1366.44,1392.05,4853345.0
2013-08-27,0,1398.28,1407.42,1383.96,1405.59,4712116.0
2013-08-28,0,1403.99,1414.94,1393.35,1393.35,5496663.0
2013-08-29,0,1389.15,1399.41,1377.81,1386.77,3910869.0
2013-08-30,0,1383.06,1384.91,1327.59,1331.85,4918000.0
2013-09-02,0,1323.16,1364.33,1323.16,1364.09,3155001.0
2013-09-03,0,1362.59,1381.57,1360.31,1380.99,3191573.0
2013-09-04,0,1378.47,1390.67,1372.56,1382.44,3741571.0
2013-09-05,0,1379.9,1410.18,1377.71,1406.87,4038929.0
2013-09-06,0,1402.15,1423.3,1399.35,1419.42,4160686.0
2013-09-09,0,1418.44,1418.85,1394.69,1409.9,4254383.0
2013-09-10,0,1407.63,1408.01,1388.77,1400.91,4013125.0
2013-09-11,0,1394.19,1395.48,1346.64,1354.33,4782123.0
2013-09-12,0,1348.92,1368.82,1345.31,1351.34,3097575.0
2013-09-13,0,1351.41,1377.92,1342.48,1377.56,2970915.0
2013-09-16,0,1378.96,1408.06,1377.98,1390.81,3524378.0
2013-09-17,0,1391.35,1394.13,1371.92,1372.28,3102623.0
2013-09-18,0,1372.11,1395.38,1370.5,1395.2,2974244.0
2013-09-23,0,1398.95,1431.52,1398.18,1431.38,4011357.0
2013-09-24,0,1427.96,1438.06,1414.96,1433.71,4432784.0
2013-09-25,0,1429.49,1442.7,1424.28,1427.69,3721697.0
2013-09-26,0,1426.1,1441.07,1418.18,1418.87,3624155.0
2013-09-27,0,1420.67,1432.35,1413.1,1428.71,3086174.0
2013-09-30,0,1431.27,1461.17,1430.63,1461.17,2960618.0
2013-10-08,0,1461.87,1477.35,1456.63,1476.3,3577652.0
2013-10-09,0,1471.86,1498.2,1467.5,1498.2,4026172.0
2013-10-10,0,1497.97,1500.34,1460.82,1462.57,4187954.0
2013-10-11,0,1463.62,1476.85,1450.94,1474.56,3802246.0
2013-10-14,0,1475.24,1493.86,1473.83,1493.86,4343134.0
2013-10-15,0,1490.77,1494.86,1459.66,1468.47,4724141.0
2013-10-16,0,1468.83,1468.83,1409.93,1422.29,4290644.0
2013-10-17,0,1425.08,1448.31,1419.51,1423.38,3628238.0
2013-10-18,0,1425.88,1454.66,1425.88,1451.18,3250342.0
2013-10-21,0,1458.32,1495.94,1458.32,1493.14,4504511.0
2013-10-22,0,1494.52,1506.06,1467.31,1468.6,4878228.0
2013-10-23,0,1465.57,1466.79,1411.19,1424.83,4630619.0
2013-10-24,0,1420.76,1433.74,1414.02,1418.48,3106225.0
2013-10-25,0,1419.47,1427.71,1372.45,1384.05,3688351.0
2013-10-28,0,1381.91,1399.23,1380.61,1396.68,3035128.0
2013-10-29,0,1400.35,1409.49,1310.4,1353.15,4839805.0
2013-10-30,0,1348.92,1376.59,1346.34,1375.59,3216266.0
2013-10-31,0,1370.48,1370.48,1346.23,1346.64,3301317.0
2013-11-01,0,1341.16,1345.17,1315.78,1336.74,2849407.0
2013-11-04,0,1335.57,1354.98,1333.45,1344.45,2594917.0
2013-11-05,0,1341.56,1372.23,1333.28,1372.23,3001165.0
2013-11-06,0,1367.45,1386.71,1354.52,1354.52,3606163.0
2013-11-07,0,1347.53,1359.94,1332.55,1334.6,2735781.0
2013-11-08,0,1328.62,1331.9,1306.87,1314.45,2484314.0
2013-11-11,0,1313.1,1345.19,1305.62,1337.94,2319975.0
2013-11-12,0,1339.21,1362.56,1339.21,1360.89,3197173.0
2013-11-13,0,1358.36,1361.51,1336.36,1337.0,2943174.0
2013-11-14,0,1332.95,1378.03,1325.14,1376.56,3959579.0
2013-11-15,0,1377.42,1418.97,1377.42,1405.17,5034507.0
2013-11-18,0,1411.47,1434.46,1409.87,1432.2,4880774.0
2013-11-19,0,1431.26,1444.1,1424.33,1433.86,4168360.0
2013-11-20,0,1432.63,1438.18,1423.73,1437.89,3603732.0
2013-11-21,0,1433.62,1435.66,1418.8,1431.87,3907639.0
2013-11-22,0,1428.96,1439.62,1423.5,1427.83,3475302.0
2013-11-25,0,1422.87,1443.01,1417.26,1431.0,3476051.0
2013-11-26,0,1431.82,1453.19,1431.0,1450.66,4145332.0
2013-11-27,0,1447.8,1478.97,1446.76,1476.62,4495477.0
2013-11-28,0,1478.4,1497.76,1478.4,1493.55,4705072.0
2013-11-29,0,1492.97,1531.61,1492.97,1531.61,5849956.0
2013-12-02,0,1454.7,1470.68,1401.12,1402.49,6886486.0
2013-12-03,0,1366.03,1411.45,1343.34,1404.15,5753625.0
2013-12-04,0,1399.79,1438.72,1396.4,1412.27,5735224.0
2013-12-05,0,1410.6,1413.08,1386.89,1387.72,5400705.0
2013-12-06,0,1381.68,1393.39,1377.1,1386.62,3712543.0
2013-12-09,0,1388.73,1411.43,1388.73,1411.18,3560854.0
2013-12-10,0,1414.09,1417.23,1394.82,1402.43,3876831.0
2013-12-11,0,1399.1,1414.24,1390.31,1404.6,3373117.0
2013-12-12,0,1402.92,1442.04,1402.33,1435.34,4085014.0
2013-12-13,0,1430.95,1449.65,1423.96,1445.15,4475898.0
2013-12-16,0,1441.51,1453.93,1424.28,1433.07,4382763.0
2013-12-17,0,1432.09,1441.38,1417.58,1432.17,4064205.0
2013-12-18,0,1431.19,1440.3,1420.22,1431.57,3452807.0
2013-12-19,0,1432.51,1444.87,1426.55,1427.54,3571508.0
2013-12-20,0,1425.43,1433.94,1411.67,1416.11,3305785.0
2013-12-23,0,1416.9,1420.26,1386.32,1415.3,3582206.0
2013-12-25,0,1437.08,1487.44,1433.84,1487.41,4776116.0
2013-12-26,0,1485.42,1493.18,1459.76,1460.78,4760868.0
2013-12-27,0,1458.64,1510.0,1457.19,1508.93,5277789.0
2013-12-30,0,1514.55,1522.67,1505.33,1521.41,5179041.0
2013-12-31,0,1514.24,1521.13,1490.72,1498.82,4719625.0
2014-01-02,0,1493.22,1540.17,1490.06,1540.17,5527842.0
2014-01-03,0,1533.94,1548.41,1531.84,1545.24,5602665.0
2014-01-06,0,1542.89,1542.89,1495.13,1496.94,5202724.0
2014-01-07,0,1487.49,1532.53,1483.53,1532.29,4907503.0
2014-01-08,0,1540.61,1581.07,1540.61,1573.6,6984317.0
2014-01-09,0,1567.93,1578.7,1526.5,1526.5,6299045.0
2014-01-10,0,1518.9,1536.49,1496.46,1505.11,4681033.0
2014-01-13,0,1503.84,1523.09,1502.47,1516.3,4144262.0
2014-01-14,0,1521.94,1566.67,1520.12,1566.67,5112156.0
2014-01-15,0,1565.75,1591.76,1564.33,1591.76,5651977.0
2014-01-16,0,1592.53,1609.07,1580.47,1584.65,5946001.0
2014-01-17,0,1578.48,1596.79,1573.31,1578.59,4394116.0
2014-01-20,0,1582.33,1592.45,1550.54,1562.89,4588713.0
2014-01-21,0,1555.34,1603.64,1555.34,1603.64,5014818.0
2014-01-22,0,1604.19,1630.06,1603.0,1629.31,6119468.0
2014-01-23,0,1628.59,1674.15,1627.13,1660.36,6322107.0
2014-01-24,0,1653.22,1684.79,1652.03,1679.69,6197429.0
2014-01-27,0,1670.57,1705.17,1667.16,1680.99,5814376.0
2014-01-28,0,1675.24,1687.26,1634.51,1657.27,4599961.0
2014-01-29,0,1657.04,1698.79,1657.04,1695.82,4181344.0
2014-01-30,0,1690.65,1700.2,1669.91,1680.88,3771973.0
2014-02-07,0,1667.61,1731.36,1663.76,1731.36,4516141.0
2014-02-10,0,1734.81,1783.17,1732.38,1783.17,6348942.0
2014-02-11,0,1780.55,1796.1,1737.73,1761.48,6544674.0
2014-02-12,0,1759.92,1791.74,1753.08,1791.64,6107577.0
2014-02-13,0,1783.85,1788.74,1722.96,1724.13,6352879.0
2014-02-14,0,1722.41,1770.77,1717.41,1770.53,5280341.0
2014-02-17,0,1779.56,1832.42,1779.56,1831.84,6354557.0
2014-02-18,0,1833.35,1850.28,1821.48,1836.3,6038975.0
2014-02-19,0,1832.11,1844.48,1802.12,1825.71,5844115.0
2014-02-20,0,1825.26,1825.57,1768.61,1779.61,5164706.0
2014-02-21,0,1774.77,1797.92,1761.87,1784.28,3898056.0
2014-02-24,0,1780.26,1821.18,1766.9,1821.09,4294742.0
2014-02-25,0,1825.91,1845.35,1693.03,1704.11,7142970.0
2014-02-26,0,1682.83,1698.47,1639.63,1697.97,4881170.0
2014-02-27,0,1702.45,1745.9,1655.82,1660.86,5085889.0
2014-02-28,0,1661.17,1691.96,1634.95,1689.83,3586438.0
2014-03-03,0,1691.5,1726.35,1690.62,1726.35,3539572.0
2014-03-04,0,1719.35,1730.06,1697.07,1722.13,3457553.0
2014-03-05,0,1729.1,1742.8,1721.26,1733.82,3401831.0
2014-03-06,0,1731.94,1741.83,1702.82,1740.62,3486631.0
2014-03-07,0,1743.87,1761.19,1731.79,1740.69,3689028.0
2014-03-10,0,1725.53,1725.59,1669.03,1670.87,3766456.0
2014-03-11,0,1661.56,1679.41,1637.22,1656.82,3244955.0
2014-03-12,0,1649.21,1672.95,1623.07,1655.47,3208292.0
2014-03-13,0,1653.27,1697.92,1653.27,1697.92,3068263.0
2014-03-14,0,1689.16,1714.14,1684.3,1703.12,3053848.0
2014-03-17,0,1701.28,1755.23,1701.28,1755.12,3525678.0
2014-03-18,0,1754.05,1772.2,1752.98,1756.11,3958517.0
2014-03-19,0,1754.41,1759.99,1739.8,1759.58,3779394.0
2014-03-20,0,1754.7,1763.01,1690.69,1690.69,4344055.0
2014-03-21,0,1676.51,1709.35,1651.83,1704.77,3761204.0
2014-03-24,0,1701.65,1707.48,1685.8,1690.04,2989160.0
2014-03-25,0,1687.73,1704.98,1677.94,1690.38,2889803.0
2014-03-26,0,1691.69,1724.81,1691.64,1716.48,3329323.0
2014-03-27,0,1711.0,1711.0,1657.57,1658.35,3595454.0
2014-03-28,0,1651.0,1653.88,1590.55,1595.44,3604071.0
2014-03-31,0,1587.47,1601.59,1568.95,1583.15,2459380.0
2014-04-01,0,1578.87,1617.64,1578.87,1617.4,2592132.0
2014-04-02,0,1615.97,1624.31,1582.53,1593.95,2651045.0
2014-04-03,0,1592.18,1619.16,1590.53,1604.56,2476047.0
2014-04-04,0,1600.51,1625.54,1593.38,1625.49,2249276.0
2014-04-08,0,1614.93,1633.51,1605.9,1633.51,3035852.0
2014-04-09,0,1634.44,1661.65,1634.44,1661.65,3789033.0
2014-04-10,0,1662.04,1683.81,1661.56,1663.58,4214679.0
2014-04-11,0,1651.88,1654.38,1631.64,1651.84,3229747.0
2014-04-14,0,1648.91,1667.43,1648.87,1661.62,2854864.0
2014-04-15,0,1661.19,1666.32,1653.03,1658.4,2447993.0
2014-04-16,0,1656.3,1659.24,1640.16,1650.87,2113763.0
2014-04-17,0,1651.47,1668.16,1651.47,1663.48,2431959.0
2014-04-18,0,1659.82,1677.64,1654.89,1676.83,2502571.0
2014-04-21,0,1663.4,1675.31,1646.5,1646.77,2715000.0
2014-04-22,0,1643.73,1651.07,1590.47,1612.47,2769096.0
2014-04-23,0,1609.87,1617.04,1595.21,1600.88,1952154.0
2014-04-24,0,1599.33,1601.2,1571.98,1589.23,2371369.0
2014-04-25,0,1586.97,1594.42,1556.29,1557.18,2421429.0
2014-04-28,0,1548.46,1548.46,1500.24,1500.76,2811743.0
2014-04-29,0,1497.93,1522.67,1497.58,1522.54,2084454.0
2014-04-30,0,1521.96,1545.97,1518.11,1538.47,1952203.0
2014-05-05,0,1538.44,1569.82,1535.38,1569.82,2192644.0
2014-05-06,0,1570.3,1598.09,1569.59,1586.96,2722680.0
2014-05-07,0,1580.44,1580.44,1552.77,1553.69,2359762.0
2014-05-08,0,1548.53,1574.65,1544.58,1551.4,2343469.0
2014-05-09,0,1550.37,1554.04,1516.18,1525.66,2159153.0
2014-05-12,0,1532.66,1556.8,1521.23,1555.8,2352849.0
2014-05-13,0,1554.3,1567.45,1545.99,1553.11,2374361.0
2014-05-14,0,1553.94,1557.74,1545.59,1556.98,2178756.0
2014-05-15,0,1554.96,1560.38,1521.51,1521.51,2610893.0
2014-05-16,0,1515.38,1521.06,1482.18,1501.18,2424353.0
2014-05-19,0,1498.26,1504.8,1486.96,1503.53,1943749.0
2014-05-20,0,1512.94,1539.03,1512.94,1520.63,2437325.0
2014-05-21,0,1517.87,1539.36,1505.23,1539.36,2408109.0
2014-05-22,0,1539.54,1565.52,1539.54,1543.33,3170538.0
2014-05-23,0,1542.44,1575.29,1538.88,1575.21,3232488.0
2014-05-26,0,1580.92,1603.7,1580.92,1600.27,4016667.0
2014-05-27,0,1600.38,1604.37,1591.15,1596.59,3335366.0
2014-05-28,0,1596.74,1634.6,1596.69,1634.6,4453746.0
2014-05-29,0,1634.18,1637.39,1606.94,1610.77,3560422.0
2014-05-30,0,1606.89,1621.46,1595.66,1613.5,2740507.0
2014-06-03,0,1616.87,1624.99,1614.38,1615.05,2800317.0
2014-06-04,0,1614.52,1614.52,1590.86,1610.58,2735712.0
2014-06-05,0,1612.04,1644.36,1608.4,1644.25,3644550.0
2014-06-06,0,1645.74,1655.37,1631.57,1640.28,3950208.0
2014-06-09,0,1639.59,1642.99,1626.39,1628.16,3291151.0
2014-06-10,0,1620.48,1648.47,1612.56,1648.47,4134449.0
2014-06-11,0,1643.46,1663.46,1639.76,1661.72,4399886.0
2014-06-12,0,1655.57,1663.35,1647.09,1652.66,3964417.0
2014-06-13,0,1651.03,1686.75,1649.64,1683.16,4719150.0
2014-06-16,0,1685.63,1697.39,1684.65,1696.11,4791023.0
2014-06-17,0,1696.17,1696.17,1675.49,1675.74,4047220.0
2014-06-18,0,1673.01,1677.66,1649.61,1650.02,3709052.0
2014-06-19,0,1648.68,1653.05,1582.63,1592.11,4134287.0
2014-06-20,0,1589.34,1616.21,1586.94,1615.27,2822356.0
2014-06-23,0,1618.39,1657.94,1618.39,1651.64,3442268.0
2014-06-24,0,1651.93,1666.18,1650.71,1666.18,3489808.0
2014-06-25,0,1667.23,1667.23,1646.16,1658.78,3180069.0
2014-06-26,0,1661.87,1703.59,1661.87,1699.82,4820919.0
2014-06-27,0,1699.56,1728.04,1697.8,1714.74,4886237.0
2014-06-30,0,1715.17,1743.62,1704.74,1743.62,4911001.0
2014-07-01,0,1746.06,1750.38,1735.79,1747.7,4845841.0
2014-07-02,0,1747.42,1757.77,1729.03,1756.14,5153910.0
2014-07-03,0,1757.34,1770.83,1751.17,1760.93,6322357.0
2014-07-04,0,1761.46,1768.49,1753.3,1756.54,5423705.0
2014-07-07,0,1761.47,1762.43,1743.46,1758.39,5600276.0
2014-07-08,0,1760.94,1787.6,1743.99,1787.6,6301084.0
2014-07-09,0,1784.19,1797.78,1756.01,1756.16,6793753.0
2014-07-10,0,1756.23,1772.37,1752.29,1754.32,4634021.0
2014-07-11,0,1750.84,1771.38,1749.26,1759.95,4193912.0
2014-07-14,0,1758.47,1768.67,1746.9,1768.34,4743200.0
2014-07-15,0,1767.99,1768.27,1733.09,1746.89,5670801.0
2014-07-16,0,1744.8,1748.97,1705.89,1716.76,4669230.0
2014-07-17,0,1715.69,1722.74,1705.64,1717.79,3505948.0
2014-07-18,0,1712.16,1727.27,1699.79,1702.93,3372721.0
2014-07-21,0,1701.17,1709.03,1681.63,1703.0,3445209.0
2014-07-22,0,1702.94,1728.98,1702.38,1727.85,3685902.0
2014-07-23,0,1730.33,1730.33,1672.66,1679.24,4230711.0
2014-07-24,0,1679.8,1679.8,1637.43,1665.21,4151752.0
2014-07-25,0,1665.27,1682.23,1662.82,1677.21,2873962.0
2014-07-28,0,1680.48,1709.99,1677.47,1708.56,3998908.0
2014-07-29,0,1710.25,1737.57,1705.64,1732.86,4749111.0
2014-07-30,0,1733.43,1744.26,1724.02,1742.18,3986688.0
2014-07-31,0,1740.95,1747.89,1735.37,1747.66,4049318.0
2014-08-01,0,1744.0,1755.11,1730.54,1732.8,4974936.0
2014-08-04,0,1735.43,1744.97,1734.16,1744.71,3930064.0
2014-08-05,0,1744.48,1772.61,1728.35,1771.6,5683442.0
2014-08-06,0,1768.42,1783.73,1763.23,1780.43,5048774.0
2014-08-07,0,1780.41,1794.11,1770.05,1771.46,4782191.0
2014-08-08,0,1774.02,1789.62,1772.76,1781.75,4008757.0
2014-08-11,0,1784.36,1812.4,1784.36,1812.4,4984400.0
2014-08-12,0,1815.91,1820.53,1810.83,1820.41,5553654.0
2014-08-13,0,1818.61,1818.91,1791.97,1813.59,5343055.0
2014-08-14,0,1813.13,1829.25,1808.59,1810.2,5867394.0
2014-08-15,0,1811.81,1829.16,1808.23,1827.72,6243569.0
2014-08-18,0,1829.78,1860.96,1829.78,1860.87,6355063.0
2014-08-19,0,1862.25,1874.99,1853.38,1864.81,6696185.0
2014-08-20,0,1864.67,1867.77,1848.63,1854.79,5099312.0
2014-08-21,0,1856.19,1866.34,1840.61,1866.34,5241814.0
2014-08-22,0,1867.71,1885.33,1866.88,1883.03,5457165.0
2014-08-25,0,1885.71,1886.23,1865.88,1867.44,5345711.0
2014-08-26,0,1866.74,1870.46,1821.5,1829.66,5300624.0
2014-08-27,0,1831.19,1850.58,1831.19,1844.0,3897662.0
2014-08-28,0,1844.33,1844.89,1817.4,1826.65,3761360.0
2014-08-29,0,1823.46,1846.29,1823.46,1846.29,2949405.0
2014-09-01,0,1851.28,1884.58,1851.28,1884.58,4014897.0
2014-09-02,0,1891.66,1907.73,1890.51,1907.73,5689696.0
