date,time,open,high,low,close,volume
2011-05-04,0,4615.73,4615.73,4485.59,4508.72,14942503.0
2011-05-05,0,4486.71,4537.19,4472.0,4520.0,13469767.0
2011-05-06,0,4476.08,4548.85,4455.92,4521.21,18053926.0
2011-05-09,0,4526.34,4571.89,4526.34,4551.67,14198499.0
2011-05-10,0,4558.63,4590.2,4538.94,4590.2,13035278.0
2011-05-11,0,4593.4,4613.48,4549.32,4579.93,15418325.0
2011-05-12,0,4546.12,4588.05,4515.95,4516.16,17142498.0
2011-05-13,0,4520.17,4541.06,4470.35,4539.85,13294141.0
2011-05-16,0,4534.09,4563.24,4501.09,4506.04,15926513.0
2011-05-17,0,4497.33,4549.6,4461.52,4519.21,18885335.0
2011-05-18,0,4510.47,4557.87,4505.42,4544.18,13783252.0
2011-05-19,0,4557.43,4569.3,4508.11,4511.19,16806217.0
2011-05-20,0,4511.9,4523.15,4488.71,4506.86,13481544.0
2011-05-23,0,4497.7,4497.7,4345.89,4345.89,17904517.0
2011-05-24,0,4327.26,4356.66,4299.3,4351.09,14685728.0
2011-05-25,0,4340.84,4364.19,4300.6,4304.24,13163623.0
2011-05-26,0,4330.05,4351.53,4265.47,4265.47,12670229.0
2011-05-27,0,4264.36,4277.86,4215.25,4220.79,13740965.0
2011-05-30,0,4209.38,4246.65,4183.65,4195.47,10145883.0
2011-05-31,0,4200.87,4278.72,4178.71,4278.72,13527159.0
2011-06-01,0,4269.08,4300.89,4248.92,4294.72,12397071.0
2011-06-02,0,4243.37,4256.02,4181.44,4231.5,14118870.0
2011-06-03,0,4228.0,4301.52,4228.0,4284.8,12044947.0
2011-06-07,0,4272.18,4323.46,4266.01,4317.54,11427684.0
2011-06-08,0,4313.38,4345.26,4262.37,4340.01,15314565.0
2011-06-09,0,4323.82,4333.04,4250.64,4251.14,14898050.0
2011-06-10,0,4240.9,4269.31,4205.12,4262.99,14182868.0
2011-06-13,0,4234.68,4259.33,4199.4,4248.51,11580717.0
2011-06-14,0,4240.17,4331.05,4238.16,4323.36,17169257.0
2011-06-15,0,4311.48,4353.52,4285.32,4285.68,13873333.0
2011-06-16,0,4246.29,4256.01,4203.7,4210.08,11859386.0
2011-06-17,0,4207.68,4241.0,4175.61,4175.78,11653805.0
2011-06-20,0,4172.94,4184.18,4128.58,4142.21,9355339.0
2011-06-21,0,4151.99,4206.52,4151.99,4206.46,12245624.0
2011-06-22,0,4209.67,4226.33,4179.38,4197.51,11168302.0
2011-06-23,0,4186.4,4288.61,4164.79,4273.65,13968035.0
2011-06-24,0,4263.09,4395.76,4256.53,4367.79,22530100.0
2011-06-27,0,4373.84,4412.72,4351.22,4384.38,18996503.0
2011-06-28,0,4388.41,4401.17,4351.38,4393.95,15805030.0
2011-06-29,0,4392.77,4406.26,4347.06,4347.65,14169917.0
2011-06-30,0,4350.95,4426.94,4350.95,4413.64,18493646.0
2011-07-01,0,4425.55,4468.36,4405.29,4435.75,17041109.0
2011-07-04,0,4457.41,4548.01,4457.41,4541.71,24755479.0
2011-07-05,0,4542.2,4558.71,4522.03,4546.64,20866426.0
2011-07-06,0,4537.46,4538.94,4490.37,4533.28,17081828.0
2011-07-07,0,4533.68,4563.28,4503.64,4506.8,18703911.0
2011-07-08,0,4505.62,4530.98,4485.86,4510.3,14025116.0
2011-07-11,0,4493.63,4527.5,4474.02,4514.66,13935077.0
2011-07-12,0,4483.68,4487.73,4435.17,4447.72,18094211.0
2011-07-13,0,4449.23,4521.7,4449.23,4520.05,16073900.0
2011-07-14,0,4530.72,4547.82,4495.0,4531.37,16440593.0
2011-07-15,0,4514.42,4541.83,4493.69,4539.42,19149841.0
2011-07-18,0,4539.93,4542.81,4507.05,4519.18,16841935.0
2011-07-19,0,4496.1,4496.1,4461.92,4475.3,14873408.0
2011-07-20,0,4500.49,4510.26,4438.67,4474.6,11938169.0
2011-07-21,0,4473.21,4483.73,4427.74,4428.29,12290442.0
2011-07-22,0,4439.45,4469.9,4431.49,4445.94,10578421.0
2011-07-25,0,4420.55,4420.55,4275.52,4289.88,16236174.0
2011-07-26,0,4286.13,4310.43,4272.27,4310.43,11788980.0
2011-07-27,0,4287.21,4359.49,4272.94,4353.88,12886352.0
2011-07-28,0,4318.0,4337.61,4293.46,4334.98,12529837.0
2011-07-29,0,4331.63,4350.3,4281.49,4306.43,11248361.0
2011-08-01,0,4302.77,4340.23,4289.82,4320.92,8990870.0
2011-08-02,0,4299.56,4299.56,4238.21,4295.14,11604969.0
2011-08-03,0,4255.31,4327.06,4253.5,4297.71,12073248.0
2011-08-04,0,4306.01,4337.29,4288.56,4298.01,10954788.0
2011-08-05,0,4179.38,4228.95,4161.0,4203.0,13742137.0
2011-08-08,0,4155.31,4184.19,3944.9,4019.72,18024554.0
2011-08-09,0,3908.78,4039.2,3879.02,4014.83,17928410.0
2011-08-10,0,4085.84,4114.11,4055.39,4059.29,16409850.0
2011-08-11,0,3989.58,4112.73,3989.16,4112.73,17619530.0
2011-08-12,0,4138.4,4169.37,4130.54,4140.59,18294738.0
2011-08-15,0,4156.89,4199.62,4139.45,4199.62,21893459.0
2011-08-16,0,4200.27,4204.15,4150.35,4162.84,15403257.0
2011-08-17,0,4151.04,4174.79,4133.79,4140.53,12628357.0
2011-08-18,0,4141.08,4144.49,4063.66,4066.4,12592992.0
2011-08-19,0,3992.12,4035.85,3984.78,4022.26,11624180.0
2011-08-22,0,4026.35,4057.9,3975.0,3985.04,9483937.0
2011-08-23,0,4000.58,4045.1,3989.87,4045.1,8814916.0
2011-08-24,0,4067.67,4085.14,4026.05,4030.08,9396382.0
2011-08-25,0,4043.09,4157.85,4033.93,4156.86,16958865.0
2011-08-26,0,4137.57,4159.63,4120.26,4148.49,12063126.0
2011-08-29,0,4118.49,4119.89,4073.29,4075.82,12511660.0
2011-08-30,0,4104.83,4141.76,4053.56,4056.94,11926693.0
2011-08-31,0,4058.92,4077.22,4026.37,4057.89,9008431.0
2011-09-01,0,4066.83,4091.95,4027.33,4040.39,7906377.0
2011-09-02,0,4034.3,4046.44,3983.75,3999.4,7759693.0
2011-09-05,0,3967.55,3967.55,3906.02,3907.2,8727864.0
2011-09-06,0,3879.3,3904.97,3846.54,3862.54,8010959.0
2011-09-07,0,3887.67,3949.08,3880.41,3949.08,9331337.0
2011-09-08,0,3962.65,3963.38,3910.59,3911.51,7821115.0
2011-09-09,0,3928.7,3965.28,3885.58,3898.95,6884670.0
2011-09-13,0,3848.03,3864.62,3821.39,3859.15,6629836.0
2011-09-14,0,3868.18,3886.39,3806.44,3886.39,7865483.0
2011-09-15,0,3889.37,3918.83,3879.26,3885.22,8382696.0
2011-09-16,0,3904.23,3923.15,3881.98,3886.26,7853705.0
2011-09-19,0,3866.79,3866.79,3802.58,3805.78,8431262.0
2011-09-20,0,3800.07,3832.74,3779.91,3814.68,7905151.0
2011-09-21,0,3815.69,3937.83,3796.57,3926.33,14774361.0
2011-09-22,0,3891.69,3907.65,3809.98,3810.51,12172478.0
2011-09-23,0,3746.47,3795.16,3730.65,3780.36,10833692.0
2011-09-26,0,3751.58,3802.0,3701.74,3713.71,11095307.0
2011-09-27,0,3744.18,3771.11,3712.56,3751.81,9870838.0
2011-09-28,0,3775.56,3782.14,3702.69,3714.09,9158842.0
2011-09-29,0,3689.92,3721.42,3660.04,3676.95,10059180.0
2011-09-30,0,3688.14,3703.93,3653.67,3671.52,8029419.0
2011-10-10,0,3679.21,3687.17,3632.05,3637.94,7623206.0
2011-10-11,0,3720.41,3738.13,3585.03,3622.45,12075413.0
2011-10-12,0,3602.53,3752.98,3584.98,3749.9,17155029.0
2011-10-13,0,3740.5,3806.49,3729.54,3780.72,18006317.0
2011-10-14,0,3768.99,3782.21,3729.62,3760.52,11357791.0
2011-10-17,0,3767.19,3800.51,3751.13,3768.13,9864238.0
2011-10-18,0,3743.87,3745.87,3656.6,3659.47,10472241.0
2011-10-19,0,3666.72,3684.37,3623.14,3626.45,8925058.0
2011-10-20,0,3608.8,3608.85,3503.72,3530.3,10753795.0
2011-10-21,0,3532.26,3546.23,3490.53,3493.82,7817633.0
2011-10-24,0,3504.16,3585.72,3473.03,3579.81,11351813.0
2011-10-25,0,3576.41,3679.91,3560.31,3666.83,16629396.0
2011-10-26,0,3647.62,3740.37,3643.4,3705.16,19759403.0
2011-10-27,0,3710.53,3735.78,3695.69,3707.09,12473381.0
2011-10-28,0,3756.65,3815.46,3753.35,3786.68,19386544.0
2011-10-31,0,3780.78,3780.78,3746.91,3767.07,14367126.0
2011-11-01,0,3736.17,3792.25,3726.65,3755.16,14514720.0
2011-11-02,0,3703.02,3802.6,3684.03,3802.6,16839937.0
2011-11-03,0,3815.22,3864.37,3815.22,3818.32,23765838.0
2011-11-04,0,3851.96,3870.62,3823.01,3844.66,16376343.0
2011-11-07,0,3833.2,3858.17,3807.34,3812.62,13110575.0
2011-11-08,0,3819.77,3831.68,3783.7,3789.12,13408763.0
2011-11-09,0,3797.45,3819.3,3755.12,3819.3,13227586.0
2011-11-10,0,3781.1,3804.21,3762.27,3767.04,14485261.0
2011-11-11,0,3782.57,3790.28,3737.83,3753.16,11174003.0
2011-11-14,0,3782.44,3832.06,3780.06,3832.06,14196259.0
2011-11-15,0,3827.99,3833.08,3806.26,3826.84,12166009.0
2011-11-16,0,3828.63,3829.11,3714.44,3727.2,17788795.0
2011-11-17,0,3728.63,3756.17,3715.85,3718.96,10770594.0
2011-11-18,0,3696.02,3697.08,3612.0,3619.78,13781302.0
2011-11-21,0,3622.31,3632.22,3596.1,3625.92,8091804.0
2011-11-22,0,3604.4,3625.54,3579.77,3618.68,8697340.0
2011-11-23,0,3626.18,3632.72,3586.02,3591.0,7973547.0
2011-11-24,0,3566.5,3613.82,3544.62,3592.99,9750135.0
2011-11-25,0,3584.4,3599.42,3548.59,3554.82,7294366.0
2011-11-28,0,3562.12,3576.98,3537.3,3556.49,7851172.0
2011-11-29,0,3586.4,3604.06,3564.35,3603.12,8909030.0
2011-11-30,0,3595.97,3595.97,3443.71,3469.49,12805431.0
2011-12-01,0,3570.25,3614.63,3543.96,3548.16,17226503.0
2011-12-02,0,3528.2,3535.5,3480.86,3502.68,9032619.0
2011-12-05,0,3500.64,3501.48,3430.05,3432.86,9011539.0
2011-12-06,0,3422.97,3445.94,3408.74,3432.76,7352559.0
2011-12-07,0,3433.06,3454.4,3418.27,3437.78,6641259.0
2011-12-08,0,3435.81,3472.79,3392.84,3435.19,8174882.0
2011-12-09,0,3410.49,3439.17,3394.03,3402.55,7849782.0
2011-12-12,0,3393.51,3395.13,3354.62,3357.39,6842510.0
2011-12-13,0,3341.18,3348.37,3304.05,3308.22,5449394.0
2011-12-14,0,3276.64,3300.36,3250.54,3252.79,5667334.0
2011-12-15,0,3230.15,3230.15,3165.85,3191.86,7325834.0
2011-12-16,0,3172.66,3247.57,3163.1,3246.63,10608088.0
2011-12-19,0,3222.4,3249.77,3162.04,3242.82,10547420.0
2011-12-20,0,3230.04,3282.75,3224.74,3235.41,9674814.0
2011-12-21,0,3262.48,3273.56,3181.55,3181.87,7995275.0
2011-12-22,0,3162.22,3203.65,3101.97,3174.4,9862476.0
2011-12-23,0,3168.99,3242.32,3156.43,3206.04,9640674.0
2011-12-26,0,3191.33,3238.15,3177.15,3189.07,7565300.0
2011-12-27,0,3185.43,3193.74,3126.06,3131.48,7826225.0
2011-12-28,0,3113.52,3134.06,3071.32,3131.52,9585919.0
2011-12-29,0,3112.46,3153.49,3108.36,3134.26,8832437.0
2011-12-30,0,3142.66,3185.64,3142.66,3182.55,9949758.0
2012-01-04,0,3203.19,3216.6,3114.82,3114.99,9795034.0
2012-01-05,0,3100.73,3122.42,3059.74,3066.85,10997225.0
2012-01-06,0,3062.83,3082.32,3027.36,3082.13,9093621.0
2012-01-09,0,3084.34,3194.53,3055.38,3194.53,13279866.0
2012-01-10,0,3190.43,3317.06,3183.97,3312.81,24875565.0
2012-01-11,0,3309.2,3324.42,3280.79,3297.58,19274360.0
2012-01-12,0,3281.35,3333.74,3275.61,3286.02,13290422.0
2012-01-13,0,3288.83,3301.36,3186.3,3207.51,12201450.0
2012-01-16,0,3182.1,3207.07,3149.48,3149.48,8877124.0
2012-01-17,0,3149.6,3314.63,3131.78,3308.73,16557825.0
2012-01-18,0,3323.22,3346.96,3248.98,3259.45,16870003.0
2012-01-19,0,3262.59,3343.94,3249.98,3322.01,14649052.0
2012-01-20,0,3336.25,3381.02,3309.1,3370.05,15091484.0
2012-01-30,0,3375.02,3375.02,3302.72,3303.07,11061415.0
2012-01-31,0,3299.76,3313.55,3270.65,3300.88,8234639.0
2012-02-01,0,3291.96,3330.53,3253.35,3261.41,9310893.0
2012-02-02,0,3271.47,3322.16,3259.2,3322.16,10028211.0
2012-02-03,0,3312.24,3357.48,3298.0,3347.34,12829998.0
2012-02-06,0,3352.08,3371.64,3331.05,3345.84,11894446.0
2012-02-07,0,3328.9,3328.9,3263.06,3280.71,10935503.0
2012-02-08,0,3279.19,3384.8,3269.57,3375.7,14846966.0
2012-02-09,0,3372.43,3411.35,3355.33,3387.17,18462963.0
2012-02-10,0,3381.99,3441.27,3381.99,3405.26,18098248.0
2012-02-13,0,3362.46,3429.09,3345.86,3401.63,15402745.0
2012-02-14,0,3397.15,3403.92,3370.24,3392.76,12446142.0
2012-02-15,0,3385.06,3455.73,3383.38,3441.97,18752203.0
2012-02-16,0,3431.56,3457.25,3400.28,3426.9,15731651.0
2012-02-17,0,3444.73,3455.43,3398.68,3418.26,11397686.0
2012-02-20,0,3463.95,3473.39,3424.06,3424.43,19074026.0
2012-02-21,0,3428.47,3454.71,3393.48,3454.71,16389975.0
2012-02-22,0,3457.26,3524.53,3455.79,3524.53,25448298.0
2012-02-23,0,3522.72,3560.07,3517.3,3547.54,23452442.0
2012-02-24,0,3546.34,3617.56,3537.44,3615.79,25349391.0
2012-02-27,0,3630.31,3692.84,3630.31,3638.53,29057768.0
2012-02-28,0,3633.11,3654.32,3600.78,3637.05,24528081.0
2012-02-29,0,3621.6,3634.76,3579.38,3581.74,18219233.0
2012-03-01,0,3567.2,3610.86,3567.11,3588.79,12775184.0
2012-03-02,0,3593.38,3677.93,3593.38,3677.93,20843083.0
2012-03-05,0,3691.04,3708.39,3656.26,3659.5,23576839.0
2012-03-06,0,3648.58,3655.45,3598.08,3613.24,19416676.0
2012-03-07,0,3578.0,3642.33,3573.02,3600.72,18113418.0
2012-03-08,0,3613.96,3661.61,3613.96,3643.88,17676263.0
2012-03-09,0,3654.46,3684.99,3631.51,3684.99,19298337.0
2012-03-12,0,3681.6,3690.67,3638.68,3663.74,18730016.0
2012-03-13,0,3666.32,3703.61,3655.69,3703.61,16678288.0
2012-03-14,0,3722.99,3740.04,3560.72,3573.35,30659846.0
2012-03-15,0,3571.16,3590.57,3512.1,3537.48,20882950.0
2012-03-16,0,3544.83,3599.42,3531.18,3598.44,16618118.0
2012-03-19,0,3591.19,3613.35,3567.2,3613.13,14497518.0
2012-03-20,0,3600.99,3600.99,3553.08,3554.43,15219444.0
2012-03-21,0,3567.93,3590.69,3522.08,3553.65,14783794.0
2012-03-22,0,3551.59,3565.27,3527.58,3544.33,12329611.0
2012-03-23,0,3531.93,3532.97,3475.43,3486.27,11541305.0
2012-03-26,0,3481.71,3495.12,3461.95,3483.84,8991374.0
2012-03-27,0,3494.64,3510.57,3466.36,3470.98,9328686.0
2012-03-28,0,3459.31,3462.7,3357.85,3362.91,13168740.0
2012-03-29,0,3344.77,3369.15,3297.17,3323.0,12652517.0
2012-03-30,0,3325.27,3350.56,3312.76,3330.25,8913297.0
2012-04-05,0,3328.43,3424.51,3322.16,3418.14,13087011.0
2012-04-06,0,3415.83,3444.85,3405.15,3432.76,11120310.0
2012-04-09,0,3418.51,3433.19,3385.13,3397.4,8879337.0
2012-04-10,0,3390.11,3434.57,3341.03,3434.57,12841982.0
2012-04-11,0,3399.62,3476.97,3392.24,3443.39,12806584.0
2012-04-12,0,3447.58,3511.17,3435.64,3510.59,16435017.0
2012-04-13,0,3522.82,3547.9,3512.94,3525.96,15799289.0
2012-04-16,0,3496.7,3537.38,3490.1,3521.04,12730140.0
2012-04-17,0,3519.15,3529.94,3469.34,3470.62,11335435.0
2012-04-18,0,3481.76,3552.71,3471.52,3549.61,15528178.0
2012-04-19,0,3544.67,3556.51,3524.26,3536.52,12536671.0
2012-04-20,0,3533.06,3576.79,3526.07,3571.51,15214203.0
2012-04-23,0,3569.11,3574.57,3534.38,3546.81,15499616.0
2012-04-24,0,3525.66,3578.55,3457.33,3526.38,18590099.0
2012-04-25,0,3515.0,3578.21,3504.8,3571.78,17673459.0
2012-04-26,0,3576.32,3595.33,3556.77,3572.85,17053313.0
2012-04-27,0,3569.96,3581.96,3558.29,3560.6,14628004.0
2012-05-02,0,3605.27,3665.92,3585.49,3645.27,21058701.0
2012-05-03,0,3638.89,3657.33,3628.3,3652.69,17505320.0
2012-05-04,0,3649.64,3681.94,3631.09,3679.85,16961308.0
2012-05-07,0,3656.25,3689.61,3654.56,3689.61,17551781.0
2012-05-08,0,3688.26,3688.4,3637.99,3669.91,14626372.0
2012-05-09,0,3637.57,3637.57,3589.91,3595.47,14192433.0
2012-05-10,0,3594.98,3614.89,3588.55,3597.07,10614426.0
2012-05-11,0,3590.91,3613.47,3574.35,3574.48,10952588.0
2012-05-14,0,3597.33,3604.88,3550.2,3550.74,13141049.0
2012-05-15,0,3527.47,3562.4,3519.68,3561.23,13659676.0
2012-05-16,0,3549.81,3555.37,3496.45,3496.52,12051596.0
2012-05-17,0,3504.04,3560.15,3489.44,3552.52,12982103.0
2012-05-18,0,3526.52,3547.31,3493.74,3501.29,10575292.0
2012-05-21,0,3496.62,3535.13,3480.33,3509.86,9870549.0
2012-05-22,0,3524.75,3572.22,3524.55,3572.22,12165983.0
2012-05-23,0,3561.73,3588.25,3538.34,3567.89,12486885.0
2012-05-24,0,3562.05,3584.23,3519.1,3527.99,12760611.0
2012-05-25,0,3525.66,3536.48,3496.37,3507.0,11106293.0
2012-05-28,0,3485.89,3585.32,3466.9,3584.8,17704941.0
2012-05-29,0,3585.72,3643.73,3583.65,3625.06,21307341.0
2012-05-30,0,3622.51,3637.18,3605.71,3614.54,15413590.0
2012-05-31,0,3591.27,3625.38,3578.15,3605.72,14372624.0
2012-06-01,0,3604.93,3635.14,3584.92,3602.57,12385718.0
2012-06-04,0,3549.3,3574.65,3502.35,3502.75,13740898.0
2012-06-05,0,3510.03,3523.59,3484.49,3497.16,10054111.0
2012-06-06,0,3499.83,3515.52,3472.19,3483.95,9554518.0
2012-06-07,0,3519.58,3526.27,3457.5,3466.74,9962747.0
2012-06-08,0,3493.97,3496.22,3442.64,3449.73,12285748.0
2012-06-11,0,3459.22,3524.32,3452.88,3511.1,12085702.0
2012-06-12,0,3493.39,3514.46,3479.65,3489.92,12474518.0
2012-06-13,0,3502.57,3541.41,3490.45,3540.2,12597062.0
2012-06-14,0,3533.75,3551.5,3512.3,3514.86,10955958.0
2012-06-15,0,3522.41,3532.83,3470.71,3512.35,11948984.0
2012-06-18,0,3524.63,3549.35,3522.79,3537.2,9853249.0
2012-06-19,0,3529.45,3529.45,3489.74,3494.86,9092609.0
2012-06-20,0,3504.94,3514.49,3480.05,3488.68,7744949.0
2012-06-21,0,3478.77,3478.77,3421.45,3443.94,9427454.0
2012-06-25,0,3430.1,3430.1,3351.97,3353.5,10791511.0
2012-06-26,0,3337.93,3373.74,3325.53,3361.27,9295805.0
2012-06-27,0,3357.45,3385.47,3344.15,3346.79,8844550.0
2012-06-28,0,3354.37,3365.42,3318.94,3318.94,8315947.0
2012-06-29,0,3313.11,3351.47,3300.7,3349.36,10173563.0
2012-07-02,0,3371.08,3378.05,3344.5,3360.79,10776373.0
2012-07-03,0,3361.66,3397.33,3345.91,3364.43,11312756.0
2012-07-04,0,3372.52,3380.68,3340.78,3348.77,9548456.0
2012-07-05,0,3334.24,3334.24,3274.42,3289.42,9847584.0
2012-07-06,0,3307.3,3366.77,3278.27,3358.22,14350112.0
2012-07-09,0,3335.94,3354.67,3270.57,3271.05,13733783.0
2012-07-10,0,3262.35,3284.14,3251.32,3260.64,9371521.0
2012-07-11,0,3255.07,3294.33,3254.56,3285.6,10222541.0
2012-07-12,0,3277.38,3345.02,3259.78,3332.43,14346152.0
2012-07-13,0,3320.23,3357.48,3315.73,3330.44,11414521.0
2012-07-16,0,3321.74,3321.74,3233.72,3233.72,13037511.0
2012-07-17,0,3220.85,3266.87,3220.85,3259.71,9613804.0
2012-07-18,0,3255.04,3265.91,3201.21,3257.76,11452181.0
