date,time,open,high,low,close,volume
2014-09-02,0,1391.77,1400.16,1387.09,1399.77,4896687.0
2014-09-03,0,1400.73,1416.53,1396.45,1412.59,5648050.0
2014-09-04,0,1412.41,1433.93,1407.1,1432.03,5693836.0
2014-09-05,0,1433.93,1434.16,1418.05,1425.41,4864415.0
2014-09-09,0,1429.28,1436.08,1415.29,1431.76,4689199.0
2014-09-10,0,1429.13,1442.52,1421.55,1440.88,4522772.0
2014-09-11,0,1441.94,1468.32,1436.52,1446.43,6294987.0
2014-09-12,0,1445.48,1454.7,1439.18,1454.46,4362432.0
2014-09-15,0,1450.85,1459.2,1448.31,1454.07,5202079.0
2014-09-16,0,1454.97,1457.89,1401.78,1402.8,6055173.0
2014-09-17,0,1402.91,1411.25,1387.85,1407.1,3564287.0
2014-09-18,0,1405.98,1422.22,1403.22,1417.94,3248534.0
2014-09-19,0,1419.4,1427.27,1410.85,1423.62,2954372.0
2014-09-22,0,1421.61,1421.61,1402.16,1405.42,3678566.0
2014-09-23,0,1407.97,1423.55,1405.15,1422.13,3466951.0
2014-09-24,0,1422.48,1439.06,1418.94,1439.04,4502713.0
2014-09-25,0,1442.6,1447.83,1428.64,1431.33,5180260.0
2014-09-26,0,1428.24,1438.5,1425.58,1436.84,3531266.0
2014-09-29,0,1441.59,1450.06,1441.13,1448.93,4114505.0
2014-09-30,0,1450.43,1462.94,1449.91,1461.6,3811023.0
2014-10-08,0,1463.71,1472.37,1454.03,1472.37,4130007.0
2014-10-09,0,1477.37,1485.73,1460.66,1478.45,5033042.0
2014-10-10,0,1478.16,1480.57,1463.78,1471.28,4751532.0
2014-10-13,0,1463.62,1463.62,1443.94,1462.49,4497257.0
2014-10-14,0,1461.02,1474.99,1448.03,1453.71,4547549.0
2014-10-15,0,1454.09,1457.8,1439.94,1457.8,3912541.0
2014-10-16,0,1452.53,1462.5,1441.29,1441.76,4252757.0
2014-10-17,0,1442.79,1443.08,1408.97,1428.35,3828386.0
2014-10-20,0,1430.66,1441.53,1430.34,1441.19,2798284.0
2014-10-21,0,1442.13,1445.26,1427.3,1428.87,3215821.0
2014-10-22,0,1429.66,1434.59,1414.73,1414.97,2712192.0
2014-10-23,0,1411.45,1412.62,1387.91,1390.41,2924847.0
2014-10-24,0,1390.91,1404.76,1385.11,1387.95,2167636.0
2014-10-27,0,1383.27,1394.33,1374.29,1394.33,2989289.0
2014-10-28,0,1396.31,1419.35,1396.31,1419.35,3468440.0
2014-10-29,0,1423.13,1432.33,1418.98,1425.11,4003025.0
2014-10-30,0,1429.73,1435.9,1421.76,1424.92,3557659.0
2014-10-31,0,1429.18,1431.59,1403.62,1411.62,4322258.0
2014-11-03,0,1412.44,1430.43,1412.42,1430.43,3451954.0
2014-11-04,0,1434.29,1440.31,1417.63,1418.43,3968183.0
2014-11-05,0,1416.59,1422.09,1409.73,1419.05,3474660.0
2014-11-06,0,1420.24,1439.47,1417.47,1439.26,3500008.0
2014-11-07,0,1441.32,1450.79,1426.46,1430.93,4662593.0
2014-11-10,0,1434.58,1436.96,1419.37,1426.32,3840492.0
2014-11-11,0,1425.3,1425.88,1369.18,1377.05,4815295.0
2014-11-12,0,1372.51,1394.23,1369.81,1393.92,2849827.0
2014-11-13,0,1392.11,1392.11,1354.7,1362.04,3877441.0
2014-11-14,0,1357.53,1367.82,1354.26,1358.05,2551175.0
2014-11-17,0,1361.24,1390.03,1355.96,1387.22,3462073.0
2014-11-18,0,1386.8,1401.71,1386.15,1401.4,3606973.0
2014-11-19,0,1412.01,1436.74,1412.01,1430.95,4323563.0
2014-11-20,0,1431.83,1431.83,1418.84,1422.23,4641878.0
2014-11-21,0,1421.59,1435.96,1421.24,1431.67,3841991.0
2014-11-24,0,1441.65,1443.66,1422.06,1433.32,4635430.0
2014-11-25,0,1437.6,1468.7,1437.36,1468.7,5603989.0
2014-11-26,0,1471.15,1484.3,1468.82,1475.91,5195206.0
2014-11-27,0,1478.86,1488.23,1467.53,1484.62,5302650.0
2014-11-28,0,1482.61,1504.22,1474.31,1490.24,6509752.0
2014-12-01,0,1489.43,1489.56,1468.96,1473.68,5668883.0
2014-12-02,0,1475.93,1485.96,1471.92,1483.75,5451049.0
2014-12-03,0,1486.07,1533.9,1461.19,1533.16,9074024.0
2014-12-04,0,1533.77,1560.66,1533.39,1551.14,7943074.0
2014-12-05,0,1557.92,1557.92,1474.42,1513.15,8499957.0
2014-12-08,0,1509.27,1549.57,1491.49,1510.18,8184884.0
2014-12-09,0,1499.13,1529.59,1451.6,1452.21,9148691.0
2014-12-10,0,1450.99,1528.05,1450.99,1520.06,7710050.0
2014-12-11,0,1521.91,1542.23,1511.23,1535.03,7286371.0
2014-12-12,0,1535.36,1570.61,1529.89,1566.69,6823087.0
2014-12-15,0,1565.39,1603.31,1559.18,1594.97,6382923.0
2014-12-16,0,1603.66,1613.53,1573.22,1588.21,5984413.0
2014-12-17,0,1576.73,1592.61,1562.26,1584.58,5995132.0
2014-12-18,0,1581.1,1603.81,1570.07,1570.16,5074278.0
2014-12-19,0,1562.44,1565.8,1505.35,1535.82,5284638.0
2014-12-22,0,1522.57,1522.57,1453.59,1469.72,6073576.0
2014-12-23,0,1449.74,1496.56,1435.14,1440.07,5128210.0
2014-12-24,0,1444.68,1462.62,1441.03,1458.79,3980069.0
2014-12-25,0,1461.91,1475.47,1454.83,1473.32,4026574.0
2014-12-26,0,1477.49,1487.11,1467.31,1482.36,4023402.0
2014-12-29,0,1476.68,1476.68,1442.31,1449.03,5902710.0
2014-12-30,0,1437.1,1442.18,1392.76,1398.76,5248242.0
2014-12-31,0,1391.45,1421.03,1389.28,1407.62,4216231.0
2015-01-05,0,1406.17,1413.54,1366.06,1405.92,5587250.0
2015-01-06,0,1400.35,1490.29,1395.71,1486.42,7890880.0
2015-01-07,0,1490.57,1494.49,1463.66,1468.71,6101406.0
2015-01-08,0,1460.59,1517.6,1460.59,1490.81,6145201.0
2015-01-09,0,1482.99,1534.74,1482.99,1503.31,6566221.0
2015-01-12,0,1504.49,1546.81,1502.62,1540.04,5629457.0
2015-01-13,0,1540.05,1565.57,1528.04,1552.01,6111592.0
2015-01-14,0,1548.43,1561.73,1532.01,1540.92,4742633.0
2015-01-15,0,1538.41,1565.01,1533.62,1544.68,4523929.0
2015-01-16,0,1544.05,1609.48,1543.92,1607.68,5787446.0
2015-01-19,0,1574.27,1658.93,1561.77,1592.76,7728696.0
2015-01-20,0,1597.53,1663.19,1597.53,1663.13,7507470.0
2015-01-21,0,1664.71,1690.06,1660.93,1681.16,8985567.0
2015-01-22,0,1681.04,1705.58,1675.58,1702.44,8417382.0
2015-01-23,0,1700.2,1700.2,1645.99,1649.34,7270029.0
2015-01-26,0,1651.07,1697.84,1651.07,1696.57,5791111.0
2015-01-27,0,1698.64,1711.37,1667.75,1695.23,6157557.0
2015-01-28,0,1693.62,1709.22,1676.15,1679.1,6202720.0
2015-01-29,0,1663.15,1679.69,1653.68,1659.95,5156833.0
2015-01-30,0,1662.98,1671.16,1624.84,1625.94,5187134.0
2015-02-02,0,1608.9,1660.99,1602.45,1648.01,5040848.0
2015-02-03,0,1656.48,1723.01,1655.18,1706.7,7502828.0
2015-02-04,0,1708.4,1730.45,1696.23,1717.25,6839993.0
2015-02-05,0,1712.34,1781.69,1697.0,1739.08,9288854.0
2015-02-06,0,1736.24,1749.73,1681.19,1686.46,6817747.0
2015-02-09,0,1682.94,1712.31,1653.25,1660.88,5310614.0
2015-02-10,0,1659.38,1708.99,1650.85,1708.96,4113660.0
2015-02-11,0,1708.89,1749.43,1708.89,1733.54,5164358.0
2015-02-12,0,1737.47,1761.47,1736.79,1746.3,5839133.0
2015-02-13,0,1756.32,1790.41,1755.5,1785.65,7034243.0
2015-02-16,0,1802.45,1872.02,1802.41,1869.56,9078433.0
2015-02-17,0,1885.51,1887.89,1845.48,1864.52,6678570.0
2015-02-25,0,1870.72,1882.43,1839.73,1844.64,8262201.0
2015-02-26,0,1841.74,1862.12,1814.93,1849.08,7545061.0
2015-02-27,0,1849.41,1900.54,1849.41,1895.68,8527283.0
2015-03-02,0,1910.93,1951.93,1906.89,1949.56,11083723.0
2015-03-03,0,1946.49,1960.8,1913.46,1914.18,11252420.0
2015-03-04,0,1911.55,1960.43,1911.55,1957.48,9660615.0
2015-03-05,0,1963.69,1981.23,1946.65,1961.62,10077951.0
2015-03-06,0,1963.11,1963.38,1897.51,1900.62,8467250.0
2015-03-09,0,1888.66,1949.24,1881.9,1949.08,6999566.0
2015-03-10,0,1959.39,2015.63,1959.39,2009.72,8444883.0
2015-03-11,0,2017.79,2022.62,1987.24,1995.9,8610322.0
2015-03-12,0,1993.81,2017.68,1944.12,1982.04,8828264.0
2015-03-13,0,1984.73,2035.16,1974.77,2032.74,8033888.0
2015-03-16,0,2052.79,2108.24,2052.79,2103.15,11246700.0
2015-03-17,0,2106.85,2124.38,2072.93,2091.01,10765750.0
2015-03-18,0,2087.35,2134.64,2074.06,2128.91,9772053.0
2015-03-19,0,2125.95,2134.08,2101.99,2123.01,8309884.0
2015-03-20,0,2122.54,2168.35,2120.27,2146.61,9916981.0
2015-03-23,0,2152.46,2220.43,2148.27,2220.43,10748519.0
2015-03-24,0,2234.68,2297.45,2186.8,2292.18,13581447.0
2015-03-25,0,2298.39,2340.29,2273.89,2312.03,11739469.0
2015-03-26,0,2285.84,2291.46,2189.47,2209.65,11349155.0
2015-03-27,0,2192.802,2246.968,2246.968,2244.56,7931906.01
2015-03-30,0,2240.85,2256.08,2196.48,2218.59,7945423.0
2015-03-31,0,2218.2,2279.23,2214.81,2253.39,8013383.0
2015-04-01,0,2264.61,2319.64,2263.49,2315.51,8404069.0
2015-04-02,0,2348.07,2385.01,2334.45,2385.01,10792725.0
2015-04-03,0,2381.48,2418.85,2372.57,2411.82,10740801.0
2015-04-07,0,2436.29,2460.91,2424.19,2460.91,9765376.0
2015-04-08,0,2470.03,2471.76,2350.24,2392.88,10729112.0
2015-04-09,0,2380.22,2399.66,2247.08,2395.46,9827906.0
2015-04-10,0,2370.68,2466.05,2353.54,2445.45,8055810.0
2015-04-13,0,2444.66,2485.12,2430.83,2462.74,10072837.0
2015-04-14,0,2464.34,2469.87,2410.49,2430.91,9474696.0
2015-04-15,0,2426.28,2426.28,2322.87,2322.87,9448198.0
2015-04-16,0,2315.14,2415.52,2301.15,2369.37,8083325.0
2015-04-17,0,2403.0,2405.01,2345.04,2356.36,9327926.0
2015-04-20,0,2361.02,2395.12,2316.81,2334.6,9509542.0
2015-04-21,0,2359.67,2479.23,2359.67,2479.23,8903449.0
2015-04-22,0,2535.53,2575.38,2534.0,2541.26,10749611.0
2015-04-23,0,2571.4,2636.12,2571.4,2621.63,10736451.0
2015-04-24,0,2614.88,2673.84,2597.34,2662.77,9515934.0
2015-04-27,0,2719.65,2745.02,2675.62,2681.65,9137287.0
2015-04-28,0,2707.8,2724.41,2594.96,2641.91,9224904.0
2015-04-29,0,2656.22,2767.38,2629.1,2766.93,9499656.0
2015-04-30,0,2801.45,2900.36,2801.45,2831.21,10754823.0
2015-05-04,0,2847.29,2867.77,2773.67,2812.99,9458857.0
2015-05-05,0,2794.72,2810.34,2714.75,2746.13,8308779.0
2015-05-06,0,2767.87,2897.79,2767.87,2811.79,10336574.0
2015-05-07,0,2780.41,2839.41,2752.73,2758.35,8217316.0
2015-05-08,0,2794.49,2931.97,2794.49,2929.48,11838608.0
2015-05-11,0,2980.76,3121.22,2954.09,3116.04,14450146.0
2015-05-12,0,3147.71,3238.15,3103.64,3231.53,14627252.0
2015-05-13,0,3161.88,3262.57,3103.66,3168.97,13838156.0
2015-05-14,0,3144.44,3198.23,3088.29,3091.69,13158683.0
2015-05-15,0,3047.55,3121.46,2997.14,3086.62,11426879.0
2015-05-18,0,3119.43,3240.38,3119.43,3220.25,11098881.0
2015-05-19,0,3249.18,3267.14,3132.3,3242.71,11048784.0
2015-05-20,0,3259.06,3387.5,3258.27,3324.54,12341740.0
2015-05-21,0,3336.57,3449.22,3330.25,3441.95,11932058.0
2015-05-22,0,3503.12,3521.81,3353.04,3436.27,15454032.0
2015-05-25,0,3325.75,3407.46,3282.44,3378.05,11794105.0
2015-05-26,0,3371.46,3523.18,3371.46,3521.41,12754474.0
2015-05-27,0,3533.39,3538.18,3431.64,3500.98,12471325.0
2015-05-28,0,3479.52,3533.52,3292.98,3294.84,13276565.0
2015-05-29,0,3314.71,3449.76,3194.25,3393.59,11265989.0
2015-06-01,0,3431.01,3572.36,3419.42,3565.25,10206877.0
2015-06-02,0,3607.76,3767.22,3591.19,3754.43,12318281.0
2015-06-03,0,3816.25,3895.75,3720.17,3871.4,13375899.0
2015-06-04,0,3889.27,3923.75,3588.26,3852.03,12248539.0
2015-06-05,0,3895.6,3929.05,3717.92,3753.9,11873012.0
2015-06-08,0,3723.49,3723.49,3514.19,3587.36,11857952.0
2015-06-09,0,3547.32,3689.47,3525.76,3591.67,11273472.0
2015-06-10,0,3585.89,3765.77,3563.8,3721.22,12541807.0
2015-06-11,0,3731.01,3769.85,3683.75,3730.06,13100696.0
2015-06-12,0,3756.06,3788.13,3713.14,3768.26,12765507.0
2015-06-15,0,3787.86,3787.86,3538.19,3547.16,13362095.0
2015-06-16,0,3487.43,3535.16,3319.64,3460.68,13226854.0
2015-06-17,0,3450.75,3639.4,3386.88,3625.71,12238212.0
2015-06-18,0,3619.62,3644.15,3367.0,3371.02,11336501.0
2015-06-19,0,3271.93,3352.65,3165.57,3169.33,11542711.0
2015-06-23,0,3175.7,3271.0,3014.62,3264.56,11855936.0
2015-06-24,0,3299.42,3322.83,3167.18,3246.32,11604386.0
2015-06-25,0,3270.88,3278.56,3032.28,3069.78,11312489.0
2015-06-26,0,2932.63,2937.42,2771.71,2772.76,10308468.0
2015-06-29,0,2787.83,2799.4,2510.1,2537.61,11750324.0
2015-06-30,0,2404.78,2733.24,2333.26,2717.21,17023274.0
2015-07-01,0,2698.23,2870.19,2598.41,2610.52,17108483.0
2015-07-02,0,2611.46,2698.26,2450.79,2513.96,15060386.0
2015-07-03,0,2432.39,2675.43,2316.0,2490.4,16347388.0
2015-07-06,0,2692.42,2692.42,2288.42,2379.21,17598605.0
2015-07-07,0,2270.16,2299.97,2217.66,2217.92,8289388.0
2015-07-08,0,2169.82,2231.92,2169.82,2231.87,9918958.0
2015-07-09,0,2196.48,2314.32,2196.48,2314.32,6858920.0
2015-07-10,0,2369.12,2430.6,2358.25,2430.6,5388896.0
2015-07-13,0,2504.84,2589.44,2477.65,2589.44,7765961.0
2015-07-14,0,2626.63,2741.51,2613.35,2621.46,11129260.0
2015-07-15,0,2650.29,2655.5,2471.08,2478.04,16440524.0
2015-07-16,0,2412.24,2599.34,2317.41,2519.37,16237424.0
2015-07-17,0,2544.5,2713.26,2538.65,2687.62,15323601.0
2015-07-20,0,2716.77,2807.07,2666.69,2740.14,18587835.0
2015-07-21,0,2681.52,2801.23,2661.36,2757.28,15066512.0
2015-07-22,0,2749.32,2807.73,2696.54,2766.52,15150993.0
2015-07-23,0,2759.82,2834.53,2729.03,2834.53,14811139.0
2015-07-24,0,2847.73,2882.16,2731.97,2751.52,16205379.0
2015-07-27,0,2673.33,2778.52,2534.05,2535.09,16245108.0
2015-07-28,0,2408.98,2565.21,2346.34,2442.51,18263320.0
2015-07-29,0,2482.4,2567.04,2355.69,2565.92,16714894.0
2015-07-30,0,2550.88,2586.89,2430.71,2435.77,14446715.0
2015-07-31,0,2384.99,2495.6,2384.99,2432.13,12415230.0
2015-08-03,0,2362.54,2388.06,2267.69,2296.58,13014545.0
2015-08-04,0,2297.19,2442.47,2280.29,2442.47,11955456.0
2015-08-05,0,2434.34,2469.88,2363.47,2381.25,11757156.0
2015-08-06,0,2320.91,2394.74,2310.2,2355.6,7863326.0
2015-08-07,0,2385.23,2463.34,2379.75,2448.09,10362694.0
2015-08-10,0,2474.45,2593.09,2458.78,2573.13,12272900.0
2015-08-11,0,2566.65,2614.38,2533.62,2564.52,12161579.0
2015-08-12,0,2528.92,2568.47,2492.61,2492.61,9485142.0
2015-08-13,0,2475.63,2554.45,2450.98,2554.45,9077919.0
2015-08-14,0,2579.28,2589.77,2524.37,2530.15,8877280.0
2015-08-17,0,2519.43,2526.6,2463.39,2507.25,8105969.0
2015-08-18,0,2516.12,2573.34,2344.73,2363.63,12647177.0
2015-08-19,0,2293.9,2449.3,2231.08,2435.15,11008322.0
2015-08-20,0,2423.43,2473.39,2370.09,2370.09,9977582.0
2015-08-21,0,2317.13,2345.13,2210.38,2211.19,8408399.0
2015-08-24,0,2097.16,2124.19,2033.05,2033.05,6254624.0
2015-08-25,0,1886.22,1936.26,1877.05,1879.45,7750607.0
2015-08-26,0,1866.14,1930.64,1767.65,1780.33,12344703.0
2015-08-27,0,1817.06,1849.3,1735.53,1849.3,11834087.0
2015-08-28,0,1877.4,1969.37,1844.88,1962.44,12778161.0
2015-08-31,0,1931.71,1936.24,1863.37,1885.53,9564117.0
2015-09-01,0,1845.41,1856.7,1782.51,1803.14,9961013.0
2015-09-02,0,1710.14,1869.68,1697.65,1783.11,11704724.0
2015-09-07,0,1810.62,1883.76,1803.38,1816.12,11944074.0
2015-09-08,0,1796.41,1922.08,1773.44,1918.32,11435188.0
2015-09-09,0,1938.81,2019.42,1930.32,1984.25,15548336.0
2015-09-10,0,1939.66,1987.46,1935.33,1950.12,10223344.0
2015-09-11,0,1949.17,1997.81,1941.31,1971.05,8994306.0
2015-09-14,0,1979.68,1986.32,1817.17,1818.88,9098097.0
2015-09-15,0,1757.33,1805.28,1704.01,1707.87,8719425.0
2015-09-16,0,1725.55,1836.94,1722.03,1835.35,9304442.0
2015-09-17,0,1850.12,1923.22,1831.03,1835.67,12244174.0
2015-09-18,0,1855.61,1904.36,1832.3,1893.25,10336452.0
2015-09-21,0,1866.95,1990.36,1861.7,1989.01,12136017.0
2015-09-22,0,1993.18,2017.58,1951.2,1987.09,12553748.0
2015-09-23,0,1953.45,2016.0,1950.62,1992.03,10097235.0
2015-09-24,0,2012.38,2049.88,2007.39,2026.03,11262662.0
2015-09-25,0,2013.04,2025.96,1933.07,1949.77,10126067.0
2015-09-28,0,1955.75,2047.1,1938.92,2045.08,9755999.0
2015-09-29,0,2017.87,2048.98,1995.65,2021.07,10219793.0
2015-09-30,0,2036.21,2045.71,1972.32,2002.07,7536971.0
2015-10-08,0,2063.03,2117.38,2048.93,2101.29,11541470.0
2015-10-09,0,2101.76,2136.6,2095.45,2123.52,11752126.0
2015-10-12,0,2137.4,2239.27,2135.42,2215.92,14471085.0
2015-10-13,0,2199.23,2247.18,2193.68,2237.96,12134909.0
2015-10-14,0,2223.53,2250.71,2194.97,2206.16,12085020.0
2015-10-15,0,2207.02,2305.28,2203.85,2304.08,14332929.0
2015-10-16,0,2327.5,2365.1,2316.9,2359.79,15602396.0
2015-10-19,0,2383.01,2383.01,2312.99,2346.24,13491691.0
2015-10-20,0,2341.11,2438.1,2339.35,2424.25,14749500.0
2015-10-21,0,2412.69,2437.66,2260.22,2265.73,17987727.0
2015-10-22,0,2279.51,2378.38,2279.51,2370.15,14869486.0
2015-10-23,0,2396.19,2465.94,2372.85,2454.36,17186620.0
2015-10-26,0,2486.73,2486.73,2392.88,2445.2,17762613.0
2015-10-27,0,2415.19,2516.44,2354.73,2490.76,14555939.0
2015-10-28,0,2484.11,2511.38,2402.34,2413.55,12653905.0
2015-10-29,0,2432.14,2461.2,2370.01,2415.01,9210860.0
2015-10-30,0,2404.19,2458.14,2367.22,2400.11,10669173.0
2015-11-02,0,2342.47,2427.73,2335.05,2351.44,9576407.0
2015-11-03,0,2366.6,2381.12,2331.52,2350.34,9029628.0
2015-11-04,0,2371.42,2500.03,2371.42,2500.03,15907843.0
2015-11-05,0,2504.59,2552.17,2465.5,2489.56,17986702.0
2015-11-06,0,2499.01,2596.58,2499.01,2581.94,16900592.0
2015-11-09,0,2580.67,2665.14,2538.18,2638.33,17659272.0
2015-11-10,0,2634.21,2711.62,2625.52,2666.7,16583185.0
2015-11-11,0,2665.15,2720.71,2650.62,2716.2,17823179.0
2015-11-12,0,2728.94,2736.12,2635.87,2671.51,18360234.0
2015-11-13,0,2640.09,2661.44,2578.77,2607.54,15723550.0
2015-11-16,0,2553.53,2699.65,2553.53,2698.84,14658449.0
2015-11-17,0,2741.23,2750.39,2614.09,2618.35,19168151.0
2015-11-18,0,2630.6,2645.99,2562.08,2568.93,12976107.0
2015-11-19,0,2587.83,2675.42,2587.38,2673.99,15981334.0
2015-11-20,0,2685.28,2708.44,2649.98,2685.26,20225656.0
2015-11-23,0,2678.13,2727.4,2648.68,2661.57,17233947.0
2015-11-24,0,2657.53,2699.06,2632.91,2699.06,13029621.0
2015-11-25,0,2695.37,2778.9,2686.15,2769.89,16720769.0
2015-11-26,0,2779.11,2783.68,2690.32,2691.25,15733128.0
2015-11-27,0,2673.67,2703.44,2499.31,2520.64,15827393.0
2015-11-30,0,2529.74,2562.27,2391.33,2544.23,14282918.0
2015-12-01,0,2540.31,2582.36,2504.76,2540.54,11466365.0
2015-12-02,0,2535.4,2541.66,2421.33,2511.32,10673894.0
2015-12-03,0,2520.51,2611.56,2520.51,2606.06,12090620.0
2015-12-04,0,2602.04,2648.57,2577.01,2588.16,12257341.0
2015-12-07,0,2595.66,2659.05,2591.44,2640.37,11196260.0
2015-12-08,0,2625.98,2639.21,2590.96,2597.43,13163391.0
2015-12-09,0,2584.21,2601.9,2553.41,2569.08,10552524.0
2015-12-10,0,2566.33,2636.02,2566.33,2598.07,10720083.0
2015-12-11,0,2589.55,2604.33,2565.76,2571.55,9190425.0
2015-12-14,0,2544.31,2616.44,2531.79,2616.44,8687259.0
2015-12-15,0,2629.26,2666.03,2629.26,2645.14,9492716.0
2015-12-16,0,2661.71,2682.36,2647.2,2655.11,9801373.0
2015-12-17,0,2676.08,2720.64,2675.39,2720.64,13335186.0
2015-12-18,0,2722.86,2732.56,2687.83,2720.44,11895292.0
2015-12-21,0,2713.75,2729.31,2692.33,2720.42,9621854.0
2015-12-22,0,2729.29,2743.75,2706.56,2729.72,8238409.0
2015-12-23,0,2736.45,2739.94,2668.26,2672.01,10278495.0
2015-12-24,0,2665.82,2691.51,2634.65,2684.15,8588852.0
2015-12-25,0,2698.58,2708.16,2666.1,2681.54,7491601.0
2015-12-28,0,2698.53,2714.62,2632.67,2632.67,9434892.0
2015-12-29,0,2634.07,2647.77,2610.78,2644.68,8551861.0
2015-12-30,0,2653.47,2665.91,2639.37,2663.5,8341167.0
2015-12-31,0,2665.03,2668.51,2596.07,2596.07,8247050.0
2016-01-04,0,2591.15,2596.53,2384.54,2387.06,8217123.0
2016-01-05,0,2253.61,2376.26,2235.94,2319.52,12226026.0
2016-01-06,0,2335.5,2370.1,2289.21,2365.68,9441855.0
2016-01-07,0,2313.03,2313.03,2165.76,2166.16,2655870.0
2016-01-08,0,2200.16,2219.14,2060.83,2157.01,10785304.0
2016-01-11,0,2097.07,2141.42,2028.78,2028.78,9952593.0
2016-01-12,0,2041.03,2098.68,2012.49,2067.0,9590555.0
2016-01-13,0,2078.34,2088.44,1981.38,1981.38,8403072.0
2016-01-14,0,1919.84,2098.98,1917.88,2093.75,10769943.0
2016-01-15,0,2078.85,2099.49,2020.05,2033.88,11306181.0
2016-01-18,0,1999.52,2129.46,1999.52,2096.91,11790328.0
2016-01-19,0,2090.31,2159.47,2066.02,2155.34,12957462.0
2016-01-20,0,2134.09,2156.93,2102.1,2115.68,10734914.0
2016-01-21,0,2084.14,2150.81,2025.82,2025.82,10751703.0
2016-01-22,0,2058.15,2081.91,1998.46,2071.3,10248423.0
2016-01-25,0,2086.84,2102.1,2057.43,2081.1,8180071.0
2016-01-26,0,2054.61,2057.27,1916.1,1917.47,9413166.0
2016-01-27,0,1923.12,1950.82,1825.92,1936.42,11356958.0
2016-01-28,0,1907.4,1928.4,1839.92,1848.14,8128235.0
2016-01-29,0,1848.52,1949.88,1848.52,1932.69,9077945.0
