date,time,open,high,low,close,volume
2016-01-26,0,1420.74,1422.99,1303.5,1306.94,2697928.0
2016-01-27,0,1312.15,1318.93,1212.48,1263.43,3054168.0
2016-01-28,0,1244.33,1264.37,1194.02,1199.26,2008155.0
2016-01-29,0,1202.13,1254.87,1198.93,1246.15,2106872.0
2016-02-01,0,1244.45,1248.74,1207.96,1228.93,1683067.0
2016-02-02,0,1229.09,1274.51,1229.09,1266.8,1802888.0
2016-02-03,0,1252.56,1284.2,1242.51,1278.45,1652778.0
2016-02-04,0,1284.92,1309.03,1284.92,1304.42,2120342.0
2016-02-05,0,1306.06,1311.47,1288.34,1290.2,1577210.0
2016-02-15,0,1242.89,1280.56,1238.97,1271.71,1312435.0
2016-02-16,0,1280.44,1338.38,1280.44,1336.03,2562080.0
2016-02-17,0,1337.55,1356.73,1327.71,1353.81,3098530.0
2016-02-18,0,1366.76,1367.82,1344.69,1346.8,2576555.0
2016-02-19,0,1346.65,1356.79,1336.53,1351.8,2129978.0
2016-02-22,0,1371.08,1388.35,1360.33,1386.85,2803485.0
2016-02-23,0,1388.35,1396.01,1358.7,1377.61,2684162.0
2016-02-24,0,1368.98,1400.88,1367.39,1400.88,3549417.0
2016-02-25,0,1398.77,1398.77,1271.08,1282.02,4408040.0
2016-02-26,0,1293.89,1321.2,1278.17,1307.06,3469599.0
2016-02-29,0,1299.43,1299.43,1207.85,1235.58,3001483.0
2016-03-01,0,1241.92,1278.87,1227.85,1269.51,2903532.0
2016-03-02,0,1266.22,1335.75,1266.05,1333.23,4029220.0
2016-03-03,0,1331.16,1357.98,1326.49,1331.64,3841665.0
2016-03-04,0,1326.37,1342.79,1289.78,1309.55,3460307.0
2016-03-07,0,1320.61,1342.57,1317.86,1336.61,2474378.0
2016-03-08,0,1335.55,1335.55,1280.02,1327.73,2409304.0
2016-03-09,0,1298.8,1308.0,1288.5,1294.01,1676050.0
2016-03-10,0,1296.83,1304.16,1272.85,1274.81,1393413.0
2016-03-11,0,1265.2,1280.07,1257.83,1272.53,1136003.0
2016-03-14,0,1289.61,1325.59,1289.54,1311.76,2293523.0
2016-03-15,0,1309.7,1319.46,1295.54,1307.27,1751104.0
2016-03-16,0,1309.77,1315.84,1293.09,1294.06,1676653.0
2016-03-17,0,1299.0,1328.81,1293.85,1323.39,2492656.0
2016-03-18,0,1326.57,1368.14,1324.16,1362.68,4350814.0
2016-03-21,0,1377.64,1408.71,1375.82,1403.67,4646573.0
2016-03-22,0,1393.51,1405.49,1384.25,1390.48,3303326.0
2016-03-23,0,1385.24,1402.67,1379.24,1401.54,2924373.0
2016-03-24,0,1389.87,1399.82,1375.81,1375.81,2912195.0
2016-03-25,0,1372.44,1395.07,1372.44,1395.07,2207809.0
2016-03-28,0,1403.34,1422.7,1388.42,1396.39,2798164.0
2016-03-29,0,1397.38,1399.02,1362.66,1378.86,2540230.0
2016-03-30,0,1395.03,1416.26,1389.1,1416.26,2743978.0
2016-03-31,0,1421.21,1427.6,1410.65,1419.09,2788038.0
2016-04-01,0,1413.23,1418.91,1387.88,1412.77,2244767.0
2016-04-05,0,1411.82,1445.05,1403.94,1442.96,3390399.0
2016-04-06,0,1437.05,1449.39,1428.59,1440.95,2845210.0
2016-04-07,0,1445.89,1447.77,1411.83,1412.14,3155134.0
2016-04-08,0,1400.74,1406.85,1386.87,1400.85,2149149.0
2016-04-11,0,1413.52,1431.2,1411.1,1425.24,2365635.0
2016-04-12,0,1423.43,1424.41,1398.74,1410.98,1743352.0
2016-04-13,0,1421.37,1453.83,1421.37,1440.11,4401091.0
2016-04-14,0,1445.81,1450.7,1435.3,1450.07,2693595.0
2016-04-15,0,1447.6,1447.6,1430.97,1437.67,2319961.0
2016-04-18,0,1432.42,1432.42,1403.07,1407.7,2017812.0
2016-04-19,0,1415.85,1419.03,1405.72,1416.2,1593120.0
2016-04-20,0,1418.46,1420.71,1329.55,1349.23,3178577.0
2016-04-21,0,1344.7,1358.39,1329.34,1331.9,1587773.0
2016-04-22,0,1325.23,1341.85,1323.78,1341.85,1170190.0
2016-04-25,0,1350.96,1350.96,1334.73,1346.85,1693349.0
2016-04-26,0,1342.05,1358.0,1339.87,1358.0,1326074.0
2016-04-27,0,1358.24,1363.66,1352.42,1353.0,1762828.0
2016-04-28,0,1351.13,1355.26,1324.03,1341.99,1562063.0
2016-04-29,0,1342.01,1351.43,1335.95,1344.22,1413570.0
2016-05-03,0,1344.8,1384.48,1338.63,1384.48,2432932.0
2016-05-04,0,1379.78,1388.23,1371.93,1381.49,1964027.0
2016-05-05,0,1378.63,1384.7,1371.7,1382.35,1465032.0
2016-05-06,0,1384.34,1391.06,1338.27,1340.0,2472126.0
2016-05-09,0,1335.07,1335.07,1294.21,1298.66,2038784.0
2016-05-10,0,1297.47,1306.46,1288.38,1300.34,1185145.0
2016-05-11,0,1304.2,1310.81,1291.11,1300.96,1291209.0
2016-05-12,0,1286.15,1312.37,1265.93,1309.56,2278106.0
2016-05-13,0,1307.52,1317.58,1291.42,1298.73,1711327.0
2016-05-16,0,1296.33,1307.79,1281.03,1307.79,1342072.0
2016-05-17,0,1309.31,1310.82,1295.46,1302.14,1344936.0
2016-05-18,0,1295.71,1295.71,1263.75,1277.98,1794892.0
2016-05-19,0,1275.46,1290.5,1273.44,1275.03,1225786.0
2016-05-20,0,1269.24,1281.41,1263.83,1281.41,937542.0
2016-05-23,0,1283.11,1293.79,1282.9,1288.62,1075185.0
2016-05-24,0,1288.55,1288.55,1272.57,1279.16,1223170.0
2016-05-25,0,1286.05,1289.97,1271.86,1277.11,915955.0
2016-05-26,0,1276.24,1281.22,1251.14,1274.23,1221596.0
2016-05-27,0,1272.75,1279.09,1267.46,1273.88,859446.0
2016-05-30,0,1268.53,1276.66,1260.67,1268.42,942587.0
2016-05-31,0,1270.38,1313.06,1270.38,1312.82,2298199.0
2016-06-01,0,1311.94,1318.9,1307.4,1313.69,1817585.0
2016-06-02,0,1313.35,1316.95,1305.76,1316.27,1423190.0
2016-06-03,0,1313.47,1320.24,1304.31,1319.47,1848852.0
2016-06-06,0,1322.66,1324.12,1310.39,1318.77,1644813.0
2016-06-07,0,1316.74,1318.5,1307.46,1312.6,1164111.0
2016-06-08,0,1312.41,1313.81,1300.06,1308.49,1451129.0
2016-06-13,0,1295.76,1298.49,1264.77,1265.56,1887276.0
2016-06-14,0,1261.83,1269.64,1258.62,1265.15,1091741.0
2016-06-15,0,1256.26,1293.01,1253.57,1291.5,1830772.0
2016-06-16,0,1288.96,1299.32,1284.45,1290.62,1809343.0
2016-06-17,0,1287.83,1298.63,1286.68,1298.63,1835457.0
2016-06-20,0,1296.31,1297.51,1286.62,1296.88,1478337.0
2016-06-21,0,1304.1,1319.37,1300.15,1302.45,2618105.0
2016-06-22,0,1298.9,1315.92,1296.59,1315.92,1576918.0
2016-06-23,0,1313.59,1317.51,1300.59,1307.59,1477088.0
2016-06-24,0,1306.23,1312.98,1264.58,1288.95,2061987.0
2016-06-27,0,1281.44,1305.97,1280.82,1305.88,1635046.0
2016-06-28,0,1292.39,1303.19,1288.09,1302.67,1999675.0
2016-06-29,0,1303.7,1313.13,1303.41,1310.15,2438329.0
2016-06-30,0,1314.36,1319.57,1307.93,1317.55,2027939.0
2016-07-01,0,1323.27,1327.56,1313.87,1316.48,2142252.0
2016-07-04,0,1312.79,1338.8,1311.51,1337.42,2114181.0
2016-07-05,0,1339.58,1356.89,1337.98,1356.51,2730082.0
2016-07-06,0,1354.18,1362.22,1344.64,1358.83,2977041.0
2016-07-07,0,1357.07,1357.07,1338.59,1348.02,2349086.0
2016-07-08,0,1347.56,1349.26,1339.43,1344.7,1644522.0
2016-07-11,0,1345.74,1353.39,1339.37,1341.47,1887185.0
2016-07-12,0,1341.03,1363.76,1333.04,1363.68,2861375.0
2016-07-13,0,1366.59,1387.74,1366.19,1382.24,3594498.0
2016-07-14,0,1379.66,1381.57,1369.98,1379.12,2357208.0
2016-07-15,0,1382.03,1383.85,1369.42,1380.71,2215351.0
2016-07-18,0,1377.01,1383.76,1365.08,1372.33,2376705.0
2016-07-19,0,1373.18,1394.78,1369.73,1384.2,3679578.0
2016-07-20,0,1380.04,1384.4,1371.19,1371.19,2188332.0
2016-07-21,0,1371.65,1383.35,1365.62,1373.89,2397466.0
2016-07-22,0,1372.64,1375.08,1357.22,1357.95,1902233.0
2016-07-25,0,1359.83,1369.77,1357.44,1365.62,1717580.0
2016-07-26,0,1365.3,1375.86,1363.21,1375.86,1566555.0
2016-07-27,0,1376.83,1388.2,1319.45,1333.86,3295000.0
2016-07-28,0,1334.84,1345.98,1326.4,1344.14,1961389.0
2016-07-29,0,1343.86,1354.53,1341.62,1349.4,1968684.0
2016-08-01,0,1344.82,1345.0,1320.91,1333.28,1868922.0
2016-08-02,0,1332.1,1347.09,1330.76,1347.09,1409772.0
2016-08-03,0,1342.67,1355.75,1340.67,1354.97,1923191.0
2016-08-04,0,1352.08,1358.62,1343.94,1358.41,1713101.0
2016-08-05,0,1357.29,1367.37,1356.0,1356.95,1849689.0
2016-08-08,0,1356.6,1368.77,1345.1,1368.77,1678651.0
2016-08-09,0,1367.36,1379.47,1364.14,1377.89,2373839.0
2016-08-10,0,1376.69,1383.25,1373.41,1378.57,1884808.0
2016-08-11,0,1378.28,1378.88,1357.7,1357.98,1692388.0
2016-08-12,0,1358.32,1377.6,1358.32,1377.12,1719085.0
2016-08-15,0,1384.21,1420.42,1382.88,1417.39,4089056.0
2016-08-16,0,1418.7,1432.28,1416.9,1423.35,3797650.0
2016-08-17,0,1423.53,1438.95,1420.56,1429.76,3001661.0
2016-08-18,0,1426.86,1436.97,1424.09,1432.58,2449515.0
2016-08-19,0,1428.11,1433.25,1418.56,1429.54,2168032.0
2016-08-22,0,1425.89,1429.6,1408.51,1410.45,2390813.0
2016-08-23,0,1409.12,1429.16,1409.03,1427.25,2153833.0
2016-08-24,0,1429.29,1440.38,1420.93,1425.81,2297303.0
2016-08-25,0,1416.0,1417.06,1401.13,1417.06,2452408.0
2016-08-26,0,1417.81,1429.19,1416.27,1420.09,2126525.0
2016-08-29,0,1423.27,1430.48,1411.86,1424.59,2660652.0
2016-08-30,0,1427.97,1431.78,1420.26,1429.98,1976341.0
2016-08-31,0,1425.58,1429.66,1414.97,1421.51,1911360.0
2016-09-01,0,1422.69,1426.4,1411.65,1411.65,1825904.0
2016-09-02,0,1407.55,1419.38,1399.73,1410.56,1796519.0
2016-09-05,0,1414.62,1418.52,1407.37,1410.62,1443372.0
2016-09-06,0,1409.92,1433.34,1399.0,1433.34,2642011.0
2016-09-07,0,1433.14,1462.04,1429.84,1442.59,3887527.0
2016-09-08,0,1443.06,1446.49,1435.39,1444.19,2553290.0
2016-09-09,0,1441.65,1446.14,1424.04,1424.04,2108292.0
2016-09-12,0,1400.43,1405.33,1377.71,1384.46,3351407.0
2016-09-13,0,1392.51,1406.81,1389.53,1406.81,2901761.0
2016-09-14,0,1395.33,1398.01,1385.8,1388.11,1702278.0
2016-09-19,0,1389.04,1401.9,1389.04,1397.62,1317593.0
2016-09-20,0,1398.21,1401.88,1392.29,1397.94,1502908.0
2016-09-21,0,1397.02,1406.91,1395.7,1401.69,1858674.0
2016-09-22,0,1410.38,1414.93,1404.31,1409.92,1875142.0
2016-09-23,0,1410.64,1415.07,1408.03,1410.47,1785897.0
2016-09-26,0,1407.68,1407.82,1380.71,1384.71,2023077.0
2016-09-27,0,1378.5,1388.57,1372.24,1388.57,1472472.0
2016-09-28,0,1390.44,1390.44,1381.94,1386.62,1007860.0
2016-09-29,0,1388.47,1394.34,1380.3,1381.17,1231753.0
2016-09-30,0,1381.22,1386.77,1380.09,1383.41,1279228.0
2016-10-10,0,1390.55,1407.7,1386.82,1407.7,1892954.0
2016-10-11,0,1408.09,1412.63,1404.71,1412.49,1458598.0
2016-10-12,0,1410.29,1413.53,1400.59,1413.53,1750245.0
2016-10-13,0,1412.3,1424.19,1411.28,1420.83,2443668.0
2016-10-14,0,1419.14,1422.0,1409.5,1421.48,2838107.0
2016-10-17,0,1420.73,1425.48,1404.62,1407.24,2172435.0
2016-10-18,0,1405.96,1431.16,1405.24,1430.68,2559148.0
2016-10-19,0,1432.38,1437.17,1424.98,1430.76,2194587.0
2016-10-20,0,1430.27,1436.95,1426.35,1436.08,1859957.0
2016-10-21,0,1441.89,1448.21,1428.64,1437.0,2528089.0
2016-10-24,0,1439.18,1450.3,1429.3,1446.59,2433448.0
2016-10-25,0,1447.99,1449.59,1442.15,1448.63,1810252.0
2016-10-26,0,1446.92,1447.55,1435.86,1439.13,1669661.0
2016-10-27,0,1440.08,1443.88,1434.81,1441.93,1553438.0
2016-10-28,0,1438.76,1443.84,1430.1,1430.43,2196501.0
2016-10-31,0,1422.62,1423.06,1410.48,1421.72,1440536.0
2016-11-01,0,1422.51,1432.38,1421.09,1432.38,1399522.0
2016-11-02,0,1428.68,1431.51,1416.85,1418.89,1473436.0
2016-11-03,0,1421.26,1441.0,1417.21,1433.47,2378706.0
2016-11-04,0,1431.69,1434.66,1423.2,1425.99,1479484.0
2016-11-07,0,1426.9,1431.89,1422.78,1427.36,1204004.0
2016-11-08,0,1430.93,1437.14,1428.16,1434.25,1539680.0
2016-11-09,0,1434.31,1434.69,1411.62,1423.19,1859744.0
2016-11-10,0,1433.9,1444.0,1432.96,1443.76,1916844.0
2016-11-11,0,1442.04,1454.51,1440.66,1454.42,2483595.0
2016-11-14,0,1456.56,1461.12,1447.53,1457.4,3062534.0
2016-11-15,0,1458.89,1461.04,1451.24,1460.55,2187251.0
2016-11-16,0,1462.26,1468.56,1456.9,1462.22,2274256.0
2016-11-17,0,1460.35,1477.68,1458.46,1476.71,2431976.0
2016-11-18,0,1475.86,1477.8,1463.4,1465.6,2219648.0
2016-11-21,0,1462.44,1484.17,1462.19,1476.94,2511677.0
2016-11-22,0,1476.61,1491.26,1476.61,1487.47,2888062.0
2016-11-23,0,1489.6,1490.27,1472.64,1477.21,2705357.0
2016-11-24,0,1475.61,1495.38,1473.4,1489.22,3142651.0
2016-11-25,0,1488.29,1501.99,1479.7,1500.28,3000161.0
2016-11-28,0,1502.61,1517.21,1498.46,1504.95,3073036.0
2016-11-29,0,1500.64,1508.68,1490.05,1491.39,3048804.0
2016-11-30,0,1490.9,1495.53,1476.6,1483.92,2556719.0
2016-12-01,0,1483.17,1493.45,1481.78,1493.18,2621122.0
2016-12-02,0,1496.8,1504.13,1477.08,1481.73,2951865.0
2016-12-05,0,1463.31,1474.97,1454.88,1460.46,2700274.0
2016-12-06,0,1456.21,1465.07,1450.45,1460.6,2152911.0
2016-12-07,0,1460.14,1468.09,1453.43,1468.05,2171161.0
2016-12-08,0,1467.72,1469.59,1459.53,1461.11,1658732.0
2016-12-09,0,1459.82,1470.21,1458.01,1461.13,1831993.0
2016-12-12,0,1461.99,1462.96,1405.58,1411.57,2888399.0
2016-12-13,0,1408.76,1425.5,1398.87,1417.14,2571554.0
2016-12-14,0,1415.03,1424.06,1410.89,1413.75,2039464.0
2016-12-15,0,1409.14,1429.99,1408.97,1422.3,2140689.0
2016-12-16,0,1422.52,1444.44,1420.22,1441.93,2632126.0
2016-12-19,0,1454.84,1457.52,1447.66,1451.06,2558850.0
2016-12-20,0,1448.51,1456.19,1441.05,1450.16,2178373.0
2016-12-21,0,1449.01,1460.41,1443.98,1459.45,2538129.0
2016-12-22,0,1453.52,1463.1,1450.7,1459.14,2264791.0
2016-12-23,0,1459.59,1464.12,1448.38,1451.49,2326601.0
2016-12-26,0,1445.42,1460.22,1431.89,1458.84,2709339.0
2016-12-27,0,1457.59,1467.56,1457.49,1460.71,2141420.0
2016-12-28,0,1459.32,1469.83,1454.0,1458.66,1808874.0
2016-12-29,0,1455.01,1459.28,1446.45,1446.45,1508891.0
2016-12-30,0,1449.01,1456.75,1444.71,1446.47,1793411.0
2017-01-03,0,1448.54,1456.14,1445.59,1456.04,1385587.0
2017-01-04,0,1455.89,1460.32,1450.25,1459.19,1443581.0
2017-01-05,0,1456.66,1459.05,1447.49,1449.6,1597127.0
2017-01-06,0,1450.22,1457.5,1447.8,1453.32,1943762.0
2017-01-09,0,1453.06,1463.28,1450.34,1463.28,1722853.0
2017-01-10,0,1463.27,1463.35,1453.6,1456.05,1259154.0
2017-01-11,0,1454.39,1456.91,1438.93,1438.93,1187619.0
2017-01-12,0,1438.32,1443.83,1423.65,1423.92,1152810.0
2017-01-13,0,1424.11,1427.35,1413.46,1415.07,987974.0
2017-01-16,0,1413.37,1413.91,1357.12,1387.19,1657369.0
2017-01-17,0,1384.73,1397.37,1376.42,1396.91,1053374.0
2017-01-18,0,1394.54,1398.66,1390.84,1392.28,713343.0
2017-01-19,0,1389.15,1398.95,1386.73,1391.66,699993.0
2017-01-20,0,1389.67,1403.74,1389.67,1401.24,795701.0
2017-01-23,0,1400.99,1411.28,1400.99,1407.38,834173.0
2017-01-24,0,1407.3,1407.3,1399.09,1400.96,624875.0
2017-01-25,0,1397.83,1409.74,1396.48,1408.59,766606.0
2017-01-26,0,1409.73,1416.01,1407.84,1415.99,821583.0
2017-02-03,0,1417.84,1420.32,1412.97,1414.74,720842.0
2017-02-06,0,1415.36,1426.6,1415.36,1425.42,892509.0
2017-02-07,0,1424.26,1424.69,1417.62,1421.97,687726.0
2017-02-08,0,1421.04,1431.81,1415.98,1431.27,945982.0
2017-02-09,0,1430.46,1437.49,1427.66,1434.6,1059840.0
2017-02-10,0,1434.58,1437.69,1429.0,1435.83,1197950.0
2017-02-13,0,1434.4,1442.96,1434.01,1440.73,1173696.0
2017-02-14,0,1441.16,1441.63,1435.35,1439.94,1282035.0
2017-02-15,0,1438.61,1455.28,1435.58,1443.79,2208031.0
2017-02-16,0,1442.72,1453.13,1441.79,1452.39,1512205.0
2017-02-17,0,1452.96,1453.68,1435.15,1437.13,1405489.0
2017-02-20,0,1437.38,1452.26,1437.12,1452.23,1267547.0
2017-02-21,0,1453.72,1457.23,1450.67,1456.07,1376756.0
2017-02-22,0,1457.68,1461.69,1454.36,1460.35,1459823.0
2017-02-23,0,1464.42,1465.8,1449.93,1455.78,1823508.0
2017-02-24,0,1455.17,1458.38,1449.01,1457.76,1125250.0
2017-02-27,0,1473.77,1473.85,1456.58,1459.24,2298804.0
2017-02-28,0,1458.29,1461.48,1450.01,1455.77,1341271.0
2017-03-01,0,1454.58,1458.01,1446.77,1455.85,1403997.0
2017-03-02,0,1455.96,1463.68,1445.59,1447.34,1596623.0
2017-03-03,0,1441.56,1445.91,1434.48,1443.54,1369294.0
2017-03-06,0,1443.25,1450.63,1441.93,1447.33,1121064.0
2017-03-07,0,1447.52,1450.49,1442.14,1445.64,1191198.0
2017-03-08,0,1445.49,1452.89,1442.16,1446.78,1423327.0
2017-03-09,0,1444.9,1445.1,1422.74,1427.77,1421663.0
2017-03-10,0,1426.78,1431.77,1419.97,1425.8,961624.0
2017-03-13,0,1424.75,1436.23,1416.56,1435.73,1199004.0
2017-03-14,0,1434.43,1436.25,1426.75,1428.08,878255.0
2017-03-15,0,1427.09,1434.55,1425.26,1433.06,1000489.0
2017-03-16,0,1433.38,1445.65,1433.38,1444.77,1267840.0
2017-03-17,0,1447.09,1448.59,1433.32,1434.4,1390347.0
2017-03-20,0,1432.31,1437.52,1427.77,1436.7,1085846.0
2017-03-21,0,1436.02,1445.41,1433.95,1445.41,1202760.0
2017-03-22,0,1439.21,1440.16,1430.38,1436.15,1309666.0
2017-03-23,0,1434.77,1443.0,1424.84,1434.62,1292059.0
2017-03-24,0,1433.08,1438.58,1427.6,1437.02,1047046.0
2017-03-27,0,1435.86,1437.05,1426.69,1426.72,1068610.0
2017-03-28,0,1426.26,1427.6,1420.0,1422.62,816029.0
2017-03-29,0,1422.93,1425.45,1409.51,1409.74,1659104.0
2017-03-30,0,1407.62,1419.07,1389.96,1408.3,2194525.0
2017-03-31,0,1406.15,1422.61,1404.18,1419.06,1888402.0
2017-04-05,0,1428.59,1446.71,1428.4,1445.3,2170827.0
2017-04-06,0,1452.66,1456.24,1447.31,1451.34,3102592.0
2017-04-07,0,1451.05,1468.53,1444.18,1465.73,3290398.0
2017-04-10,0,1468.34,1479.35,1460.53,1466.14,2564959.0
2017-04-11,0,1480.34,1494.11,1461.98,1492.26,2886510.0
2017-04-12,0,1500.25,1549.65,1494.92,1522.57,6971374.0
2017-04-13,0,1512.69,1546.45,1503.7,1539.49,5441521.0
2017-04-14,0,1536.51,1538.94,1502.97,1503.93,3697890.0
2017-04-17,0,1479.45,1496.85,1456.11,1465.87,2488866.0
2017-04-18,0,1463.31,1474.27,1448.74,1452.15,2389204.0
2017-04-19,0,1445.11,1451.36,1419.15,1436.54,2623029.0
2017-04-20,0,1435.67,1439.66,1409.27,1420.83,2485733.0
2017-04-21,0,1420.82,1424.82,1407.63,1409.07,1846981.0
2017-04-24,0,1406.75,1408.8,1365.07,1365.71,2055982.0
2017-04-25,0,1370.83,1386.51,1359.58,1375.71,2203767.0
2017-04-26,0,1374.78,1393.81,1371.1,1386.93,2833400.0
2017-04-27,0,1380.22,1383.53,1340.19,1376.03,4683605.0
