date,time,open,high,low,close,volume
2014-04-08,0,4560.35,4629.1,4553.63,4624.67,3618717.0
2014-04-09,0,4634.34,4674.86,4633.65,4662.32,3951837.0
2014-04-10,0,4661.27,4697.54,4646.32,4684.19,3777747.0
2014-04-11,0,4672.71,4737.31,4667.42,4714.61,3653311.0
2014-04-14,0,4693.65,4729.27,4684.38,4719.81,4047849.0
2014-04-15,0,4707.37,4726.21,4682.99,4692.77,4941021.0
2014-04-16,0,4682.75,4711.75,4674.2,4697.48,3927937.0
2014-04-17,0,4709.07,4727.59,4695.68,4697.3,3250490.0
2014-04-18,0,4683.7,4712.68,4666.12,4694.24,2920051.0
2014-04-21,0,4656.54,4693.08,4598.32,4600.92,2997993.0
2014-04-22,0,4591.32,4604.11,4524.93,4587.8,3205240.0
2014-04-23,0,4589.47,4653.45,4581.39,4632.86,3006677.0
2014-04-24,0,4611.14,4628.43,4581.29,4600.0,2969768.0
2014-04-25,0,4589.62,4590.52,4488.36,4488.36,3073661.0
2014-04-28,0,4477.96,4482.78,4391.77,4393.72,3006701.0
2014-04-29,0,4372.6,4441.09,4372.6,4439.88,2169749.0
2014-04-30,0,4427.2,4443.71,4403.73,4441.9,2121920.0
2014-05-05,0,4412.78,4487.47,4386.14,4475.94,2997988.0
2014-05-06,0,4468.76,4523.75,4465.54,4496.1,2809040.0
2014-05-07,0,4485.21,4489.79,4441.16,4444.12,2406112.0
2014-05-08,0,4439.33,4498.36,4428.85,4435.18,2471882.0
2014-05-09,0,4433.76,4438.36,4379.99,4417.34,2315034.0
2014-05-12,0,4440.74,4500.71,4412.98,4495.77,3210495.0
2014-05-13,0,4495.43,4509.71,4479.68,4501.21,2686144.0
2014-05-14,0,4491.33,4500.1,4473.36,4478.88,2422207.0
2014-05-15,0,4479.77,4492.25,4416.43,4417.01,2470376.0
2014-05-16,0,4408.8,4424.59,4376.97,4415.73,1937976.0
2014-05-19,0,4402.77,4402.77,4341.73,4381.01,2231255.0
2014-05-20,0,4395.76,4427.24,4351.76,4374.65,2335533.0
2014-05-21,0,4359.3,4413.47,4331.68,4407.16,2081824.0
2014-05-22,0,4401.19,4437.08,4376.42,4378.27,2337200.0
2014-05-23,0,4371.0,4408.72,4362.09,4408.72,1854452.0
2014-05-26,0,4432.53,4456.59,4429.98,4451.26,2369578.0
2014-05-27,0,4448.06,4464.64,4440.78,4446.76,2137808.0
2014-05-28,0,4440.59,4465.85,4417.92,4462.53,2476702.0
2014-05-29,0,4464.36,4471.75,4415.66,4417.24,2258794.0
2014-05-30,0,4420.73,4446.62,4397.18,4432.89,2164499.0
2014-06-03,0,4435.68,4458.5,4410.72,4416.58,2267905.0
2014-06-04,0,4411.53,4411.53,4346.19,4367.46,2041087.0
2014-06-05,0,4359.82,4412.47,4352.5,4411.56,1877099.0
2014-06-06,0,4412.79,4426.06,4371.59,4390.54,1727512.0
2014-06-09,0,4386.23,4407.93,4375.92,4384.3,1810087.0
2014-06-10,0,4392.8,4439.57,4382.83,4434.77,2343298.0
2014-06-11,0,4434.03,4452.0,4423.12,4450.1,2342248.0
2014-06-12,0,4444.07,4460.16,4433.67,4445.79,2488310.0
2014-06-13,0,4441.05,4474.79,4426.42,4469.93,2709972.0
2014-06-16,0,4471.52,4479.69,4453.47,4470.85,2764493.0
2014-06-17,0,4467.08,4467.08,4423.9,4429.37,2333440.0
2014-06-18,0,4419.71,4419.71,4382.53,4384.19,2243787.0
2014-06-19,0,4387.13,4393.07,4289.76,4304.93,2029326.0
2014-06-20,0,4304.02,4334.45,4303.76,4333.4,1373154.0
2014-06-23,0,4337.84,4372.34,4337.84,4359.6,1498152.0
2014-06-24,0,4362.94,4411.42,4358.12,4400.51,1931819.0
2014-06-25,0,4399.48,4399.48,4369.93,4389.88,1622661.0
2014-06-26,0,4395.4,4427.05,4395.4,4416.84,2095921.0
2014-06-27,0,4415.59,4449.5,4400.98,4440.2,3083227.0
2014-06-30,0,4444.04,4468.51,4443.05,4456.71,3167296.0
2014-07-01,0,4447.07,4455.3,4432.13,4446.71,3588279.0
2014-07-02,0,4449.12,4464.86,4431.49,4460.97,3690504.0
2014-07-03,0,4461.45,4505.96,4449.27,4500.07,4320987.0
2014-07-04,0,4501.36,4505.44,4485.97,4492.51,3400542.0
2014-07-07,0,4487.78,4496.13,4456.27,4470.39,2623093.0
2014-07-08,0,4463.56,4487.51,4441.26,4482.25,3180580.0
2014-07-09,0,4476.82,4483.3,4403.4,4403.4,3192460.0
2014-07-10,0,4401.16,4434.19,4401.16,4416.22,2601234.0
2014-07-11,0,4408.31,4449.03,4406.77,4432.91,2872184.0
2014-07-14,0,4437.58,4533.76,4436.86,4533.76,4030384.0
2014-07-15,0,4523.29,4611.37,4517.1,4601.58,6026182.0
2014-07-16,0,4596.9,4619.91,4566.57,4574.83,4250722.0
2014-07-17,0,4572.99,4572.99,4523.4,4539.26,3837551.0
2014-07-18,0,4523.36,4625.18,4518.81,4593.25,4667560.0
2014-07-21,0,4582.38,4609.77,4577.07,4578.61,3955761.0
2014-07-22,0,4572.03,4655.51,4566.87,4651.3,4849643.0
2014-07-23,0,4651.51,4676.35,4624.15,4646.19,5675656.0
2014-07-24,0,4643.12,4677.55,4619.89,4662.33,5805037.0
2014-07-25,0,4669.11,4699.86,4664.86,4699.19,5454036.0
2014-07-28,0,4712.6,4807.31,4712.6,4803.12,7063243.0
2014-07-29,0,4803.83,4830.17,4776.4,4797.86,6355846.0
2014-07-30,0,4790.59,4810.58,4782.28,4796.68,5494610.0
2014-07-31,0,4802.77,4870.66,4797.12,4870.46,4765545.0
2014-08-01,0,4865.83,4943.38,4857.65,4878.95,8490369.0
2014-08-04,0,4881.29,4960.24,4881.29,4960.24,6845810.0
2014-08-05,0,4955.88,4973.21,4925.7,4972.83,6386836.0
2014-08-06,0,4953.83,4977.27,4931.48,4967.38,5384920.0
2014-08-07,0,4972.3,4981.79,4885.4,4889.12,5803322.0
2014-08-08,0,4890.94,4916.32,4876.82,4907.41,4691833.0
2014-08-11,0,4912.25,5023.88,4912.25,5023.88,6024658.0
2014-08-12,0,5031.64,5041.27,5007.99,5032.69,6497818.0
2014-08-13,0,5032.27,5078.02,5004.87,5053.08,6238685.0
2014-08-14,0,5050.94,5057.95,4990.83,4993.38,5439525.0
2014-08-15,0,4995.69,5049.85,4989.64,5039.72,4990606.0
2014-08-18,0,5047.61,5071.75,5041.8,5071.75,5063992.0
2014-08-19,0,5078.01,5078.01,5028.44,5072.06,7181458.0
2014-08-20,0,5049.47,5094.5,5032.19,5078.95,6234121.0
2014-08-21,0,5077.82,5077.89,5009.06,5052.04,5332960.0
2014-08-22,0,5048.35,5077.09,5039.89,5072.21,4383840.0
2014-08-25,0,5078.0,5079.47,5014.08,5022.66,4070386.0
2014-08-26,0,5017.52,5024.64,4918.76,4932.67,4468680.0
2014-08-27,0,4946.33,4966.79,4935.04,4942.53,3620123.0
2014-08-28,0,4937.07,4954.57,4885.95,4907.08,3694629.0
2014-08-29,0,4909.72,4974.74,4901.78,4972.88,3283108.0
2014-09-01,0,4974.75,5021.56,4964.25,5021.56,3841287.0
2014-09-02,0,5030.69,5090.92,5016.55,5090.92,5268583.0
2014-09-03,0,5100.35,5140.05,5098.97,5120.04,5639945.0
2014-09-04,0,5119.54,5149.56,5095.54,5146.04,6125652.0
2014-09-05,0,5150.13,5165.0,5111.31,5139.92,6040176.0
2014-09-09,0,5156.94,5158.85,5115.17,5133.49,5566216.0
2014-09-10,0,5129.86,5178.73,5110.87,5175.54,5905196.0
2014-09-11,0,5181.12,5224.91,5138.3,5171.25,9028340.0
2014-09-12,0,5164.01,5187.55,5142.15,5187.52,5953545.0
2014-09-15,0,5185.43,5200.8,5161.98,5200.8,6295491.0
2014-09-16,0,5202.82,5213.75,5063.39,5063.52,7366978.0
2014-09-17,0,5068.16,5090.43,5024.46,5083.16,6647819.0
2014-09-18,0,5072.75,5114.9,5056.34,5109.83,6493221.0
2014-09-19,0,5104.75,5161.21,5102.45,5152.51,5842342.0
2014-09-22,0,5144.66,5144.66,5040.99,5052.26,5412371.0
2014-09-23,0,5054.63,5106.62,5054.63,5103.83,5178284.0
2014-09-24,0,5093.21,5170.13,5081.14,5170.13,5597020.0
2014-09-25,0,5183.05,5215.66,5150.45,5165.85,6149116.0
2014-09-26,0,5153.72,5199.09,5140.84,5198.24,5975675.0
2014-09-29,0,5215.96,5258.52,5215.96,5248.24,7143874.0
2014-09-30,0,5277.4,5287.09,5241.65,5261.67,6105444.0
2014-10-08,0,5286.67,5339.96,5246.92,5339.96,6255110.0
2014-10-09,0,5350.67,5356.56,5296.43,5355.8,7495048.0
2014-10-10,0,5327.76,5347.73,5291.68,5306.64,6325389.0
2014-10-13,0,5284.74,5284.74,5205.57,5250.28,5465075.0
2014-10-14,0,5241.26,5278.27,5213.87,5237.86,5084709.0
2014-10-15,0,5226.83,5237.78,5183.66,5237.74,4813477.0
2014-10-16,0,5216.2,5245.28,5177.47,5177.75,5610848.0
2014-10-17,0,5176.1,5212.13,5115.84,5205.67,6961094.0
2014-10-20,0,5227.87,5277.07,5227.83,5272.51,6750390.0
2014-10-21,0,5270.28,5292.68,5245.19,5256.02,5549660.0
2014-10-22,0,5259.82,5271.93,5194.38,5199.99,4855409.0
2014-10-23,0,5198.97,5207.74,5120.29,5148.74,4632205.0
2014-10-24,0,5150.59,5160.48,5098.09,5113.02,4396456.0
2014-10-27,0,5097.2,5115.08,5028.09,5115.08,4761312.0
2014-10-28,0,5114.78,5195.83,5114.78,5195.72,6104136.0
2014-10-29,0,5204.67,5249.78,5186.36,5249.78,7309406.0
2014-10-30,0,5246.9,5276.96,5229.57,5240.24,6065258.0
2014-10-31,0,5239.28,5256.46,5193.69,5244.55,6484973.0
2014-11-03,0,5262.2,5276.12,5246.94,5275.29,5975082.0
2014-11-04,0,5275.15,5279.29,5212.34,5222.58,7274396.0
2014-11-05,0,5215.68,5216.72,5189.23,5203.98,6263776.0
2014-11-06,0,5205.71,5221.25,5179.71,5221.25,4866956.0
2014-11-07,0,5241.35,5241.38,5154.87,5173.81,6306952.0
2014-11-10,0,5177.73,5261.4,5168.83,5261.4,6358552.0
2014-11-11,0,5269.59,5275.79,5126.13,5157.48,8556637.0
2014-11-12,0,5146.1,5236.96,5137.71,5236.96,7031587.0
2014-11-13,0,5241.54,5285.65,5214.75,5251.71,8308852.0
2014-11-14,0,5229.66,5264.19,5193.49,5259.32,6070924.0
2014-11-17,0,5281.57,5294.34,5234.5,5263.09,5071550.0
2014-11-18,0,5253.67,5281.7,5251.64,5275.67,6590093.0
2014-11-19,0,5279.98,5323.9,5279.45,5307.23,6613946.0
2014-11-20,0,5284.98,5314.42,5269.55,5304.02,5470063.0
2014-11-21,0,5313.37,5338.47,5306.2,5338.45,6215948.0
2014-11-24,0,5364.79,5391.46,5329.9,5376.72,8265729.0
2014-11-25,0,5375.64,5437.48,5367.76,5437.48,7407460.0
2014-11-26,0,5447.0,5473.39,5434.39,5465.42,8433529.0
2014-11-27,0,5472.95,5492.02,5455.63,5492.02,10113328.0
2014-11-28,0,5500.79,5504.4,5439.74,5486.7,9827378.0
2014-12-01,0,5499.89,5561.89,5481.52,5551.52,10882070.0
2014-12-02,0,5540.24,5591.08,5521.26,5581.93,9563461.0
2014-12-03,0,5606.18,5682.73,5581.39,5676.4,13601446.0
2014-12-04,0,5685.93,5795.42,5680.43,5795.42,12625927.0
2014-12-05,0,5811.11,5815.87,5538.97,5659.49,13915566.0
2014-12-08,0,5632.13,5709.87,5587.16,5699.19,11645933.0
2014-12-09,0,5667.95,5820.12,5497.17,5512.33,16220651.0
2014-12-10,0,5513.95,5740.05,5511.73,5740.05,10898992.0
2014-12-11,0,5736.36,5841.96,5702.47,5786.22,11354815.0
2014-12-12,0,5805.17,5835.38,5767.93,5813.93,9488590.0
2014-12-15,0,5806.06,5868.18,5769.76,5861.49,9128405.0
2014-12-16,0,5863.76,5863.82,5789.18,5821.53,8677203.0
2014-12-17,0,5808.63,5810.75,5682.32,5735.15,10175509.0
2014-12-18,0,5727.32,5745.93,5707.36,5740.68,7781889.0
2014-12-19,0,5741.82,5753.3,5619.83,5706.34,9064785.0
2014-12-22,0,5720.66,5756.59,5564.68,5755.82,13466384.0
2014-12-23,0,5715.77,5795.23,5682.94,5710.34,9996568.0
2014-12-24,0,5729.27,5763.22,5658.13,5712.23,9070599.0
2014-12-25,0,5717.7,5758.26,5702.63,5758.26,7437672.0
2014-12-26,0,5751.35,5789.82,5719.41,5785.5,7448510.0
2014-12-29,0,5784.13,5787.43,5688.96,5730.78,9309556.0
2014-12-30,0,5719.98,5723.0,5620.11,5628.0,7885669.0
2014-12-31,0,5619.35,5672.32,5581.13,5671.47,7488348.0
2015-01-05,0,5682.04,5892.63,5666.56,5892.63,10813326.0
2015-01-06,0,5864.25,5970.68,5841.35,5950.08,9477817.0
2015-01-07,0,5941.94,6007.78,5885.07,5938.51,7440457.0
2015-01-08,0,5946.51,6027.16,5900.66,5966.71,7979665.0
2015-01-09,0,5939.66,6017.6,5905.23,5905.64,7394805.0
2015-01-12,0,5866.05,5866.45,5777.43,5826.77,7150746.0
2015-01-13,0,5813.18,5864.81,5805.51,5843.42,5113686.0
2015-01-14,0,5838.47,5858.23,5768.41,5791.59,5256024.0
2015-01-15,0,5787.1,5833.1,5772.96,5833.1,4543140.0
2015-01-16,0,5840.01,5924.07,5840.01,5924.07,5811881.0
2015-01-19,0,5776.76,5897.96,5585.52,5667.61,8132368.0
2015-01-20,0,5704.86,5824.15,5704.86,5820.94,6696784.0
2015-01-21,0,5852.83,5962.01,5850.04,5962.01,8262575.0
2015-01-22,0,5973.01,6009.08,5938.92,6009.08,7857846.0
2015-01-23,0,6014.31,6022.84,5913.1,5936.65,6781058.0
2015-01-26,0,5945.65,6062.63,5944.16,6062.43,6727728.0
2015-01-27,0,6069.93,6127.88,6016.89,6115.28,9417952.0
2015-01-28,0,6084.87,6143.11,6050.33,6068.29,7762355.0
2015-01-29,0,6031.55,6080.36,6011.56,6033.18,5586492.0
2015-01-30,0,6065.7,6089.97,6018.09,6037.62,5559202.0
2015-02-02,0,6011.94,6033.72,5961.11,5974.66,6383694.0
2015-02-03,0,5998.35,6023.85,5953.02,6023.85,5510253.0
2015-02-04,0,6024.18,6056.47,6001.3,6002.65,5175874.0
2015-02-05,0,6057.21,6067.03,5965.22,5965.78,5647692.0
2015-02-06,0,5961.83,5967.25,5824.65,5844.31,5611832.0
2015-02-09,0,5836.95,5894.84,5836.75,5858.77,4130712.0
