date,time,open,high,low,close,volume
2013-01-17,0,2475.12,2475.17,2441.05,2452.04,9321694.0
2013-01-18,0,2454.96,2487.15,2446.45,2479.13,9753603.0
2013-01-21,0,2480.37,2490.51,2467.36,2486.51,9602228.0
2013-01-22,0,2483.89,2483.89,2426.74,2448.68,10464382.0
2013-01-23,0,2441.18,2454.64,2415.31,2444.03,8202077.0
2013-01-24,0,2446.49,2468.76,2378.51,2397.54,12192192.0
2013-01-25,0,2395.2,2411.83,2387.62,2399.13,7098843.0
2013-01-28,0,2401.16,2452.17,2401.16,2452.17,9567406.0
2013-01-29,0,2453.78,2479.34,2449.81,2474.68,10485360.0
2013-01-30,0,2472.23,2477.86,2457.71,2471.92,9719878.0
2013-01-31,0,2473.48,2482.17,2444.59,2453.89,9639346.0
2013-02-01,0,2446.46,2480.14,2444.19,2468.66,9158887.0
2013-02-04,0,2468.57,2477.91,2435.23,2442.11,10151155.0
2013-02-05,0,2436.06,2474.35,2431.7,2473.37,8406564.0
2013-02-06,0,2474.48,2506.65,2473.61,2499.41,7900823.0
2013-02-07,0,2501.62,2534.66,2498.84,2530.07,8258163.0
2013-02-08,0,2532.28,2584.5,2532.28,2572.42,8075554.0
2013-02-18,0,2583.55,2591.53,2563.36,2583.28,9627256.0
2013-02-19,0,2579.93,2585.44,2521.47,2530.58,9198010.0
2013-02-20,0,2530.77,2592.56,2524.07,2592.56,8913066.0
2013-02-21,0,2579.27,2586.55,2535.36,2554.23,10462225.0
2013-02-22,0,2550.21,2577.76,2540.42,2544.47,7800449.0
2013-02-25,0,2547.12,2585.04,2542.46,2579.7,7198404.0
2013-02-26,0,2569.58,2596.14,2538.84,2540.21,9144819.0
2013-02-27,0,2542.85,2565.89,2513.3,2531.39,7600330.0
2013-02-28,0,2534.76,2575.38,2526.81,2575.38,9845683.0
2013-03-01,0,2576.81,2613.01,2573.78,2612.8,10459906.0
2013-03-04,0,2597.91,2608.97,2535.88,2552.69,11688824.0
2013-03-05,0,2553.59,2624.45,2547.59,2624.45,10177710.0
2013-03-06,0,2634.26,2668.65,2634.26,2663.69,12019377.0
2013-03-07,0,2657.66,2657.71,2596.0,2620.45,11392142.0
2013-03-08,0,2619.45,2638.1,2588.3,2592.64,6888953.0
2013-03-11,0,2588.14,2612.05,2575.89,2602.8,5769861.0
2013-03-12,0,2597.01,2610.67,2498.31,2524.71,9012774.0
2013-03-13,0,2519.88,2519.88,2474.88,2511.09,6583091.0
2013-03-14,0,2506.37,2538.98,2500.16,2532.7,5296914.0
2013-03-15,0,2533.07,2587.72,2513.4,2543.19,7684947.0
2013-03-18,0,2534.1,2548.59,2499.74,2501.23,6014989.0
2013-03-19,0,2502.28,2518.43,2466.09,2505.22,5799282.0
2013-03-20,0,2505.13,2567.44,2502.73,2567.44,7676554.0
2013-03-21,0,2568.55,2611.96,2567.0,2598.28,7157475.0
2013-03-22,0,2596.42,2614.0,2590.14,2605.23,7321445.0
2013-03-25,0,2610.26,2619.65,2586.3,2605.25,6830712.0
2013-03-26,0,2597.95,2604.86,2564.02,2601.5,7176035.0
2013-03-27,0,2599.73,2625.3,2589.09,2605.82,7033488.0
2013-03-28,0,2589.35,2589.35,2553.71,2561.95,7563243.0
2013-03-29,0,2560.79,2578.9,2551.36,2562.67,5082231.0
2013-04-01,0,2566.75,2582.86,2558.07,2569.24,6384008.0
2013-04-02,0,2566.42,2581.67,2501.77,2503.87,6801595.0
2013-04-03,0,2512.3,2529.46,2486.27,2497.17,6378206.0
2013-04-08,0,2473.73,2521.55,2446.62,2521.1,6535764.0
2013-04-09,0,2526.36,2543.11,2520.75,2536.7,6081731.0
2013-04-10,0,2534.39,2541.63,2498.22,2520.24,5869064.0
2013-04-11,0,2527.01,2532.97,2499.39,2500.06,5051646.0
2013-04-12,0,2498.0,2509.28,2479.0,2480.93,4514212.0
2013-04-15,0,2476.25,2484.92,2444.57,2450.3,4924797.0
2013-04-16,0,2429.38,2473.68,2422.11,2472.39,5156444.0
2013-04-17,0,2472.15,2513.5,2470.77,2512.12,5372173.0
2013-04-18,0,2500.51,2533.4,2495.7,2516.77,5133279.0
2013-04-19,0,2519.73,2564.59,2519.1,2553.47,7601358.0
2013-04-22,0,2539.47,2565.31,2537.29,2565.19,7318861.0
2013-04-23,0,2564.96,2564.96,2491.39,2492.73,8128601.0
2013-04-24,0,2491.46,2551.62,2481.48,2549.67,8680665.0
2013-04-25,0,2541.87,2560.58,2508.02,2509.75,8628062.0
2013-04-26,0,2506.97,2517.54,2459.01,2465.24,6748053.0
2013-05-02,0,2448.3,2484.05,2438.43,2482.3,6048346.0
2013-05-03,0,2486.8,2545.21,2486.8,2534.71,8249585.0
2013-05-06,0,2544.36,2594.31,2544.36,2592.09,9001027.0
2013-05-07,0,2591.26,2601.25,2572.36,2586.33,7988087.0
2013-05-08,0,2591.53,2616.67,2590.02,2616.66,7954302.0
2013-05-09,0,2613.18,2625.82,2593.96,2620.82,10351526.0
2013-05-10,0,2617.52,2635.24,2594.39,2622.9,9569868.0
2013-05-13,0,2620.55,2637.51,2612.77,2637.51,8391320.0
2013-05-14,0,2634.91,2638.83,2586.55,2602.55,8549761.0
2013-05-15,0,2602.35,2651.99,2602.35,2651.99,8570730.0
2013-05-16,0,2647.61,2699.03,2638.52,2677.47,11769895.0
2013-05-17,0,2679.31,2728.44,2674.2,2724.32,11783297.0
2013-05-20,0,2727.34,2766.44,2713.73,2759.69,15328684.0
2013-05-21,0,2757.45,2805.62,2754.72,2805.56,15009879.0
2013-05-22,0,2803.51,2816.25,2760.55,2771.74,13129596.0
2013-05-23,0,2762.43,2807.88,2758.95,2768.76,12355135.0
2013-05-24,0,2770.64,2815.78,2770.64,2815.56,11392724.0
2013-05-27,0,2822.56,2845.8,2819.33,2845.8,12158719.0
2013-05-28,0,2849.56,2863.3,2811.67,2835.31,12328242.0
2013-05-29,0,2841.65,2853.79,2827.59,2853.79,11766700.0
2013-05-30,0,2844.49,2866.69,2837.76,2861.12,11479927.0
2013-05-31,0,2864.78,2870.45,2831.84,2832.68,10970224.0
2013-06-03,0,2827.97,2842.42,2787.31,2798.54,10688555.0
2013-06-04,0,2794.88,2794.88,2714.47,2735.57,10651041.0
2013-06-05,0,2731.65,2760.93,2729.27,2757.93,8297106.0
2013-06-06,0,2749.38,2756.05,2714.17,2717.92,8287669.0
2013-06-07,0,2720.06,2730.72,2656.12,2675.63,9592954.0
2013-06-13,0,2642.07,2642.07,2546.28,2613.78,8241814.0
2013-06-14,0,2615.62,2687.88,2615.62,2681.19,9024309.0
2013-06-17,0,2688.93,2722.64,2673.94,2697.69,9331573.0
2013-06-18,0,2701.05,2706.57,2661.32,2693.05,7702977.0
2013-06-19,0,2678.99,2696.97,2639.45,2691.65,7936321.0
2013-06-20,0,2672.75,2678.23,2587.98,2590.86,7758863.0
2013-06-21,0,2535.98,2596.25,2510.65,2582.39,7613455.0
2013-06-24,0,2576.61,2576.61,2399.44,2429.92,10121266.0
2013-06-25,0,2404.34,2444.73,2245.93,2437.51,13004952.0
2013-06-26,0,2445.11,2515.2,2425.76,2515.2,10972099.0
2013-06-27,0,2519.21,2553.98,2465.28,2466.62,10841114.0
2013-06-28,0,2446.95,2506.06,2424.22,2455.04,8797827.0
2013-07-01,0,2446.27,2507.77,2437.87,2507.77,8397099.0
2013-07-02,0,2514.03,2564.62,2505.4,2559.43,9415144.0
2013-07-03,0,2555.24,2583.5,2525.57,2575.76,10266894.0
2013-07-04,0,2556.0,2608.86,2541.11,2573.53,10932992.0
2013-07-05,0,2575.12,2590.29,2545.13,2545.13,9403633.0
2013-07-08,0,2506.87,2509.98,2440.25,2444.32,9026808.0
2013-07-09,0,2441.14,2459.25,2419.0,2444.29,6486499.0
2013-07-10,0,2445.52,2520.87,2441.3,2520.77,8458148.0
2013-07-11,0,2526.56,2615.33,2523.55,2588.71,13262371.0
2013-07-12,0,2588.07,2627.41,2581.3,2581.66,11022690.0
2013-07-15,0,2589.2,2657.78,2589.2,2657.78,11055302.0
2013-07-16,0,2665.23,2698.33,2650.89,2698.01,11672806.0
2013-07-17,0,2688.25,2703.34,2631.78,2643.84,11322241.0
2013-07-18,0,2636.09,2656.22,2610.12,2630.77,9478104.0
2013-07-19,0,2628.52,2665.59,2592.73,2592.73,13926163.0
2013-07-22,0,2573.56,2640.94,2563.2,2640.94,10723910.0
2013-07-23,0,2651.57,2711.73,2651.57,2711.73,13377627.0
2013-07-24,0,2705.59,2752.77,2698.45,2742.55,13338797.0
2013-07-25,0,2741.07,2752.66,2678.23,2684.84,12097647.0
2013-07-26,0,2674.55,2694.24,2632.65,2671.21,9437429.0
2013-07-29,0,2654.9,2669.5,2618.56,2624.74,9777079.0
2013-07-30,0,2625.39,2641.14,2559.28,2598.69,9022018.0
2013-07-31,0,2606.07,2634.37,2595.7,2604.13,8520987.0
2013-08-01,0,2611.58,2689.68,2608.65,2689.68,11159764.0
2013-08-02,0,2699.57,2731.3,2699.57,2706.39,11705674.0
2013-08-05,0,2710.7,2767.69,2707.85,2767.69,10614145.0
2013-08-06,0,2768.93,2807.08,2759.48,2799.35,13533572.0
2013-08-07,0,2797.84,2809.88,2757.91,2764.01,14425617.0
2013-08-08,0,2753.71,2793.31,2747.05,2778.16,11325129.0
2013-08-09,0,2785.87,2808.52,2740.94,2776.69,12110818.0
2013-08-12,0,2783.93,2812.83,2778.08,2812.83,13136056.0
2013-08-13,0,2812.39,2826.92,2796.35,2826.92,10383502.0
2013-08-14,0,2825.92,2837.46,2796.38,2810.77,10577078.0
2013-08-15,0,2810.19,2815.49,2755.98,2756.06,8769765.0
2013-08-16,0,2742.54,2790.29,2687.92,2690.21,12211576.0
2013-08-19,0,2676.06,2744.9,2671.68,2744.9,8764667.0
2013-08-20,0,2740.85,2769.45,2724.36,2735.68,10184982.0
2013-08-21,0,2737.91,2754.92,2722.6,2754.92,10775616.0
2013-08-22,0,2745.22,2766.77,2735.52,2758.16,9386523.0
2013-08-23,0,2763.55,2784.71,2711.07,2766.3,13392014.0
2013-08-26,0,2768.99,2823.94,2768.99,2823.94,12181160.0
2013-08-27,0,2825.38,2840.76,2808.06,2840.28,10636676.0
2013-08-28,0,2822.64,2827.07,2793.58,2795.99,12325780.0
2013-08-29,0,2794.98,2803.01,2764.49,2777.99,9860337.0
2013-08-30,0,2772.16,2780.79,2707.38,2718.47,12238220.0
2013-09-02,0,2718.84,2768.79,2716.63,2766.15,9462463.0
2013-09-03,0,2770.82,2810.0,2766.73,2808.67,10139757.0
2013-09-04,0,2805.46,2817.88,2794.69,2800.0,9727602.0
2013-09-05,0,2798.43,2807.04,2781.68,2799.53,9814326.0
2013-09-06,0,2793.99,2818.79,2790.45,2814.98,9218262.0
2013-09-09,0,2821.41,2825.63,2807.48,2823.78,12250103.0
2013-09-10,0,2820.76,2823.37,2796.52,2822.86,13114381.0
2013-09-11,0,2816.85,2816.85,2769.51,2790.21,14309356.0
2013-09-12,0,2785.97,2809.44,2779.21,2797.59,11969525.0
2013-09-13,0,2802.76,2830.35,2801.08,2827.7,10669634.0
2013-09-16,0,2838.35,2859.4,2837.99,2855.49,12396975.0
2013-09-17,0,2849.82,2849.82,2807.09,2807.41,12070177.0
2013-09-18,0,2807.08,2828.62,2800.36,2828.62,9884733.0
2013-09-23,0,2833.88,2898.79,2829.16,2898.79,12634362.0
2013-09-24,0,2898.11,2945.73,2893.23,2941.56,15251598.0
2013-09-25,0,2942.47,2961.92,2927.62,2935.73,14204461.0
2013-09-26,0,2932.15,2946.08,2901.56,2904.45,13309859.0
2013-09-27,0,2903.04,2930.33,2902.16,2913.06,11442920.0
2013-09-30,0,2920.77,2940.93,2918.9,2940.93,10086165.0
2013-10-08,0,2940.85,2979.9,2931.83,2979.9,13318293.0
2013-10-09,0,2969.55,2985.01,2957.48,2985.01,11249829.0
2013-10-10,0,2985.08,2994.03,2959.76,2967.29,14311647.0
2013-10-11,0,2974.47,2997.62,2970.42,2993.43,13372714.0
2013-10-14,0,3001.46,3036.1,2999.72,3035.3,14236372.0
2013-10-15,0,3038.39,3048.52,3007.97,3028.83,14401456.0
2013-10-16,0,3015.87,3019.65,2949.43,2967.1,13656167.0
2013-10-17,0,2976.6,3005.14,2960.08,2971.33,11987494.0
2013-10-18,0,2968.7,2985.47,2957.37,2985.47,9744926.0
2013-10-21,0,2984.5,3066.95,2984.5,3066.95,13387153.0
2013-10-22,0,3070.77,3095.49,3050.34,3054.44,15835301.0
2013-10-23,0,3055.59,3058.69,2962.03,2977.74,13618201.0
2013-10-24,0,2975.23,2992.07,2957.79,2963.13,8024439.0
2013-10-25,0,2968.9,2977.86,2871.7,2889.6,11656477.0
2013-10-28,0,2884.33,2895.01,2853.65,2873.24,7982283.0
2013-10-29,0,2871.6,2898.44,2744.08,2824.46,14468055.0
2013-10-30,0,2816.27,2854.34,2810.75,2854.34,9784970.0
2013-10-31,0,2840.72,2840.72,2808.9,2810.6,10682932.0
2013-11-01,0,2804.45,2818.33,2772.25,2805.26,8695813.0
2013-11-04,0,2814.18,2846.48,2814.18,2823.39,7689928.0
2013-11-05,0,2812.92,2870.16,2790.08,2870.16,9375026.0
2013-11-06,0,2860.22,2887.15,2839.31,2839.32,9806775.0
2013-11-07,0,2830.72,2835.53,2787.95,2795.07,8260766.0
2013-11-08,0,2776.72,2787.51,2742.72,2754.99,7530995.0
2013-11-11,0,2753.45,2798.62,2738.03,2787.51,6331248.0
2013-11-12,0,2789.5,2811.52,2776.25,2805.44,6698404.0
2013-11-13,0,2799.18,2799.18,2748.14,2748.74,6978074.0
2013-11-14,0,2746.12,2786.84,2728.07,2786.3,7628610.0
2013-11-15,0,2786.83,2857.94,2785.48,2832.72,10504406.0
2013-11-18,0,2851.65,2887.01,2844.58,2887.01,11429003.0
2013-11-19,0,2889.5,2893.72,2870.97,2886.43,10289652.0
2013-11-20,0,2894.91,2909.54,2874.7,2909.54,8743423.0
2013-11-21,0,2900.27,2905.66,2873.16,2900.09,11608747.0
2013-11-22,0,2899.36,2912.42,2876.63,2881.66,8984755.0
2013-11-25,0,2875.05,2896.47,2858.66,2861.18,8396003.0
2013-11-26,0,2857.91,2872.38,2845.03,2864.34,8084423.0
2013-11-27,0,2863.04,2897.28,2859.44,2896.23,9704732.0
2013-11-28,0,2903.57,2944.93,2903.3,2923.33,11059269.0
2013-11-29,0,2925.54,2954.95,2922.44,2951.67,9638339.0
2013-12-02,0,2891.94,2916.53,2803.5,2817.64,14400804.0
2013-12-03,0,2807.09,2878.33,2803.79,2878.06,9282469.0
2013-12-04,0,2875.63,2944.59,2872.88,2926.35,11230568.0
2013-12-05,0,2929.35,2938.3,2912.75,2924.5,9229257.0
2013-12-06,0,2921.82,2931.33,2906.98,2914.24,8254017.0
2013-12-09,0,2919.49,2944.49,2919.49,2944.49,7737079.0
2013-12-10,0,2945.31,2953.39,2927.89,2946.96,9934779.0
2013-12-11,0,2935.63,2935.63,2895.14,2912.63,8269117.0
2013-12-12,0,2908.74,2941.71,2908.74,2926.04,7493705.0
2013-12-13,0,2907.88,2951.21,2900.44,2948.09,7010948.0
2013-12-16,0,2951.22,2953.95,2921.65,2928.26,9369493.0
2013-12-17,0,2925.7,2940.31,2911.37,2925.05,6694799.0
2013-12-18,0,2926.2,2937.28,2909.23,2928.52,6423945.0
2013-12-19,0,2928.72,2945.89,2918.8,2919.41,6291837.0
2013-12-20,0,2921.21,2939.1,2880.73,2889.65,7832203.0
2013-12-23,0,2887.03,2913.68,2849.27,2902.35,6572530.0
2013-12-25,0,2919.62,2943.5,2906.03,2943.5,5875041.0
2013-12-26,0,2941.27,2942.51,2891.56,2891.56,7087349.0
2013-12-27,0,2890.86,2939.03,2888.47,2928.4,7533792.0
2013-12-30,0,2935.42,2938.75,2915.06,2926.24,7772147.0
2013-12-31,0,2913.51,2944.29,2907.1,2941.4,7120674.0
2014-01-02,0,2940.42,2988.25,2936.19,2985.69,8856670.0
2014-01-03,0,2978.01,2991.76,2966.22,2977.03,11020942.0
2014-01-06,0,2971.94,2971.94,2906.84,2909.29,9794913.0
2014-01-07,0,2894.89,2932.25,2890.16,2925.96,8754111.0
2014-01-08,0,2927.13,2954.56,2918.6,2937.91,10526087.0
2014-01-09,0,2931.31,2963.09,2899.59,2899.96,10467229.0
2014-01-10,0,2893.23,2904.25,2846.34,2856.94,8365048.0
2014-01-13,0,2858.67,2883.57,2840.93,2856.77,7915434.0
2014-01-14,0,2854.0,2901.82,2836.07,2901.67,8386009.0
2014-01-15,0,2899.33,2929.78,2895.13,2927.28,9135833.0
2014-01-16,0,2925.49,2941.8,2915.46,2915.66,9164527.0
2014-01-17,0,2905.59,2912.87,2880.78,2881.28,7913267.0
2014-01-20,0,2874.68,2889.56,2833.44,2855.82,8018094.0
2014-01-21,0,2853.52,2892.43,2853.18,2892.43,8589317.0
2014-01-22,0,2892.4,2945.54,2890.0,2944.76,12104115.0
2014-01-23,0,2944.7,2977.57,2943.07,2967.46,11936670.0
2014-01-24,0,2967.45,3016.92,2966.4,3007.68,13209843.0
2014-01-27,0,3002.76,3028.82,2983.58,3001.91,12756011.0
2014-01-28,0,3014.18,3031.66,2971.12,2988.31,10341220.0
2014-01-29,0,2991.49,3026.12,2984.01,3025.58,9974921.0
2014-01-30,0,3020.31,3027.5,2994.51,3002.24,8752566.0
2014-02-07,0,2982.2,3050.92,2973.78,3050.57,9860967.0
2014-02-10,0,3067.16,3160.66,3067.16,3157.13,15295366.0
2014-02-11,0,3161.03,3170.31,3104.48,3147.25,15726744.0
2014-02-12,0,3145.28,3185.13,3124.45,3185.13,13893783.0
2014-02-13,0,3181.46,3199.52,3135.71,3135.71,13819786.0
2014-02-14,0,3135.4,3193.83,3128.75,3193.83,11716978.0
2014-02-17,0,3209.05,3242.62,3200.36,3242.62,15190397.0
2014-02-18,0,3244.98,3249.01,3209.49,3230.73,16600125.0
2014-02-19,0,3228.83,3254.35,3209.45,3231.61,16483332.0
2014-02-20,0,3232.29,3239.62,3154.02,3158.17,14372130.0
2014-02-21,0,3151.44,3171.56,3118.01,3142.87,10453280.0
2014-02-24,0,3126.64,3149.63,3087.13,3149.63,11497801.0
2014-02-25,0,3163.89,3184.92,3003.33,3019.45,15902605.0
2014-02-26,0,3000.34,3035.14,2958.48,3035.0,11410514.0
2014-02-27,0,3042.38,3090.96,2988.63,2989.95,12421607.0
2014-02-28,0,2987.3,3019.79,2945.77,3019.34,11552298.0
2014-03-03,0,3021.66,3061.33,3019.4,3061.33,11416011.0
2014-03-04,0,3051.61,3053.38,3013.79,3040.61,10548262.0
2014-03-05,0,3042.78,3067.13,3033.75,3039.36,10443667.0
2014-03-06,0,3034.68,3043.1,2989.31,3027.82,10638250.0
2014-03-07,0,3026.3,3041.62,2996.44,3009.75,10178166.0
2014-03-10,0,2989.11,2989.11,2903.25,2907.65,11244556.0
2014-03-11,0,2899.62,2930.89,2882.49,2905.22,9721563.0
2014-03-12,0,2904.59,2930.84,2864.97,2906.46,11752862.0
2014-03-13,0,2907.49,2953.38,2907.49,2952.46,8690429.0
2014-03-14,0,2939.4,2958.15,2911.65,2935.6,7366375.0
2014-03-17,0,2946.62,2988.97,2935.39,2988.68,8095107.0
2014-03-18,0,2988.56,3025.52,2986.49,3004.49,9088350.0
2014-03-19,0,2997.12,2997.12,2961.31,2977.92,10149193.0
2014-03-20,0,2971.52,2989.8,2891.89,2891.89,10151797.0
2014-03-21,0,2873.71,2943.11,2842.77,2939.0,10644960.0
2014-03-24,0,2936.07,2948.95,2923.23,2934.32,9532161.0
2014-03-25,0,2924.27,2941.74,2908.39,2922.67,9512237.0
2014-03-26,0,2926.68,2946.85,2926.68,2937.6,7651488.0
2014-03-27,0,2932.81,2932.81,2882.34,2882.34,8702604.0
2014-03-28,0,2878.27,2888.77,2815.92,2820.6,8183106.0
2014-03-31,0,2825.0,2839.31,2800.54,2816.49,6443031.0
2014-04-01,0,2813.57,2863.61,2813.17,2863.16,6307591.0
2014-04-02,0,2865.23,2873.5,2854.69,2863.13,7274857.0
2014-04-03,0,2866.53,2891.11,2859.5,2873.22,7029265.0
2014-04-04,0,2868.87,2905.44,2861.63,2905.09,6680755.0
2014-04-08,0,2896.15,2938.1,2889.76,2936.55,8656740.0
2014-04-09,0,2939.13,2959.83,2937.46,2955.2,7876509.0
2014-04-10,0,2956.52,2979.49,2953.31,2967.85,9379118.0
2014-04-11,0,2960.3,2961.3,2940.49,2953.53,8712684.0
2014-04-14,0,2951.12,2970.63,2950.69,2970.63,7882552.0
2014-04-15,0,2966.73,2966.73,2937.2,2941.73,7809524.0
2014-04-16,0,2935.81,2948.4,2926.32,2939.47,6137615.0
2014-04-17,0,2947.51,2961.66,2941.24,2941.31,6968665.0
2014-04-18,0,2933.02,2954.85,2922.23,2953.51,6725004.0
2014-04-21,0,2938.09,2964.06,2902.78,2904.82,8351705.0
2014-04-22,0,2902.83,2914.37,2844.83,2884.27,8040639.0
2014-04-23,0,2884.62,2909.53,2880.88,2895.41,5334171.0
2014-04-24,0,2890.3,2891.3,2858.85,2862.85,5948154.0
2014-04-25,0,2859.53,2862.24,2810.38,2810.38,6852133.0
2014-04-28,0,2799.37,2805.99,2748.17,2752.0,7650578.0
2014-04-29,0,2735.09,2780.81,2735.09,2780.81,5681576.0
2014-04-30,0,2772.58,2800.04,2768.13,2795.82,4872794.0
2014-05-05,0,2789.11,2825.48,2774.96,2823.44,5407222.0
2014-05-06,0,2821.73,2868.06,2819.27,2851.17,6839335.0
2014-05-07,0,2844.33,2844.33,2803.1,2806.37,6123525.0
2014-05-08,0,2801.49,2848.89,2800.16,2808.44,6244415.0
2014-05-09,0,2807.95,2811.11,2764.57,2786.08,6412335.0
2014-05-12,0,2803.51,2866.46,2801.17,2865.88,9064334.0
2014-05-13,0,2868.05,2873.09,2849.85,2859.27,7733633.0
2014-05-14,0,2857.29,2870.03,2849.37,2860.95,5622441.0
2014-05-15,0,2855.55,2856.21,2796.74,2802.39,6136175.0
2014-05-16,0,2795.8,2801.75,2766.36,2796.27,6064446.0
2014-05-19,0,2791.29,2791.29,2753.01,2772.09,4612200.0
2014-05-20,0,2786.89,2812.75,2774.79,2784.37,5427493.0
2014-05-21,0,2777.72,2815.96,2760.08,2815.42,5910723.0
2014-05-22,0,2819.15,2848.69,2813.01,2815.24,7390484.0
2014-05-23,0,2815.5,2849.92,2811.47,2849.06,7165832.0
2014-05-26,0,2865.34,2880.96,2861.88,2877.42,8839260.0
2014-05-27,0,2874.33,2883.47,2858.88,2862.81,7093839.0
2014-05-28,0,2863.6,2902.77,2859.32,2901.21,9643008.0
2014-05-29,0,2902.43,2908.42,2866.62,2868.39,8375241.0
2014-05-30,0,2865.22,2879.1,2843.33,2865.69,8071606.0
2014-06-03,0,2867.59,2885.64,2867.54,2870.05,6718029.0
2014-06-04,0,2865.66,2867.0,2817.97,2839.97,6904793.0
2014-06-05,0,2837.73,2872.74,2830.91,2872.44,6179817.0
2014-06-06,0,2872.21,2881.58,2850.53,2863.27,8077233.0
2014-06-09,0,2856.16,2872.61,2844.84,2846.45,8650409.0
2014-06-10,0,2850.57,2884.68,2835.73,2882.53,8881424.0
2014-06-11,0,2879.49,2899.4,2877.19,2898.32,8068342.0
2014-06-12,0,2893.17,2907.8,2885.1,2897.47,8338731.0
2014-06-13,0,2895.5,2933.09,2892.86,2927.18,9915756.0
2014-06-16,0,2928.79,2944.9,2926.41,2941.72,9282924.0
2014-06-17,0,2936.19,2936.19,2906.46,2907.59,8753610.0
2014-06-18,0,2904.85,2907.23,2881.95,2888.79,8972489.0
2014-06-19,0,2887.29,2890.78,2806.74,2819.1,8736507.0
2014-06-20,0,2818.0,2843.2,2814.4,2841.91,7426682.0
2014-06-23,0,2844.81,2875.66,2844.81,2867.68,7587566.0
2014-06-24,0,2867.51,2884.8,2861.85,2880.76,7118840.0
2014-06-25,0,2879.69,2879.69,2850.03,2857.62,6559896.0
2014-06-26,0,2859.17,2900.33,2859.17,2896.67,8410989.0
2014-06-27,0,2898.23,2922.9,2891.36,2906.32,9614694.0
2014-06-30,0,2910.9,2943.1,2905.27,2943.1,10387573.0
2014-07-01,0,2943.97,2971.27,2940.44,2970.34,10872934.0
2014-07-02,0,2972.87,2985.72,2954.45,2981.88,11121384.0
2014-07-03,0,2979.63,3010.84,2971.89,3002.96,10764878.0
2014-07-04,0,3005.41,3006.16,2980.77,2985.0,9302735.0
2014-07-07,0,2983.75,2993.32,2955.04,2962.78,9120163.0
2014-07-08,0,2959.98,2973.89,2932.9,2973.53,9859165.0
2014-07-09,0,2966.24,2971.19,2920.11,2920.11,11148924.0
2014-07-10,0,2916.23,2926.11,2888.95,2892.99,10011156.0
2014-07-11,0,2888.54,2912.24,2884.62,2899.0,9433997.0
2014-07-14,0,2901.31,2934.65,2895.33,2934.65,10718918.0
2014-07-15,0,2934.47,2942.93,2918.55,2933.5,11239018.0
2014-07-16,0,2930.5,2937.87,2892.01,2906.26,9292532.0
