date,time,open,high,low,close,volume
2015-10-26,0,2093.49,2093.49,2017.33,2045.73,11221928.0
2015-10-27,0,2031.64,2081.54,1977.15,2067.25,9888386.0
2015-10-28,0,2043.98,2062.66,1985.88,1995.08,8157034.0
2015-10-29,0,2000.12,2015.05,1973.77,1999.82,6492995.0
2015-10-30,0,1994.24,2012.14,1958.99,1983.52,7430177.0
2015-11-02,0,1944.17,1992.83,1932.81,1940.89,6818290.0
2015-11-03,0,1941.8,1954.67,1912.57,1922.11,5555338.0
2015-11-04,0,1932.24,2028.79,1932.24,2028.79,9311489.0
2015-11-05,0,2028.92,2048.38,2002.44,2016.58,10646447.0
2015-11-06,0,2018.25,2061.3,2018.25,2058.56,8812241.0
2015-11-09,0,2051.87,2096.47,2039.69,2085.4,10079481.0
2015-11-10,0,2068.7,2100.61,2061.44,2084.28,9770339.0
2015-11-11,0,2075.01,2124.65,2066.86,2123.5,11569006.0
2015-11-12,0,2135.52,2148.23,2104.91,2131.43,11063589.0
2015-11-13,0,2106.89,2116.26,2060.59,2077.03,9647826.0
2015-11-16,0,2037.0,2102.54,2034.09,2102.54,6897393.0
2015-11-17,0,2118.46,2129.43,2075.47,2081.36,9429147.0
2015-11-18,0,2080.68,2086.73,2038.49,2041.49,6858050.0
2015-11-19,0,2043.83,2085.18,2043.83,2085.18,5559121.0
2015-11-20,0,2088.03,2103.11,2074.66,2096.96,7378608.0
2015-11-23,0,2099.53,2137.3,2094.37,2107.56,8187166.0
2015-11-24,0,2106.01,2119.52,2082.22,2119.52,6304728.0
2015-11-25,0,2117.66,2162.02,2109.42,2160.74,7931727.0
2015-11-26,0,2172.87,2173.6,2126.63,2129.64,7908495.0
2015-11-27,0,2118.48,2118.58,1989.44,2005.26,8574263.0
2015-11-30,0,2005.99,2022.71,1919.99,2009.83,7127518.0
2015-12-01,0,2011.57,2039.06,1996.83,2022.33,5550971.0
2015-12-02,0,2017.45,2023.86,1961.31,2022.23,5076203.0
2015-12-03,0,2026.03,2058.17,2023.56,2058.17,4763503.0
2015-12-04,0,2053.62,2072.18,2034.27,2044.76,5056877.0
2015-12-07,0,2048.05,2075.24,2036.42,2074.67,5098884.0
2015-12-08,0,2063.97,2063.97,2019.11,2020.66,4935604.0
2015-12-09,0,2012.92,2024.36,1999.01,2006.45,4461331.0
2015-12-10,0,2009.02,2032.41,2008.19,2014.69,4516181.0
2015-12-11,0,2006.39,2014.44,1992.84,1998.95,3844994.0
2015-12-14,0,1984.4,2035.65,1979.04,2035.65,4232896.0
2015-12-15,0,2042.52,2063.53,2041.04,2051.66,5193042.0
2015-12-16,0,2055.86,2071.03,2052.33,2059.03,4935809.0
2015-12-17,0,2068.82,2098.31,2068.82,2097.52,7125333.0
2015-12-18,0,2097.23,2117.31,2091.01,2112.23,6606235.0
2015-12-21,0,2114.91,2167.95,2113.67,2164.99,8336114.0
2015-12-22,0,2167.83,2172.43,2139.02,2165.32,6042351.0
2015-12-23,0,2166.27,2192.48,2152.76,2158.36,7181021.0
2015-12-24,0,2152.05,2161.52,2112.09,2140.47,5144357.0
2015-12-25,0,2144.56,2158.61,2139.47,2153.11,5272879.0
2015-12-28,0,2156.38,2165.46,2090.25,2090.25,6462256.0
2015-12-29,0,2087.59,2099.56,2072.5,2099.56,4446490.0
2015-12-30,0,2103.92,2114.39,2093.17,2112.92,4386048.0
2015-12-31,0,2116.5,2125.03,2077.71,2077.81,4514043.0
2016-01-04,0,2073.72,2076.47,1903.19,1905.02,4395790.0
2016-01-05,0,1839.94,1921.88,1814.56,1875.66,6361578.0
2016-01-06,0,1885.21,1909.84,1862.58,1908.57,4710930.0
2016-01-07,0,1876.42,1876.42,1748.72,1752.59,1383915.0
2016-01-08,0,1796.76,1815.48,1703.36,1783.96,5893296.0
2016-01-11,0,1755.1,1779.91,1675.54,1675.54,5760199.0
2016-01-12,0,1680.06,1718.35,1663.7,1704.63,5198519.0
2016-01-13,0,1711.65,1722.89,1651.24,1651.24,4852378.0
2016-01-14,0,1606.4,1714.77,1603.72,1712.89,5459544.0
2016-01-15,0,1704.15,1718.17,1654.52,1663.05,5061535.0
2016-01-18,0,1639.8,1709.96,1638.84,1694.75,4938824.0
2016-01-19,0,1691.07,1752.56,1688.91,1749.93,5692954.0
2016-01-20,0,1745.31,1766.83,1722.53,1732.56,6118038.0
2016-01-21,0,1706.9,1762.98,1686.14,1686.14,5942531.0
2016-01-22,0,1704.17,1715.51,1650.69,1692.91,4598493.0
2016-01-25,0,1706.34,1721.97,1689.32,1705.56,3792948.0
2016-01-26,0,1686.49,1690.69,1591.3,1592.59,5088527.0
2016-01-27,0,1600.08,1605.33,1520.55,1586.83,5497217.0
2016-01-28,0,1565.68,1590.28,1537.89,1542.34,4528158.0
2016-01-29,0,1539.5,1601.4,1531.84,1588.7,4657503.0
2016-02-01,0,1582.76,1599.1,1553.11,1569.5,3596293.0
2016-02-02,0,1574.09,1622.25,1574.09,1614.31,3741738.0
2016-02-03,0,1598.52,1623.04,1586.67,1615.63,3482582.0
2016-02-04,0,1620.7,1651.57,1620.7,1645.32,3970831.0
2016-02-05,0,1650.54,1653.05,1633.83,1637.51,3106736.0
2016-02-15,0,1596.34,1659.77,1594.15,1653.73,3520352.0
2016-02-16,0,1661.06,1709.79,1661.06,1705.12,4756054.0
2016-02-17,0,1703.36,1715.18,1684.4,1713.62,4720437.0
2016-02-18,0,1722.6,1729.53,1704.35,1706.65,4805871.0
2016-02-19,0,1702.62,1721.06,1697.19,1711.16,3870571.0
2016-02-22,0,1731.65,1738.29,1722.18,1737.29,4816066.0
2016-02-23,0,1736.76,1741.84,1704.6,1729.4,4547662.0
2016-02-24,0,1730.92,1744.33,1706.93,1733.41,4422336.0
2016-02-25,0,1731.33,1731.41,1611.65,1616.58,5884729.0
2016-02-26,0,1627.97,1639.64,1597.48,1622.56,4130451.0
2016-02-29,0,1616.23,1617.37,1533.94,1548.43,4784738.0
2016-03-01,0,1551.23,1589.08,1532.84,1581.25,4300118.0
2016-03-02,0,1582.43,1648.69,1581.44,1646.01,5397526.0
2016-03-03,0,1641.49,1667.41,1638.21,1639.37,5893001.0
2016-03-04,0,1632.47,1639.81,1581.46,1594.56,5314868.0
2016-03-07,0,1608.39,1639.08,1607.56,1619.08,4126741.0
2016-03-08,0,1617.26,1635.84,1570.97,1635.84,5175358.0
2016-03-09,0,1607.73,1641.68,1597.17,1617.68,4292805.0
2016-03-10,0,1615.28,1625.78,1592.15,1593.28,3284234.0
2016-03-11,0,1580.28,1599.57,1572.72,1591.55,2931570.0
2016-03-14,0,1609.0,1656.54,1609.0,1638.63,4794425.0
2016-03-15,0,1636.58,1642.3,1621.78,1626.85,3282869.0
2016-03-16,0,1640.39,1645.9,1603.09,1612.85,3056259.0
2016-03-17,0,1618.22,1667.19,1618.22,1663.25,5039066.0
2016-03-18,0,1669.29,1721.7,1668.53,1714.95,7612296.0
2016-03-21,0,1732.15,1751.01,1730.02,1748.03,7729961.0
2016-03-22,0,1737.55,1757.1,1728.3,1746.32,6186664.0
2016-03-23,0,1740.79,1750.97,1725.07,1745.55,5225918.0
2016-03-24,0,1731.42,1742.13,1716.73,1716.73,5881142.0
2016-03-25,0,1717.32,1730.42,1711.73,1730.42,4920129.0
2016-03-28,0,1738.2,1761.42,1720.61,1723.26,5536856.0
2016-03-29,0,1716.26,1720.95,1676.96,1685.51,4750434.0
2016-03-30,0,1696.05,1740.95,1696.05,1740.95,4803128.0
2016-03-31,0,1746.09,1754.67,1733.75,1739.36,5536104.0
2016-04-01,0,1732.64,1737.25,1700.82,1726.87,4415730.0
2016-04-05,0,1726.74,1772.15,1726.13,1770.01,5555715.0
2016-04-06,0,1763.04,1776.64,1757.51,1776.61,5286159.0
2016-04-07,0,1789.57,1792.45,1750.57,1750.57,5607977.0
2016-04-08,0,1738.29,1741.69,1712.18,1731.48,4544100.0
2016-04-11,0,1745.3,1783.89,1745.3,1777.36,6654520.0
2016-04-12,0,1779.34,1788.28,1754.28,1769.83,5927197.0
2016-04-13,0,1775.97,1804.66,1773.83,1790.09,7044975.0
2016-04-14,0,1796.23,1801.12,1780.43,1798.88,4915051.0
2016-04-15,0,1797.95,1801.31,1781.56,1788.86,3970492.0
2016-04-18,0,1780.28,1780.28,1748.1,1757.65,4105026.0
2016-04-19,0,1765.12,1771.66,1749.97,1760.9,3400076.0
2016-04-20,0,1761.94,1766.19,1663.38,1685.38,6915057.0
2016-04-21,0,1683.11,1699.18,1674.5,1675.48,3903396.0
2016-04-22,0,1669.94,1694.44,1667.5,1694.44,3241376.0
2016-04-25,0,1693.82,1696.12,1666.55,1693.55,3469746.0
2016-04-26,0,1690.16,1711.73,1690.16,1711.73,3380220.0
2016-04-27,0,1716.37,1724.37,1703.86,1705.72,3407313.0
2016-04-28,0,1707.12,1712.2,1677.38,1705.55,4129908.0
2016-04-29,0,1697.82,1711.51,1695.46,1704.18,2956366.0
2016-05-03,0,1697.72,1752.76,1692.17,1752.76,4941299.0
2016-05-04,0,1746.4,1766.13,1744.44,1752.82,4792957.0
2016-05-05,0,1748.85,1758.37,1740.97,1756.07,3457584.0
2016-05-06,0,1757.23,1763.11,1700.56,1700.8,5012395.0
2016-05-09,0,1688.46,1688.46,1644.33,1652.01,4280530.0
2016-05-10,0,1651.33,1662.07,1647.67,1653.9,2806631.0
2016-05-11,0,1662.0,1701.61,1656.62,1674.96,4386123.0
2016-05-12,0,1654.68,1674.38,1635.06,1673.27,3171351.0
2016-05-13,0,1668.36,1689.44,1661.76,1669.91,3320146.0
2016-05-16,0,1662.29,1691.68,1654.67,1691.68,3588130.0
2016-05-17,0,1693.41,1718.34,1677.59,1702.55,4389216.0
2016-05-18,0,1688.55,1688.55,1644.98,1660.39,4272083.0
2016-05-19,0,1657.6,1684.05,1655.77,1657.06,3563195.0
2016-05-20,0,1645.56,1669.73,1641.95,1669.73,2719917.0
2016-05-23,0,1673.83,1685.01,1672.21,1681.94,3490186.0
2016-05-24,0,1680.04,1680.04,1654.61,1661.87,2850143.0
2016-05-25,0,1671.89,1680.47,1652.2,1656.5,2674242.0
2016-05-26,0,1653.53,1665.29,1627.28,1665.29,3183191.0
2016-05-27,0,1658.89,1668.2,1652.3,1660.46,2441096.0
2016-05-30,0,1652.78,1663.63,1636.74,1647.84,2239354.0
2016-05-31,0,1649.72,1708.64,1649.72,1707.7,5312496.0
2016-06-01,0,1710.49,1725.26,1707.5,1708.64,4796827.0
2016-06-02,0,1706.36,1712.61,1699.44,1712.61,3942728.0
2016-06-03,0,1712.69,1742.55,1710.73,1735.88,5642605.0
2016-06-06,0,1740.06,1741.58,1723.53,1733.06,4650244.0
2016-06-07,0,1736.35,1741.31,1727.54,1737.89,4134572.0
2016-06-08,0,1735.8,1735.8,1719.07,1727.77,3905756.0
2016-06-13,0,1708.4,1717.09,1658.29,1658.29,4736723.0
2016-06-14,0,1652.68,1670.21,1652.68,1667.94,3145867.0
2016-06-15,0,1652.28,1709.69,1650.42,1703.17,4241616.0
2016-06-16,0,1700.74,1704.93,1683.43,1686.42,3865415.0
2016-06-17,0,1691.08,1727.85,1691.08,1716.82,5037018.0
2016-06-20,0,1714.45,1726.06,1701.52,1723.32,3884051.0
2016-06-21,0,1731.39,1740.4,1702.31,1707.79,4689015.0
2016-06-22,0,1700.91,1732.73,1699.7,1732.73,3419213.0
2016-06-23,0,1727.6,1731.21,1711.01,1721.63,3604670.0
2016-06-24,0,1716.88,1732.3,1670.31,1705.7,6541414.0
2016-06-27,0,1694.06,1738.35,1693.76,1738.28,5173449.0
2016-06-28,0,1733.24,1776.57,1730.66,1773.73,7133385.0
2016-06-29,0,1779.68,1785.43,1767.45,1769.78,5471400.0
2016-06-30,0,1773.27,1784.13,1767.99,1775.47,4322591.0
2016-07-01,0,1779.59,1786.98,1761.31,1763.21,3856901.0
2016-07-04,0,1755.85,1793.45,1754.95,1790.81,4752808.0
2016-07-05,0,1793.6,1796.35,1781.31,1790.0,4615361.0
2016-07-06,0,1786.68,1810.42,1779.75,1809.93,4408157.0
2016-07-07,0,1813.66,1845.36,1812.84,1830.34,6600713.0
2016-07-08,0,1829.25,1839.05,1820.35,1828.49,5515258.0
2016-07-11,0,1826.86,1846.63,1819.71,1824.54,5726159.0
2016-07-12,0,1824.66,1863.12,1819.25,1863.12,7200429.0
2016-07-13,0,1871.26,1880.68,1855.92,1862.12,6080104.0
2016-07-14,0,1860.82,1865.07,1850.05,1862.33,4886864.0
2016-07-15,0,1859.33,1867.95,1847.27,1861.56,4249007.0
2016-07-18,0,1858.26,1868.04,1852.78,1857.62,4225248.0
2016-07-19,0,1859.83,1861.25,1841.01,1856.36,4556922.0
2016-07-20,0,1855.38,1864.28,1852.34,1853.22,3979261.0
2016-07-21,0,1852.61,1862.71,1845.75,1850.98,4499793.0
2016-07-22,0,1853.23,1854.85,1835.63,1836.74,4167306.0
2016-07-25,0,1835.63,1851.99,1834.67,1843.04,3580578.0
2016-07-26,0,1844.16,1868.38,1843.86,1867.8,4343377.0
2016-07-27,0,1869.96,1876.48,1792.87,1811.59,8234382.0
2016-07-28,0,1808.43,1829.9,1798.5,1820.92,5613356.0
2016-07-29,0,1817.26,1834.49,1817.18,1826.18,4769211.0
2016-08-01,0,1820.15,1823.44,1786.86,1803.47,4038234.0
2016-08-02,0,1802.18,1813.38,1797.27,1813.38,3081817.0
2016-08-03,0,1808.81,1824.24,1804.54,1820.64,3298532.0
2016-08-04,0,1818.84,1823.05,1805.79,1819.41,3430891.0
2016-08-05,0,1819.12,1828.78,1816.01,1817.06,3821961.0
2016-08-08,0,1812.62,1835.54,1803.2,1835.54,3461333.0
2016-08-09,0,1836.66,1850.08,1835.43,1849.8,4102327.0
2016-08-10,0,1848.92,1856.28,1846.89,1848.32,3720707.0
2016-08-11,0,1844.9,1850.14,1827.81,1827.81,3410677.0
2016-08-12,0,1826.72,1842.98,1825.57,1842.98,3301646.0
2016-08-15,0,1846.35,1877.81,1835.25,1876.81,5999239.0
2016-08-16,0,1877.23,1891.92,1870.79,1885.03,6249050.0
2016-08-17,0,1884.01,1895.74,1879.63,1888.2,4924330.0
2016-08-18,0,1885.58,1886.1,1871.94,1874.73,4420379.0
2016-08-19,0,1873.84,1885.91,1868.53,1882.18,4361287.0
2016-08-22,0,1887.21,1891.93,1871.35,1871.35,5014902.0
2016-08-23,0,1869.49,1894.89,1869.49,1886.55,4551023.0
2016-08-24,0,1888.4,1897.18,1881.04,1885.9,3578286.0
2016-08-25,0,1877.82,1884.82,1858.24,1882.31,4206780.0
2016-08-26,0,1884.06,1910.54,1882.34,1889.79,5525980.0
2016-08-29,0,1893.51,1908.78,1893.29,1900.51,4901633.0
2016-08-30,0,1898.88,1909.24,1894.47,1897.72,3970083.0
2016-08-31,0,1898.2,1900.54,1883.84,1900.19,3730151.0
2016-09-01,0,1898.31,1901.16,1885.92,1885.92,3454030.0
2016-09-02,0,1883.61,1887.26,1862.58,1869.62,3745659.0
2016-09-05,0,1874.21,1881.02,1865.99,1868.75,2893464.0
2016-09-06,0,1870.79,1889.18,1855.97,1888.69,4063879.0
2016-09-07,0,1889.25,1898.01,1888.52,1895.93,5295123.0
2016-09-08,0,1894.23,1903.61,1892.52,1902.98,4798865.0
2016-09-09,0,1904.22,1909.15,1888.39,1888.39,4726715.0
2016-09-12,0,1859.59,1865.57,1836.25,1837.01,4766661.0
2016-09-13,0,1846.87,1852.12,1837.22,1847.88,3362864.0
2016-09-14,0,1840.31,1847.32,1833.97,1839.61,3095902.0
2016-09-19,0,1841.57,1856.14,1841.57,1856.14,2529915.0
2016-09-20,0,1857.48,1860.45,1852.55,1854.48,2371179.0
2016-09-21,0,1854.13,1864.46,1853.71,1859.69,2464459.0
2016-09-22,0,1870.23,1877.19,1866.57,1868.9,3107518.0
2016-09-23,0,1872.2,1872.83,1864.86,1867.86,2501471.0
2016-09-26,0,1865.52,1867.68,1837.58,1837.58,3303030.0
2016-09-27,0,1835.92,1849.37,1829.91,1849.37,2323511.0
2016-09-28,0,1853.88,1853.97,1842.25,1847.17,2035761.0
2016-09-29,0,1848.53,1861.98,1848.53,1858.88,2294416.0
2016-09-30,0,1857.18,1871.77,1856.13,1868.99,2822763.0
2016-10-10,0,1879.14,1910.9,1879.14,1910.55,3902489.0
2016-10-11,0,1912.72,1915.48,1907.57,1913.83,4180291.0
2016-10-12,0,1907.5,1919.36,1906.25,1918.64,5373089.0
2016-10-13,0,1917.72,1920.94,1910.16,1912.17,3726378.0
2016-10-14,0,1908.63,1910.46,1897.01,1909.84,3334787.0
2016-10-17,0,1910.4,1912.8,1889.27,1892.91,3628587.0
2016-10-18,0,1891.13,1910.32,1891.13,1910.07,3351431.0
2016-10-19,0,1910.22,1916.08,1900.76,1904.96,4173373.0
2016-10-20,0,1906.44,1908.61,1897.81,1898.48,3229295.0
2016-10-21,0,1899.44,1901.22,1880.22,1890.36,3475299.0
2016-10-24,0,1890.17,1907.92,1888.02,1907.03,3773582.0
2016-10-25,0,1906.43,1908.79,1900.97,1907.35,4219160.0
2016-10-26,0,1908.26,1912.71,1898.97,1902.36,5092161.0
2016-10-27,0,1900.05,1900.3,1885.49,1891.5,3363618.0
2016-10-28,0,1890.74,1897.51,1875.6,1875.6,4135706.0
2016-10-31,0,1868.86,1873.68,1860.84,1871.15,3206986.0
2016-11-01,0,1871.88,1882.92,1869.95,1881.73,2976085.0
2016-11-02,0,1879.45,1883.35,1872.62,1874.68,3579223.0
2016-11-03,0,1869.06,1889.14,1868.52,1881.25,3769196.0
2016-11-04,0,1881.52,1890.44,1875.19,1879.65,3466220.0
2016-11-07,0,1879.7,1879.78,1866.26,1868.67,3394388.0
2016-11-08,0,1874.16,1881.41,1872.23,1878.92,3019329.0
2016-11-09,0,1878.81,1880.56,1851.58,1868.47,3852556.0
2016-11-10,0,1880.36,1888.62,1879.56,1888.39,3487713.0
2016-11-11,0,1889.83,1891.43,1880.12,1887.54,4197208.0
2016-11-14,0,1885.43,1895.96,1876.97,1885.42,4750611.0
2016-11-15,0,1886.39,1892.08,1882.15,1891.58,3573855.0
2016-11-16,0,1894.94,1902.3,1891.92,1892.39,4056093.0
2016-11-17,0,1891.8,1896.01,1884.47,1895.51,3246076.0
2016-11-18,0,1891.64,1893.88,1883.69,1886.41,2870582.0
2016-11-21,0,1884.88,1892.08,1879.0,1882.35,3122687.0
2016-11-22,0,1888.55,1895.95,1888.05,1895.95,3613463.0
2016-11-23,0,1897.42,1902.42,1885.07,1887.53,4020776.0
2016-11-24,0,1885.13,1896.1,1883.34,1890.23,3948982.0
2016-11-25,0,1895.6,1901.82,1879.25,1901.82,4250353.0
2016-11-28,0,1906.32,1914.57,1902.44,1905.99,4111191.0
2016-11-29,0,1901.14,1912.9,1898.16,1898.98,3802439.0
2016-11-30,0,1897.36,1907.88,1893.36,1907.88,3558722.0
2016-12-01,0,1909.55,1916.49,1905.85,1911.76,3962596.0
2016-12-02,0,1909.63,1913.63,1885.99,1886.94,3998433.0
2016-12-05,0,1872.5,1886.11,1868.84,1872.81,3094738.0
2016-12-06,0,1871.67,1878.21,1868.22,1870.49,2683633.0
2016-12-07,0,1869.45,1878.3,1865.14,1878.3,2538123.0
2016-12-08,0,1880.38,1881.15,1866.86,1867.87,2964209.0
2016-12-09,0,1866.67,1869.02,1855.95,1857.26,3220669.0
2016-12-12,0,1853.87,1854.63,1774.86,1775.27,4918131.0
2016-12-13,0,1772.95,1784.89,1760.51,1779.69,2944080.0
2016-12-14,0,1778.55,1779.16,1762.26,1764.72,2298978.0
2016-12-15,0,1758.73,1777.77,1757.75,1763.92,2234212.0
2016-12-16,0,1765.82,1783.79,1765.18,1781.46,2273741.0
2016-12-19,0,1779.93,1783.12,1772.89,1777.69,2219493.0
2016-12-20,0,1776.41,1777.21,1767.78,1776.69,2394217.0
2016-12-21,0,1779.93,1788.42,1779.79,1787.4,2272602.0
2016-12-22,0,1788.0,1789.12,1778.4,1787.13,2046527.0
2016-12-23,0,1786.92,1788.92,1769.83,1773.34,2220761.0
2016-12-26,0,1769.82,1780.9,1756.42,1780.9,2229211.0
2016-12-27,0,1779.23,1787.05,1777.41,1780.79,2474476.0
2016-12-28,0,1779.75,1783.42,1770.47,1773.91,2096715.0
2016-12-29,0,1772.37,1777.69,1767.28,1767.75,2220416.0
2016-12-30,0,1782.81,1791.27,1779.4,1789.85,2591534.0
2017-01-03,0,1798.54,1799.47,1790.23,1799.47,3114397.0
2017-01-04,0,1798.59,1810.34,1793.88,1810.34,3125648.0
2017-01-05,0,1808.27,1809.7,1801.59,1804.13,2775623.0
2017-01-06,0,1801.63,1801.91,1790.45,1790.85,2534450.0
2017-01-09,0,1789.07,1800.14,1788.83,1797.04,2454820.0
2017-01-10,0,1797.94,1800.22,1790.87,1791.5,1927299.0
2017-01-11,0,1789.44,1795.76,1773.0,1773.0,1967329.0
2017-01-12,0,1772.71,1777.59,1753.92,1753.92,2097506.0
2017-01-13,0,1756.06,1759.79,1725.48,1726.75,2341651.0
2017-01-16,0,1723.44,1724.51,1645.99,1681.54,3409743.0
2017-01-17,0,1680.67,1699.69,1667.21,1696.2,2295601.0
2017-01-18,0,1694.85,1704.49,1690.85,1694.68,1576011.0
2017-01-19,0,1691.15,1698.44,1687.26,1692.07,1341683.0
2017-01-20,0,1691.97,1716.49,1691.97,1714.06,1965405.0
2017-01-23,0,1714.64,1727.35,1714.64,1720.31,2067295.0
2017-01-24,0,1720.75,1722.64,1713.39,1716.54,1868650.0
2017-01-25,0,1715.63,1729.23,1714.24,1729.23,1583584.0
2017-01-26,0,1729.73,1743.05,1729.73,1742.77,1655212.0
2017-02-03,0,1747.11,1747.83,1740.5,1743.03,1618037.0
2017-02-06,0,1742.97,1760.53,1742.97,1759.35,1993780.0
2017-02-07,0,1759.77,1759.77,1745.16,1753.57,1924125.0
2017-02-08,0,1754.46,1763.22,1748.32,1762.46,2138006.0
2017-02-09,0,1761.6,1773.93,1759.27,1772.44,2580508.0
2017-02-10,0,1774.42,1775.9,1764.32,1766.02,2270012.0
2017-02-13,0,1766.79,1784.43,1761.39,1780.7,2681669.0
2017-02-14,0,1780.78,1780.78,1772.64,1777.16,2117336.0
2017-02-15,0,1778.51,1787.59,1767.17,1769.85,2978053.0
2017-02-16,0,1769.91,1777.4,1767.21,1776.71,2308793.0
2017-02-17,0,1777.25,1783.49,1764.33,1767.37,2476179.0
2017-02-20,0,1768.23,1787.23,1767.75,1785.74,2661350.0
2017-02-21,0,1787.23,1795.18,1786.03,1793.86,2614401.0
2017-02-22,0,1795.31,1797.77,1786.65,1794.44,2662500.0
2017-02-23,0,1793.81,1810.22,1783.44,1810.22,4389433.0
2017-02-24,0,1811.4,1818.16,1806.24,1810.65,4289860.0
2017-02-27,0,1809.02,1809.2,1789.95,1792.4,3442904.0
2017-02-28,0,1791.16,1795.63,1781.32,1788.71,2922374.0
2017-03-01,0,1787.52,1796.88,1784.77,1792.83,2939745.0
2017-03-02,0,1793.05,1796.27,1782.91,1783.63,2450290.0
2017-03-03,0,1781.94,1786.66,1776.98,1786.11,2287691.0
2017-03-06,0,1786.55,1797.44,1784.53,1797.44,2525411.0
2017-03-07,0,1797.89,1803.17,1792.84,1803.17,3151594.0
2017-03-08,0,1803.51,1803.65,1790.57,1794.18,2628855.0
2017-03-09,0,1790.9,1791.03,1776.99,1780.93,2575565.0
2017-03-10,0,1781.54,1788.61,1781.54,1783.1,2159590.0
2017-03-13,0,1785.99,1802.3,1779.72,1800.92,2981674.0
2017-03-14,0,1802.36,1802.79,1793.42,1796.68,2402912.0
2017-03-15,0,1799.79,1804.8,1795.96,1801.34,2928924.0
2017-03-16,0,1801.46,1810.98,1801.46,1810.32,3174700.0
2017-03-17,0,1811.57,1816.11,1796.37,1797.58,3143384.0
2017-03-20,0,1797.02,1813.46,1796.52,1813.46,2660452.0
2017-03-21,0,1813.23,1827.91,1811.59,1824.39,2824475.0
2017-03-22,0,1817.33,1837.82,1813.71,1837.71,3235163.0
2017-03-23,0,1837.34,1847.4,1820.53,1836.03,3583984.0
2017-03-24,0,1838.03,1848.14,1835.3,1848.14,3231934.0
2017-03-27,0,1849.1,1850.89,1832.52,1833.3,3148088.0
2017-03-28,0,1832.58,1838.2,1828.73,1834.75,2537395.0
2017-03-29,0,1833.16,1834.88,1816.05,1819.28,2800972.0
2017-03-30,0,1816.22,1818.8,1783.14,1793.42,3402936.0
2017-03-31,0,1791.61,1806.02,1791.53,1805.55,2423394.0
2017-04-05,0,1808.21,1826.13,1807.66,1825.72,3134830.0
2017-04-06,0,1824.61,1828.19,1821.13,1827.16,2704694.0
2017-04-07,0,1826.11,1827.4,1820.2,1825.08,2417805.0
2017-04-10,0,1824.43,1824.56,1802.69,1803.96,3087112.0
2017-04-11,0,1800.71,1803.38,1773.51,1796.07,3202214.0
2017-04-12,0,1793.33,1798.57,1784.64,1789.8,2500047.0
2017-04-13,0,1789.61,1806.32,1788.99,1804.5,2074706.0
2017-04-14,0,1804.49,1805.21,1787.82,1790.02,2244698.0
2017-04-17,0,1786.32,1792.38,1779.9,1787.86,2187091.0
2017-04-18,0,1788.66,1805.95,1788.39,1791.17,2476805.0
2017-04-19,0,1787.31,1791.86,1760.12,1778.4,2710235.0
2017-04-20,0,1780.57,1811.39,1779.96,1805.27,2947936.0
2017-04-21,0,1805.52,1817.34,1797.44,1800.95,2379740.0
2017-04-24,0,1791.31,1791.35,1755.49,1766.6,2569339.0
2017-04-25,0,1767.8,1782.04,1766.98,1781.24,2210656.0
2017-04-26,0,1780.73,1792.47,1777.46,1782.05,2127629.0
2017-04-27,0,1779.55,1789.92,1760.0,1789.33,2640752.0
