date,time,open,high,low,close,volume
2015-08-12,0,4872.01,4966.09,4815.38,4815.38,11768976.0
2015-08-13,0,4786.81,4990.14,4751.07,4990.14,11887740.0
2015-08-14,0,5032.48,5068.6,4939.73,4949.61,12473195.0
2015-08-17,0,4902.44,4926.74,4808.73,4912.04,11010549.0
2015-08-18,0,4916.26,5032.96,4565.11,4590.0,16628739.0
2015-08-19,0,4427.43,4776.58,4330.48,4752.43,14337536.0
2015-08-20,0,4731.07,4897.75,4673.6,4673.6,14614275.0
2015-08-21,0,4539.16,4582.55,4335.41,4336.06,12303316.0
2015-08-24,0,4088.51,4127.62,3982.76,3982.76,5874712.0
2015-08-25,0,3668.53,3735.91,3665.04,3665.58,7635372.0
2015-08-26,0,3598.22,3733.0,3392.33,3402.09,16109412.0
2015-08-27,0,3459.26,3523.31,3247.17,3491.94,14995587.0
2015-08-28,0,3540.24,3730.64,3468.32,3725.67,16304952.0
2015-08-31,0,3680.76,3680.76,3518.81,3519.26,12652648.0
2015-09-01,0,3436.05,3438.4,3318.34,3330.08,10876328.0
2015-09-02,0,3139.76,3449.59,3117.25,3217.21,13652426.0
2015-09-07,0,3271.84,3403.52,3271.84,3325.76,14066339.0
2015-09-08,0,3272.73,3534.33,3236.79,3525.7,14831750.0
2015-09-09,0,3553.87,3732.78,3545.26,3671.3,20088269.0
2015-09-10,0,3583.51,3671.07,3574.16,3587.66,13725796.0
2015-09-11,0,3587.81,3718.11,3587.81,3673.63,13536068.0
2015-09-14,0,3690.85,3698.58,3373.26,3376.38,12507216.0
2015-09-15,0,3233.0,3337.39,3144.32,3151.89,12184622.0
2015-09-16,0,3176.51,3397.34,3176.51,3395.85,13831388.0
2015-09-17,0,3457.03,3595.68,3413.62,3422.73,17806736.0
2015-09-18,0,3451.94,3542.73,3373.84,3512.95,15188758.0
2015-09-21,0,3438.43,3717.78,3428.82,3717.78,16759056.0
2015-09-22,0,3725.5,3791.68,3631.81,3718.43,17604776.0
2015-09-23,0,3636.27,3794.18,3631.02,3729.96,14784493.0
2015-09-24,0,3757.25,3843.08,3747.07,3783.79,17281941.0
2015-09-25,0,3749.37,3771.96,3538.64,3567.11,14477845.0
2015-09-28,0,3579.29,3786.05,3547.51,3783.31,13339413.0
2015-09-29,0,3713.34,3796.17,3670.96,3726.04,13540283.0
2015-09-30,0,3744.87,3767.71,3608.54,3671.11,9669540.0
2015-10-08,0,3808.49,3909.44,3774.48,3883.69,13217387.0
2015-10-09,0,3883.95,3961.09,3866.43,3933.38,13978700.0
2015-10-12,0,3963.42,4189.0,3960.7,4132.76,17834684.0
2015-10-13,0,4099.44,4235.06,4085.9,4217.83,17258103.0
2015-10-14,0,4188.08,4229.53,4110.5,4154.72,15960428.0
2015-10-15,0,4144.46,4372.34,4136.77,4366.8,17912824.0
2015-10-16,0,4403.96,4490.96,4372.95,4484.94,19174922.0
2015-10-19,0,4521.15,4523.96,4380.37,4455.71,16652418.0
2015-10-20,0,4452.14,4702.67,4447.27,4670.09,18536824.0
2015-10-21,0,4660.62,4704.29,4340.0,4350.52,22072316.0
2015-10-22,0,4360.77,4588.27,4360.77,4568.93,18209793.0
2015-10-23,0,4617.84,4719.79,4548.82,4684.43,19882613.0
2015-10-26,0,4738.85,4738.85,4587.75,4684.33,20291311.0
2015-10-27,0,4612.8,4824.75,4463.98,4780.15,17416844.0
2015-10-28,0,4750.68,4806.6,4592.69,4613.33,16834403.0
2015-10-29,0,4648.49,4718.22,4519.32,4626.4,12898215.0
2015-10-30,0,4604.81,4757.78,4523.1,4645.48,15749185.0
2015-11-02,0,4498.35,4705.12,4485.15,4513.76,13412210.0
2015-11-03,0,4540.71,4585.27,4468.2,4508.27,11038280.0
2015-11-04,0,4546.85,4817.27,4546.85,4817.27,17947673.0
2015-11-05,0,4827.53,4920.29,4728.92,4776.79,19982141.0
2015-11-06,0,4783.83,5022.54,4783.83,4989.5,18856477.0
2015-11-09,0,4966.35,5203.48,4899.54,5162.62,21395973.0
2015-11-10,0,5135.4,5270.55,5114.89,5175.01,18048597.0
2015-11-11,0,5171.29,5308.66,5158.47,5293.74,18498268.0
2015-11-12,0,5327.53,5350.52,5145.89,5221.71,20572418.0
2015-11-13,0,5135.69,5161.5,4978.65,5038.4,16026134.0
2015-11-16,0,4936.91,5236.6,4932.75,5236.6,13447245.0
2015-11-17,0,5313.98,5355.44,5097.78,5106.31,17643808.0
2015-11-18,0,5119.38,5204.55,5027.62,5040.03,13804566.0
2015-11-19,0,5074.34,5261.09,5070.39,5261.09,15185121.0
2015-11-20,0,5276.42,5342.84,5208.54,5305.9,18748474.0
2015-11-23,0,5297.82,5359.0,5203.37,5226.79,17396618.0
2015-11-24,0,5211.43,5353.11,5180.17,5353.11,14306188.0
2015-11-25,0,5346.34,5551.32,5342.51,5525.82,18509213.0
2015-11-26,0,5562.08,5570.11,5418.07,5419.52,18012882.0
2015-11-27,0,5373.86,5435.43,5026.31,5065.12,17154422.0
2015-11-30,0,5066.8,5122.09,4755.22,5068.9,15582352.0
2015-12-01,0,5056.12,5097.66,4929.45,5011.38,12147999.0
2015-12-02,0,4993.23,5007.31,4738.13,4911.72,10724022.0
2015-12-03,0,4924.85,5122.94,4924.85,5121.98,12250714.0
2015-12-04,0,5115.62,5212.79,5072.52,5115.5,14092391.0
2015-12-07,0,5120.46,5237.48,5105.0,5209.62,10983833.0
2015-12-08,0,5183.53,5246.99,5117.11,5178.26,13910304.0
2015-12-09,0,5151.77,5225.89,5120.94,5171.81,12983804.0
2015-12-10,0,5170.24,5316.6,5169.19,5240.9,14366261.0
2015-12-11,0,5215.04,5254.64,5179.68,5189.61,12146522.0
2015-12-14,0,5136.74,5243.18,5085.21,5243.18,11176285.0
2015-12-15,0,5255.98,5378.74,5254.35,5346.61,13220667.0
2015-12-16,0,5366.77,5419.24,5344.84,5364.31,13189778.0
2015-12-17,0,5388.88,5505.06,5388.88,5502.69,16537980.0
2015-12-18,0,5505.57,5520.12,5399.31,5425.66,14530852.0
2015-12-21,0,5414.08,5423.0,5342.75,5402.85,11776473.0
2015-12-22,0,5419.25,5467.18,5389.79,5456.62,11332704.0
2015-12-23,0,5465.98,5470.85,5308.96,5320.3,12928551.0
2015-12-24,0,5300.04,5378.38,5240.48,5366.08,11369459.0
2015-12-25,0,5386.85,5410.12,5330.6,5362.15,8898090.0
2015-12-28,0,5390.8,5456.0,5284.7,5284.7,11634979.0
2015-12-29,0,5284.21,5309.09,5222.99,5303.11,10355275.0
2015-12-30,0,5315.48,5409.69,5307.17,5401.19,11852310.0
2015-12-31,0,5403.04,5413.2,5242.78,5246.32,11447096.0
2016-01-04,0,5226.89,5227.99,4810.53,4811.91,9626898.0
2016-01-05,0,4482.98,4729.87,4456.14,4596.06,14760121.0
2016-01-06,0,4631.2,4715.27,4528.24,4709.36,12615123.0
2016-01-07,0,4601.18,4601.18,4327.8,4328.71,3075622.0
2016-01-08,0,4381.6,4415.94,4081.48,4275.7,13509327.0
2016-01-11,0,4150.34,4203.04,3987.06,3987.37,11386994.0
2016-01-12,0,3993.93,4126.47,3943.44,4056.59,11703326.0
2016-01-13,0,4082.87,4117.37,3892.66,3892.71,10764452.0
2016-01-14,0,3743.4,4127.73,3742.07,4117.31,13382920.0
2016-01-15,0,4086.36,4135.7,3963.02,3994.65,13930225.0
2016-01-18,0,3920.76,4194.37,3920.76,4132.2,13479515.0
2016-01-19,0,4125.17,4270.59,4066.47,4264.47,15225769.0
2016-01-20,0,4212.2,4265.02,4144.2,4177.47,12893002.0
2016-01-21,0,4114.52,4260.89,4008.47,4008.47,12664600.0
2016-01-22,0,4067.28,4105.95,3925.22,4077.59,11276907.0
2016-01-25,0,4113.39,4139.92,4038.7,4083.64,9375694.0
2016-01-26,0,4030.02,4037.27,3763.33,3772.51,10332119.0
2016-01-27,0,3769.86,3802.2,3570.42,3768.97,12371006.0
2016-01-28,0,3707.78,3737.22,3560.68,3576.17,9178331.0
2016-01-29,0,3571.5,3776.95,3565.06,3740.91,10654210.0
2016-02-01,0,3727.17,3748.68,3639.05,3704.36,9140998.0
2016-02-02,0,3709.67,3905.79,3709.67,3879.66,10808390.0
2016-02-03,0,3828.23,3937.67,3810.53,3912.25,10240653.0
2016-02-04,0,3919.85,4013.5,3919.85,3983.85,10799364.0
2016-02-05,0,3986.04,4005.48,3906.99,3907.11,7580930.0
2016-02-15,0,3769.6,3951.84,3769.6,3925.11,7549646.0
2016-02-16,0,3942.41,4137.83,3942.41,4123.01,11630442.0
2016-02-17,0,4122.08,4183.97,4081.16,4175.42,13112681.0
2016-02-18,0,4202.85,4232.76,4134.17,4140.37,11586248.0
2016-02-19,0,4125.66,4244.35,4121.31,4197.9,12142839.0
2016-02-22,0,4248.24,4255.9,4191.47,4249.63,12392472.0
2016-02-23,0,4250.4,4256.56,4142.73,4203.41,11379574.0
2016-02-24,0,4181.03,4212.16,4043.98,4144.97,10933837.0
2016-02-25,0,4123.72,4123.72,3821.46,3827.38,12228244.0
2016-02-26,0,3838.78,3861.9,3692.33,3758.17,9827729.0
2016-02-29,0,3720.63,3721.96,3473.3,3488.93,9920507.0
2016-03-01,0,3475.96,3615.06,3381.29,3570.26,11336635.0
2016-03-02,0,3559.87,3728.13,3543.55,3719.0,12705476.0
2016-03-03,0,3710.34,3833.13,3700.86,3709.78,12904588.0
2016-03-04,0,3674.65,3693.11,3492.77,3518.07,11349033.0
2016-03-07,0,3561.98,3683.36,3561.98,3615.17,9333464.0
2016-03-08,0,3593.66,3680.29,3448.37,3680.24,11932170.0
2016-03-09,0,3602.97,3703.33,3586.61,3620.36,9889639.0
2016-03-10,0,3621.27,3655.64,3544.46,3548.37,8546237.0
2016-03-11,0,3493.96,3561.21,3478.6,3538.04,6528842.0
2016-03-14,0,3594.34,3760.35,3592.25,3713.46,12999638.0
2016-03-15,0,3703.47,3730.15,3654.28,3655.67,10783023.0
2016-03-16,0,3703.97,3718.85,3595.37,3636.97,10250116.0
2016-03-17,0,3643.93,3837.81,3642.9,3824.92,17422876.0
2016-03-18,0,3853.34,4025.93,3852.06,4005.67,20336578.0
2016-03-21,0,4074.27,4122.6,4047.57,4120.33,20098485.0
2016-03-22,0,4062.17,4137.43,4045.67,4087.66,15456990.0
2016-03-23,0,4077.95,4201.52,4077.95,4201.52,16025293.0
2016-03-24,0,4153.33,4244.25,4118.47,4133.67,17555357.0
2016-03-25,0,4113.45,4160.64,4066.0,4122.19,13278907.0
2016-03-28,0,4152.63,4189.84,4063.82,4076.34,12978339.0
2016-03-29,0,4065.74,4069.7,3957.33,4007.05,11184594.0
2016-03-30,0,4045.93,4174.49,4043.63,4174.49,13652222.0
2016-03-31,0,4193.36,4224.64,4157.3,4165.98,13815270.0
2016-04-01,0,4140.63,4147.25,4062.79,4116.01,11645000.0
2016-04-05,0,4115.34,4264.1,4100.87,4242.52,14328618.0
2016-04-06,0,4219.85,4274.58,4216.04,4264.14,13731717.0
2016-04-07,0,4280.02,4289.32,4174.45,4174.45,13333887.0
2016-04-08,0,4129.02,4161.4,4085.08,4145.51,12273452.0
2016-04-11,0,4193.63,4263.71,4193.63,4222.04,13189358.0
2016-04-12,0,4217.65,4228.06,4131.49,4189.3,10683409.0
2016-04-13,0,4213.58,4312.15,4213.58,4247.58,15272317.0
2016-04-14,0,4280.61,4303.81,4239.08,4303.81,13449340.0
2016-04-15,0,4311.74,4313.55,4253.05,4276.52,10461872.0
2016-04-18,0,4228.22,4228.22,4165.32,4190.47,9810374.0
2016-04-19,0,4210.66,4228.17,4172.61,4209.21,9014462.0
2016-04-20,0,4229.95,4239.14,3958.25,4000.86,15638868.0
2016-04-21,0,3977.47,4006.53,3909.47,3915.18,9427550.0
2016-04-22,0,3873.9,3966.76,3872.32,3966.76,8492230.0
2016-04-25,0,3944.38,3944.38,3875.51,3928.79,6833363.0
2016-04-26,0,3928.9,3983.52,3915.95,3983.52,6751979.0
2016-04-27,0,3988.85,3996.51,3940.51,3946.07,7380845.0
2016-04-28,0,3952.23,3971.24,3890.96,3967.7,7370704.0
2016-04-29,0,3940.15,3972.66,3932.64,3934.45,5913313.0
2016-05-03,0,3935.0,4070.46,3913.29,4070.46,10662165.0
2016-05-04,0,4055.65,4093.04,4045.9,4058.41,9384811.0
2016-05-05,0,4053.92,4109.54,4050.7,4107.19,8789404.0
2016-05-06,0,4113.26,4132.29,3954.2,3954.2,13380372.0
2016-05-09,0,3908.37,3908.37,3788.17,3808.56,9957136.0
2016-05-10,0,3797.04,3834.25,3785.87,3806.53,6199085.0
2016-05-11,0,3830.37,3839.92,3747.5,3751.28,7378774.0
2016-05-12,0,3695.77,3748.98,3647.09,3746.43,6575286.0
2016-05-13,0,3738.09,3777.56,3695.91,3716.02,5808776.0
2016-05-16,0,3710.3,3781.04,3698.5,3781.04,6451597.0
2016-05-17,0,3784.69,3885.9,3743.99,3838.67,9832816.0
2016-05-18,0,3799.67,3808.22,3700.46,3740.01,9245812.0
2016-05-19,0,3741.2,3855.15,3741.2,3775.85,10180990.0
2016-05-20,0,3734.31,3830.2,3723.61,3830.2,8996214.0
2016-05-23,0,3840.04,3894.28,3840.04,3879.65,9682711.0
2016-05-24,0,3870.41,3874.73,3818.35,3849.22,8336487.0
2016-05-25,0,3884.16,3922.49,3839.46,3847.3,9978659.0
2016-05-26,0,3828.09,3878.26,3755.13,3875.19,10244841.0
2016-05-27,0,3856.98,3883.94,3842.0,3848.24,7931534.0
2016-05-30,0,3825.9,3872.97,3792.69,3834.09,6865339.0
2016-05-31,0,3849.27,4045.73,3849.27,4043.09,15773829.0
2016-06-01,0,4070.33,4099.21,4051.96,4062.82,16399339.0
2016-06-02,0,4053.44,4103.46,4049.49,4103.46,12529388.0
2016-06-03,0,4074.21,4206.02,4074.21,4138.1,18256196.0
2016-06-06,0,4169.61,4180.62,4106.76,4137.88,13692090.0
2016-06-07,0,4138.86,4142.35,4090.64,4123.61,11333891.0
2016-06-08,0,4111.05,4147.16,4076.81,4115.79,11610882.0
2016-06-13,0,4046.54,4080.77,3845.67,3845.67,14018296.0
2016-06-14,0,3830.13,3875.26,3785.51,3837.59,9841467.0
2016-06-15,0,3796.21,4002.26,3790.05,3969.37,12673830.0
2016-06-16,0,3954.62,3981.47,3928.85,3939.52,11099685.0
2016-06-17,0,3953.0,4028.8,3934.16,3961.52,10640236.0
2016-06-20,0,3958.39,3988.44,3913.42,3974.45,9245150.0
2016-06-21,0,4013.47,4046.52,3897.72,3915.76,12025150.0
2016-06-22,0,3898.8,4022.25,3895.36,4022.25,12192744.0
2016-06-23,0,4027.16,4058.61,3990.27,4037.41,15254786.0
2016-06-24,0,4020.56,4069.49,3868.59,3998.08,17888418.0
2016-06-27,0,3964.09,4140.7,3962.48,4133.88,17532931.0
2016-06-28,0,4121.96,4222.82,4114.34,4210.37,22104975.0
2016-06-29,0,4229.05,4241.22,4173.65,4188.15,16517609.0
2016-06-30,0,4191.86,4253.83,4185.62,4245.62,16068855.0
2016-07-01,0,4250.0,4263.44,4187.83,4198.35,13826104.0
2016-07-04,0,4153.62,4266.76,4147.69,4257.29,15579993.0
2016-07-05,0,4259.95,4276.03,4209.23,4246.99,14773598.0
2016-07-06,0,4234.96,4262.94,4222.29,4248.68,11923393.0
2016-07-07,0,4248.2,4255.03,4158.74,4201.47,13271964.0
2016-07-08,0,4197.09,4265.58,4185.24,4227.37,12758622.0
2016-07-11,0,4239.15,4259.46,4173.0,4174.84,15086995.0
2016-07-12,0,4176.56,4233.33,4101.17,4233.33,15890106.0
2016-07-13,0,4240.28,4325.17,4221.15,4295.42,18781152.0
2016-07-14,0,4292.48,4321.81,4272.27,4316.13,16144708.0
2016-07-15,0,4312.83,4317.12,4247.14,4258.22,15417964.0
2016-07-18,0,4251.47,4265.68,4196.76,4230.24,12777295.0
2016-07-19,0,4228.28,4281.18,4209.45,4281.18,12837784.0
2016-07-20,0,4282.53,4329.04,4277.66,4288.35,13164925.0
2016-07-21,0,4283.82,4333.97,4272.03,4284.81,13635388.0
2016-07-22,0,4277.31,4300.82,4257.26,4259.77,13168916.0
2016-07-25,0,4251.75,4284.51,4229.95,4258.62,11371784.0
2016-07-26,0,4255.6,4300.15,4255.6,4300.15,10401560.0
2016-07-27,0,4306.57,4309.49,4024.27,4043.32,18768696.0
2016-07-28,0,4033.28,4064.76,3902.69,3956.92,13251883.0
2016-07-29,0,3969.36,3981.88,3904.59,3925.56,9103048.0
2016-08-01,0,3906.37,3906.64,3798.71,3862.59,9628421.0
2016-08-02,0,3863.74,3894.2,3855.5,3891.3,6617763.0
2016-08-03,0,3886.28,3908.05,3865.84,3888.56,6952680.0
2016-08-04,0,3890.52,3945.66,3880.22,3935.2,8395901.0
2016-08-05,0,3933.4,3944.37,3898.24,3900.33,8117233.0
2016-08-08,0,3885.98,3940.82,3858.38,3940.82,7733123.0
2016-08-09,0,3938.01,3983.18,3933.38,3983.18,8394389.0
2016-08-10,0,3985.94,3998.11,3961.9,3961.9,7662341.0
2016-08-11,0,3955.87,3961.9,3893.83,3893.83,7267163.0
2016-08-12,0,3884.89,3933.83,3879.8,3933.83,6525656.0
2016-08-15,0,3940.37,4089.71,3908.43,4076.11,15453230.0
2016-08-16,0,4081.81,4114.45,4078.45,4095.3,11837942.0
2016-08-17,0,4094.34,4113.51,4080.99,4095.39,10795196.0
2016-08-18,0,4085.97,4107.93,4066.8,4082.91,11038822.0
2016-08-19,0,4079.91,4089.29,4062.69,4072.97,8250980.0
2016-08-22,0,4072.94,4086.96,4000.14,4000.2,8345307.0
2016-08-23,0,3998.82,4035.77,3980.45,4010.9,7392124.0
2016-08-24,0,4016.13,4064.47,4010.22,4039.99,8819186.0
2016-08-25,0,4016.79,4018.69,3963.03,4009.59,9740446.0
2016-08-26,0,4021.1,4069.21,4016.55,4022.3,10213523.0
2016-08-29,0,4016.55,4051.63,4011.98,4033.14,8017267.0
2016-08-30,0,4036.4,4057.65,4024.73,4030.6,7371184.0
2016-08-31,0,4031.43,4039.39,3996.17,4029.92,7112446.0
2016-09-01,0,4028.75,4044.99,4003.59,4003.59,7402392.0
2016-09-02,0,3992.83,4015.86,3956.26,3978.76,8136549.0
2016-09-05,0,3988.97,4008.92,3967.1,3973.72,6557462.0
2016-09-06,0,3975.88,4049.55,3931.55,4049.55,10101420.0
2016-09-07,0,4049.66,4067.85,4027.99,4030.54,10138051.0
2016-09-08,0,4028.01,4054.96,4020.29,4043.82,8000348.0
2016-09-09,0,4045.02,4046.43,4002.07,4002.07,7885584.0
2016-09-12,0,3923.77,3943.06,3861.59,3861.59,9467422.0
2016-09-13,0,3886.45,3899.63,3860.33,3880.26,6054309.0
2016-09-14,0,3864.6,3903.9,3847.75,3878.55,5684858.0
2016-09-19,0,3888.76,3945.66,3888.76,3920.71,5251104.0
2016-09-20,0,3920.18,3924.47,3898.75,3905.35,5108785.0
2016-09-21,0,3904.36,3925.91,3902.88,3913.12,5218147.0
2016-09-22,0,3939.49,3945.19,3915.09,3916.57,5837051.0
2016-09-23,0,3921.91,3926.4,3898.65,3899.63,5292434.0
2016-09-26,0,3898.39,3905.64,3826.21,3826.21,7008129.0
2016-09-27,0,3817.65,3863.09,3807.29,3863.09,5607311.0
2016-09-28,0,3866.73,3866.73,3834.51,3838.8,4418598.0
2016-09-29,0,3844.2,3870.24,3842.26,3846.59,4847652.0
2016-09-30,0,3844.09,3863.51,3842.72,3857.96,4156696.0
2016-10-10,0,3890.32,3986.79,3888.13,3984.4,9231484.0
2016-10-11,0,3985.22,3986.66,3961.43,3978.62,7036455.0
2016-10-12,0,3968.15,3983.54,3955.28,3971.49,6175972.0
2016-10-13,0,3976.48,3987.63,3958.74,3973.54,6774648.0
2016-10-14,0,3964.9,3965.48,3927.76,3956.76,6679627.0
2016-10-17,0,3966.43,3974.64,3903.26,3911.53,7067735.0
2016-10-18,0,3909.35,3973.64,3906.52,3973.64,8006116.0
2016-10-19,0,3984.63,3985.56,3954.63,3965.77,8260323.0
2016-10-20,0,3971.07,3997.61,3964.15,3990.58,8283327.0
2016-10-21,0,3999.46,4002.79,3946.91,3969.57,9286684.0
2016-10-24,0,3978.25,4019.78,3961.38,4005.29,9243989.0
2016-10-25,0,4016.82,4033.3,4014.21,4024.08,9654653.0
2016-10-26,0,4020.18,4022.1,3980.81,3984.91,10940005.0
2016-10-27,0,3982.48,3994.06,3967.59,3985.43,8616962.0
2016-10-28,0,3985.8,4011.91,3953.27,3954.18,9855085.0
2016-10-31,0,3942.24,3952.23,3913.3,3947.17,7761513.0
2016-11-01,0,3952.16,3983.43,3949.33,3982.59,8338552.0
2016-11-02,0,3973.32,3978.68,3930.24,3933.61,10019070.0
2016-11-03,0,3919.9,3995.3,3915.84,3960.37,10856877.0
2016-11-04,0,3957.3,3991.51,3946.59,3952.8,9713971.0
2016-11-07,0,3945.42,3946.09,3909.22,3916.93,7729521.0
2016-11-08,0,3935.38,3965.49,3932.67,3964.95,8299518.0
2016-11-09,0,3970.4,3971.41,3865.87,3914.68,10392531.0
2016-11-10,0,3948.2,3968.33,3943.44,3961.68,8837620.0
2016-11-11,0,3955.74,3966.12,3930.55,3965.07,11229690.0
2016-11-14,0,3966.29,4030.54,3966.29,4004.44,12861120.0
2016-11-15,0,4001.96,4037.45,3972.91,4037.45,12485578.0
2016-11-16,0,4057.64,4087.27,4040.43,4040.43,14554980.0
2016-11-17,0,4023.92,4023.92,3980.67,3989.29,9583456.0
2016-11-18,0,3993.65,4008.78,3975.03,3979.01,8365444.0
2016-11-21,0,3971.03,3992.35,3967.19,3981.85,8650008.0
2016-11-22,0,3989.58,4049.42,3982.47,4049.42,11645154.0
2016-11-23,0,4056.07,4081.35,4021.33,4027.64,15370632.0
2016-11-24,0,4011.6,4028.39,3969.07,3978.28,10965001.0
2016-11-25,0,3974.44,4013.61,3916.13,4013.61,13019854.0
2016-11-28,0,4021.78,4025.98,3992.53,3997.64,10765079.0
2016-11-29,0,3988.48,4020.96,3972.34,3983.01,13188719.0
2016-11-30,0,3971.26,4064.51,3967.37,4023.62,16185849.0
2016-12-01,0,4018.93,4030.3,4000.41,4014.61,10744001.0
2016-12-02,0,4013.07,4024.46,3927.71,3927.71,12725625.0
2016-12-05,0,3869.78,3939.0,3864.0,3891.16,9497251.0
2016-12-06,0,3902.17,3917.61,3845.06,3846.79,8879266.0
2016-12-07,0,3851.02,3880.21,3841.26,3880.21,7063778.0
2016-12-08,0,3881.84,3881.93,3835.21,3836.29,7556733.0
2016-12-09,0,3831.9,3839.55,3803.75,3811.2,8511386.0
2016-12-12,0,3807.65,3807.65,3556.72,3562.98,13974085.0
2016-12-13,0,3552.58,3585.29,3515.1,3566.39,8946907.0
2016-12-14,0,3561.06,3568.45,3512.8,3521.73,7687164.0
2016-12-15,0,3514.6,3590.17,3511.49,3550.75,8025837.0
2016-12-16,0,3554.23,3602.62,3543.5,3590.46,7088185.0
2016-12-19,0,3579.09,3579.09,3548.34,3556.56,5467977.0
2016-12-20,0,3559.91,3570.54,3539.13,3557.79,5186580.0
2016-12-21,0,3566.32,3585.44,3559.48,3574.98,5207057.0
2016-12-22,0,3578.26,3578.8,3544.44,3563.5,5660372.0
2016-12-23,0,3568.3,3575.24,3524.7,3525.14,7336386.0
2016-12-26,0,3504.06,3536.09,3453.6,3536.09,7230084.0
2016-12-27,0,3529.16,3541.06,3521.77,3525.26,5262637.0
2016-12-28,0,3525.89,3534.52,3504.44,3511.15,5785769.0
2016-12-29,0,3508.89,3531.07,3502.0,3504.89,6240282.0
2016-12-30,0,3502.47,3511.1,3473.49,3487.1,5499705.0
2017-01-03,0,3492.65,3505.8,3492.08,3503.98,5511521.0
2017-01-04,0,3502.19,3548.11,3494.06,3548.11,7611420.0
2017-01-05,0,3550.42,3565.05,3544.79,3552.04,7202803.0
2017-01-06,0,3543.74,3543.74,3501.31,3503.12,6781144.0
2017-01-09,0,3496.51,3515.64,3478.84,3515.64,5728276.0
2017-01-10,0,3515.55,3536.19,3505.16,3505.95,5726998.0
2017-01-11,0,3501.27,3518.18,3466.42,3474.13,7191284.0
2017-01-12,0,3472.31,3482.13,3443.4,3444.13,6323567.0
2017-01-13,0,3441.77,3448.34,3364.18,3372.64,7237003.0
2017-01-16,0,3368.89,3368.89,3108.43,3201.01,11056145.0
2017-01-17,0,3191.89,3312.22,3154.94,3299.27,9735012.0
2017-01-18,0,3279.42,3290.76,3255.74,3255.74,6504375.0
2017-01-19,0,3249.97,3274.58,3226.69,3255.14,5065402.0
2017-01-20,0,3248.77,3359.5,3248.77,3335.7,8325920.0
2017-01-23,0,3336.29,3361.38,3336.29,3350.65,6437034.0
2017-01-24,0,3346.7,3347.4,3299.44,3305.24,5532043.0
2017-01-25,0,3298.68,3331.4,3297.07,3316.81,4784539.0
2017-01-26,0,3320.58,3346.76,3320.54,3343.73,4556089.0
2017-02-03,0,3344.83,3348.78,3312.07,3321.12,4224608.0
2017-02-06,0,3320.71,3365.83,3306.71,3365.83,6758386.0
2017-02-07,0,3358.57,3365.12,3326.99,3342.4,5786209.0
2017-02-08,0,3336.42,3377.79,3326.03,3377.64,6847202.0
2017-02-09,0,3374.64,3403.72,3371.14,3400.44,8055747.0
