date,time,open,high,low,close,volume
2016-01-20,0,1748.97,1769.14,1726.05,1736.48,3558831.0
2016-01-21,0,1715.32,1766.5,1674.63,1674.63,3461666.0
2016-01-22,0,1693.25,1722.71,1657.88,1717.59,3016950.0
2016-01-25,0,1734.42,1750.31,1719.56,1736.37,2793411.0
2016-01-26,0,1717.87,1729.18,1623.3,1634.82,3443887.0
2016-01-27,0,1639.59,1649.78,1554.41,1633.76,3521195.0
2016-01-28,0,1611.72,1634.4,1566.71,1574.43,2865308.0
2016-01-29,0,1578.61,1640.26,1566.98,1627.74,2713803.0
2016-02-01,0,1616.59,1635.46,1595.94,1617.64,2351053.0
2016-02-02,0,1612.23,1682.03,1612.23,1672.53,3628883.0
2016-02-03,0,1652.6,1681.85,1638.47,1672.16,2973296.0
2016-02-04,0,1654.1,1684.06,1654.1,1669.4,3324745.0
2016-02-05,0,1652.44,1671.06,1633.92,1634.03,2896428.0
2016-02-15,0,1576.94,1651.85,1576.37,1639.66,2728885.0
2016-02-16,0,1649.46,1708.05,1649.46,1699.92,3500698.0
2016-02-17,0,1702.07,1735.99,1688.91,1729.27,4054491.0
2016-02-18,0,1750.72,1755.32,1711.33,1717.25,4051754.0
2016-02-19,0,1713.29,1747.32,1710.76,1732.35,3854596.0
2016-02-22,0,1755.9,1760.26,1733.27,1760.06,4078094.0
2016-02-23,0,1768.78,1773.73,1721.29,1742.73,3693308.0
2016-02-24,0,1735.56,1753.4,1694.33,1735.36,3681543.0
2016-02-25,0,1734.94,1734.94,1588.04,1595.33,4127494.0
2016-02-26,0,1605.74,1622.5,1562.22,1591.57,3399344.0
2016-02-29,0,1583.29,1583.29,1480.18,1495.19,3344340.0
2016-03-01,0,1502.14,1539.02,1451.98,1525.47,3432422.0
2016-03-02,0,1524.72,1601.47,1522.08,1599.94,3844556.0
2016-03-03,0,1599.38,1628.23,1594.77,1601.32,3853298.0
2016-03-04,0,1590.54,1600.79,1533.71,1541.26,3737696.0
2016-03-07,0,1555.12,1594.0,1555.12,1570.79,2304131.0
2016-03-08,0,1568.04,1588.27,1509.57,1588.27,2924199.0
2016-03-09,0,1564.19,1599.12,1550.83,1568.77,2620658.0
2016-03-10,0,1567.85,1580.31,1546.66,1550.81,2284327.0
2016-03-11,0,1535.19,1556.48,1530.8,1546.93,1696923.0
2016-03-14,0,1565.31,1617.01,1565.31,1605.22,3272471.0
2016-03-15,0,1601.78,1608.34,1584.43,1591.18,2413881.0
2016-03-16,0,1607.08,1611.45,1564.28,1573.15,2190893.0
2016-03-17,0,1581.82,1636.41,1581.71,1632.32,3772306.0
2016-03-18,0,1638.8,1695.29,1636.22,1683.88,5054213.0
2016-03-21,0,1703.42,1721.26,1695.46,1721.26,5026349.0
2016-03-22,0,1708.11,1747.2,1698.59,1724.34,5595961.0
2016-03-23,0,1724.93,1751.44,1718.99,1750.99,4556066.0
2016-03-24,0,1743.56,1773.12,1733.9,1737.39,5064769.0
2016-03-25,0,1731.88,1744.89,1712.3,1732.6,3590901.0
2016-03-28,0,1750.69,1778.12,1723.96,1730.09,4660460.0
2016-03-29,0,1723.21,1726.4,1684.81,1714.02,4800280.0
2016-03-30,0,1726.74,1766.08,1726.74,1763.88,5552651.0
2016-03-31,0,1768.66,1778.63,1753.94,1756.48,5315182.0
2016-04-01,0,1746.97,1753.2,1713.31,1734.2,3793056.0
2016-04-05,0,1735.87,1774.62,1735.28,1773.08,4079183.0
2016-04-06,0,1772.63,1781.89,1759.86,1776.93,4109722.0
2016-04-07,0,1785.63,1799.83,1744.95,1745.05,6241978.0
2016-04-08,0,1730.35,1733.08,1702.47,1726.18,4894822.0
2016-04-11,0,1744.26,1772.46,1744.18,1755.33,4688275.0
2016-04-12,0,1753.89,1759.83,1726.31,1748.97,4859659.0
2016-04-13,0,1758.64,1798.83,1758.64,1773.24,6295528.0
2016-04-14,0,1789.88,1802.01,1777.95,1800.37,5501094.0
2016-04-15,0,1805.43,1805.79,1789.15,1796.72,4637607.0
2016-04-18,0,1784.35,1784.35,1753.3,1765.31,4223570.0
2016-04-19,0,1773.28,1780.57,1759.69,1769.41,3522970.0
2016-04-20,0,1771.92,1778.78,1667.77,1688.4,5924041.0
2016-04-21,0,1679.62,1702.15,1666.05,1667.76,3523122.0
2016-04-22,0,1661.72,1692.33,1656.32,1692.32,2836583.0
2016-04-25,0,1688.52,1688.92,1660.02,1686.71,2306196.0
2016-04-26,0,1684.6,1702.69,1678.15,1702.69,2285345.0
2016-04-27,0,1706.45,1726.21,1699.18,1700.64,2300454.0
2016-04-28,0,1703.83,1710.41,1673.02,1706.94,2564053.0
2016-04-29,0,1699.81,1719.39,1696.73,1702.54,1959780.0
2016-05-03,0,1705.32,1753.69,1702.25,1753.69,3341418.0
2016-05-04,0,1748.18,1761.1,1744.01,1748.23,3187999.0
2016-05-05,0,1743.63,1754.76,1733.9,1752.41,2299604.0
2016-05-06,0,1754.29,1759.23,1688.15,1688.15,3995290.0
2016-05-09,0,1676.35,1676.35,1636.52,1651.2,2945310.0
2016-05-10,0,1648.74,1659.8,1643.22,1652.61,1610254.0
2016-05-11,0,1661.99,1664.12,1629.08,1629.08,1826700.0
2016-05-12,0,1608.81,1633.01,1590.95,1632.94,1887789.0
2016-05-13,0,1630.76,1646.73,1623.98,1631.34,1603039.0
2016-05-16,0,1627.76,1651.24,1619.07,1651.24,1646285.0
2016-05-17,0,1652.22,1674.09,1640.43,1653.54,2485973.0
2016-05-18,0,1645.61,1649.25,1612.15,1626.06,2571510.0
2016-05-19,0,1624.18,1665.42,1624.18,1648.45,2530900.0
2016-05-20,0,1637.0,1669.53,1631.54,1669.53,2495377.0
2016-05-23,0,1675.66,1692.6,1674.8,1682.42,2212349.0
2016-05-24,0,1683.89,1683.89,1654.51,1661.91,2413486.0
2016-05-25,0,1672.19,1684.14,1649.99,1655.67,3014105.0
2016-05-26,0,1650.05,1666.59,1624.48,1666.59,2830825.0
2016-05-27,0,1664.47,1678.09,1659.51,1666.19,2794484.0
2016-05-30,0,1657.26,1676.33,1640.82,1661.8,2156649.0
2016-05-31,0,1665.04,1716.69,1664.35,1716.69,4123213.0
2016-06-01,0,1716.42,1730.92,1715.12,1722.21,3916424.0
2016-06-02,0,1720.28,1731.01,1716.26,1731.01,3071974.0
2016-06-03,0,1729.89,1756.12,1729.16,1741.86,3548755.0
2016-06-06,0,1751.87,1757.68,1743.25,1755.52,2885546.0
2016-06-07,0,1765.12,1767.01,1743.99,1752.84,3126558.0
2016-06-08,0,1751.51,1773.22,1743.17,1764.37,3356045.0
2016-06-13,0,1747.93,1766.43,1705.05,1705.05,3747718.0
2016-06-14,0,1700.24,1719.86,1697.8,1711.17,2338557.0
2016-06-15,0,1697.62,1761.05,1695.56,1755.46,3199227.0
2016-06-16,0,1754.01,1756.25,1735.47,1737.22,3075377.0
2016-06-17,0,1746.73,1765.45,1734.14,1746.5,3112566.0
2016-06-20,0,1744.99,1757.15,1729.52,1753.02,2552581.0
2016-06-21,0,1762.08,1767.08,1724.58,1729.57,3026138.0
2016-06-22,0,1729.19,1758.18,1726.04,1758.18,2846585.0
2016-06-23,0,1764.04,1783.39,1758.78,1774.08,4198366.0
2016-06-24,0,1776.22,1782.23,1720.82,1765.98,4638301.0
2016-06-27,0,1760.65,1826.42,1760.47,1825.07,5178137.0
2016-06-28,0,1815.57,1829.57,1807.62,1826.39,4638241.0
2016-06-29,0,1835.47,1839.48,1813.83,1824.63,3916489.0
2016-06-30,0,1826.71,1831.61,1816.62,1824.14,4101575.0
2016-07-01,0,1826.35,1833.95,1809.12,1813.18,3420046.0
2016-07-04,0,1802.11,1841.25,1799.24,1837.49,3743079.0
2016-07-05,0,1835.13,1844.56,1826.5,1833.25,3841059.0
2016-07-06,0,1826.92,1835.3,1816.75,1826.01,3239780.0
2016-07-07,0,1829.33,1829.46,1793.37,1809.96,3944878.0
2016-07-08,0,1808.99,1820.03,1804.59,1806.92,3209790.0
2016-07-11,0,1811.58,1831.74,1808.08,1809.05,3532420.0
2016-07-12,0,1809.75,1836.39,1788.38,1835.51,4003844.0
2016-07-13,0,1842.45,1870.83,1839.77,1857.52,4660436.0
2016-07-14,0,1851.82,1872.61,1846.88,1868.47,4211959.0
2016-07-15,0,1863.63,1866.65,1851.5,1858.06,3405730.0
2016-07-18,0,1859.92,1878.94,1856.51,1866.31,3639607.0
2016-07-19,0,1867.65,1876.36,1853.24,1875.63,3950994.0
2016-07-20,0,1881.16,1891.31,1876.52,1878.27,4183677.0
2016-07-21,0,1879.17,1902.11,1875.15,1885.31,3787396.0
2016-07-22,0,1883.74,1890.16,1869.7,1872.75,4060325.0
2016-07-25,0,1868.19,1883.73,1865.4,1875.21,3760190.0
2016-07-26,0,1873.44,1895.53,1873.35,1895.53,3273100.0
2016-07-27,0,1893.75,1897.53,1788.32,1806.34,5476613.0
2016-07-28,0,1805.55,1824.56,1784.67,1809.09,3805929.0
2016-07-29,0,1810.52,1814.07,1781.51,1792.14,2367042.0
2016-08-01,0,1787.27,1787.34,1747.26,1765.18,2432361.0
2016-08-02,0,1765.54,1776.84,1760.67,1774.08,1597254.0
2016-08-03,0,1772.0,1772.04,1756.86,1764.77,1790154.0
2016-08-04,0,1762.47,1791.45,1759.07,1786.97,2218249.0
2016-08-05,0,1782.32,1795.21,1777.41,1778.35,2065044.0
2016-08-08,0,1774.02,1807.18,1767.58,1807.18,1967934.0
2016-08-09,0,1805.14,1814.42,1798.82,1814.36,2094271.0
2016-08-10,0,1814.88,1824.32,1801.57,1801.93,2044465.0
2016-08-11,0,1801.53,1809.11,1775.85,1775.89,2089978.0
2016-08-12,0,1776.05,1794.48,1774.93,1794.32,1908094.0
2016-08-15,0,1799.38,1829.15,1782.17,1822.87,3529789.0
2016-08-16,0,1821.6,1828.85,1817.36,1819.37,3001340.0
2016-08-17,0,1819.99,1829.99,1813.69,1822.64,2486368.0
2016-08-18,0,1818.51,1823.31,1809.64,1813.54,2393983.0
2016-08-19,0,1814.45,1816.0,1801.34,1808.79,1891297.0
2016-08-22,0,1808.16,1812.47,1790.72,1790.72,1898154.0
2016-08-23,0,1790.43,1796.14,1776.45,1786.18,1726748.0
2016-08-24,0,1786.58,1803.41,1786.58,1796.84,1912982.0
2016-08-25,0,1788.76,1793.08,1771.73,1792.42,2498233.0
2016-08-26,0,1796.35,1814.9,1794.61,1800.11,2386510.0
2016-08-29,0,1800.17,1811.87,1799.04,1802.93,1699503.0
2016-08-30,0,1805.39,1817.8,1801.97,1803.42,2072965.0
2016-08-31,0,1803.06,1806.46,1784.24,1791.09,1737580.0
2016-09-01,0,1798.61,1818.95,1796.19,1801.36,2539830.0
2016-09-02,0,1800.93,1813.57,1785.26,1792.8,2373549.0
2016-09-05,0,1799.37,1823.67,1799.37,1811.48,2467659.0
2016-09-06,0,1813.67,1846.86,1798.7,1846.86,3530711.0
2016-09-07,0,1848.0,1855.03,1833.15,1835.31,3203526.0
2016-09-08,0,1831.7,1842.54,1829.65,1841.77,2895418.0
2016-09-09,0,1841.2,1853.19,1826.93,1827.67,3163681.0
2016-09-12,0,1795.67,1816.79,1788.61,1789.66,3337915.0
2016-09-13,0,1798.74,1805.37,1787.77,1794.35,1935393.0
2016-09-14,0,1787.32,1794.38,1782.67,1787.79,1563603.0
2016-09-19,0,1787.75,1804.59,1787.62,1804.59,1426035.0
2016-09-20,0,1805.16,1807.78,1795.46,1797.99,1320049.0
2016-09-21,0,1798.65,1819.96,1798.65,1815.57,1424729.0
2016-09-22,0,1822.66,1825.56,1815.81,1821.19,1495523.0
2016-09-23,0,1820.76,1823.34,1810.48,1812.15,1566606.0
2016-09-26,0,1813.74,1819.03,1785.48,1785.93,1844636.0
2016-09-27,0,1784.09,1808.8,1783.52,1808.8,1416005.0
2016-09-28,0,1809.06,1820.03,1804.41,1816.74,1393832.0
2016-09-29,0,1817.96,1836.71,1817.96,1828.67,1721645.0
2016-09-30,0,1826.79,1842.33,1826.42,1837.56,1932057.0
2016-10-10,0,1849.59,1874.63,1849.47,1872.59,2614510.0
2016-10-11,0,1870.81,1879.33,1865.58,1875.69,2180113.0
2016-10-12,0,1885.61,1892.17,1875.03,1884.1,2854390.0
2016-10-13,0,1883.91,1889.93,1876.3,1880.83,2201988.0
2016-10-14,0,1871.83,1871.83,1835.54,1850.06,2285436.0
2016-10-17,0,1849.78,1850.43,1815.32,1822.9,2219365.0
2016-10-18,0,1821.27,1844.73,1819.02,1844.73,2066678.0
2016-10-19,0,1846.68,1847.38,1824.08,1827.17,1883753.0
2016-10-20,0,1828.56,1842.88,1827.85,1841.07,2361213.0
2016-10-21,0,1840.17,1840.17,1814.74,1825.87,2288683.0
2016-10-24,0,1825.6,1840.68,1821.53,1838.29,2414379.0
2016-10-25,0,1836.84,1839.13,1830.66,1838.87,2625246.0
2016-10-26,0,1838.5,1840.81,1824.49,1830.57,2783385.0
2016-10-27,0,1828.84,1835.15,1818.82,1828.33,1905761.0
2016-10-28,0,1828.27,1841.77,1825.53,1826.19,2453205.0
2016-10-31,0,1823.2,1827.66,1815.86,1825.2,2247273.0
2016-11-01,0,1828.43,1836.63,1822.44,1835.86,2908393.0
2016-11-02,0,1835.84,1841.07,1824.24,1826.57,2728950.0
2016-11-03,0,1816.84,1837.59,1814.98,1825.54,2859475.0
2016-11-04,0,1823.71,1836.52,1808.13,1810.78,3128577.0
2016-11-07,0,1806.49,1808.9,1797.91,1800.19,2144385.0
2016-11-08,0,1807.26,1835.44,1807.26,1828.12,3071254.0
2016-11-09,0,1826.56,1830.52,1787.83,1815.59,3226001.0
2016-11-10,0,1831.24,1834.77,1821.09,1828.48,2335975.0
2016-11-11,0,1828.45,1835.04,1821.04,1833.27,2512629.0
2016-11-14,0,1833.43,1844.21,1826.41,1834.02,2423388.0
2016-11-15,0,1832.97,1850.7,1827.06,1850.7,2423148.0
2016-11-16,0,1854.34,1860.43,1844.77,1844.77,2669947.0
2016-11-17,0,1842.47,1842.71,1826.14,1830.14,1806103.0
2016-11-18,0,1830.33,1838.66,1824.06,1826.7,1605781.0
2016-11-21,0,1839.93,1845.71,1827.93,1830.55,1898205.0
2016-11-22,0,1831.26,1849.45,1827.97,1849.45,2118101.0
2016-11-23,0,1851.28,1857.18,1833.6,1836.73,2421071.0
2016-11-24,0,1834.65,1841.02,1826.99,1831.16,2311012.0
2016-11-25,0,1828.56,1850.14,1812.76,1850.09,2862932.0
2016-11-28,0,1855.14,1861.27,1846.39,1857.68,2517988.0
2016-11-29,0,1852.81,1867.39,1846.96,1848.84,2557980.0
2016-11-30,0,1847.53,1864.4,1842.47,1849.78,2551945.0
2016-12-01,0,1853.32,1869.34,1852.15,1866.66,2859074.0
2016-12-02,0,1864.75,1868.98,1831.52,1831.67,2547092.0
2016-12-05,0,1822.6,1843.16,1819.76,1828.42,2473260.0
2016-12-06,0,1830.76,1836.06,1823.54,1824.55,1970559.0
2016-12-07,0,1823.05,1830.04,1811.16,1830.04,1501561.0
2016-12-08,0,1831.18,1831.68,1816.45,1821.01,1789960.0
2016-12-09,0,1817.76,1821.52,1798.35,1799.8,2145457.0
2016-12-12,0,1796.58,1796.58,1721.81,1728.95,3188401.0
2016-12-13,0,1727.06,1744.91,1714.61,1740.21,2092446.0
2016-12-14,0,1741.8,1743.31,1718.14,1719.12,2216317.0
2016-12-15,0,1712.68,1753.08,1711.32,1730.22,2631107.0
2016-12-16,0,1729.32,1744.97,1726.07,1743.86,2003007.0
2016-12-19,0,1740.27,1745.48,1734.59,1738.64,1667857.0
2016-12-20,0,1739.5,1746.75,1732.64,1737.55,1473982.0
2016-12-21,0,1741.71,1750.19,1737.94,1746.98,1564255.0
2016-12-22,0,1746.02,1750.14,1739.75,1747.33,1303360.0
2016-12-23,0,1745.62,1750.61,1722.91,1722.91,1322708.0
2016-12-26,0,1718.65,1733.38,1694.58,1733.38,1656742.0
2016-12-27,0,1732.53,1740.62,1728.19,1735.65,1303221.0
2016-12-28,0,1734.14,1738.0,1723.8,1724.81,1158311.0
2016-12-29,0,1723.36,1737.63,1720.67,1729.34,1365295.0
2016-12-30,0,1730.54,1733.46,1724.96,1731.95,1349629.0
2017-01-03,0,1749.07,1752.95,1737.84,1743.06,1896156.0
2017-01-04,0,1754.87,1770.86,1742.02,1770.86,2669779.0
2017-01-05,0,1766.25,1767.43,1756.78,1757.62,2135833.0
2017-01-06,0,1758.94,1759.38,1734.31,1734.31,2252110.0
2017-01-09,0,1731.34,1741.38,1713.21,1733.15,2765122.0
2017-01-10,0,1728.26,1733.59,1717.26,1718.7,1757988.0
2017-01-11,0,1717.05,1725.47,1701.19,1702.46,1739092.0
2017-01-12,0,1698.19,1719.13,1694.79,1699.04,2081835.0
2017-01-13,0,1696.36,1698.7,1663.83,1666.87,1889748.0
2017-01-16,0,1651.2,1651.28,1553.75,1577.83,2835925.0
2017-01-17,0,1574.72,1605.65,1566.91,1601.23,1882726.0
2017-01-18,0,1596.59,1601.72,1590.06,1591.17,1232378.0
2017-01-19,0,1587.66,1593.06,1573.68,1580.71,1044323.0
2017-01-20,0,1580.27,1620.82,1578.67,1615.96,1545014.0
2017-01-23,0,1618.76,1640.92,1618.33,1632.43,1752325.0
2017-01-24,0,1633.8,1636.17,1617.93,1620.81,2051344.0
2017-01-25,0,1612.91,1625.05,1610.82,1624.91,1480046.0
2017-01-26,0,1624.66,1635.02,1624.66,1633.33,1159662.0
2017-02-03,0,1635.21,1637.48,1617.4,1618.95,1181575.0
2017-02-06,0,1619.04,1641.06,1617.07,1641.06,1514662.0
2017-02-07,0,1640.24,1646.58,1631.36,1640.16,1523670.0
2017-02-08,0,1637.49,1657.39,1629.07,1657.39,1957293.0
2017-02-09,0,1657.45,1667.49,1656.57,1667.49,2450966.0
2017-02-10,0,1666.19,1670.66,1658.51,1661.41,1966328.0
2017-02-13,0,1659.5,1669.4,1656.49,1668.32,1944308.0
2017-02-14,0,1668.01,1681.11,1667.61,1676.46,2084745.0
2017-02-15,0,1676.77,1682.64,1656.96,1659.2,2086090.0
2017-02-16,0,1662.73,1668.11,1656.83,1663.39,1791721.0
2017-02-17,0,1660.38,1665.88,1650.36,1661.5,2508957.0
2017-02-20,0,1659.26,1679.28,1658.98,1679.28,2086067.0
2017-02-21,0,1675.28,1682.08,1672.28,1682.06,2457671.0
2017-02-22,0,1682.19,1695.31,1679.23,1695.08,2464098.0
2017-02-23,0,1697.16,1701.56,1688.66,1697.39,2158609.0
2017-02-24,0,1696.11,1704.62,1692.13,1700.08,2394557.0
2017-02-27,0,1701.72,1706.99,1694.88,1695.69,2417860.0
2017-02-28,0,1692.61,1697.74,1689.81,1697.74,2011747.0
2017-03-01,0,1701.06,1707.76,1698.06,1700.11,1966591.0
2017-03-02,0,1702.5,1704.67,1689.08,1689.48,1704010.0
2017-03-03,0,1692.16,1706.79,1686.82,1705.51,2605462.0
2017-03-06,0,1713.77,1738.64,1713.77,1738.64,3464367.0
2017-03-07,0,1742.09,1752.63,1735.87,1752.63,2951640.0
2017-03-08,0,1750.5,1762.43,1743.02,1746.99,2725090.0
2017-03-09,0,1744.88,1745.4,1730.45,1734.24,2548724.0
2017-03-10,0,1735.55,1738.92,1724.6,1729.9,2113506.0
2017-03-13,0,1731.86,1752.27,1726.02,1752.27,2776337.0
2017-03-14,0,1740.13,1742.4,1717.91,1722.27,3728417.0
2017-03-15,0,1712.75,1714.38,1693.89,1703.57,3119654.0
2017-03-16,0,1732.02,1741.47,1726.27,1735.4,6309618.0
2017-03-17,0,1740.68,1757.13,1732.04,1733.2,5418180.0
2017-03-20,0,1738.5,1742.81,1729.41,1742.81,3958671.0
2017-03-21,0,1740.97,1742.59,1728.82,1734.66,3054948.0
2017-03-22,0,1731.75,1734.53,1711.36,1722.76,3716058.0
2017-03-23,0,1724.5,1732.02,1707.28,1727.8,3361299.0
2017-03-24,0,1724.97,1751.38,1724.52,1740.72,3615730.0
2017-03-27,0,1736.6,1743.64,1725.69,1726.14,2896905.0
2017-03-28,0,1724.81,1732.15,1719.22,1727.01,2231529.0
2017-03-29,0,1726.89,1731.26,1707.56,1707.56,2595587.0
2017-03-30,0,1705.97,1706.55,1663.01,1663.82,2910958.0
2017-03-31,0,1663.98,1691.18,1663.98,1686.58,2314072.0
2017-04-05,0,1684.57,1716.24,1683.79,1716.06,2532277.0
2017-04-06,0,1714.33,1721.32,1706.93,1714.43,2123181.0
2017-04-07,0,1711.21,1718.28,1706.76,1709.33,2411917.0
2017-04-10,0,1706.65,1707.62,1693.53,1694.57,2825758.0
2017-04-11,0,1693.18,1712.72,1683.61,1709.6,3765131.0
2017-04-12,0,1705.12,1708.14,1692.19,1692.19,2153784.0
2017-04-13,0,1690.2,1695.39,1684.17,1685.57,1731060.0
2017-04-14,0,1684.78,1685.43,1653.12,1654.25,2285617.0
2017-04-17,0,1645.53,1647.15,1625.52,1634.79,2107760.0
2017-04-18,0,1638.15,1647.11,1620.19,1622.73,1907862.0
2017-04-19,0,1619.3,1629.62,1605.88,1625.22,2531107.0
2017-04-20,0,1624.99,1634.52,1616.19,1627.47,1572767.0
2017-04-21,0,1626.96,1635.81,1622.57,1624.0,1260830.0
2017-04-24,0,1621.55,1622.16,1587.07,1594.61,1697191.0
2017-04-25,0,1600.83,1624.68,1598.43,1609.38,2671581.0
2017-04-26,0,1607.69,1618.92,1598.22,1602.06,2144048.0
2017-04-27,0,1597.88,1625.38,1579.5,1623.77,3936077.0
