date,time,open,high,low,close,volume
2015-11-04,0,846.55,884.56,846.55,882.51,3659979.0
2015-11-05,0,882.19,910.55,878.65,891.43,5473269.0
2015-11-06,0,891.1,908.65,890.64,904.04,4248116.0
2015-11-09,0,900.23,946.44,899.68,942.07,5663149.0
2015-11-10,0,941.66,957.73,937.22,950.88,5553563.0
2015-11-11,0,951.1,961.31,946.74,958.86,3596272.0
2015-11-12,0,967.25,980.59,957.68,968.62,4251273.0
2015-11-13,0,963.74,974.81,946.33,948.75,4034085.0
2015-11-16,0,929.02,959.16,927.38,959.16,3162430.0
2015-11-17,0,967.37,978.07,949.59,956.29,4248314.0
2015-11-18,0,954.88,957.56,923.43,926.67,2797457.0
2015-11-19,0,931.52,944.54,925.32,944.54,2347026.0
2015-11-20,0,946.85,954.92,938.31,950.87,3134059.0
2015-11-23,0,948.86,968.67,942.69,946.75,3138548.0
2015-11-24,0,948.21,960.57,940.62,960.57,2492569.0
2015-11-25,0,962.78,968.37,957.0,967.39,2717556.0
2015-11-26,0,974.79,980.44,959.93,962.72,3527371.0
2015-11-27,0,956.14,958.31,879.46,885.18,3804829.0
2015-11-30,0,890.38,894.76,831.27,875.02,2947322.0
2015-12-01,0,875.42,886.32,864.23,879.16,1990769.0
2015-12-02,0,877.04,886.74,859.2,883.41,2019511.0
2015-12-03,0,882.48,905.11,878.71,902.58,2176798.0
2015-12-04,0,898.55,908.93,886.2,892.65,2153419.0
2015-12-07,0,895.0,904.78,887.75,904.78,1809770.0
2015-12-08,0,903.42,908.82,873.31,873.93,2532588.0
2015-12-09,0,869.96,876.97,855.47,858.63,1833300.0
2015-12-10,0,858.67,867.61,846.19,846.19,1706516.0
2015-12-11,0,842.98,846.39,824.0,833.49,1696012.0
2015-12-14,0,824.19,869.5,821.32,867.72,2328283.0
2015-12-15,0,869.08,873.77,860.85,864.3,2014383.0
2015-12-16,0,875.12,893.01,874.03,879.34,2629907.0
2015-12-17,0,878.65,892.78,878.65,891.53,2598658.0
2015-12-18,0,889.04,896.4,878.89,891.43,2710777.0
2015-12-21,0,884.78,903.76,884.51,900.85,2958207.0
2015-12-22,0,901.5,908.63,896.93,906.89,3090373.0
2015-12-23,0,909.07,913.12,891.74,893.04,2968685.0
2015-12-24,0,893.86,898.63,872.24,887.6,2187816.0
2015-12-25,0,889.11,901.71,885.24,896.61,2361631.0
2015-12-28,0,897.78,901.15,869.63,869.63,2875820.0
2015-12-29,0,870.29,883.98,866.38,883.12,2367124.0
2015-12-30,0,884.74,888.01,876.09,886.46,2018209.0
2015-12-31,0,887.28,894.98,874.87,875.09,2313656.0
2016-01-04,0,877.43,883.63,808.57,810.26,1982017.0
2016-01-05,0,774.36,817.84,769.76,803.0,2785050.0
2016-01-06,0,805.8,839.99,804.51,839.99,3458409.0
2016-01-07,0,834.17,834.17,773.04,777.47,2208961.0
2016-01-08,0,805.97,816.26,756.27,805.32,4782378.0
2016-01-11,0,794.9,799.68,741.93,741.93,5410446.0
2016-01-12,0,737.83,748.36,708.78,731.18,3452946.0
2016-01-13,0,729.53,744.16,694.19,694.55,3555359.0
2016-01-14,0,665.78,727.03,660.44,721.13,3758117.0
2016-01-15,0,713.32,719.98,670.85,676.22,3120100.0
2016-01-18,0,658.56,696.13,657.89,684.19,2547260.0
2016-01-19,0,682.74,721.84,682.06,721.02,3423828.0
2016-01-20,0,715.02,726.24,704.73,715.32,3474839.0
2016-01-21,0,703.03,727.7,694.27,694.27,3365201.0
2016-01-22,0,708.19,727.16,693.16,725.32,3608539.0
2016-01-25,0,740.36,757.64,734.05,754.7,4671607.0
2016-01-26,0,737.3,745.75,686.7,691.91,3909241.0
2016-01-27,0,696.32,710.83,659.46,710.83,4475996.0
2016-01-28,0,697.93,706.43,670.51,672.57,3000410.0
2016-01-29,0,673.32,706.16,663.74,701.14,2880338.0
2016-02-01,0,699.14,703.58,662.56,677.64,2867206.0
2016-02-02,0,674.78,697.8,674.78,693.87,2166053.0
2016-02-03,0,682.98,687.17,667.98,682.43,2213272.0
2016-02-04,0,689.14,701.85,688.43,693.96,2381173.0
2016-02-05,0,698.02,701.47,690.94,691.51,2121911.0
2016-02-15,0,666.95,695.21,665.53,687.61,1713484.0
2016-02-16,0,693.5,723.92,693.25,719.09,2851854.0
2016-02-17,0,716.0,744.88,712.55,742.63,3164288.0
2016-02-18,0,753.05,772.87,753.05,755.56,4414450.0
2016-02-19,0,750.13,763.31,750.01,756.83,2698784.0
2016-02-22,0,766.52,792.29,762.42,786.7,4017885.0
2016-02-23,0,784.62,795.83,781.82,793.72,3784690.0
2016-02-24,0,787.04,803.77,781.3,799.47,3263404.0
2016-02-25,0,796.52,798.52,741.89,745.67,3765324.0
2016-02-26,0,753.17,771.69,732.78,763.09,3809676.0
2016-02-29,0,761.38,763.04,713.41,734.2,4521818.0
2016-03-01,0,734.44,751.78,725.11,750.92,3843013.0
2016-03-02,0,747.65,793.07,746.14,791.11,4653630.0
2016-03-03,0,789.91,802.29,783.69,793.44,4261932.0
2016-03-04,0,789.03,802.83,759.98,774.89,3536128.0
2016-03-07,0,791.17,799.12,780.31,793.08,3020797.0
2016-03-08,0,809.02,810.59,780.97,797.57,4301884.0
2016-03-09,0,769.74,775.69,752.83,756.27,3135693.0
2016-03-10,0,760.93,765.32,741.13,742.37,2349468.0
2016-03-11,0,728.36,745.12,721.07,738.45,2606713.0
2016-03-14,0,748.42,770.83,745.02,759.74,3455200.0
2016-03-15,0,753.37,756.4,735.25,739.64,2430617.0
2016-03-16,0,742.79,748.05,718.63,725.48,2132775.0
2016-03-17,0,733.09,758.61,733.09,754.51,2999981.0
2016-03-18,0,764.11,795.22,764.11,785.72,4365288.0
2016-03-21,0,792.67,813.73,784.23,813.73,4601981.0
2016-03-22,0,802.16,805.18,793.66,796.98,2967430.0
2016-03-23,0,795.75,809.95,795.75,807.97,2874021.0
2016-03-24,0,796.4,796.4,780.63,781.09,2914511.0
2016-03-25,0,779.89,788.99,777.4,787.5,1588987.0
2016-03-28,0,791.03,799.09,774.37,776.52,2066372.0
2016-03-29,0,774.45,775.03,749.61,754.79,2102479.0
2016-03-30,0,758.88,776.49,758.88,776.49,2136127.0
2016-03-31,0,778.37,786.04,770.86,778.65,2303216.0
2016-04-01,0,777.26,792.32,776.47,788.59,3459106.0
2016-04-05,0,788.31,807.04,785.08,802.57,3055747.0
2016-04-06,0,799.43,809.58,794.83,802.41,2578659.0
2016-04-07,0,805.79,810.18,792.92,794.16,2700920.0
2016-04-08,0,787.97,795.15,781.45,792.32,2216294.0
2016-04-11,0,804.86,815.81,804.63,807.06,2983378.0
2016-04-12,0,809.35,815.24,797.68,814.85,2981763.0
2016-04-13,0,832.32,856.85,832.32,837.09,7348692.0
2016-04-14,0,838.58,843.89,831.74,839.71,3665863.0
2016-04-15,0,849.17,849.77,838.5,840.91,2908323.0
2016-04-18,0,836.15,840.77,824.09,838.33,2921341.0
2016-04-19,0,840.57,842.54,821.28,826.5,2751300.0
2016-04-20,0,832.41,836.58,773.63,792.18,3939787.0
2016-04-21,0,792.43,819.39,788.24,801.96,4443761.0
2016-04-22,0,793.51,808.67,787.28,803.55,2837034.0
2016-04-25,0,802.25,820.17,793.98,817.27,3297284.0
2016-04-26,0,815.86,826.43,811.54,826.43,3066004.0
2016-04-27,0,826.4,833.16,818.08,824.14,3221831.0
2016-04-28,0,822.11,822.7,798.02,817.5,2444977.0
2016-04-29,0,812.9,822.91,809.49,816.88,1831818.0
2016-05-03,0,821.24,835.56,812.35,835.56,2312633.0
2016-05-04,0,829.2,835.22,821.71,824.06,2569807.0
2016-05-05,0,823.38,828.44,814.0,828.44,2168159.0
2016-05-06,0,829.36,833.42,791.77,791.77,3167703.0
2016-05-09,0,783.55,783.55,732.63,736.8,3302896.0
2016-05-10,0,734.89,741.87,728.57,734.29,1787831.0
2016-05-11,0,739.89,743.5,727.48,734.21,1793724.0
2016-05-12,0,723.69,733.7,708.61,733.29,1672838.0
2016-05-13,0,730.03,739.33,717.51,721.32,1706760.0
2016-05-16,0,717.75,733.71,712.84,733.56,1673877.0
2016-05-17,0,736.73,754.71,736.73,749.25,2864539.0
2016-05-18,0,743.68,744.15,719.54,730.36,2227645.0
2016-05-19,0,732.25,740.28,724.81,725.96,1735737.0
2016-05-20,0,716.92,734.19,712.7,734.19,1418792.0
2016-05-23,0,735.71,743.52,733.27,738.29,1556037.0
2016-05-24,0,735.76,735.83,722.67,726.93,1583648.0
2016-05-25,0,733.51,735.61,722.28,727.47,1920407.0
2016-05-26,0,728.53,736.26,717.52,734.71,2340226.0
2016-05-27,0,732.99,737.16,726.02,728.7,1554430.0
2016-05-30,0,722.58,726.68,714.37,717.17,1153248.0
2016-05-31,0,720.7,752.97,720.7,752.43,2527236.0
2016-06-01,0,752.16,774.82,751.77,767.66,2869675.0
2016-06-02,0,765.27,774.08,762.86,768.13,1816012.0
2016-06-03,0,769.82,771.05,758.32,763.02,2054280.0
2016-06-06,0,765.64,771.31,760.39,769.24,1884498.0
2016-06-07,0,768.7,770.09,761.77,764.34,1557555.0
2016-06-08,0,764.46,774.94,761.44,770.89,2159719.0
2016-06-13,0,756.78,761.73,728.66,728.66,2576341.0
2016-06-14,0,726.2,735.03,721.89,732.53,1775665.0
2016-06-15,0,721.08,752.99,720.5,745.87,2389277.0
2016-06-16,0,741.49,744.92,732.52,736.74,1948727.0
2016-06-17,0,735.79,756.72,735.79,748.51,2411001.0
2016-06-20,0,747.05,757.65,745.47,753.62,1686838.0
2016-06-21,0,762.22,766.4,743.38,748.17,2371195.0
2016-06-22,0,746.98,776.52,746.98,776.41,2855713.0
2016-06-23,0,774.78,784.02,767.96,768.9,2266955.0
2016-06-24,0,768.61,773.76,724.76,756.32,2552320.0
2016-06-27,0,749.6,778.34,748.15,776.54,2257326.0
2016-06-28,0,775.19,780.03,767.34,777.33,2769674.0
2016-06-29,0,785.67,790.62,774.78,776.95,2716299.0
2016-06-30,0,779.95,784.3,772.58,779.45,1914334.0
2016-07-01,0,784.02,791.54,775.44,775.67,2115870.0
2016-07-04,0,771.25,809.57,770.17,807.68,3251114.0
2016-07-05,0,812.32,831.13,812.32,821.77,4003736.0
2016-07-06,0,814.9,823.69,805.62,816.67,2897935.0
2016-07-07,0,816.29,830.1,813.74,822.66,2840311.0
2016-07-08,0,819.39,824.78,809.8,809.8,1930241.0
2016-07-11,0,810.06,830.15,805.45,818.7,3244435.0
2016-07-12,0,817.67,850.29,816.58,839.77,4168922.0
2016-07-13,0,844.88,850.99,833.24,847.78,2787798.0
2016-07-14,0,840.16,844.69,828.53,836.88,2057014.0
2016-07-15,0,845.49,852.18,828.34,834.9,3270325.0
2016-07-18,0,830.44,844.32,820.13,836.0,4003166.0
2016-07-19,0,833.29,840.48,830.26,839.6,3394075.0
2016-07-20,0,837.96,843.22,831.47,831.67,2447893.0
2016-07-21,0,832.92,844.92,829.38,831.65,2856228.0
2016-07-22,0,828.38,829.51,815.58,815.61,2005985.0
2016-07-25,0,819.01,822.72,812.34,817.22,1600479.0
2016-07-26,0,817.59,839.83,817.41,839.83,2530288.0
2016-07-27,0,843.27,845.64,792.02,808.38,4121381.0
2016-07-28,0,805.41,819.44,800.77,810.04,2662630.0
2016-07-29,0,810.52,811.48,792.85,796.9,2293794.0
2016-08-01,0,794.11,800.59,786.09,797.16,2519818.0
2016-08-02,0,795.36,805.72,794.1,805.72,1678381.0
2016-08-03,0,802.62,814.07,799.04,805.2,2147082.0
2016-08-04,0,807.52,815.63,803.36,807.75,1943656.0
2016-08-05,0,807.65,807.65,796.92,798.83,1650255.0
2016-08-08,0,799.4,833.86,798.17,833.86,3686173.0
2016-08-09,0,835.45,843.82,829.88,843.45,2662541.0
2016-08-10,0,842.79,864.05,838.04,839.41,3283294.0
2016-08-11,0,837.11,840.2,824.21,828.15,2203888.0
2016-08-12,0,825.86,836.17,821.42,835.81,1770268.0
2016-08-15,0,836.86,858.06,825.56,850.04,2931672.0
2016-08-16,0,849.24,869.98,848.28,860.07,3385295.0
2016-08-17,0,856.15,858.65,848.34,855.95,2284197.0
2016-08-18,0,855.83,870.06,841.18,845.36,3341173.0
2016-08-19,0,847.29,853.97,840.29,844.81,2845619.0
2016-08-22,0,840.89,844.96,833.89,834.02,1973915.0
2016-08-23,0,830.98,834.91,819.84,827.36,1903705.0
2016-08-24,0,829.59,833.66,822.89,824.87,1199722.0
2016-08-25,0,819.85,820.15,806.67,816.59,1593959.0
2016-08-26,0,818.54,824.62,814.71,818.62,1216294.0
2016-08-29,0,818.38,825.72,816.1,822.38,974167.0
2016-08-30,0,824.29,832.27,824.05,829.29,1319278.0
2016-08-31,0,830.17,834.08,823.49,829.46,1137744.0
2016-09-01,0,825.28,825.28,812.09,812.09,1303954.0
2016-09-02,0,811.57,818.77,807.49,811.48,1004487.0
2016-09-05,0,816.91,830.81,815.71,822.31,1569480.0
2016-09-06,0,822.71,841.82,821.38,841.05,1998539.0
2016-09-07,0,839.07,842.78,831.66,837.2,2498271.0
2016-09-08,0,833.59,842.02,831.5,842.02,1724288.0
2016-09-09,0,853.28,853.28,835.6,835.6,1826953.0
2016-09-12,0,818.54,826.61,805.29,805.99,2452083.0
2016-09-13,0,809.23,812.25,799.08,807.5,1565855.0
2016-09-14,0,797.98,802.31,792.17,794.36,1100471.0
2016-09-19,0,797.22,806.86,797.22,804.81,997041.0
2016-09-20,0,804.77,812.56,801.96,809.99,1360267.0
2016-09-21,0,809.18,813.65,804.88,807.44,1018475.0
2016-09-22,0,813.77,820.95,808.9,809.83,1204357.0
2016-09-23,0,813.63,821.92,812.61,813.02,1120817.0
2016-09-26,0,818.15,818.83,801.38,801.49,1468528.0
2016-09-27,0,798.73,804.34,786.68,798.9,1109033.0
2016-09-28,0,804.4,804.4,793.38,794.68,917408.0
2016-09-29,0,803.5,817.36,803.5,812.67,1845800.0
2016-09-30,0,809.11,823.09,807.15,823.0,1301859.0
2016-10-10,0,837.89,845.29,831.53,836.97,1950899.0
2016-10-11,0,840.5,848.42,838.25,847.47,2027712.0
2016-10-12,0,843.66,852.92,841.1,852.92,1590464.0
2016-10-13,0,852.77,857.47,840.89,842.82,1840100.0
2016-10-14,0,841.52,845.83,830.73,845.81,1767435.0
2016-10-17,0,848.99,851.24,833.08,837.21,1991984.0
2016-10-18,0,835.08,847.42,831.68,846.86,1761377.0
2016-10-19,0,854.7,861.73,849.3,853.6,2451665.0
2016-10-20,0,855.74,858.42,849.82,854.97,2195793.0
2016-10-21,0,853.34,853.34,835.99,843.93,2008618.0
2016-10-24,0,845.7,876.18,845.7,870.75,3406738.0
2016-10-25,0,872.52,890.46,868.36,884.24,3512069.0
2016-10-26,0,877.9,877.9,866.03,866.52,2177356.0
2016-10-27,0,855.25,860.06,840.61,846.94,2491484.0
2016-10-28,0,845.11,848.43,837.34,838.38,1740139.0
2016-10-31,0,834.51,836.4,826.96,833.93,1478166.0
2016-11-01,0,833.03,840.74,829.21,837.01,1413453.0
2016-11-02,0,838.01,840.07,817.24,819.11,2279285.0
2016-11-03,0,817.27,825.53,810.52,820.7,1953733.0
2016-11-04,0,823.2,829.27,820.65,822.09,2106734.0
2016-11-07,0,827.44,844.23,824.1,837.28,3608364.0
2016-11-08,0,838.11,840.32,827.55,829.48,2967918.0
2016-11-09,0,830.76,835.18,813.82,828.91,2580604.0
2016-11-10,0,836.49,845.55,834.92,840.01,2315148.0
2016-11-11,0,840.57,869.52,837.08,867.02,3653859.0
2016-11-14,0,859.47,901.6,858.86,893.86,4796778.0
2016-11-15,0,893.36,900.64,876.37,882.16,4353770.0
2016-11-16,0,884.87,888.37,877.33,887.0,3719535.0
2016-11-17,0,880.65,887.57,873.22,883.78,2423436.0
2016-11-18,0,881.85,881.85,867.04,871.44,2201693.0
2016-11-21,0,869.34,879.8,867.64,873.87,1867455.0
2016-11-22,0,878.98,902.15,878.98,896.88,2992926.0
2016-11-23,0,894.16,903.56,887.71,890.66,2457099.0
2016-11-24,0,911.12,920.14,897.55,901.61,3551819.0
2016-11-25,0,898.99,910.29,880.96,908.62,2730378.0
2016-11-28,0,908.63,922.59,904.61,916.42,2459937.0
2016-11-29,0,912.24,913.03,886.12,886.15,2650129.0
2016-11-30,0,876.81,876.81,855.75,864.12,2687888.0
2016-12-01,0,876.48,879.66,869.73,875.96,2164165.0
2016-12-02,0,873.4,875.66,854.27,855.04,2516874.0
2016-12-05,0,839.8,855.88,838.67,854.61,1902640.0
2016-12-06,0,858.06,865.56,855.01,855.22,1795851.0
2016-12-07,0,858.12,874.29,855.09,873.83,2177049.0
2016-12-08,0,869.76,873.46,864.81,869.63,1690646.0
2016-12-09,0,866.09,866.9,857.49,862.89,1674724.0
2016-12-12,0,867.81,876.55,827.89,829.98,3114720.0
2016-12-13,0,828.04,856.22,824.52,855.97,3443181.0
2016-12-14,0,852.11,891.17,850.45,871.35,5419463.0
2016-12-15,0,863.39,880.69,862.18,878.45,3864159.0
2016-12-16,0,874.0,879.31,869.45,869.98,2692019.0
2016-12-19,0,869.51,889.86,867.13,884.3,3181603.0
2016-12-20,0,883.11,883.11,866.54,874.27,2897746.0
2016-12-21,0,877.03,884.92,875.88,880.93,2972018.0
2016-12-22,0,876.8,877.13,863.64,866.42,2322072.0
2016-12-23,0,863.18,866.85,851.39,852.03,2882257.0
2016-12-26,0,847.71,848.22,830.09,846.38,3043246.0
2016-12-27,0,844.19,850.18,840.24,841.97,1973498.0
2016-12-28,0,844.51,848.36,832.25,833.45,1927700.0
2016-12-29,0,830.89,841.26,828.54,834.05,1506924.0
2016-12-30,0,836.37,840.22,830.56,837.61,1948799.0
2017-01-03,0,837.71,851.41,837.71,846.1,2141869.0
2017-01-04,0,845.55,861.26,844.61,858.42,2745659.0
2017-01-05,0,858.73,873.31,858.73,872.28,3123051.0
2017-01-06,0,871.17,880.8,870.72,874.33,2827636.0
2017-01-09,0,872.37,884.56,871.29,881.69,2450514.0
2017-01-10,0,881.21,887.24,871.92,875.23,3539745.0
2017-01-11,0,869.77,877.96,858.32,861.76,2737719.0
2017-01-12,0,861.25,866.86,851.79,851.91,1679146.0
2017-01-13,0,852.57,857.58,836.56,838.99,1826534.0
2017-01-16,0,841.12,841.5,784.45,818.62,3072471.0
2017-01-17,0,811.91,829.32,801.31,828.94,1932566.0
2017-01-18,0,826.49,835.58,823.09,828.68,1509341.0
2017-01-19,0,824.48,832.85,819.28,827.8,1243533.0
2017-01-20,0,826.41,838.14,823.51,834.75,1367630.0
2017-01-23,0,835.82,854.0,835.82,851.51,1616912.0
2017-01-24,0,851.14,862.51,849.79,856.67,1758312.0
2017-01-25,0,853.14,855.86,847.91,852.74,1106400.0
2017-01-26,0,855.15,862.44,851.29,862.03,1261660.0
2017-02-03,0,862.73,862.93,849.24,851.66,1243201.0
2017-02-06,0,855.06,864.25,847.28,864.25,1798173.0
2017-02-07,0,861.66,867.99,857.28,864.74,1872071.0
2017-02-08,0,861.47,875.14,853.46,875.14,1819946.0
2017-02-09,0,872.74,876.22,870.13,874.07,1712504.0
2017-02-10,0,875.75,889.87,875.19,883.41,3073098.0
2017-02-13,0,882.28,901.5,882.28,899.26,3046660.0
2017-02-14,0,898.36,906.11,893.55,904.66,2139686.0
2017-02-15,0,900.64,905.19,890.01,890.01,2586537.0
2017-02-16,0,889.07,903.2,889.07,902.0,2399275.0
2017-02-17,0,900.78,900.78,877.39,877.6,2398920.0
2017-02-20,0,876.87,895.81,876.71,895.81,2142356.0
2017-02-21,0,901.94,904.64,893.28,902.9,2568680.0
2017-02-22,0,900.01,921.7,898.9,918.61,3519641.0
2017-02-23,0,915.07,917.18,901.06,908.14,2660773.0
2017-02-24,0,906.62,908.41,896.27,903.86,2571975.0
2017-02-27,0,905.78,906.21,884.23,885.72,2539409.0
2017-02-28,0,885.53,897.06,883.52,897.01,1880701.0
2017-03-01,0,894.91,903.61,894.12,897.3,2381094.0
2017-03-02,0,898.69,902.84,893.51,895.33,1989812.0
2017-03-03,0,888.71,891.87,878.93,889.48,1895103.0
2017-03-06,0,890.28,900.62,890.28,898.36,1966997.0
2017-03-07,0,897.45,897.45,878.01,880.36,2284517.0
2017-03-08,0,880.16,880.35,872.15,874.64,1681409.0
2017-03-09,0,868.09,868.09,849.2,851.67,2522134.0
2017-03-10,0,852.54,855.77,847.93,849.58,1587888.0
2017-03-13,0,846.47,857.85,839.67,857.16,1827893.0
2017-03-14,0,857.13,862.06,850.55,852.6,1563160.0
2017-03-15,0,851.75,851.85,842.65,844.78,1612259.0
2017-03-16,0,848.65,861.38,848.65,859.65,1943523.0
2017-03-17,0,863.15,863.68,850.04,850.51,1802232.0
2017-03-20,0,853.79,857.15,845.16,851.49,1475843.0
2017-03-21,0,851.75,853.15,846.57,852.1,1268717.0
2017-03-22,0,846.82,847.49,840.87,843.8,1622994.0
2017-03-23,0,842.76,848.79,834.6,841.35,1460709.0
2017-03-24,0,841.96,842.36,834.88,840.55,1721421.0
2017-03-27,0,840.97,842.17,834.37,835.43,1278067.0
2017-03-28,0,835.78,838.88,831.05,835.39,1264325.0
2017-03-29,0,836.23,841.21,829.01,838.32,1687475.0
2017-03-30,0,838.01,839.89,829.07,830.22,1637556.0
2017-03-31,0,829.47,841.6,826.43,840.21,1603660.0
2017-04-05,0,848.96,869.87,847.33,867.45,3240046.0
2017-04-06,0,870.88,870.88,863.65,865.17,3692420.0
2017-04-07,0,861.53,878.81,861.38,871.84,3198645.0
2017-04-10,0,872.16,876.01,859.63,860.75,3726739.0
2017-04-11,0,862.0,872.19,853.55,871.61,4092803.0
2017-04-12,0,868.04,868.04,854.21,854.48,2732732.0
2017-04-13,0,855.88,861.93,851.97,853.32,2192443.0
2017-04-14,0,852.94,864.96,845.96,851.74,4140505.0
2017-04-17,0,843.94,848.42,837.02,842.36,2938050.0
2017-04-18,0,842.55,845.97,825.36,827.84,2209912.0
2017-04-19,0,823.57,823.57,796.07,801.35,2837261.0
2017-04-20,0,800.96,804.07,778.59,784.26,2263382.0
2017-04-21,0,787.82,794.2,784.82,788.43,1364268.0
2017-04-24,0,784.42,784.42,756.73,756.85,1647946.0
2017-04-25,0,758.5,761.57,750.24,752.46,1648179.0
2017-04-26,0,752.2,756.19,749.57,753.07,1424863.0
2017-04-27,0,751.02,756.56,735.75,753.94,1839564.0
2017-04-28,0,753.74,761.3,752.16,761.28,1560085.0
2017-05-02,0,761.89,768.79,761.16,764.45,1579880.0
2017-05-03,0,763.65,763.65,757.83,761.08,1418929.0
2017-05-04,0,756.61,760.83,748.79,750.26,2100082.0
2017-05-05,0,743.48,743.91,719.96,720.02,2031388.0
2017-05-08,0,719.86,720.96,701.26,701.64,1547009.0
2017-05-09,0,701.14,715.6,701.14,711.23,1153191.0
2017-05-10,0,712.33,714.7,695.84,695.88,1313492.0
2017-05-11,0,693.06,696.99,675.02,692.29,1594285.0
2017-05-12,0,690.58,695.24,685.46,691.29,1066754.0
2017-05-15,0,693.54,699.21,692.07,697.01,1101967.0
2017-05-16,0,695.24,708.94,687.14,708.82,1501165.0
2017-05-17,0,708.45,720.03,707.64,714.67,1902315.0
2017-05-18,0,707.5,724.72,704.09,721.36,1631013.0
2017-05-19,0,730.85,737.42,725.37,727.11,1870991.0
2017-05-22,0,726.73,731.27,711.03,712.24,1789541.0
2017-05-23,0,707.15,707.29,682.36,682.36,1791552.0
2017-05-24,0,679.15,691.57,670.09,691.57,1279482.0
2017-05-25,0,689.73,703.3,682.19,703.3,1814602.0
2017-05-26,0,697.99,706.89,697.9,700.12,1476219.0
2017-05-31,0,705.49,708.3,696.7,697.04,1154229.0
2017-06-01,0,693.67,693.67,670.22,670.22,1791993.0
2017-06-02,0,669.61,676.84,658.81,674.01,1332540.0
2017-06-05,0,676.17,687.16,676.17,684.13,1167554.0
2017-06-06,0,682.66,687.56,678.79,686.06,910586.0
2017-06-07,0,687.34,701.97,686.92,701.94,1487725.0
2017-06-08,0,698.67,702.08,696.79,699.68,1152798.0
2017-06-09,0,698.12,701.28,694.69,698.5,1321786.0
2017-06-12,0,691.54,694.23,683.64,684.81,1511212.0
2017-06-13,0,683.6,703.14,682.86,703.14,1949073.0
2017-06-14,0,702.06,707.82,699.85,705.83,1804593.0
2017-06-15,0,700.41,707.4,699.28,705.96,1347853.0
2017-06-16,0,703.04,705.7,700.6,703.31,1053239.0
2017-06-19,0,703.21,711.7,702.57,709.46,1449143.0
2017-06-20,0,711.17,712.1,706.11,707.6,1146555.0
2017-06-21,0,707.82,709.32,697.41,702.31,1109843.0
2017-06-22,0,703.26,706.38,695.01,695.01,1449318.0
2017-06-23,0,692.21,698.24,683.72,693.42,1219015.0
2017-06-26,0,693.48,703.77,692.92,703.47,1268334.0
2017-06-27,0,705.14,707.5,700.57,705.66,1380797.0
2017-06-28,0,706.06,708.35,702.12,703.86,1304615.0
2017-06-29,0,705.64,720.87,705.64,715.2,2146965.0
2017-06-30,0,712.51,721.25,711.63,718.27,1581601.0
2017-07-03,0,720.02,733.4,719.26,733.36,1898419.0
2017-07-04,0,731.88,739.22,730.91,734.07,1715119.0
2017-07-05,0,735.74,738.57,732.1,737.33,1471012.0
2017-07-06,0,736.54,740.66,728.28,738.28,2130283.0
2017-07-07,0,734.12,749.34,732.39,748.75,2283759.0
2017-07-10,0,746.44,756.45,742.66,751.9,2489757.0
2017-07-11,0,750.42,752.53,735.75,735.75,2145834.0
2017-07-12,0,734.96,740.94,724.98,740.94,1827239.0
