date,time,open,high,low,close,volume
2016-02-04,0,1535.66,1564.08,1535.66,1554.56,11767337.0
2016-02-05,0,1555.35,1560.58,1537.49,1540.62,9294244.0
2016-02-15,0,1496.55,1546.61,1496.55,1534.53,9482981.0
2016-02-16,0,1545.98,1596.1,1545.98,1592.07,14250033.0
2016-02-17,0,1589.15,1615.64,1580.68,1613.34,15527148.0
2016-02-18,0,1623.44,1627.04,1598.66,1602.35,14233770.0
2016-02-19,0,1602.23,1622.06,1598.04,1613.41,11756615.0
2016-02-22,0,1635.67,1646.09,1622.1,1646.09,15443302.0
2016-02-23,0,1647.75,1650.18,1614.05,1631.15,13945144.0
2016-02-24,0,1625.92,1641.18,1605.22,1640.68,13940587.0
2016-02-25,0,1637.35,1638.56,1521.47,1529.24,17447284.0
2016-02-26,0,1540.19,1550.22,1506.83,1531.58,13554487.0
2016-02-29,0,1526.61,1526.61,1440.04,1454.37,13358483.0
2016-03-01,0,1456.62,1494.68,1440.1,1485.42,11598110.0
2016-03-02,0,1484.61,1553.04,1484.61,1551.45,15459569.0
2016-03-03,0,1553.32,1572.49,1547.31,1547.31,14658616.0
2016-03-04,0,1542.94,1553.07,1506.87,1517.37,14949373.0
2016-03-07,0,1529.19,1554.37,1524.86,1538.11,9537805.0
2016-03-08,0,1535.28,1544.4,1487.23,1544.32,11214383.0
2016-03-09,0,1519.43,1540.75,1511.6,1518.82,9362920.0
2016-03-10,0,1518.76,1530.29,1500.83,1502.42,7890679.0
2016-03-11,0,1490.94,1513.34,1486.92,1504.27,7068335.0
2016-03-14,0,1518.9,1563.07,1518.9,1551.32,12141116.0
2016-03-15,0,1549.62,1555.94,1536.33,1542.19,8853622.0
2016-03-16,0,1549.84,1554.44,1516.54,1523.3,8318208.0
2016-03-17,0,1530.11,1573.16,1529.66,1570.45,13721279.0
2016-03-18,0,1577.06,1628.61,1576.28,1621.03,21574686.0
2016-03-21,0,1635.36,1649.78,1627.26,1649.78,22607617.0
2016-03-22,0,1638.47,1655.83,1631.69,1644.38,17794279.0
2016-03-23,0,1640.16,1656.9,1636.54,1656.9,16316205.0
2016-03-24,0,1645.24,1665.31,1635.65,1645.28,17905573.0
2016-03-25,0,1640.39,1656.37,1636.81,1654.04,14739664.0
2016-03-28,0,1663.64,1673.22,1636.71,1640.86,15918745.0
2016-03-29,0,1638.96,1642.59,1603.14,1612.72,13232931.0
2016-03-30,0,1625.46,1663.82,1625.46,1663.82,14370405.0
2016-03-31,0,1674.15,1687.31,1667.51,1670.94,16903305.0
2016-04-01,0,1663.52,1666.33,1628.34,1659.99,15399879.0
2016-04-05,0,1663.27,1702.45,1656.87,1700.43,17998320.0
2016-04-06,0,1694.71,1707.51,1689.08,1704.25,16925267.0
2016-04-07,0,1707.65,1711.84,1682.03,1683.0,18418073.0
2016-04-08,0,1670.85,1680.57,1652.84,1671.61,15042506.0
2016-04-11,0,1682.56,1707.08,1682.56,1699.43,15952658.0
2016-04-12,0,1695.43,1698.03,1672.44,1692.28,13217360.0
2016-04-13,0,1700.66,1727.22,1700.66,1707.06,19093553.0
2016-04-14,0,1715.43,1724.42,1706.2,1723.03,14156452.0
2016-04-15,0,1724.73,1726.61,1712.14,1721.49,13177092.0
2016-04-18,0,1714.77,1714.77,1696.47,1706.27,13935149.0
2016-04-19,0,1714.82,1719.01,1701.91,1710.29,11055058.0
2016-04-20,0,1713.92,1715.78,1618.31,1641.29,19005618.0
2016-04-21,0,1635.85,1648.68,1618.8,1620.41,12214828.0
2016-04-22,0,1612.43,1638.47,1608.91,1638.47,9612813.0
2016-04-25,0,1634.12,1638.17,1619.75,1632.74,8338537.0
2016-04-26,0,1632.54,1651.38,1631.81,1651.38,8636369.0
2016-04-27,0,1653.66,1662.01,1643.51,1645.41,9675781.0
2016-04-28,0,1646.76,1650.77,1621.76,1644.74,9114827.0
2016-04-29,0,1640.27,1657.53,1639.57,1649.64,7781991.0
2016-05-03,0,1649.43,1691.31,1642.8,1691.31,11944908.0
2016-05-04,0,1683.56,1695.44,1680.19,1683.53,10845160.0
2016-05-05,0,1681.08,1690.1,1672.92,1688.91,10616616.0
2016-05-06,0,1681.58,1686.58,1627.86,1627.87,15196045.0
2016-05-09,0,1612.83,1612.83,1574.96,1581.4,11934473.0
2016-05-10,0,1578.54,1592.02,1573.9,1585.12,8694666.0
2016-05-11,0,1591.78,1598.39,1573.38,1579.98,9616140.0
2016-05-12,0,1562.82,1579.83,1543.91,1577.15,9085353.0
2016-05-13,0,1573.02,1590.03,1562.09,1569.66,7302908.0
2016-05-16,0,1567.57,1589.64,1561.17,1589.64,7572248.0
2016-05-17,0,1588.66,1595.22,1573.28,1581.79,7823093.0
2016-05-18,0,1572.66,1572.87,1539.14,1552.27,8903505.0
2016-05-19,0,1553.21,1574.31,1553.21,1556.17,7689401.0
2016-05-20,0,1547.05,1566.89,1542.87,1566.89,6862525.0
2016-05-23,0,1568.88,1584.44,1568.83,1581.93,9295746.0
2016-05-24,0,1580.12,1580.12,1564.51,1575.23,9293766.0
2016-05-25,0,1582.36,1589.94,1565.69,1569.53,8869038.0
2016-05-26,0,1566.56,1573.85,1544.55,1573.64,8882973.0
2016-05-27,0,1569.82,1580.83,1567.98,1572.76,9048030.0
2016-05-30,0,1565.01,1578.16,1555.52,1564.98,9193749.0
2016-05-31,0,1567.94,1615.08,1567.94,1615.08,15972893.0
2016-06-01,0,1627.41,1638.18,1622.91,1629.36,15166986.0
2016-06-02,0,1626.95,1634.33,1621.1,1634.29,12364515.0
2016-06-03,0,1642.12,1659.46,1635.89,1651.27,15588117.0
2016-06-06,0,1656.36,1661.46,1647.9,1657.43,13536132.0
2016-06-07,0,1654.29,1655.5,1641.01,1648.95,12393570.0
2016-06-08,0,1645.69,1645.69,1622.2,1632.95,12720265.0
2016-06-13,0,1610.86,1616.43,1558.95,1558.95,14123127.0
2016-06-14,0,1554.42,1565.43,1545.97,1558.43,9135726.0
2016-06-15,0,1543.19,1605.76,1540.43,1597.31,12947010.0
2016-06-16,0,1593.8,1597.18,1578.1,1581.01,11556149.0
2016-06-17,0,1585.88,1601.01,1576.61,1586.48,10959891.0
2016-06-20,0,1583.33,1592.8,1570.1,1589.27,9735367.0
2016-06-21,0,1596.81,1603.55,1573.41,1578.57,13029188.0
2016-06-22,0,1575.78,1595.68,1573.56,1595.43,9270084.0
2016-06-23,0,1591.12,1596.39,1578.21,1587.84,10117360.0
2016-06-24,0,1588.16,1601.09,1544.84,1579.17,15068724.0
2016-06-27,0,1570.54,1607.75,1570.49,1607.6,12361811.0
2016-06-28,0,1597.15,1618.19,1592.42,1616.95,15199803.0
2016-06-29,0,1619.96,1626.27,1614.54,1618.21,13687079.0
2016-06-30,0,1620.83,1632.28,1613.96,1630.69,12577118.0
2016-07-01,0,1632.58,1642.14,1625.16,1626.1,12574633.0
2016-07-04,0,1616.68,1651.47,1615.13,1647.22,16002995.0
2016-07-05,0,1650.36,1653.29,1639.73,1648.01,14800975.0
2016-07-06,0,1644.91,1651.33,1638.0,1651.33,13898279.0
2016-07-07,0,1638.89,1646.11,1626.73,1637.08,15346971.0
2016-07-08,0,1637.62,1640.53,1626.12,1631.93,12223094.0
2016-07-11,0,1637.49,1650.86,1631.66,1632.69,15946162.0
2016-07-12,0,1632.38,1671.22,1629.18,1671.22,17328224.0
2016-07-13,0,1679.29,1706.48,1678.96,1699.03,22240252.0
2016-07-14,0,1698.38,1703.32,1690.02,1702.7,18774981.0
2016-07-15,0,1704.07,1719.08,1698.29,1708.93,15932384.0
2016-07-18,0,1704.97,1721.19,1697.76,1709.61,16166857.0
2016-07-19,0,1707.36,1707.5,1687.83,1705.8,13911808.0
2016-07-20,0,1706.16,1713.01,1699.78,1702.84,12854421.0
2016-07-21,0,1705.31,1728.1,1705.31,1709.66,14105016.0
2016-07-22,0,1710.47,1713.47,1694.61,1699.28,15207746.0
2016-07-25,0,1694.17,1705.24,1687.22,1691.66,14040182.0
2016-07-26,0,1690.01,1713.63,1689.87,1713.63,14079719.0
2016-07-27,0,1713.05,1713.35,1624.32,1646.77,21538508.0
2016-07-28,0,1642.61,1666.13,1632.57,1650.19,15908745.0
2016-07-29,0,1648.77,1658.89,1639.23,1643.37,13545414.0
2016-08-01,0,1634.67,1637.76,1601.72,1617.48,13019704.0
2016-08-02,0,1613.33,1626.09,1609.43,1626.09,9492635.0
2016-08-03,0,1620.84,1628.22,1617.38,1627.22,9393267.0
2016-08-04,0,1625.33,1637.5,1620.09,1634.1,10286479.0
2016-08-05,0,1632.6,1641.0,1627.97,1630.34,10281486.0
2016-08-08,0,1628.02,1645.56,1613.9,1645.56,10618827.0
2016-08-09,0,1645.31,1660.13,1641.7,1660.13,12690687.0
2016-08-10,0,1658.55,1666.21,1653.29,1653.74,14330372.0
2016-08-11,0,1651.78,1656.82,1640.42,1640.42,12992735.0
2016-08-12,0,1638.43,1652.77,1629.22,1652.77,12249270.0
2016-08-15,0,1654.64,1693.08,1648.51,1687.71,19652550.0
2016-08-16,0,1688.49,1700.41,1688.49,1691.03,16597623.0
2016-08-17,0,1693.38,1710.91,1689.51,1705.18,17826749.0
2016-08-18,0,1704.57,1706.09,1694.38,1699.96,17393614.0
2016-08-19,0,1697.54,1708.54,1694.33,1702.7,14482521.0
2016-08-22,0,1701.39,1705.39,1682.77,1683.27,14216772.0
2016-08-23,0,1679.64,1687.14,1668.93,1678.43,13172662.0
2016-08-24,0,1682.14,1689.05,1677.77,1679.94,11538952.0
2016-08-25,0,1671.62,1671.81,1646.39,1664.39,13149985.0
2016-08-26,0,1669.37,1680.12,1661.91,1665.66,11856241.0
2016-08-29,0,1664.33,1672.43,1660.83,1667.96,9683441.0
2016-08-30,0,1670.33,1676.15,1666.05,1668.67,9072564.0
2016-08-31,0,1670.42,1674.81,1663.82,1670.76,9662036.0
2016-09-01,0,1670.65,1677.26,1666.4,1666.76,10981917.0
2016-09-02,0,1682.47,1687.84,1670.93,1677.57,10466477.0
2016-09-05,0,1696.57,1706.87,1693.69,1696.45,9680089.0
2016-09-06,0,1713.62,1727.73,1696.34,1727.73,17698429.0
2016-09-07,0,1726.3,1734.05,1721.17,1722.89,15230590.0
2016-09-08,0,1723.62,1726.68,1712.25,1719.39,11117181.0
2016-09-09,0,1719.83,1722.57,1704.83,1704.83,11141517.0
2016-09-12,0,1679.11,1682.37,1658.5,1658.87,14250506.0
2016-09-13,0,1667.19,1671.91,1656.56,1664.21,9155089.0
2016-09-14,0,1656.89,1666.85,1645.35,1648.87,9427341.0
2016-09-19,0,1650.45,1672.87,1650.45,1670.94,8481372.0
2016-09-20,0,1673.22,1674.42,1664.84,1668.08,7344444.0
2016-09-21,0,1670.14,1675.76,1667.33,1671.84,7668521.0
2016-09-22,0,1680.06,1684.99,1676.45,1678.88,9416107.0
2016-09-23,0,1680.65,1681.79,1671.43,1671.78,8968183.0
2016-09-26,0,1669.8,1670.97,1643.58,1643.58,10418085.0
2016-09-27,0,1641.57,1660.05,1641.57,1660.05,8473719.0
2016-09-28,0,1662.46,1665.29,1654.73,1662.62,6769724.0
2016-09-29,0,1663.43,1672.64,1663.43,1667.78,7012376.0
2016-09-30,0,1667.16,1682.35,1665.55,1681.07,6303122.0
2016-10-10,0,1688.04,1697.06,1678.23,1697.06,10035829.0
2016-10-11,0,1696.47,1698.99,1690.37,1698.99,8593680.0
2016-10-12,0,1694.26,1700.28,1690.25,1699.28,9857844.0
2016-10-13,0,1699.21,1701.97,1691.69,1694.89,8855291.0
2016-10-14,0,1692.41,1693.68,1682.91,1690.23,8888661.0
2016-10-17,0,1692.62,1694.04,1671.06,1674.17,9829009.0
2016-10-18,0,1671.97,1694.79,1671.97,1694.79,9877187.0
2016-10-19,0,1697.51,1698.78,1685.19,1688.75,11543313.0
2016-10-20,0,1688.72,1694.93,1684.64,1692.05,10296484.0
2016-10-21,0,1692.29,1697.48,1679.1,1691.62,10754286.0
2016-10-24,0,1693.47,1713.7,1693.46,1708.69,11079528.0
2016-10-25,0,1709.29,1716.2,1707.62,1714.94,9783166.0
2016-10-26,0,1714.31,1714.31,1699.94,1704.35,10281100.0
2016-10-27,0,1703.44,1704.65,1691.99,1699.36,8492290.0
2016-10-28,0,1697.93,1704.01,1690.17,1690.89,8678870.0
2016-10-31,0,1689.06,1692.84,1679.36,1691.44,8119407.0
2016-11-01,0,1693.0,1705.24,1692.27,1705.19,7597341.0
2016-11-02,0,1702.6,1705.35,1694.55,1695.44,8256374.0
2016-11-03,0,1692.35,1708.37,1691.49,1698.55,10084992.0
2016-11-04,0,1697.36,1703.28,1691.98,1694.78,8415743.0
2016-11-07,0,1695.14,1696.45,1688.82,1692.28,7286144.0
2016-11-08,0,1696.75,1708.62,1696.75,1705.04,9663524.0
2016-11-09,0,1704.58,1705.82,1672.9,1688.98,11411828.0
2016-11-10,0,1698.87,1707.86,1698.87,1706.52,10031504.0
2016-11-11,0,1706.32,1707.95,1700.84,1706.69,10855892.0
2016-11-14,0,1707.32,1716.83,1704.39,1710.4,12450105.0
2016-11-15,0,1709.82,1716.2,1704.94,1716.2,9925176.0
2016-11-16,0,1717.01,1722.92,1716.19,1718.16,11564188.0
2016-11-17,0,1712.88,1723.34,1712.88,1718.27,11509667.0
2016-11-18,0,1717.47,1718.91,1707.21,1709.13,9290884.0
2016-11-21,0,1708.71,1726.86,1708.71,1717.3,10156241.0
2016-11-22,0,1718.69,1729.99,1718.26,1727.64,12873089.0
2016-11-23,0,1734.76,1749.99,1734.76,1747.14,17111787.0
2016-11-24,0,1741.51,1769.26,1738.08,1757.08,15741863.0
2016-11-25,0,1755.36,1765.95,1726.03,1765.95,13712585.0
2016-11-28,0,1770.91,1794.03,1765.96,1783.92,14752063.0
2016-11-29,0,1781.39,1801.02,1780.04,1786.56,10988749.0
2016-11-30,0,1781.7,1784.07,1774.09,1778.84,10617600.0
2016-12-01,0,1798.85,1821.85,1797.39,1807.94,14988289.0
2016-12-02,0,1804.27,1804.27,1771.2,1773.6,15268457.0
2016-12-05,0,1737.64,1752.63,1730.14,1732.23,12589350.0
2016-12-06,0,1735.16,1751.34,1732.65,1742.49,11910246.0
2016-12-07,0,1740.06,1752.43,1738.29,1752.43,11393083.0
2016-12-08,0,1755.71,1755.88,1744.16,1746.93,10738074.0
2016-12-09,0,1747.02,1761.41,1745.59,1754.13,12134438.0
2016-12-12,0,1744.58,1745.03,1673.52,1674.89,15237743.0
2016-12-13,0,1670.23,1679.07,1650.49,1674.13,9562234.0
2016-12-14,0,1674.53,1674.53,1656.42,1656.42,8167056.0
2016-12-15,0,1653.35,1665.02,1647.03,1655.23,9472416.0
2016-12-16,0,1656.74,1683.56,1655.9,1682.81,10036575.0
2016-12-19,0,1685.75,1685.75,1665.16,1667.59,10521285.0
2016-12-20,0,1666.67,1671.78,1650.53,1658.5,10063512.0
2016-12-21,0,1664.45,1671.73,1662.47,1668.63,9029183.0
2016-12-22,0,1669.35,1674.18,1660.3,1671.86,10167169.0
2016-12-23,0,1669.3,1670.4,1651.56,1653.64,10296123.0
2016-12-26,0,1648.51,1656.57,1628.42,1656.57,8249525.0
2016-12-27,0,1654.47,1663.87,1652.26,1654.19,7757519.0
2016-12-28,0,1654.03,1657.55,1641.59,1645.22,7461868.0
2016-12-29,0,1643.74,1653.72,1640.88,1644.21,8259206.0
2016-12-30,0,1644.87,1650.59,1640.59,1644.35,7911557.0
2017-01-03,0,1650.87,1666.73,1650.87,1663.92,7762501.0
2017-01-04,0,1663.78,1687.17,1662.45,1686.83,8971695.0
2017-01-05,0,1685.38,1687.29,1679.68,1681.82,7126471.0
2017-01-06,0,1681.66,1681.66,1662.58,1664.64,7353479.0
2017-01-09,0,1666.65,1667.5,1656.54,1667.5,7261033.0
2017-01-10,0,1664.97,1670.74,1662.53,1665.25,7459357.0
2017-01-11,0,1661.15,1666.42,1645.83,1646.59,6690253.0
2017-01-12,0,1644.66,1648.68,1628.31,1628.49,6731204.0
2017-01-13,0,1628.47,1630.69,1609.14,1610.49,6970056.0
2017-01-16,0,1608.9,1609.21,1536.46,1570.04,9318738.0
2017-01-17,0,1566.88,1590.71,1558.96,1590.71,6981176.0
2017-01-18,0,1587.3,1604.8,1585.82,1594.25,5329796.0
2017-01-19,0,1591.12,1598.2,1583.28,1588.74,5154834.0
2017-01-20,0,1588.37,1616.18,1588.37,1612.49,6593860.0
2017-01-23,0,1616.45,1625.4,1615.44,1618.08,6239628.0
2017-01-24,0,1617.19,1619.09,1609.75,1613.02,5042207.0
2017-01-25,0,1610.73,1624.82,1608.16,1623.91,4895704.0
2017-01-26,0,1624.74,1640.47,1624.49,1638.2,5309517.0
2017-02-03,0,1636.7,1638.9,1622.95,1629.53,4374579.0
2017-02-06,0,1630.0,1642.12,1629.81,1638.6,5377028.0
2017-02-07,0,1637.29,1639.36,1625.77,1632.08,5614497.0
2017-02-08,0,1631.06,1640.42,1624.29,1640.42,5671065.0
2017-02-09,0,1639.98,1649.55,1638.5,1647.9,7418617.0
2017-02-10,0,1649.88,1653.79,1644.15,1647.96,7685313.0
2017-02-13,0,1645.8,1668.88,1645.7,1668.88,8196306.0
2017-02-14,0,1670.96,1676.24,1660.62,1663.21,7185024.0
2017-02-15,0,1660.91,1669.44,1645.55,1649.98,8561457.0
2017-02-16,0,1648.56,1667.41,1646.86,1667.41,7278168.0
2017-02-17,0,1668.62,1675.99,1659.3,1669.61,10229313.0
2017-02-20,0,1671.87,1704.85,1671.61,1697.62,13213777.0
2017-02-21,0,1697.99,1706.94,1694.68,1706.05,11425658.0
2017-02-22,0,1703.55,1712.26,1701.56,1711.32,9619428.0
2017-02-23,0,1710.87,1712.56,1701.07,1708.82,10612245.0
2017-02-24,0,1707.74,1709.53,1696.47,1708.66,9455861.0
2017-02-27,0,1711.16,1712.1,1692.39,1692.61,10461502.0
2017-02-28,0,1692.81,1706.68,1691.2,1706.68,10345908.0
2017-03-01,0,1705.94,1719.3,1703.17,1714.35,14336643.0
2017-03-02,0,1713.62,1715.53,1700.96,1702.62,10955869.0
2017-03-03,0,1699.19,1706.09,1691.47,1706.08,8493121.0
2017-03-06,0,1706.27,1736.3,1706.27,1734.11,10513223.0
2017-03-07,0,1735.88,1738.67,1730.06,1736.91,9363986.0
2017-03-08,0,1738.62,1738.62,1721.83,1724.86,9169202.0
2017-03-09,0,1725.07,1731.92,1714.14,1717.17,8302004.0
2017-03-10,0,1717.58,1734.84,1715.96,1732.78,8844447.0
2017-03-13,0,1733.71,1743.05,1720.96,1742.13,10926904.0
2017-03-14,0,1743.69,1745.12,1733.85,1736.14,9832194.0
2017-03-15,0,1734.61,1748.51,1732.34,1744.22,9487017.0
2017-03-16,0,1747.28,1754.93,1743.6,1748.41,11414528.0
2017-03-17,0,1747.16,1750.85,1728.9,1729.53,11749796.0
2017-03-20,0,1730.3,1735.91,1718.0,1731.33,10199752.0
2017-03-21,0,1731.19,1747.73,1727.22,1747.73,9210501.0
2017-03-22,0,1738.0,1747.9,1734.14,1745.31,10005918.0
2017-03-23,0,1743.65,1757.24,1734.42,1756.92,10706181.0
2017-03-24,0,1761.51,1775.2,1759.23,1766.25,13199717.0
2017-03-27,0,1765.29,1777.0,1752.19,1754.43,11621357.0
2017-03-28,0,1752.87,1759.2,1738.93,1746.48,12289359.0
2017-03-29,0,1746.69,1748.02,1727.34,1739.43,10073852.0
2017-03-30,0,1737.45,1740.31,1701.8,1709.33,11045661.0
2017-03-31,0,1710.15,1730.63,1710.15,1729.88,8322207.0
2017-04-05,0,1732.22,1745.99,1729.36,1744.03,10414811.0
2017-04-06,0,1744.34,1752.82,1738.95,1752.82,8520401.0
2017-04-07,0,1751.74,1757.45,1748.03,1751.08,9084414.0
2017-04-10,0,1750.87,1750.87,1729.99,1729.99,10435332.0
2017-04-11,0,1728.24,1735.37,1699.78,1730.14,11695644.0
2017-04-12,0,1726.94,1736.14,1721.24,1728.08,12714959.0
2017-04-13,0,1726.48,1742.28,1724.91,1737.3,8865055.0
2017-04-14,0,1737.07,1737.07,1713.69,1714.03,8801060.0
2017-04-17,0,1710.93,1717.36,1702.89,1712.5,9083377.0
2017-04-18,0,1712.61,1730.98,1712.07,1717.94,8405975.0
2017-04-19,0,1713.19,1717.01,1693.34,1716.31,10065457.0
2017-04-20,0,1716.67,1734.59,1716.5,1716.86,9096007.0
2017-04-21,0,1713.64,1724.72,1704.3,1711.4,5841248.0
2017-04-24,0,1706.77,1706.77,1672.63,1675.15,7390303.0
2017-04-25,0,1677.22,1699.3,1677.22,1698.02,6357911.0
2017-04-26,0,1702.05,1717.05,1693.07,1696.52,7975623.0
2017-04-27,0,1694.59,1701.95,1662.98,1696.85,9341079.0
