date,time,open,high,low,close,volume
2015-11-19,0,3440.44,3527.23,3440.44,3527.23,9802145.0
2015-11-20,0,3536.78,3575.96,3523.93,3566.73,12905975.0
2015-11-23,0,3565.51,3624.2,3539.05,3553.46,15011786.0
2015-11-24,0,3549.53,3599.2,3521.53,3599.2,11296282.0
2015-11-25,0,3593.77,3689.25,3589.29,3686.59,14565419.0
2015-11-26,0,3695.22,3702.25,3640.9,3643.79,14292479.0
2015-11-27,0,3624.09,3635.61,3384.09,3413.11,15230366.0
2015-11-30,0,3419.09,3461.26,3269.79,3446.07,12823832.0
2015-12-01,0,3452.26,3504.22,3418.33,3463.07,10443992.0
2015-12-02,0,3453.4,3462.48,3318.8,3425.62,9863971.0
2015-12-03,0,3431.36,3508.85,3431.36,3508.85,8738755.0
2015-12-04,0,3500.82,3554.15,3483.19,3509.05,9965896.0
2015-12-07,0,3513.38,3556.27,3492.19,3555.76,9989327.0
2015-12-08,0,3542.73,3542.73,3466.38,3469.03,9840110.0
2015-12-09,0,3449.06,3476.12,3420.92,3443.08,8546790.0
2015-12-10,0,3438.02,3482.12,3437.96,3454.0,8130160.0
2015-12-11,0,3439.33,3442.34,3408.05,3413.62,6746995.0
2015-12-14,0,3384.46,3466.5,3375.93,3466.5,7181791.0
2015-12-15,0,3474.58,3526.0,3474.58,3510.0,8858049.0
2015-12-16,0,3515.98,3554.39,3515.98,3537.81,8561558.0
2015-12-17,0,3553.79,3627.02,3553.79,3627.02,12173970.0
2015-12-18,0,3626.34,3659.55,3607.3,3651.66,12117361.0
2015-12-21,0,3655.99,3707.5,3651.51,3706.85,13672132.0
2015-12-22,0,3709.94,3719.58,3671.54,3719.58,11706723.0
2015-12-23,0,3720.47,3766.56,3687.87,3700.16,13927708.0
2015-12-24,0,3682.82,3694.81,3610.77,3682.8,9843840.0
2015-12-25,0,3686.87,3723.83,3686.87,3714.22,9713302.0
2015-12-28,0,3725.32,3739.97,3616.13,3616.13,12194779.0
2015-12-29,0,3614.16,3639.02,3578.03,3639.02,8367983.0
2015-12-30,0,3650.79,3694.35,3644.41,3693.21,8888028.0
2015-12-31,0,3709.63,3718.58,3638.3,3638.83,10652922.0
2016-01-04,0,3626.47,3629.31,3326.12,3327.17,9467448.0
2016-01-05,0,3165.55,3324.15,3126.25,3230.77,13289920.0
2016-01-06,0,3251.09,3304.15,3217.52,3304.15,10032234.0
2016-01-07,0,3241.92,3241.92,3015.94,3019.37,2714666.0
2016-01-08,0,3085.78,3116.29,2896.49,3045.63,11053464.0
2016-01-11,0,2978.73,3021.07,2828.86,2829.78,10076250.0
2016-01-12,0,2829.0,2903.76,2795.53,2871.39,9254721.0
2016-01-13,0,2885.25,2907.64,2769.04,2769.04,8414110.0
2016-01-14,0,2685.79,2896.53,2679.7,2891.06,9766690.0
2016-01-15,0,2875.2,2904.32,2782.93,2802.06,9199356.0
2016-01-18,0,2756.39,2903.11,2751.26,2871.41,8555050.0
2016-01-19,0,2864.44,2977.63,2859.03,2972.42,9887464.0
2016-01-20,0,2955.84,2999.2,2924.77,2946.96,10095013.0
2016-01-21,0,2900.85,3003.15,2859.77,2859.77,10444908.0
2016-01-22,0,2893.01,2913.9,2798.01,2884.86,8271903.0
2016-01-25,0,2908.09,2945.54,2883.24,2914.38,7041089.0
2016-01-26,0,2882.9,2886.01,2689.34,2691.63,9630602.0
2016-01-27,0,2700.97,2709.52,2536.43,2674.75,9722676.0
2016-01-28,0,2634.02,2669.49,2557.61,2566.26,7638429.0
2016-01-29,0,2557.97,2685.47,2551.97,2662.75,7688055.0
2016-02-01,0,2652.75,2682.27,2601.73,2636.8,6523608.0
2016-02-02,0,2641.3,2737.96,2641.3,2728.01,7013064.0
2016-02-03,0,2695.02,2745.72,2673.57,2733.04,6098196.0
2016-02-04,0,2740.88,2804.5,2740.88,2794.1,7138694.0
2016-02-05,0,2801.59,2808.04,2765.12,2766.88,5485003.0
2016-02-15,0,2683.18,2807.37,2677.32,2796.82,6003881.0
2016-02-16,0,2808.35,2905.48,2808.35,2897.19,8238225.0
2016-02-17,0,2890.29,2921.0,2859.37,2918.34,8152095.0
2016-02-18,0,2932.48,2946.7,2898.94,2905.36,8397885.0
2016-02-19,0,2894.8,2935.12,2891.97,2924.29,6955312.0
2016-02-22,0,2959.98,2969.21,2941.88,2968.6,8540716.0
2016-02-23,0,2968.78,2980.72,2910.39,2954.44,8286615.0
2016-02-24,0,2946.66,2965.98,2887.46,2948.11,8437716.0
2016-02-25,0,2937.49,2937.49,2723.88,2734.1,9891998.0
2016-02-26,0,2754.42,2768.95,2681.95,2728.04,7022171.0
2016-02-29,0,2716.18,2716.18,2547.93,2572.3,7800330.0
2016-03-01,0,2577.0,2643.61,2532.89,2624.99,7365054.0
2016-03-02,0,2622.22,2738.72,2622.22,2735.35,8893593.0
2016-03-03,0,2730.13,2776.18,2722.9,2732.38,10238843.0
2016-03-04,0,2715.08,2728.15,2593.58,2621.26,9130916.0
2016-03-07,0,2641.49,2703.28,2641.49,2671.06,7384552.0
2016-03-08,0,2666.82,2700.2,2573.12,2700.16,9054181.0
2016-03-09,0,2648.92,2707.92,2627.73,2663.57,7470688.0
2016-03-10,0,2662.34,2685.69,2621.13,2623.53,5873082.0
2016-03-11,0,2598.72,2637.75,2586.86,2620.78,4980843.0
2016-03-14,0,2653.32,2746.89,2653.32,2715.17,8568626.0
2016-03-15,0,2711.99,2727.37,2685.58,2696.47,6441423.0
2016-03-16,0,2725.14,2734.66,2650.0,2664.49,5819276.0
2016-03-17,0,2672.85,2766.84,2672.85,2761.67,9296822.0
2016-03-18,0,2768.02,2867.78,2768.02,2862.06,13013589.0
2016-03-21,0,2897.12,2926.07,2886.58,2926.07,13733731.0
2016-03-22,0,2904.05,2942.6,2887.65,2922.59,10912198.0
2016-03-23,0,2913.07,2933.68,2890.98,2933.68,9546929.0
2016-03-24,0,2908.8,2933.64,2883.02,2884.05,10118737.0
2016-03-25,0,2879.85,2903.82,2864.69,2903.82,8279261.0
2016-03-28,0,2918.95,2952.73,2880.89,2888.34,9640921.0
2016-03-29,0,2882.89,2886.96,2807.66,2827.46,7933970.0
2016-03-30,0,2847.06,2933.76,2847.06,2933.76,8438910.0
2016-03-31,0,2947.64,2971.93,2932.34,2940.42,9419699.0
2016-04-01,0,2927.98,2936.62,2877.25,2924.93,7908266.0
2016-04-05,0,2924.67,3004.71,2922.67,3003.46,10326507.0
2016-04-06,0,2991.54,3025.99,2985.74,3025.99,9865311.0
2016-04-07,0,3040.87,3046.71,2977.76,2977.76,10179401.0
2016-04-08,0,2953.63,2959.33,2914.06,2948.75,8379152.0
2016-04-11,0,2978.25,3048.12,2978.25,3038.78,12077932.0
2016-04-12,0,3047.17,3059.17,2987.33,3019.41,11726015.0
2016-04-13,0,3028.99,3088.39,3027.31,3062.67,13970359.0
2016-04-14,0,3073.94,3092.88,3052.2,3091.14,10050579.0
2016-04-15,0,3095.49,3096.94,3065.15,3085.75,9217952.0
2016-04-18,0,3065.77,3065.77,3019.66,3042.29,8858281.0
2016-04-19,0,3057.05,3067.84,3026.13,3048.23,7258173.0
2016-04-20,0,3052.15,3060.72,2849.88,2892.67,13045215.0
2016-04-21,0,2884.38,2916.87,2858.97,2862.62,7499817.0
2016-04-22,0,2850.68,2899.15,2845.22,2899.15,6390810.0
2016-04-25,0,2892.44,2894.69,2847.53,2891.6,6494823.0
2016-04-26,0,2887.54,2927.18,2882.07,2927.18,6511993.0
2016-04-27,0,2932.42,2946.24,2904.93,2908.88,6499620.0
2016-04-28,0,2908.4,2915.26,2852.36,2910.46,7140890.0
2016-04-29,0,2895.12,2924.14,2889.76,2910.69,5538456.0
2016-05-03,0,2902.15,3002.24,2889.17,3002.24,8981137.0
2016-05-04,0,2988.31,3027.94,2985.36,3005.46,8742125.0
2016-05-05,0,2995.21,3022.7,2986.62,3020.76,6979027.0
2016-05-06,0,3024.31,3034.46,2901.56,2901.69,9632198.0
2016-05-09,0,2874.21,2874.21,2780.32,2792.55,7749898.0
2016-05-10,0,2790.98,2811.04,2782.54,2794.58,5114666.0
2016-05-11,0,2809.81,2852.11,2778.74,2805.64,7093097.0
2016-05-12,0,2767.11,2796.49,2724.47,2796.49,5667897.0
2016-05-13,0,2786.48,2821.32,2770.4,2784.92,5405404.0
2016-05-16,0,2777.62,2831.32,2763.34,2831.32,5817931.0
2016-05-17,0,2832.5,2879.81,2806.05,2848.54,7445022.0
2016-05-18,0,2821.38,2821.38,2728.22,2754.3,7139066.0
2016-05-19,0,2751.69,2806.19,2751.69,2758.27,5988142.0
2016-05-20,0,2738.25,2784.34,2726.98,2784.34,4750750.0
2016-05-23,0,2786.41,2820.32,2786.41,2820.32,6550642.0
2016-05-24,0,2813.32,2813.32,2767.09,2783.3,5414155.0
2016-05-25,0,2799.65,2816.94,2760.78,2771.29,5031936.0
2016-05-26,0,2763.91,2787.03,2713.58,2787.03,5975446.0
2016-05-27,0,2778.35,2791.53,2763.77,2775.88,4721444.0
2016-05-30,0,2758.91,2782.05,2731.72,2754.64,4415635.0
2016-05-31,0,2755.99,2865.31,2755.99,2864.99,9660498.0
2016-06-01,0,2873.59,2906.36,2872.18,2882.35,9838711.0
2016-06-02,0,2876.21,2906.5,2874.07,2906.5,8596737.0
2016-06-03,0,2909.37,2948.94,2897.01,2935.77,11038720.0
2016-06-06,0,2938.24,2943.86,2910.3,2929.75,8422213.0
2016-06-07,0,2929.63,2935.72,2908.93,2935.72,7348087.0
2016-06-08,0,2929.97,2933.78,2899.75,2919.16,7269493.0
2016-06-13,0,2879.96,2892.93,2776.89,2776.89,8697329.0
2016-06-14,0,2764.66,2791.84,2758.85,2781.81,5882155.0
2016-06-15,0,2757.06,2867.57,2753.37,2856.67,7679723.0
2016-06-16,0,2853.25,2859.89,2824.14,2831.74,7056532.0
2016-06-17,0,2839.57,2910.93,2839.57,2885.67,9415559.0
2016-06-20,0,2882.65,2903.67,2856.54,2898.42,7618115.0
2016-06-21,0,2911.84,2924.44,2854.81,2865.22,8575743.0
2016-06-22,0,2858.31,2922.99,2856.75,2922.99,6856886.0
2016-06-23,0,2920.21,2924.81,2887.67,2913.74,7187078.0
2016-06-24,0,2906.95,2931.73,2816.85,2894.79,11499430.0
2016-06-27,0,2873.3,2957.82,2873.16,2957.82,9637002.0
2016-06-28,0,2947.17,3028.57,2942.28,3023.58,13104055.0
2016-06-29,0,3033.16,3043.35,3007.59,3018.28,10514946.0
2016-06-30,0,3022.03,3034.7,3010.18,3027.29,8914599.0
2016-07-01,0,3032.52,3049.3,3011.66,3018.53,8393241.0
2016-07-04,0,3002.76,3077.65,3000.83,3073.56,10001590.0
2016-07-05,0,3077.62,3084.27,3056.66,3078.01,10050660.0
2016-07-06,0,3072.43,3113.55,3062.55,3111.78,9806915.0
2016-07-07,0,3118.39,3171.06,3118.08,3143.15,13834725.0
2016-07-08,0,3141.84,3158.17,3127.23,3139.78,10702712.0
2016-07-11,0,3141.84,3166.04,3121.57,3123.98,11634183.0
2016-07-12,0,3127.21,3186.28,3106.87,3186.28,13758533.0
2016-07-13,0,3202.75,3221.44,3194.79,3207.81,12688831.0
2016-07-14,0,3207.36,3212.69,3184.19,3208.56,9623007.0
2016-07-15,0,3210.34,3215.1,3189.31,3203.55,9592980.0
2016-07-18,0,3202.93,3220.6,3184.25,3200.39,10198116.0
2016-07-19,0,3200.69,3210.24,3171.31,3210.24,9695977.0
2016-07-20,0,3206.71,3225.66,3202.51,3211.74,9299485.0
2016-07-21,0,3208.15,3226.94,3193.69,3206.47,9908755.0
2016-07-22,0,3209.39,3215.03,3174.66,3175.75,9490302.0
2016-07-25,0,3170.98,3201.69,3166.21,3179.47,8184022.0
2016-07-26,0,3181.42,3235.18,3180.96,3235.18,9123515.0
2016-07-27,0,3238.77,3247.96,3068.81,3104.4,16635534.0
2016-07-28,0,3095.31,3134.63,3070.64,3116.29,11241858.0
2016-07-29,0,3112.09,3122.43,3092.62,3109.08,9612233.0
2016-08-01,0,3095.7,3095.7,3025.26,3056.53,8547462.0
2016-08-02,0,3055.26,3080.46,3050.32,3080.46,6371770.0
2016-08-03,0,3074.69,3094.95,3066.43,3093.67,6669622.0
2016-08-04,0,3093.09,3103.97,3074.37,3099.95,6799737.0
2016-08-05,0,3097.97,3103.63,3075.27,3076.25,7330787.0
2016-08-08,0,3067.06,3112.64,3042.45,3112.64,7006646.0
2016-08-09,0,3112.55,3145.3,3111.24,3145.3,7879786.0
2016-08-10,0,3145.43,3154.68,3137.05,3137.05,7361293.0
2016-08-11,0,3130.07,3139.66,3095.29,3095.29,7630730.0
2016-08-12,0,3089.5,3121.12,3089.46,3121.12,6733687.0
2016-08-15,0,3124.68,3190.08,3102.77,3188.57,11506301.0
2016-08-16,0,3187.82,3232.87,3184.12,3221.83,11702668.0
2016-08-17,0,3218.39,3230.26,3201.77,3222.04,10065231.0
2016-08-18,0,3216.55,3225.7,3206.17,3214.23,9514331.0
2016-08-19,0,3209.98,3232.05,3198.29,3225.25,8511169.0
2016-08-22,0,3231.43,3239.02,3194.39,3195.32,9860528.0
2016-08-23,0,3189.52,3214.93,3179.78,3203.89,8762409.0
2016-08-24,0,3205.14,3231.61,3202.57,3209.83,7422993.0
2016-08-25,0,3200.13,3215.7,3162.41,3213.69,9418929.0
2016-08-26,0,3217.72,3276.0,3217.72,3244.78,12125265.0
2016-08-29,0,3246.54,3270.12,3243.6,3258.0,10777786.0
2016-08-30,0,3254.71,3272.8,3248.11,3253.53,9757293.0
2016-08-31,0,3250.95,3256.94,3223.26,3251.77,8442567.0
2016-09-01,0,3248.73,3253.09,3217.73,3217.73,7577673.0
2016-09-02,0,3213.98,3224.74,3181.96,3200.23,7751564.0
2016-09-05,0,3206.03,3223.18,3198.58,3202.46,6675468.0
2016-09-06,0,3202.27,3248.33,3174.65,3248.33,8835864.0
2016-09-07,0,3248.25,3262.43,3238.45,3251.48,10382058.0
2016-09-08,0,3246.68,3265.31,3244.35,3264.86,9449458.0
2016-09-09,0,3265.76,3273.13,3232.68,3232.68,8647413.0
2016-09-12,0,3170.77,3188.49,3133.75,3134.26,9219403.0
2016-09-13,0,3151.44,3162.58,3130.76,3148.67,6252218.0
2016-09-14,0,3135.84,3153.51,3126.43,3138.56,5960279.0
2016-09-19,0,3142.27,3172.75,3142.27,3172.75,5545134.0
2016-09-20,0,3172.68,3175.27,3156.31,3161.71,5511585.0
2016-09-21,0,3160.05,3183.0,3160.05,3172.63,5418049.0
2016-09-22,0,3190.01,3209.4,3190.01,3196.47,6697028.0
2016-09-23,0,3199.04,3203.19,3183.27,3184.43,5875459.0
2016-09-26,0,3178.8,3183.0,3126.76,3127.55,7231150.0
2016-09-27,0,3122.14,3155.16,3110.75,3155.16,5674782.0
2016-09-28,0,3157.72,3158.3,3140.53,3146.02,4760562.0
2016-09-29,0,3148.38,3166.88,3147.36,3158.31,4991680.0
2016-09-30,0,3155.43,3181.66,3153.96,3180.47,5613231.0
2016-10-10,0,3199.76,3259.56,3199.76,3259.38,8188875.0
2016-10-11,0,3258.97,3271.39,3257.61,3271.39,7891218.0
2016-10-12,0,3262.12,3280.86,3258.04,3278.65,9124217.0
2016-10-13,0,3277.12,3284.61,3271.28,3275.0,7468382.0
2016-10-14,0,3268.97,3272.67,3247.9,3268.19,6621101.0
2016-10-17,0,3269.96,3277.38,3227.6,3236.92,7630812.0
2016-10-18,0,3234.36,3279.73,3234.36,3279.73,7074480.0
2016-10-19,0,3282.44,3290.26,3263.3,3272.07,8281738.0
2016-10-20,0,3273.73,3278.12,3260.15,3268.16,6650182.0
2016-10-21,0,3268.51,3271.9,3224.74,3250.38,7325504.0
2016-10-24,0,3251.29,3275.57,3243.43,3271.35,7778529.0
2016-10-25,0,3271.08,3279.76,3266.66,3279.73,7914096.0
2016-10-26,0,3281.88,3294.82,3272.83,3282.83,10191323.0
2016-10-27,0,3277.36,3277.44,3252.71,3266.45,7425594.0
2016-10-28,0,3262.36,3274.8,3238.16,3238.23,8486839.0
2016-10-31,0,3226.45,3243.1,3211.67,3243.1,7152777.0
2016-11-01,0,3242.75,3279.29,3242.75,3277.48,7506349.0
2016-11-02,0,3270.9,3282.82,3258.07,3260.22,8200486.0
2016-11-03,0,3249.19,3288.73,3246.26,3268.7,8397441.0
2016-11-04,0,3266.44,3279.1,3250.5,3258.57,7704824.0
2016-11-07,0,3257.66,3263.81,3242.51,3251.31,7445330.0
2016-11-08,0,3260.53,3280.31,3258.28,3275.04,7037612.0
2016-11-09,0,3275.83,3281.2,3216.0,3250.36,9034357.0
2016-11-10,0,3273.92,3296.88,3273.92,3296.88,8474545.0
2016-11-11,0,3296.46,3299.75,3284.86,3299.65,9065535.0
2016-11-14,0,3297.03,3318.41,3284.56,3303.32,10047113.0
2016-11-15,0,3304.4,3328.48,3291.78,3328.48,8357133.0
2016-11-16,0,3333.74,3346.17,3327.76,3328.44,9214277.0
2016-11-17,0,3325.41,3325.94,3303.9,3322.04,7853961.0
2016-11-18,0,3326.02,3334.85,3316.82,3321.09,6905520.0
2016-11-21,0,3321.05,3340.2,3319.8,3340.03,7946297.0
2016-11-22,0,3343.63,3360.25,3338.0,3360.25,9110867.0
2016-11-23,0,3360.87,3363.68,3323.69,3330.25,8829332.0
2016-11-24,0,3325.38,3328.09,3297.68,3305.71,8528710.0
2016-11-25,0,3304.79,3317.04,3254.28,3316.92,8694313.0
2016-11-28,0,3320.74,3325.73,3306.31,3308.0,8280257.0
2016-11-29,0,3302.61,3307.49,3273.99,3274.4,7868037.0
2016-11-30,0,3269.05,3285.2,3258.72,3279.81,7229251.0
2016-12-01,0,3280.54,3289.78,3279.34,3289.78,7778899.0
2016-12-02,0,3288.0,3289.53,3230.2,3231.18,7749813.0
2016-12-05,0,3210.72,3241.65,3199.08,3216.88,6177993.0
2016-12-06,0,3219.11,3234.55,3219.11,3223.49,5334911.0
2016-12-07,0,3223.13,3244.23,3216.39,3244.23,5121708.0
2016-12-08,0,3247.21,3248.83,3221.37,3222.99,5780062.0
2016-12-09,0,3219.56,3224.24,3199.58,3203.3,6296010.0
2016-12-12,0,3198.94,3200.65,3027.89,3030.72,9830353.0
2016-12-13,0,3024.11,3048.36,2998.6,3035.99,6150059.0
2016-12-14,0,3032.5,3040.08,3005.44,3015.75,4962257.0
2016-12-15,0,3005.71,3056.82,3002.75,3032.8,4775991.0
2016-12-16,0,3033.04,3069.71,3033.04,3066.68,4906089.0
2016-12-19,0,3063.06,3070.8,3054.82,3070.06,4856519.0
2016-12-20,0,3066.92,3075.35,3055.81,3075.35,4837745.0
2016-12-21,0,3082.91,3105.62,3082.76,3103.43,5670213.0
2016-12-22,0,3102.77,3102.94,3083.15,3093.65,4590464.0
2016-12-23,0,3090.49,3094.42,3051.04,3054.13,4546166.0
2016-12-26,0,3044.21,3070.91,3014.16,3070.91,4830493.0
2016-12-27,0,3068.78,3077.29,3064.71,3066.67,5017655.0
2016-12-28,0,3065.68,3071.82,3046.54,3052.0,4295110.0
2016-12-29,0,3049.4,3062.32,3040.18,3042.46,4346687.0
2016-12-30,0,3045.43,3059.49,3038.77,3049.96,4744212.0
2017-01-03,0,3055.64,3072.99,3055.64,3072.99,5757867.0
2017-01-04,0,3072.76,3099.55,3065.67,3099.55,5869234.0
2017-01-05,0,3098.17,3105.62,3093.71,3098.5,5501024.0
2017-01-06,0,3094.11,3094.46,3069.23,3070.75,4944269.0
2017-01-09,0,3068.0,3079.09,3059.79,3079.09,4835341.0
2017-01-10,0,3076.6,3083.39,3066.27,3067.99,4290295.0
2017-01-11,0,3064.12,3073.52,3036.06,3036.64,4356198.0
2017-01-12,0,3035.75,3045.45,3010.26,3013.03,4289703.0
2017-01-13,0,3012.38,3020.49,2958.73,2962.03,4962054.0
2017-01-16,0,2955.06,2955.22,2765.14,2842.53,7253986.0
2017-01-17,0,2836.06,2875.45,2797.72,2868.86,4806777.0
2017-01-18,0,2866.52,2866.55,2847.85,2848.67,3465358.0
2017-01-19,0,2843.86,2850.28,2828.96,2838.33,3089577.0
2017-01-20,0,2835.47,2891.89,2834.15,2887.75,4093499.0
2017-01-23,0,2890.43,2919.02,2890.43,2909.9,4197460.0
2017-01-24,0,2909.74,2911.02,2890.76,2894.1,3645612.0
2017-01-25,0,2891.88,2919.69,2888.08,2918.07,3408929.0
2017-01-26,0,2922.03,2935.62,2919.72,2935.33,3201689.0
2017-02-03,0,2938.24,2939.83,2915.75,2925.35,3063345.0
2017-02-06,0,2928.43,2955.97,2923.96,2955.97,3999367.0
2017-02-07,0,2958.28,2960.84,2937.61,2952.98,4486962.0
2017-02-08,0,2952.6,2973.86,2939.69,2973.73,4719231.0
2017-02-09,0,2970.07,2996.75,2967.95,2995.12,5451112.0
