date,time,open,high,low,close,volume
2014-06-26,0,1656.02,1681.04,1656.02,1680.79,4467527.0
2014-06-27,0,1679.39,1707.48,1675.04,1703.71,5652440.0
2014-06-30,0,1708.09,1714.85,1700.1,1711.98,6278555.0
2014-07-01,0,1712.35,1727.72,1704.36,1724.91,6442670.0
2014-07-02,0,1721.42,1746.08,1716.97,1746.08,6410365.0
2014-07-03,0,1741.91,1774.46,1738.67,1771.13,6742564.0
2014-07-04,0,1774.58,1776.47,1751.45,1753.6,6303532.0
2014-07-07,0,1748.89,1758.0,1740.58,1745.1,5587299.0
2014-07-08,0,1741.84,1757.15,1725.57,1755.42,5384664.0
2014-07-09,0,1751.47,1754.33,1722.74,1723.26,6439519.0
2014-07-10,0,1726.56,1735.13,1712.61,1716.83,6006787.0
2014-07-11,0,1710.7,1735.24,1705.73,1724.94,5313399.0
2014-07-14,0,1727.97,1765.28,1727.97,1765.28,7599625.0
2014-07-15,0,1760.95,1775.37,1755.12,1775.37,9015142.0
2014-07-16,0,1770.82,1773.07,1745.24,1748.55,7456342.0
2014-07-17,0,1743.52,1744.78,1724.53,1737.96,5213233.0
2014-07-18,0,1730.27,1760.22,1726.24,1749.45,6279805.0
2014-07-21,0,1747.14,1751.83,1743.36,1747.56,5310578.0
2014-07-22,0,1748.81,1780.65,1747.28,1779.34,7214050.0
2014-07-23,0,1781.54,1783.17,1757.44,1766.58,7614685.0
2014-07-24,0,1765.96,1784.03,1759.49,1779.17,12427103.0
2014-07-25,0,1780.56,1795.9,1775.88,1795.9,11129349.0
2014-07-28,0,1803.36,1836.53,1803.36,1836.53,16236579.0
2014-07-29,0,1838.71,1867.9,1834.25,1860.28,14438945.0
2014-07-30,0,1854.78,1863.85,1843.48,1855.61,11777077.0
2014-07-31,0,1852.82,1876.49,1849.69,1876.49,10597623.0
2014-08-01,0,1868.51,1888.88,1853.69,1864.28,12179109.0
2014-08-04,0,1865.33,1889.24,1865.33,1889.24,10501001.0
2014-08-05,0,1888.71,1897.9,1882.3,1897.9,11224875.0
2014-08-06,0,1889.07,1914.38,1882.26,1914.25,11406347.0
2014-08-07,0,1914.09,1925.75,1893.39,1894.45,10988949.0
2014-08-08,0,1894.21,1901.42,1885.59,1893.72,8885521.0
2014-08-11,0,1893.94,1921.92,1893.86,1920.26,8960578.0
2014-08-12,0,1918.62,1924.52,1908.81,1924.52,8113967.0
2014-08-13,0,1924.1,1936.98,1906.85,1930.64,10090147.0
2014-08-14,0,1926.43,1938.51,1911.2,1913.2,9341010.0
2014-08-15,0,1911.88,1935.75,1902.31,1935.75,9643168.0
2014-08-18,0,1937.66,1960.71,1937.66,1960.71,10025187.0
2014-08-19,0,1963.47,1963.47,1937.36,1950.34,10262732.0
2014-08-20,0,1943.74,1947.64,1928.43,1932.23,9904584.0
2014-08-21,0,1932.56,1934.85,1895.67,1918.48,8786890.0
2014-08-22,0,1919.3,1940.72,1915.91,1937.07,8475792.0
2014-08-25,0,1937.3,1937.94,1918.69,1921.75,8720556.0
2014-08-26,0,1917.08,1931.77,1889.44,1900.48,9081192.0
2014-08-27,0,1898.97,1909.48,1895.91,1904.02,6097724.0
2014-08-28,0,1901.87,1904.42,1879.97,1884.3,5781438.0
2014-08-29,0,1885.01,1914.81,1885.01,1913.95,4880617.0
2014-09-01,0,1915.71,1946.5,1915.71,1946.5,6519073.0
2014-09-02,0,1949.55,1978.54,1945.07,1978.54,11480643.0
2014-09-03,0,1988.78,1998.54,1979.64,1991.48,11875189.0
2014-09-04,0,1991.14,2007.26,1981.89,2006.74,11221763.0
2014-09-05,0,2008.0,2020.69,2001.97,2017.34,12771277.0
2014-09-09,0,2021.79,2034.31,2013.25,2032.6,12079250.0
2014-09-10,0,2026.8,2028.1,2009.69,2022.93,10189492.0
2014-09-11,0,2022.75,2045.37,2005.55,2016.67,12338315.0
2014-09-12,0,2013.73,2032.13,2004.88,2032.13,10603012.0
2014-09-15,0,2030.37,2037.2,2021.27,2035.67,10892216.0
2014-09-16,0,2032.26,2034.62,1966.54,1967.26,14422360.0
2014-09-17,0,1970.13,1981.01,1950.54,1976.4,9925851.0
2014-09-18,0,1975.58,1992.02,1969.44,1991.24,10007293.0
2014-09-19,0,1993.9,2009.9,1987.61,2009.43,8927312.0
2014-09-22,0,2005.69,2005.69,1978.75,1985.64,9860534.0
2014-09-23,0,1985.06,2009.27,1983.64,2007.68,8907608.0
2014-09-24,0,2004.74,2040.43,1998.58,2040.43,13105215.0
2014-09-25,0,2046.95,2057.92,2028.58,2035.09,14839210.0
2014-09-26,0,2031.05,2039.75,2022.3,2035.07,9229798.0
2014-09-29,0,2037.9,2056.1,2037.9,2055.71,12286058.0
2014-09-30,0,2058.49,2063.13,2052.43,2058.14,10274555.0
2014-10-08,0,2062.11,2084.22,2053.71,2083.58,10946456.0
2014-10-09,0,2085.61,2101.48,2071.65,2101.32,14295712.0
2014-10-10,0,2099.94,2105.88,2081.14,2088.15,13596953.0
2014-10-13,0,2076.98,2087.24,2052.57,2087.24,11468421.0
2014-10-14,0,2082.06,2097.12,2063.52,2075.3,11766432.0
2014-10-15,0,2072.64,2089.39,2067.2,2085.94,14046533.0
2014-10-16,0,2073.17,2089.45,2048.42,2048.42,15195237.0
2014-10-17,0,2042.59,2048.31,1993.57,2028.2,12916005.0
2014-10-20,0,2028.96,2048.45,2025.91,2048.45,9500233.0
2014-10-21,0,2051.75,2054.72,2026.9,2027.42,9591615.0
2014-10-22,0,2026.63,2039.04,2009.11,2010.07,8720378.0
2014-10-23,0,2004.37,2016.04,1982.19,1990.19,9039848.0
2014-10-24,0,1990.27,2003.01,1981.62,1987.37,6790008.0
2014-10-27,0,1982.16,1998.88,1968.54,1994.98,7967846.0
2014-10-28,0,1999.17,2048.48,1999.17,2048.48,11990767.0
2014-10-29,0,2052.69,2100.45,2042.54,2094.89,17132920.0
2014-10-30,0,2090.98,2114.0,2088.84,2102.1,15446362.0
2014-10-31,0,2101.79,2118.21,2094.25,2111.64,18196782.0
2014-11-03,0,2114.73,2133.83,2109.2,2127.91,15791116.0
2014-11-04,0,2123.98,2132.87,2111.19,2126.8,17904478.0
2014-11-05,0,2130.44,2141.15,2120.7,2130.37,16749689.0
2014-11-06,0,2130.61,2148.39,2118.21,2148.39,15855186.0
2014-11-07,0,2149.61,2170.81,2119.73,2131.65,19201545.0
2014-11-10,0,2138.84,2163.3,2129.87,2163.3,16510105.0
2014-11-11,0,2167.47,2170.2,2074.02,2092.25,20590463.0
2014-11-12,0,2086.2,2130.97,2082.09,2130.97,12709211.0
2014-11-13,0,2128.58,2129.95,2091.59,2107.47,13988320.0
2014-11-14,0,2100.18,2101.98,2078.67,2093.58,10734727.0
2014-11-17,0,2101.55,2127.39,2091.17,2112.08,10576597.0
2014-11-18,0,2109.27,2119.01,2102.11,2114.82,9432967.0
2014-11-19,0,2111.25,2121.14,2105.24,2110.52,8153833.0
2014-11-20,0,2102.36,2114.86,2097.67,2114.11,8034745.0
2014-11-21,0,2111.93,2147.41,2110.56,2146.56,12083939.0
2014-11-24,0,2169.32,2197.56,2160.2,2179.69,20418863.0
2014-11-25,0,2180.61,2211.78,2178.65,2211.73,16304575.0
2014-11-26,0,2214.69,2225.54,2203.53,2225.54,17411080.0
2014-11-27,0,2234.59,2239.78,2216.72,2238.57,20652917.0
2014-11-28,0,2232.4,2239.07,2200.91,2229.56,21569756.0
2014-12-01,0,2230.21,2242.96,2221.07,2237.01,23556329.0
2014-12-02,0,2232.15,2279.59,2225.33,2274.59,21462947.0
2014-12-03,0,2282.25,2318.89,2265.06,2312.75,29223815.0
2014-12-04,0,2313.56,2380.38,2309.35,2380.38,27529025.0
2014-12-05,0,2393.97,2400.55,2271.98,2352.82,32980062.0
2014-12-08,0,2344.11,2422.85,2321.06,2415.34,30558310.0
2014-12-09,0,2409.79,2514.25,2334.72,2344.28,42093501.0
2014-12-10,0,2352.27,2457.46,2330.97,2456.56,29559675.0
2014-12-11,0,2453.4,2510.62,2440.23,2489.16,28153727.0
2014-12-12,0,2491.39,2515.25,2474.53,2507.04,22602271.0
2014-12-15,0,2521.53,2535.88,2488.44,2532.57,23836658.0
2014-12-16,0,2529.67,2557.15,2516.57,2557.15,24748123.0
2014-12-17,0,2562.66,2562.66,2498.8,2549.72,27331410.0
2014-12-18,0,2542.93,2551.64,2517.25,2517.25,20470866.0
2014-12-19,0,2521.36,2531.6,2467.95,2521.99,28939874.0
2014-12-22,0,2520.53,2522.23,2442.18,2461.52,32495966.0
2014-12-23,0,2443.4,2469.53,2404.95,2405.55,19608832.0
2014-12-24,0,2412.89,2427.72,2366.64,2393.4,17387928.0
2014-12-25,0,2404.02,2442.42,2395.36,2442.39,18899312.0
2014-12-26,0,2449.39,2499.61,2443.67,2497.2,24902233.0
2014-12-29,0,2508.83,2512.94,2448.4,2469.59,25607832.0
2014-12-30,0,2472.82,2477.12,2433.94,2440.35,19404096.0
2014-12-31,0,2438.43,2474.63,2434.14,2469.58,18813019.0
2015-01-05,0,2481.93,2558.09,2481.93,2550.14,34516965.0
2015-01-06,0,2532.83,2569.19,2512.05,2557.02,27663735.0
2015-01-07,0,2547.07,2566.8,2525.52,2551.1,20633637.0
2015-01-08,0,2555.06,2558.15,2505.43,2519.33,19577543.0
2015-01-09,0,2511.53,2555.91,2494.52,2494.52,20247915.0
2015-01-12,0,2473.48,2473.48,2425.91,2446.57,19274346.0
2015-01-13,0,2445.31,2476.1,2445.31,2476.1,12655132.0
2015-01-14,0,2475.32,2483.63,2438.3,2454.04,12518707.0
2015-01-15,0,2452.71,2498.24,2447.09,2498.24,14447729.0
2015-01-16,0,2499.79,2516.85,2489.29,2511.99,15498700.0
2015-01-19,0,2417.97,2459.76,2327.82,2354.01,23065239.0
2015-01-20,0,2364.51,2425.05,2364.51,2423.15,18422264.0
2015-01-21,0,2437.55,2500.98,2437.13,2496.92,20725536.0
2015-01-22,0,2497.16,2524.28,2487.72,2522.93,17151646.0
2015-01-23,0,2524.54,2535.32,2497.54,2510.42,17694660.0
2015-01-26,0,2516.93,2551.96,2514.65,2551.96,14851981.0
2015-01-27,0,2555.84,2571.16,2513.44,2555.75,18076568.0
2015-01-28,0,2544.61,2554.43,2524.87,2530.45,13644416.0
2015-01-29,0,2508.32,2530.17,2500.39,2514.22,13409671.0
2015-01-30,0,2517.11,2529.96,2494.38,2494.38,12166497.0
2015-02-02,0,2460.47,2485.07,2446.07,2459.64,11101633.0
2015-02-03,0,2471.48,2501.29,2470.3,2498.93,12796029.0
2015-02-04,0,2506.65,2520.92,2496.04,2497.29,12139207.0
2015-02-05,0,2536.19,2537.34,2486.79,2486.79,16918214.0
2015-02-06,0,2482.26,2486.72,2428.72,2437.96,14443526.0
2015-02-09,0,2435.12,2455.72,2427.5,2439.45,11557923.0
2015-02-10,0,2441.12,2478.01,2439.0,2478.01,10412476.0
2015-02-11,0,2482.15,2498.81,2481.96,2498.81,8893945.0
2015-02-12,0,2499.69,2513.17,2491.5,2507.28,9219414.0
2015-02-13,0,2517.65,2556.12,2517.65,2536.07,14496793.0
2015-02-16,0,2538.48,2565.2,2537.36,2563.88,11751818.0
2015-02-17,0,2569.36,2585.44,2569.36,2578.74,11558009.0
2015-02-25,0,2583.97,2586.96,2555.73,2561.47,11437939.0
2015-02-26,0,2561.06,2600.14,2559.11,2600.14,15572666.0
2015-02-27,0,2601.65,2607.91,2590.53,2597.87,12992360.0
2015-03-02,0,2614.61,2636.53,2602.99,2636.53,19076388.0
2015-03-03,0,2626.52,2629.52,2599.26,2601.58,18739691.0
2015-03-04,0,2600.49,2644.99,2600.49,2644.99,15980088.0
2015-03-05,0,2641.34,2649.45,2625.05,2642.46,16151098.0
2015-03-06,0,2641.92,2654.29,2619.47,2624.41,13125310.0
2015-03-09,0,2613.08,2648.7,2594.35,2647.81,15019915.0
2015-03-10,0,2647.24,2677.98,2643.67,2666.6,14471897.0
2015-03-11,0,2665.87,2681.04,2657.04,2671.74,13618600.0
2015-03-12,0,2680.32,2691.7,2672.34,2679.46,15676071.0
2015-03-13,0,2684.99,2706.09,2684.32,2706.09,16248519.0
2015-03-16,0,2720.41,2773.4,2720.41,2773.4,20477095.0
2015-03-17,0,2790.38,2826.0,2783.27,2817.18,27432282.0
2015-03-18,0,2828.89,2876.79,2817.93,2875.21,26696921.0
2015-03-19,0,2878.34,2890.74,2858.14,2888.77,24588366.0
2015-03-20,0,2886.47,2904.18,2872.99,2903.91,26529358.0
2015-03-23,0,2915.97,2951.42,2914.5,2949.88,27350167.0
2015-03-24,0,2953.74,2965.77,2873.06,2949.52,30640705.0
2015-03-25,0,2949.13,2983.24,2938.64,2969.67,25010427.0
2015-03-26,0,2959.37,3000.88,2933.23,2984.78,24451740.0
2015-03-27,0,2997.845,3022.673,3022.673,3018.042,22069591.26
2015-03-30,0,3023.07,3091.15,3023.07,3082.24,33286848.0
2015-03-31,0,3105.51,3107.94,3057.75,3065.7,37248960.0
2015-04-01,0,3077.08,3135.5,3069.62,3127.85,26022372.0
2015-04-02,0,3149.51,3183.02,3138.37,3182.53,26470761.0
2015-04-03,0,3180.64,3246.44,3163.72,3243.27,30645685.0
2015-04-07,0,3277.57,3324.33,3275.79,3324.26,32264163.0
2015-04-08,0,3343.74,3358.53,3265.82,3324.05,35354782.0
2015-04-09,0,3328.55,3328.55,3184.39,3294.57,38773205.0
2015-04-10,0,3273.8,3376.48,3253.05,3363.8,29018578.0
2015-04-13,0,3375.09,3445.07,3375.09,3433.21,31939854.0
2015-04-14,0,3431.55,3459.68,3382.4,3410.69,30676970.0
2015-04-15,0,3396.92,3397.95,3275.22,3287.66,26779558.0
2015-04-16,0,3247.3,3366.01,3218.02,3342.85,25149264.0
2015-04-17,0,3367.13,3399.41,3357.88,3382.62,38307422.0
2015-04-20,0,3371.46,3414.47,3310.74,3323.51,45955465.0
2015-04-21,0,3320.89,3429.53,3320.88,3429.45,36246065.0
2015-04-22,0,3443.46,3514.61,3443.46,3513.45,32249864.0
2015-04-23,0,3534.33,3548.99,3488.47,3531.46,30858975.0
2015-04-24,0,3495.86,3547.36,3466.09,3517.46,31894484.0
2015-04-27,0,3545.49,3594.79,3525.11,3570.38,32417051.0
2015-04-28,0,3586.58,3587.1,3469.26,3498.37,33781517.0
2015-04-29,0,3482.31,3552.83,3460.99,3541.68,28711328.0
2015-04-30,0,3544.4,3584.65,3543.14,3551.9,29539538.0
2015-05-04,0,3565.99,3605.1,3532.08,3586.51,23741770.0
2015-05-05,0,3588.24,3588.24,3438.46,3451.76,26633781.0
2015-05-06,0,3452.5,3510.74,3362.13,3388.52,22115268.0
2015-05-07,0,3381.5,3398.8,3333.9,3354.7,17450233.0
2015-05-08,0,3393.09,3452.96,3376.55,3452.96,17908931.0
2015-05-11,0,3482.94,3568.93,3454.77,3568.93,25119776.0
2015-05-12,0,3565.31,3605.02,3545.91,3605.02,24238147.0
2015-05-13,0,3598.51,3639.68,3569.13,3616.8,27711086.0
2015-05-14,0,3620.61,3638.85,3572.75,3595.67,28442267.0
2015-05-15,0,3585.28,3585.28,3491.0,3532.47,22211800.0
2015-05-18,0,3513.22,3576.56,3491.92,3573.51,21003790.0
2015-05-19,0,3583.86,3696.79,3583.86,3693.41,26742883.0
2015-05-20,0,3706.28,3802.5,3706.28,3723.88,30922521.0
2015-05-21,0,3732.41,3856.84,3732.41,3856.84,29599969.0
2015-05-22,0,3915.1,3932.81,3844.39,3906.73,32136772.0
2015-05-25,0,3910.45,4021.44,3896.75,4019.97,36327879.0
2015-05-26,0,4044.91,4130.52,4020.84,4129.21,41958551.0
2015-05-27,0,4143.4,4179.19,4072.92,4163.02,39752399.0
2015-05-28,0,4157.23,4208.46,3931.32,3938.01,45736017.0
2015-05-29,0,3938.83,4026.53,3777.42,3960.32,32521373.0
2015-06-01,0,4006.39,4149.57,4004.82,4149.57,25692395.0
2015-06-02,0,4175.79,4282.82,4161.03,4282.41,26274142.0
2015-06-03,0,4332.62,4366.94,4235.43,4358.08,35574480.0
2015-06-04,0,4393.89,4419.63,4136.75,4383.63,36401679.0
2015-06-05,0,4442.52,4522.47,4393.65,4484.83,43833444.0
2015-06-08,0,4503.6,4550.71,4446.34,4525.34,43362117.0
2015-06-09,0,4525.96,4538.04,4452.12,4513.91,38372112.0
2015-06-10,0,4480.11,4629.81,4436.58,4588.28,32504359.0
2015-06-11,0,4575.63,4690.9,4572.93,4686.7,28896828.0
2015-06-12,0,4705.83,4793.78,4705.83,4764.79,33943118.0
2015-06-15,0,4773.92,4791.73,4685.35,4699.5,30514951.0
2015-06-16,0,4669.19,4669.19,4512.05,4554.03,27633744.0
2015-06-17,0,4563.96,4642.47,4431.05,4637.05,24033683.0
2015-06-18,0,4628.76,4676.53,4521.84,4523.09,23480307.0
2015-06-19,0,4439.55,4488.53,4253.34,4253.34,21387329.0
2015-06-23,0,4264.77,4333.89,4051.16,4332.82,24797435.0
2015-06-24,0,4367.16,4446.16,4323.66,4444.99,26083648.0
2015-06-25,0,4458.52,4468.15,4234.93,4290.34,28772820.0
2015-06-26,0,4175.92,4175.92,3952.05,3977.39,28719037.0
2015-06-29,0,4061.76,4075.65,3719.97,3818.51,36391931.0
2015-06-30,0,3775.15,3989.06,3604.37,3985.33,36011902.0
2015-07-01,0,3941.44,4054.66,3792.99,3806.37,29739400.0
2015-07-02,0,3785.95,3802.02,3543.0,3584.18,28674782.0
2015-07-03,0,3433.2,3578.15,3310.56,3333.68,28550537.0
2015-07-06,0,3546.06,3546.06,3134.59,3302.1,40776537.0
2015-07-07,0,3177.25,3197.83,3075.29,3088.26,32543987.0
2015-07-08,0,2872.82,3000.42,2869.17,2968.65,57077353.0
2015-07-09,0,2907.98,3169.51,2907.98,3168.86,34303229.0
2015-07-10,0,3243.63,3378.95,3233.52,3373.79,34117684.0
2015-07-13,0,3461.14,3589.01,3433.45,3585.09,39556695.0
2015-07-14,0,3593.76,3702.46,3508.21,3548.06,37465059.0
2015-07-15,0,3499.3,3516.57,3307.38,3317.06,27006857.0
2015-07-16,0,3285.37,3451.86,3171.43,3365.81,21748253.0
2015-07-17,0,3389.14,3562.09,3381.64,3535.54,22279725.0
2015-07-20,0,3556.26,3636.69,3498.55,3561.5,24322665.0
2015-07-21,0,3511.54,3621.43,3474.56,3581.63,20250199.0
2015-07-22,0,3574.75,3622.72,3511.29,3619.67,24163044.0
2015-07-23,0,3619.43,3732.36,3602.9,3718.37,29065358.0
2015-07-24,0,3711.2,3779.25,3613.15,3646.24,33240215.0
2015-07-27,0,3549.15,3634.04,3332.01,3333.21,26732537.0
2015-07-28,0,3191.87,3362.06,3105.18,3287.43,29399935.0
2015-07-29,0,3316.46,3441.45,3232.11,3441.41,18554109.0
2015-07-30,0,3422.28,3484.51,3314.39,3322.01,18424452.0
2015-07-31,0,3265.79,3381.1,3265.79,3352.38,15555063.0
2015-08-03,0,3317.66,3371.9,3268.27,3371.9,18304124.0
2015-08-04,0,3374.43,3526.66,3350.68,3525.23,17680454.0
2015-08-05,0,3521.97,3574.72,3474.97,3506.05,18208994.0
2015-08-06,0,3450.03,3548.7,3427.51,3494.19,12541351.0
2015-08-07,0,3524.96,3593.44,3511.14,3593.44,14941506.0
2015-08-10,0,3629.85,3781.09,3610.33,3758.82,22604983.0
2015-08-11,0,3762.95,3853.87,3741.78,3796.61,28526579.0
2015-08-12,0,3762.09,3827.98,3754.29,3787.79,23348159.0
2015-08-13,0,3763.8,3890.32,3763.8,3889.04,24339463.0
2015-08-14,0,3888.6,3960.2,3873.48,3881.3,26164724.0
2015-08-17,0,3855.05,3940.21,3833.1,3912.67,22802005.0
2015-08-18,0,3914.02,3922.83,3586.22,3601.2,26497482.0
2015-08-19,0,3483.92,3704.51,3389.89,3674.81,20424184.0
2015-08-20,0,3628.2,3685.65,3530.95,3530.95,16541771.0
2015-08-21,0,3467.83,3520.0,3317.0,3322.88,16583658.0
2015-08-24,0,3164.89,3176.44,3032.1,3033.18,18768038.0
2015-08-25,0,2799.96,2907.02,2786.33,2798.12,20991229.0
2015-08-26,0,2813.31,2918.66,2691.1,2740.94,24144122.0
2015-08-27,0,2791.58,2860.26,2702.97,2860.26,20701426.0
2015-08-28,0,2909.66,3031.94,2884.45,3024.76,21867329.0
2015-08-31,0,2988.6,2988.6,2902.45,2939.1,21677229.0
2015-09-01,0,2892.48,2892.48,2753.85,2798.41,22360745.0
2015-09-02,0,2665.41,2845.8,2650.29,2789.54,22184158.0
2015-09-07,0,2804.61,2893.57,2734.58,2750.79,15490674.0
2015-09-08,0,2718.6,2837.14,2672.3,2830.38,11521839.0
2015-09-09,0,2828.13,2928.23,2814.58,2895.51,20229032.0
2015-09-10,0,2842.63,2894.5,2828.24,2839.01,12575153.0
2015-09-11,0,2827.24,2864.98,2796.26,2848.0,10284183.0
2015-09-14,0,2856.99,2861.5,2621.52,2648.87,14523513.0
2015-09-15,0,2545.84,2606.43,2466.41,2478.11,11858590.0
2015-09-16,0,2465.01,2657.94,2447.86,2640.65,13401206.0
2015-09-17,0,2610.06,2683.76,2549.13,2549.13,16180857.0
2015-09-18,0,2562.22,2594.04,2531.28,2573.86,11317362.0
2015-09-21,0,2534.42,2652.15,2524.01,2652.15,17820911.0
2015-09-22,0,2657.61,2701.64,2633.76,2674.14,17094469.0
2015-09-23,0,2620.07,2688.22,2617.56,2652.26,15618029.0
2015-09-24,0,2668.53,2710.15,2667.43,2703.59,13006017.0
2015-09-25,0,2711.81,2729.1,2623.22,2639.43,13784754.0
2015-09-28,0,2643.22,2704.15,2606.5,2703.15,9500158.0
2015-09-29,0,2662.24,2714.31,2654.31,2693.81,11758377.0
2015-09-30,0,2725.87,2741.05,2674.68,2679.91,9236574.0
2015-10-08,0,2772.67,2825.45,2752.56,2804.64,15070793.0
2015-10-09,0,2790.76,2832.41,2780.02,2818.78,14090633.0
2015-10-12,0,2827.93,2960.69,2827.93,2930.99,21337512.0
2015-10-13,0,2912.52,2980.77,2899.23,2974.41,17016036.0
2015-10-14,0,2959.51,2988.96,2919.39,2926.76,16259872.0
2015-10-15,0,2903.76,3019.5,2903.76,3017.65,17041639.0
2015-10-16,0,3046.07,3082.19,2993.19,3078.42,21312209.0
2015-10-19,0,3089.64,3142.68,3063.45,3122.53,22280000.0
2015-10-20,0,3108.88,3146.52,3078.31,3146.52,20206433.0
2015-10-21,0,3136.64,3170.79,2916.82,2924.46,24535753.0
2015-10-22,0,2909.31,3035.43,2904.75,3023.2,17772851.0
2015-10-23,0,3032.15,3137.5,3017.87,3116.59,20146190.0
2015-10-26,0,3151.79,3159.82,3081.84,3120.39,20016564.0
2015-10-27,0,3108.19,3157.09,2999.62,3140.97,16286879.0
2015-10-28,0,3131.13,3167.59,3046.18,3062.18,16432807.0
2015-10-29,0,3078.44,3130.51,3045.64,3097.81,14519785.0
2015-10-30,0,3091.12,3135.01,3039.57,3090.55,14912297.0
2015-11-02,0,3009.0,3097.5,2997.24,3006.94,14763591.0
2015-11-03,0,3011.82,3037.26,2966.72,3007.18,10673339.0
2015-11-04,0,3018.92,3176.38,3018.92,3176.03,19529124.0
2015-11-05,0,3176.79,3239.75,3167.77,3201.87,29513734.0
2015-11-06,0,3196.65,3272.05,3196.43,3265.12,23300861.0
2015-11-09,0,3249.62,3334.6,3234.82,3317.06,28245550.0
2015-11-10,0,3287.13,3332.92,3261.18,3299.67,22102160.0
2015-11-11,0,3306.35,3348.76,3291.99,3342.23,19191567.0
2015-11-12,0,3342.4,3361.52,3275.14,3329.91,19148048.0
2015-11-13,0,3296.19,3345.44,3243.65,3286.2,20024349.0
2015-11-16,0,3215.01,3335.68,3214.21,3335.68,13923390.0
2015-11-17,0,3370.77,3403.56,3312.72,3322.55,21264087.0
2015-11-18,0,3322.32,3328.41,3237.97,3246.4,16903754.0
2015-11-19,0,3252.89,3305.76,3231.8,3305.76,12804665.0
2015-11-20,0,3307.78,3331.18,3277.63,3317.05,15651078.0
2015-11-23,0,3315.73,3343.45,3278.88,3290.0,15253198.0
2015-11-24,0,3289.84,3306.01,3236.23,3306.01,12125489.0
2015-11-25,0,3307.84,3367.28,3307.84,3360.58,14760854.0
2015-11-26,0,3369.74,3379.88,3318.53,3326.5,15832526.0
