date,time,open,high,low,close,volume
2016-09-02,0,4385.01,4397.76,4324.38,4351.81,3605969.0
2016-09-05,0,4366.07,4394.32,4355.4,4362.78,2760372.0
2016-09-06,0,4368.57,4447.19,4325.2,4447.19,4435223.0
2016-09-07,0,4453.18,4480.4,4444.18,4449.01,5006782.0
2016-09-08,0,4447.8,4480.61,4444.65,4471.7,3847969.0
2016-09-09,0,4473.48,4476.92,4431.46,4431.81,4172113.0
2016-09-12,0,4353.84,4356.98,4272.18,4272.18,4350602.0
2016-09-13,0,4297.81,4316.24,4284.77,4308.45,2959760.0
2016-09-14,0,4295.1,4321.48,4271.77,4295.71,3328135.0
2016-09-19,0,4302.98,4342.78,4302.98,4335.46,2869154.0
2016-09-20,0,4336.25,4342.81,4315.36,4328.2,2602063.0
2016-09-21,0,4326.88,4358.4,4323.33,4341.7,2667804.0
2016-09-22,0,4363.58,4376.21,4339.5,4343.94,2969438.0
2016-09-23,0,4354.01,4357.6,4331.4,4335.15,3123742.0
2016-09-26,0,4334.03,4334.03,4238.99,4239.41,3901119.0
2016-09-27,0,4228.88,4278.93,4213.34,4278.93,2910956.0
2016-09-28,0,4283.52,4288.36,4262.14,4272.49,2521797.0
2016-09-29,0,4279.99,4307.9,4276.65,4288.41,2817714.0
2016-09-30,0,4285.06,4314.14,4283.73,4306.51,2475946.0
2016-10-10,0,4344.81,4457.69,4344.81,4455.15,5523839.0
2016-10-11,0,4458.68,4464.3,4440.94,4461.53,4807442.0
2016-10-12,0,4456.76,4483.4,4447.56,4475.91,5369970.0
2016-10-13,0,4482.17,4496.84,4464.54,4476.56,4698811.0
2016-10-14,0,4467.03,4470.0,4427.08,4459.45,3964283.0
2016-10-17,0,4472.89,4482.42,4392.1,4408.58,4151178.0
2016-10-18,0,4393.2,4470.04,4393.2,4470.04,5583792.0
2016-10-19,0,4475.31,4480.34,4446.82,4461.44,4759566.0
2016-10-20,0,4472.54,4493.4,4464.27,4484.62,4817454.0
2016-10-21,0,4492.24,4494.1,4419.96,4453.83,4185216.0
2016-10-24,0,4467.5,4493.34,4449.25,4473.67,3992206.0
2016-10-25,0,4476.89,4495.11,4476.89,4491.01,4555482.0
2016-10-26,0,4486.48,4490.24,4443.35,4461.75,4200461.0
2016-10-27,0,4457.16,4473.1,4446.06,4465.6,3697063.0
2016-10-28,0,4461.39,4478.32,4416.75,4418.39,3981400.0
2016-10-31,0,4412.17,4431.75,4380.34,4421.92,3764371.0
2016-11-01,0,4422.59,4457.14,4422.59,4454.99,3409066.0
2016-11-02,0,4453.93,4454.32,4412.25,4413.48,4079372.0
2016-11-03,0,4398.84,4451.75,4392.59,4420.82,4015446.0
2016-11-04,0,4417.18,4446.25,4403.88,4416.12,3668123.0
2016-11-07,0,4417.49,4421.34,4388.5,4391.47,3091902.0
2016-11-08,0,4407.15,4429.98,4400.73,4426.43,3093263.0
2016-11-09,0,4426.58,4431.78,4333.87,4377.13,4093744.0
2016-11-10,0,4410.6,4425.7,4400.47,4423.99,3482482.0
2016-11-11,0,4423.07,4425.84,4397.07,4425.84,3677478.0
2016-11-14,0,4425.97,4466.22,4425.97,4452.34,4130462.0
2016-11-15,0,4456.0,4481.08,4432.27,4481.08,4215311.0
2016-11-16,0,4488.95,4516.05,4488.95,4489.69,5030202.0
2016-11-17,0,4478.95,4478.95,4437.19,4457.44,3432896.0
2016-11-18,0,4460.6,4473.41,4447.28,4451.22,3076414.0
2016-11-21,0,4448.39,4467.0,4445.04,4456.46,3218274.0
2016-11-22,0,4475.64,4505.83,4468.91,4505.83,3744252.0
2016-11-23,0,4523.83,4532.24,4485.31,4495.74,5692948.0
2016-11-24,0,4489.21,4499.04,4444.74,4452.1,5069437.0
2016-11-25,0,4445.41,4483.37,4391.67,4483.37,5175382.0
2016-11-28,0,4496.82,4501.18,4471.98,4473.87,4591267.0
2016-11-29,0,4466.14,4482.25,4440.2,4440.2,4606962.0
2016-11-30,0,4422.47,4470.53,4418.67,4443.47,4635652.0
2016-12-01,0,4443.99,4465.35,4443.04,4465.12,4329617.0
2016-12-02,0,4459.5,4460.3,4363.85,4363.85,4569535.0
2016-12-05,0,4336.63,4382.71,4325.88,4365.11,3301740.0
2016-12-06,0,4372.01,4387.13,4350.22,4351.65,3046264.0
2016-12-07,0,4359.02,4379.64,4337.82,4379.64,3011626.0
2016-12-08,0,4381.56,4382.44,4333.77,4336.24,2862832.0
2016-12-09,0,4335.29,4346.61,4310.72,4313.28,2886361.0
2016-12-12,0,4311.16,4312.58,4061.98,4071.16,5364465.0
2016-12-13,0,4057.73,4090.55,4024.79,4076.84,3558466.0
2016-12-14,0,4074.48,4085.94,4033.96,4047.42,3160719.0
2016-12-15,0,4038.16,4126.34,4026.93,4096.48,3088312.0
2016-12-16,0,4095.94,4128.41,4089.12,4115.97,2369057.0
2016-12-19,0,4110.96,4112.01,4078.12,4086.61,2015873.0
2016-12-20,0,4092.47,4104.63,4079.21,4093.52,1993313.0
2016-12-21,0,4099.04,4119.05,4099.04,4114.42,2048743.0
2016-12-22,0,4111.59,4115.1,4086.36,4105.06,2466588.0
2016-12-23,0,4107.92,4117.17,4088.22,4094.7,2858085.0
2016-12-26,0,4078.19,4120.57,4033.92,4120.57,2679888.0
2016-12-27,0,4119.19,4125.08,4109.15,4116.17,2223570.0
2016-12-28,0,4118.44,4125.14,4096.78,4100.3,2145256.0
2016-12-29,0,4093.47,4109.81,4075.83,4077.28,2450505.0
2016-12-30,0,4075.98,4092.23,4069.27,4082.98,2237138.0
2017-01-03,0,4098.54,4123.21,4097.73,4119.88,2461074.0
2017-01-04,0,4129.1,4162.63,4112.63,4162.63,3732042.0
2017-01-05,0,4163.64,4184.27,4156.96,4174.79,3483821.0
2017-01-06,0,4174.88,4177.13,4134.2,4135.42,3919373.0
2017-01-09,0,4123.04,4158.33,4099.67,4152.09,4061567.0
2017-01-10,0,4144.41,4160.2,4122.91,4123.04,3112629.0
2017-01-11,0,4117.6,4141.02,4093.78,4094.64,2933537.0
2017-01-12,0,4088.98,4108.88,4068.87,4069.31,3011973.0
2017-01-13,0,4063.1,4069.27,3981.62,3984.66,3318504.0
2017-01-16,0,3967.75,3969.01,3694.77,3783.49,4658220.0
2017-01-17,0,3776.01,3866.14,3746.22,3858.73,3610438.0
2017-01-18,0,3825.65,3835.83,3803.73,3804.81,3509315.0
2017-01-19,0,3793.06,3810.89,3770.39,3789.54,3165883.0
2017-01-20,0,3781.37,3887.3,3780.21,3874.59,3604295.0
2017-01-23,0,3903.49,3944.27,3903.49,3921.21,3777466.0
2017-01-24,0,3920.47,3920.52,3872.42,3873.58,4041070.0
2017-01-25,0,3857.58,3895.22,3854.44,3878.4,3232524.0
2017-01-26,0,3880.48,3911.05,3880.43,3908.36,2427186.0
2017-02-03,0,3911.74,3922.21,3887.8,3901.97,2830380.0
2017-02-06,0,3904.36,3961.41,3900.94,3961.41,3580005.0
2017-02-07,0,3958.48,3967.02,3922.65,3944.82,3725606.0
2017-02-08,0,3936.19,3983.5,3916.55,3983.5,4130324.0
2017-02-09,0,3981.81,4003.84,3975.41,4000.66,4106582.0
2017-02-10,0,3999.05,4003.17,3967.77,3970.24,3744888.0
2017-02-13,0,3961.31,3995.17,3951.02,3987.59,3748531.0
2017-02-14,0,3984.16,4009.18,3976.42,3984.16,3634333.0
2017-02-15,0,3974.73,3984.38,3919.51,3926.0,3814103.0
2017-02-16,0,3923.84,3948.42,3915.11,3938.1,3193937.0
2017-02-17,0,3932.41,3950.42,3917.89,3935.23,4960844.0
2017-02-20,0,3933.32,3955.16,3917.36,3955.16,4124965.0
2017-02-21,0,3956.06,4013.27,3948.89,4008.5,5260468.0
2017-02-22,0,4009.59,4021.65,3991.34,4021.65,4512890.0
2017-02-23,0,4027.28,4030.91,3999.5,4029.26,4663701.0
2017-02-24,0,4024.81,4071.12,4020.28,4066.53,4592401.0
2017-02-27,0,4069.06,4078.32,4027.71,4030.2,4208134.0
2017-02-28,0,4030.33,4045.15,4017.59,4045.15,3523897.0
2017-03-01,0,4046.57,4067.98,4043.41,4050.6,4097895.0
2017-03-02,0,4056.36,4062.15,4014.53,4016.84,3366861.0
2017-03-03,0,4014.03,4038.73,3995.04,4032.42,4130163.0
2017-03-06,0,4044.34,4104.55,4044.34,4104.55,5154689.0
2017-03-07,0,4107.8,4126.22,4091.1,4126.22,5215160.0
2017-03-08,0,4126.21,4136.17,4089.9,4097.63,4886942.0
2017-03-09,0,4091.05,4096.38,4068.13,4090.55,4111149.0
2017-03-10,0,4093.15,4099.05,4076.92,4078.83,3772204.0
2017-03-13,0,4078.67,4119.69,4054.93,4119.69,4411276.0
2017-03-14,0,4122.44,4132.44,4092.88,4100.67,3917979.0
2017-03-15,0,4092.76,4101.02,4074.79,4085.91,3416255.0
2017-03-16,0,4092.3,4126.92,4092.3,4125.53,4655002.0
2017-03-17,0,4131.0,4158.91,4093.43,4094.04,5278172.0
2017-03-20,0,4092.64,4100.82,4070.36,4100.82,4178836.0
2017-03-21,0,4095.35,4103.32,4082.95,4094.21,3953316.0
2017-03-22,0,4084.25,4091.42,4039.8,4061.53,4247804.0
2017-03-23,0,4066.95,4085.14,4019.62,4061.42,4236773.0
2017-03-24,0,4058.66,4082.07,4053.12,4081.49,3998667.0
2017-03-27,0,4085.88,4087.06,4053.83,4055.8,4420461.0
2017-03-28,0,4055.51,4058.2,4024.22,4029.15,3364929.0
2017-03-29,0,4032.74,4039.77,3997.1,4002.22,3614893.0
2017-03-30,0,3996.27,3996.27,3913.55,3914.59,4854960.0
2017-03-31,0,3915.87,3960.16,3913.58,3936.46,3955992.0
2017-04-05,0,3947.07,4009.52,3947.07,4009.52,4311454.0
2017-04-06,0,4022.4,4059.1,4011.46,4041.91,4806907.0
2017-04-07,0,4042.48,4067.78,4034.51,4049.15,5589589.0
2017-04-10,0,4040.43,4043.15,4000.11,4009.27,6399001.0
2017-04-11,0,4005.67,4070.92,4004.78,4070.82,7842500.0
2017-04-12,0,4053.71,4054.52,3992.4,3994.69,5502803.0
2017-04-13,0,3987.1,4019.31,3982.23,3988.02,4028139.0
2017-04-14,0,3998.01,4004.45,3932.01,3938.92,4544043.0
2017-04-17,0,3918.28,3920.79,3865.62,3885.37,4070385.0
2017-04-18,0,3885.62,3913.89,3834.02,3837.69,4516777.0
2017-04-19,0,3819.84,3827.2,3735.26,3790.49,5094165.0
2017-04-20,0,3786.36,3803.29,3745.05,3781.71,3948355.0
2017-04-21,0,3778.45,3796.14,3751.78,3755.24,2720206.0
2017-04-24,0,3745.95,3746.97,3645.71,3647.24,3662930.0
2017-04-25,0,3643.28,3697.32,3642.28,3660.88,3742004.0
2017-04-26,0,3659.9,3681.18,3655.46,3664.54,3906880.0
2017-04-27,0,3661.95,3693.83,3577.63,3686.35,4997312.0
2017-04-28,0,3674.87,3699.8,3658.84,3699.8,3600915.0
2017-05-02,0,3692.98,3698.66,3670.45,3691.57,3612955.0
2017-05-03,0,3686.54,3696.79,3669.84,3690.86,3609579.0
2017-05-04,0,3700.1,3735.59,3677.34,3690.07,4134826.0
2017-05-05,0,3677.95,3683.39,3635.94,3637.44,4471623.0
2017-05-08,0,3642.7,3656.33,3602.16,3603.15,4854759.0
2017-05-09,0,3582.26,3617.41,3546.92,3616.95,4002365.0
2017-05-10,0,3615.57,3644.91,3546.52,3552.26,5085328.0
2017-05-11,0,3524.5,3531.24,3418.66,3506.97,5151678.0
2017-05-12,0,3488.9,3496.4,3453.17,3486.23,4646808.0
2017-05-15,0,3560.8,3586.71,3559.01,3571.26,5452880.0
2017-05-16,0,3559.21,3652.23,3523.39,3652.23,7244804.0
2017-05-17,0,3643.88,3669.5,3639.45,3642.36,7081304.0
2017-05-18,0,3605.15,3650.52,3595.56,3613.57,5425681.0
2017-05-19,0,3608.44,3616.41,3558.85,3598.58,4472905.0
2017-05-22,0,3586.29,3606.07,3528.24,3540.12,5064255.0
2017-05-23,0,3533.77,3543.17,3414.7,3420.49,5753155.0
2017-05-24,0,3392.93,3425.59,3326.07,3425.59,5043787.0
2017-05-25,0,3413.04,3451.01,3365.37,3445.78,5184911.0
2017-05-26,0,3438.47,3464.64,3425.17,3448.33,5007501.0
2017-05-31,0,3479.12,3492.11,3443.55,3445.61,4577476.0
2017-06-01,0,3431.41,3431.41,3325.93,3330.02,5436768.0
2017-06-02,0,3315.04,3371.53,3287.13,3359.75,4537199.0
2017-06-05,0,3363.69,3396.86,3354.71,3384.99,3523416.0
2017-06-06,0,3383.21,3418.37,3375.27,3417.63,3800232.0
2017-06-07,0,3416.87,3510.13,3413.23,3502.24,5965279.0
2017-06-08,0,3499.42,3512.73,3475.1,3484.77,4974614.0
2017-06-09,0,3473.56,3502.41,3450.35,3497.66,5088109.0
2017-06-12,0,3474.0,3474.0,3410.8,3415.58,4524232.0
2017-06-13,0,3408.39,3477.02,3408.39,3465.91,3963509.0
2017-06-14,0,3464.41,3481.2,3450.3,3460.1,4636024.0
2017-06-15,0,3457.17,3519.52,3454.51,3514.19,5657572.0
2017-06-16,0,3513.44,3523.77,3491.97,3509.32,4918743.0
2017-06-19,0,3508.49,3540.92,3508.02,3540.92,4397374.0
2017-06-20,0,3544.17,3575.77,3544.17,3552.89,5714812.0
2017-06-21,0,3562.39,3569.68,3532.58,3563.51,5847203.0
2017-06-22,0,3559.84,3561.48,3486.49,3486.49,5303420.0
2017-06-23,0,3483.04,3501.79,3442.33,3499.21,4325554.0
2017-06-26,0,3502.35,3538.59,3494.62,3536.26,4298550.0
2017-06-27,0,3537.36,3555.27,3529.69,3540.22,3955378.0
2017-06-28,0,3539.82,3546.98,3498.94,3506.94,3886215.0
2017-06-29,0,3508.35,3542.42,3508.35,3523.71,4342172.0
2017-06-30,0,3507.57,3531.52,3499.15,3527.06,3771621.0
2017-07-03,0,3527.81,3560.47,3516.93,3557.37,5230795.0
2017-07-04,0,3551.01,3568.82,3537.97,3568.82,5570158.0
2017-07-05,0,3580.26,3610.3,3576.89,3610.3,6154259.0
2017-07-06,0,3606.16,3624.16,3583.06,3612.13,6781891.0
2017-07-07,0,3597.37,3606.26,3590.12,3604.61,5816301.0
2017-07-10,0,3610.82,3630.82,3581.6,3585.19,6668559.0
2017-07-11,0,3575.99,3584.08,3525.36,3525.36,4844022.0
2017-07-12,0,3517.36,3540.13,3462.99,3504.61,6076706.0
2017-07-13,0,3502.4,3503.46,3481.67,3500.18,4591448.0
2017-07-14,0,3492.21,3498.99,3463.63,3473.61,4212517.0
2017-07-17,0,3445.74,3445.74,3240.88,3243.67,7828613.0
2017-07-18,0,3215.55,3270.23,3193.17,3262.48,6133273.0
2017-07-19,0,3255.14,3284.51,3229.77,3283.48,4945224.0
2017-07-20,0,3280.19,3318.03,3275.35,3285.44,4736618.0
2017-07-21,0,3301.37,3316.31,3288.84,3296.83,4978297.0
2017-07-24,0,3279.42,3318.48,3256.49,3318.48,5306994.0
2017-07-25,0,3314.1,3322.1,3292.88,3309.51,4303547.0
2017-07-26,0,3310.15,3318.54,3279.12,3302.15,4074795.0
2017-07-27,0,3298.32,3421.19,3292.65,3419.3,7266832.0
2017-07-28,0,3423.96,3433.06,3409.76,3412.0,7226596.0
2017-07-31,0,3411.2,3438.42,3389.22,3428.75,6660974.0
2017-08-01,0,3423.67,3432.37,3403.95,3424.81,5703224.0
2017-08-02,0,3413.85,3418.89,3367.9,3370.17,6013063.0
2017-08-03,0,3362.52,3426.77,3361.52,3375.07,6136338.0
2017-08-04,0,3375.47,3428.96,3370.19,3399.26,6222082.0
2017-08-07,0,3397.42,3427.12,3395.21,3414.04,5454686.0
2017-08-08,0,3417.98,3444.27,3389.97,3442.04,6496525.0
2017-08-09,0,3435.85,3446.37,3424.31,3429.49,5082391.0
2017-08-10,0,3424.78,3453.55,3383.68,3410.8,6206224.0
2017-08-11,0,3388.52,3438.9,3377.06,3401.05,6679195.0
2017-08-14,0,3400.07,3503.45,3400.07,3503.45,7960519.0
2017-08-15,0,3516.48,3534.3,3509.15,3534.21,7667527.0
2017-08-16,0,3534.16,3605.55,3520.91,3588.33,10498425.0
2017-08-17,0,3570.74,3677.26,3569.29,3640.29,10983389.0
2017-08-18,0,3607.66,3645.08,3596.18,3616.22,8738678.0
2017-08-21,0,3615.9,3655.59,3615.72,3653.75,7000451.0
2017-08-22,0,3650.23,3655.61,3608.2,3617.37,6955508.0
2017-08-23,0,3614.29,3633.28,3597.64,3609.09,6144822.0
2017-08-24,0,3603.12,3613.17,3556.42,3562.63,5713336.0
2017-08-25,0,3564.92,3615.73,3564.92,3615.73,5264823.0
2017-08-28,0,3626.35,3692.05,3626.35,3663.18,7819429.0
2017-08-29,0,3658.74,3659.63,3619.27,3629.65,6574906.0
2017-08-30,0,3626.01,3657.43,3625.66,3642.99,5547061.0
2017-08-31,0,3648.0,3654.36,3627.41,3653.07,5448474.0
2017-09-01,0,3654.67,3705.23,3648.25,3705.23,7537263.0
2017-09-04,0,3707.82,3783.86,3703.38,3770.31,10638421.0
2017-09-05,0,3763.6,3794.56,3754.88,3786.23,8757050.0
2017-09-06,0,3773.4,3826.87,3755.58,3826.87,9113932.0
2017-09-07,0,3827.98,3842.77,3787.05,3789.3,10287330.0
2017-09-08,0,3781.37,3802.06,3750.96,3781.19,7609242.0
2017-09-11,0,3774.29,3790.87,3765.03,3790.77,6378891.0
2017-09-12,0,3789.71,3818.14,3769.68,3799.65,9358578.0
2017-09-13,0,3796.15,3814.69,3782.28,3804.42,6342015.0
2017-09-14,0,3794.92,3810.62,3770.18,3782.26,6822465.0
2017-09-15,0,3772.85,3780.83,3743.29,3752.92,5951187.0
2017-09-18,0,3761.66,3792.44,3759.13,3792.44,6615861.0
2017-09-19,0,3794.22,3798.58,3755.27,3762.93,5746579.0
2017-09-20,0,3761.67,3816.87,3756.92,3816.47,7562443.0
2017-09-21,0,3817.7,3829.82,3774.9,3775.98,7223573.0
2017-09-22,0,3770.26,3784.78,3744.23,3770.85,7108753.0
2017-09-25,0,3763.98,3785.47,3701.06,3706.57,5636345.0
2017-09-26,0,3698.01,3712.04,3668.64,3702.61,4980935.0
2017-09-27,0,3701.91,3737.25,3698.13,3727.97,5213929.0
2017-09-28,0,3719.63,3761.8,3719.63,3728.67,6297232.0
2017-09-29,0,3726.34,3770.54,3726.34,3770.54,5703552.0
2017-10-09,0,3814.14,3842.64,3802.65,3826.65,7603199.0
2017-10-10,0,3824.64,3875.52,3820.97,3875.52,8036647.0
2017-10-11,0,3861.96,3862.07,3814.03,3816.54,7805196.0
2017-10-12,0,3813.0,3838.12,3788.95,3815.34,5934123.0
2017-10-13,0,3813.75,3815.93,3789.85,3806.03,4420728.0
2017-10-16,0,3810.65,3817.15,3734.66,3734.66,6948562.0
2017-10-17,0,3722.92,3736.66,3696.9,3708.79,4390669.0
2017-10-18,0,3716.14,3735.14,3667.18,3668.74,4474929.0
2017-10-19,0,3662.8,3673.01,3601.44,3609.39,4378527.0
2017-10-20,0,3603.07,3638.61,3592.7,3637.92,3067129.0
2017-10-23,0,3644.02,3660.04,3636.73,3659.33,2918492.0
2017-10-24,0,3659.85,3659.85,3613.0,3645.25,3753041.0
2017-10-25,0,3639.38,3665.08,3635.51,3665.08,3491989.0
2017-10-26,0,3660.8,3695.34,3652.69,3689.38,4352539.0
2017-10-27,0,3682.78,3687.65,3639.19,3640.98,4665296.0
2017-10-30,0,3634.69,3640.04,3514.21,3543.39,5382354.0
2017-10-31,0,3544.03,3576.52,3539.64,3575.31,4266196.0
2017-11-01,0,3572.32,3603.49,3566.35,3591.39,4650779.0
2017-11-02,0,3589.87,3589.99,3558.04,3561.98,4520657.0
2017-11-03,0,3564.32,3584.7,3528.34,3545.2,4685984.0
2017-11-06,0,3547.99,3610.04,3546.47,3610.04,4358552.0
2017-11-07,0,3611.44,3641.04,3597.11,3641.04,5239528.0
2017-11-08,0,3643.42,3684.25,3635.66,3672.41,5641486.0
2017-11-09,0,3666.94,3716.88,3663.24,3712.28,6712493.0
2017-11-10,0,3699.56,3727.91,3686.01,3710.45,6405729.0
2017-11-13,0,3709.51,3719.78,3683.47,3719.23,6068948.0
2017-11-14,0,3720.07,3749.76,3701.08,3720.4,7550883.0
2017-11-15,0,3703.06,3716.06,3640.18,3657.66,6310034.0
2017-11-16,0,3653.41,3703.21,3641.93,3685.16,5799498.0
2017-11-17,0,3684.33,3685.01,3549.99,3549.99,7840668.0
2017-11-20,0,3532.63,3605.06,3468.45,3605.06,7069715.0
2017-11-21,0,3587.72,3608.94,3557.17,3593.89,6358597.0
2017-11-22,0,3586.07,3650.49,3575.73,3601.5,6908443.0
2017-11-23,0,3592.81,3593.49,3502.51,3502.51,6356889.0
2017-11-24,0,3490.62,3522.36,3475.14,3476.16,5371076.0
2017-11-27,0,3472.61,3486.77,3421.48,3424.63,4879549.0
2017-11-28,0,3433.1,3507.37,3432.97,3507.2,4840774.0
2017-11-29,0,3506.47,3506.47,3444.53,3482.1,5338476.0
2017-11-30,0,3482.71,3497.43,3449.74,3462.19,4921508.0
2017-12-01,0,3455.18,3535.97,3454.3,3535.97,6146641.0
2017-12-04,0,3533.04,3542.18,3484.96,3491.88,5497694.0
2017-12-05,0,3488.13,3506.53,3371.09,3391.97,6588492.0
2017-12-06,0,3378.34,3451.8,3357.0,3451.8,5569264.0
2017-12-07,0,3435.98,3467.26,3424.75,3441.75,4952375.0
2017-12-08,0,3431.8,3494.87,3429.15,3472.47,5223652.0
2017-12-11,0,3523.28,3569.06,3523.28,3546.94,6986887.0
2017-12-12,0,3542.07,3543.58,3507.57,3507.57,5429364.0
2017-12-13,0,3503.07,3545.78,3499.16,3544.89,4999776.0
2017-12-14,0,3535.38,3563.21,3519.13,3552.89,6039763.0
2017-12-15,0,3547.96,3576.11,3532.37,3545.22,6507085.0
2017-12-18,0,3534.52,3539.23,3485.03,3495.46,4485707.0
2017-12-19,0,3494.84,3534.71,3494.78,3534.09,5452798.0
2017-12-20,0,3530.68,3536.07,3483.7,3491.38,5466200.0
2017-12-21,0,3483.89,3509.43,3431.52,3494.46,5694890.0
2017-12-22,0,3488.14,3503.84,3457.88,3462.06,4114408.0
2017-12-25,0,3456.99,3460.03,3386.54,3393.36,4807320.0
2017-12-26,0,3388.29,3408.85,3356.21,3408.09,4116199.0
2017-12-27,0,3407.81,3407.81,3360.66,3361.19,4413899.0
2017-12-28,0,3359.43,3387.83,3348.97,3354.55,4446846.0
2017-12-29,0,3356.37,3397.71,3356.37,3397.59,4747255.0
2018-01-02,0,3409.34,3418.85,3389.83,3418.85,4528734.0
2018-01-03,0,3418.64,3466.38,3413.84,3466.38,5896609.0
2018-01-04,0,3461.99,3468.12,3449.24,3460.75,5224135.0
2018-01-05,0,3465.16,3478.65,3440.41,3444.17,4715783.0
2018-01-08,0,3446.57,3446.82,3400.41,3437.04,5898077.0
2018-01-09,0,3426.29,3426.29,3403.09,3414.63,4665895.0
2018-01-10,0,3415.78,3434.03,3388.27,3433.34,6577540.0
2018-01-11,0,3423.76,3507.05,3409.26,3492.99,9204406.0
2018-01-12,0,3483.85,3487.92,3436.22,3438.95,6854886.0
2018-01-15,0,3427.69,3427.69,3300.47,3308.25,6803153.0
2018-01-16,0,3308.27,3320.84,3275.4,3292.99,5570851.0
2018-01-17,0,3284.76,3294.99,3213.97,3291.54,5955591.0
2018-01-18,0,3285.58,3315.26,3283.96,3290.34,3718544.0
2018-01-19,0,3292.51,3336.04,3292.0,3303.97,4449027.0
2018-01-22,0,3302.55,3378.74,3276.57,3367.64,5773339.0
2018-01-23,0,3361.83,3378.14,3341.16,3354.52,4502820.0
2018-01-24,0,3349.71,3405.17,3328.75,3401.83,6189490.0
2018-01-25,0,3392.77,3441.89,3388.67,3395.69,6185571.0
2018-01-26,0,3390.05,3412.19,3385.87,3394.95,4448774.0
2018-01-29,0,3390.69,3404.21,3330.66,3337.67,5094551.0
2018-01-30,0,3331.53,3357.63,3331.53,3343.62,3998986.0
2018-01-31,0,3326.54,3326.54,3226.82,3234.42,5071392.0
2018-02-01,0,3223.21,3237.22,3108.25,3108.25,5477348.0
2018-02-02,0,3085.44,3130.56,3031.98,3111.82,4857528.0
2018-02-05,0,3071.58,3111.99,3058.68,3086.83,3385678.0
2018-02-06,0,3025.91,3045.11,2923.47,2924.75,5731568.0
2018-02-07,0,2963.96,2982.56,2875.78,2947.69,4617882.0
