date,time,open,high,low,close,volume
2013-04-08,0,1147.97,1186.7,1136.42,1186.7,1724106.0
2013-04-09,0,1186.11,1200.5,1186.11,1198.59,1506636.0
2013-04-10,0,1197.12,1199.47,1173.61,1184.44,1581891.0
2013-04-11,0,1187.2,1190.9,1180.46,1180.46,1313352.0
2013-04-12,0,1180.4,1189.2,1177.79,1178.21,1287966.0
2013-04-15,0,1174.51,1176.14,1160.24,1165.12,1203574.0
2013-04-16,0,1157.4,1177.49,1151.11,1177.49,1183637.0
2013-04-17,0,1177.27,1208.18,1176.53,1208.11,1569440.0
2013-04-18,0,1202.13,1221.0,1198.96,1214.56,1979347.0
2013-04-19,0,1215.0,1249.92,1215.0,1244.95,2456562.0
2013-04-22,0,1242.79,1282.6,1240.36,1282.49,2670479.0
2013-04-23,0,1283.89,1283.89,1247.66,1250.89,2566223.0
2013-04-24,0,1252.03,1296.02,1252.03,1294.22,2770897.0
2013-04-25,0,1297.8,1316.09,1269.96,1270.97,3631606.0
2013-04-26,0,1267.52,1270.81,1248.22,1251.1,2605392.0
2013-05-02,0,1245.69,1284.05,1241.16,1282.75,1876242.0
2013-05-03,0,1286.01,1316.59,1286.01,1315.78,2546812.0
2013-05-06,0,1317.7,1343.85,1317.7,1336.19,3037631.0
2013-05-07,0,1331.66,1342.01,1320.18,1329.75,2552796.0
2013-05-08,0,1334.15,1362.63,1334.15,1362.26,3025502.0
2013-05-09,0,1362.16,1373.64,1351.27,1372.24,3618858.0
2013-05-10,0,1365.37,1374.59,1348.25,1363.6,2957348.0
2013-05-13,0,1365.14,1378.53,1352.94,1378.17,2739286.0
2013-05-14,0,1375.68,1375.68,1344.15,1351.45,2692956.0
2013-05-15,0,1350.39,1399.6,1350.39,1399.29,3166631.0
2013-05-16,0,1398.42,1432.67,1386.22,1403.52,5040229.0
2013-05-17,0,1398.18,1435.19,1393.79,1427.13,3824686.0
2013-05-20,0,1429.02,1464.03,1429.02,1462.07,4819341.0
2013-05-21,0,1458.99,1495.71,1456.26,1494.48,4877979.0
2013-05-22,0,1484.6,1484.6,1443.26,1451.13,4738437.0
2013-05-23,0,1443.02,1474.33,1441.05,1450.32,3892211.0
2013-05-24,0,1449.28,1495.89,1449.28,1495.89,4129825.0
2013-05-27,0,1499.55,1520.26,1499.3,1520.26,4224569.0
2013-05-28,0,1519.47,1519.47,1476.84,1485.84,3873380.0
2013-05-29,0,1480.45,1493.2,1473.29,1493.2,3253372.0
2013-05-30,0,1489.43,1504.09,1485.22,1497.29,3567536.0
2013-05-31,0,1496.26,1510.92,1491.6,1497.58,3766678.0
2013-06-03,0,1494.71,1497.67,1459.57,1461.52,3502546.0
2013-06-04,0,1457.67,1457.67,1404.95,1422.39,3470116.0
2013-06-05,0,1421.26,1448.51,1421.26,1441.35,2845486.0
2013-06-06,0,1430.87,1440.06,1424.16,1426.14,2843792.0
2013-06-07,0,1425.55,1453.53,1421.46,1437.09,3346901.0
2013-06-13,0,1423.99,1437.82,1375.68,1437.8,3220247.0
2013-06-14,0,1439.75,1498.94,1439.75,1496.02,3764291.0
2013-06-17,0,1505.75,1524.88,1493.72,1497.05,4200166.0
2013-06-18,0,1498.74,1506.01,1467.44,1499.03,3796778.0
2013-06-19,0,1487.56,1495.02,1471.8,1490.44,3290629.0
2013-06-20,0,1478.8,1491.27,1434.63,1436.54,3524043.0
2013-06-21,0,1403.94,1438.54,1376.72,1430.17,3370751.0
2013-06-24,0,1426.88,1426.88,1335.01,1350.6,3595842.0
2013-06-25,0,1329.11,1380.52,1255.14,1369.95,4685864.0
2013-06-26,0,1368.64,1446.16,1368.35,1446.02,4755428.0
2013-06-27,0,1450.72,1473.06,1409.15,1410.68,4846585.0
2013-06-28,0,1397.37,1429.38,1376.21,1390.16,3425731.0
2013-07-01,0,1388.46,1453.27,1382.86,1453.11,3593480.0
2013-07-02,0,1456.83,1497.32,1456.72,1492.35,4680912.0
2013-07-03,0,1486.09,1525.56,1466.84,1520.14,4706568.0
2013-07-04,0,1512.16,1523.12,1494.74,1499.76,4161774.0
2013-07-05,0,1499.6,1504.21,1454.61,1454.96,3813294.0
2013-07-08,0,1424.58,1451.01,1398.4,1416.62,3515164.0
2013-07-09,0,1413.95,1444.82,1410.7,1443.88,3035923.0
2013-07-10,0,1442.18,1463.77,1440.44,1461.92,3588439.0
2013-07-11,0,1459.39,1480.67,1443.53,1478.54,4085592.0
2013-07-12,0,1476.52,1530.24,1473.12,1502.94,4588299.0
2013-07-15,0,1504.62,1566.34,1504.62,1566.33,5019755.0
2013-07-16,0,1569.78,1585.56,1553.68,1574.02,4879067.0
2013-07-17,0,1569.94,1583.99,1540.61,1555.35,4940762.0
2013-07-18,0,1547.18,1566.33,1541.07,1553.29,4110578.0
2013-07-19,0,1551.59,1592.41,1534.63,1534.63,4700659.0
2013-07-22,0,1524.98,1583.78,1521.03,1583.78,3913786.0
2013-07-23,0,1588.12,1622.62,1588.12,1620.98,4819652.0
2013-07-24,0,1626.31,1658.21,1621.11,1654.19,5258615.0
2013-07-25,0,1660.06,1660.89,1578.24,1578.24,5293975.0
2013-07-26,0,1576.57,1599.31,1553.47,1590.83,3804566.0
2013-07-29,0,1589.62,1606.24,1564.43,1565.66,3858807.0
2013-07-30,0,1566.97,1580.21,1508.03,1546.83,3744855.0
2013-07-31,0,1548.48,1574.04,1537.17,1561.37,3158979.0
2013-08-01,0,1564.06,1643.36,1564.06,1642.38,4514801.0
2013-08-02,0,1651.19,1666.68,1636.64,1639.46,5090959.0
2013-08-05,0,1638.18,1660.11,1633.18,1660.11,4146477.0
2013-08-06,0,1660.77,1680.94,1658.21,1672.53,4438329.0
2013-08-07,0,1669.02,1669.02,1618.27,1621.34,4423427.0
2013-08-08,0,1615.59,1651.98,1606.93,1636.96,3468692.0
2013-08-09,0,1637.24,1650.94,1593.74,1618.47,3692255.0
2013-08-12,0,1619.66,1636.6,1575.92,1600.42,3999076.0
2013-08-13,0,1600.03,1627.8,1585.61,1617.65,3581430.0
2013-08-14,0,1620.68,1632.49,1596.02,1623.91,3804403.0
2013-08-15,0,1620.49,1630.65,1604.92,1607.25,3654962.0
2013-08-16,0,1596.61,1624.48,1558.85,1559.54,4065609.0
2013-08-19,0,1552.3,1616.35,1550.45,1615.95,3505276.0
2013-08-20,0,1615.92,1629.39,1607.73,1621.52,4084867.0
2013-08-21,0,1617.69,1628.39,1609.76,1625.32,3254724.0
2013-08-22,0,1623.82,1656.06,1622.33,1647.19,3889835.0
2013-08-23,0,1648.92,1691.26,1639.36,1683.14,5208560.0
2013-08-26,0,1681.31,1702.86,1681.31,1696.48,4194153.0
2013-08-27,0,1692.97,1710.0,1674.16,1709.82,3762375.0
2013-08-28,0,1695.28,1705.96,1669.29,1669.29,3992196.0
2013-08-29,0,1666.12,1681.02,1658.36,1669.41,2859036.0
2013-08-30,0,1664.81,1667.79,1610.51,1616.47,3637702.0
2013-09-02,0,1610.96,1651.23,1607.9,1650.8,2582525.0
2013-09-03,0,1663.1,1689.22,1659.9,1689.22,2868261.0
2013-09-04,0,1688.32,1705.48,1678.4,1692.51,2978446.0
2013-09-05,0,1689.77,1737.78,1687.11,1735.55,3755904.0
2013-09-06,0,1739.04,1762.71,1729.54,1758.53,3593221.0
2013-09-09,0,1757.91,1758.19,1719.25,1743.5,3907020.0
2013-09-10,0,1746.87,1748.31,1709.6,1722.03,3568943.0
2013-09-11,0,1712.6,1713.53,1657.47,1665.77,3684941.0
2013-09-12,0,1659.52,1690.44,1655.01,1664.7,2605825.0
2013-09-13,0,1663.9,1713.9,1652.07,1710.18,2767179.0
2013-09-16,0,1714.74,1776.07,1714.04,1753.15,3285665.0
2013-09-17,0,1753.76,1760.43,1738.64,1742.85,2675278.0
2013-09-18,0,1741.76,1774.98,1732.91,1769.33,2470153.0
2013-09-23,0,1771.5,1824.13,1768.59,1822.65,3402026.0
2013-09-24,0,1823.59,1841.41,1796.64,1824.36,3748827.0
2013-09-25,0,1819.93,1844.75,1810.85,1816.22,3410391.0
2013-09-26,0,1808.21,1825.47,1784.29,1791.38,3130698.0
2013-09-27,0,1788.83,1830.33,1783.45,1820.94,2994569.0
2013-09-30,0,1830.33,1885.95,1830.33,1881.44,2637514.0
2013-10-08,0,1893.75,1910.24,1874.82,1907.92,3679486.0
2013-10-09,0,1907.67,1945.65,1903.55,1942.29,3853420.0
2013-10-10,0,1948.94,1948.94,1884.73,1885.02,4667696.0
2013-10-11,0,1882.31,1892.42,1852.66,1879.44,4290442.0
2013-10-14,0,1871.8,1898.79,1868.2,1897.74,4151887.0
2013-10-15,0,1904.02,1925.64,1885.6,1901.35,4464782.0
2013-10-16,0,1905.59,1905.71,1812.81,1825.72,4727950.0
2013-10-17,0,1833.66,1854.42,1805.63,1810.9,4319455.0
2013-10-18,0,1817.76,1852.65,1817.76,1845.36,3417681.0
2013-10-21,0,1858.56,1914.64,1858.56,1913.69,4532018.0
2013-10-22,0,1914.44,1920.04,1836.27,1840.21,6153665.0
2013-10-23,0,1821.26,1821.26,1773.87,1793.7,4903838.0
2013-10-24,0,1792.06,1807.06,1763.99,1775.09,3838692.0
2013-10-25,0,1775.93,1784.22,1723.61,1739.54,4194358.0
2013-10-28,0,1735.3,1763.43,1731.55,1754.19,3657266.0
2013-10-29,0,1747.97,1771.06,1652.67,1729.79,5185467.0
2013-10-30,0,1721.5,1749.17,1715.0,1747.58,3942650.0
2013-10-31,0,1738.95,1738.95,1695.33,1700.13,3758409.0
2013-11-01,0,1687.81,1694.62,1648.53,1675.68,3783072.0
2013-11-04,0,1669.35,1699.35,1667.68,1674.74,3228210.0
2013-11-05,0,1667.02,1729.0,1655.04,1728.37,3807870.0
2013-11-06,0,1723.73,1755.06,1704.99,1704.99,4354097.0
2013-11-07,0,1695.51,1722.37,1680.8,1685.68,3228656.0
2013-11-08,0,1674.98,1694.65,1663.77,1672.28,3106626.0
2013-11-11,0,1669.45,1690.85,1642.08,1677.3,2935212.0
2013-11-12,0,1680.23,1712.17,1679.28,1704.15,3601068.0
2013-11-13,0,1702.82,1720.33,1685.22,1685.69,3487475.0
2013-11-14,0,1679.51,1746.53,1676.76,1744.09,4477232.0
2013-11-15,0,1742.58,1793.41,1742.58,1771.55,4823439.0
2013-11-18,0,1781.02,1807.09,1781.02,1800.09,4279402.0
2013-11-19,0,1803.51,1832.06,1801.15,1813.01,4763964.0
2013-11-20,0,1815.21,1820.74,1791.96,1815.26,4273166.0
2013-11-21,0,1810.39,1826.69,1799.98,1816.9,4616494.0
2013-11-22,0,1816.34,1821.46,1799.72,1815.78,3927981.0
2013-11-25,0,1810.26,1835.53,1800.9,1821.74,3880516.0
2013-11-26,0,1819.09,1833.72,1803.28,1821.38,4108734.0
2013-11-27,0,1818.76,1885.97,1816.03,1873.52,5432950.0
2013-11-28,0,1880.24,1897.41,1879.62,1891.51,4756344.0
2013-11-29,0,1890.8,1943.46,1890.8,1939.86,5561940.0
2013-12-02,0,1829.89,1863.57,1772.23,1773.07,6407208.0
2013-12-03,0,1724.36,1783.35,1684.07,1772.12,5425852.0
2013-12-04,0,1762.31,1798.7,1741.44,1741.97,4557258.0
2013-12-05,0,1732.05,1732.05,1677.67,1680.57,4405394.0
2013-12-06,0,1670.52,1701.46,1668.17,1688.04,3520407.0
2013-12-09,0,1695.22,1742.93,1695.22,1742.68,3944995.0
2013-12-10,0,1748.93,1755.21,1720.84,1732.27,3835104.0
2013-12-11,0,1730.36,1769.59,1724.05,1754.0,4198485.0
2013-12-12,0,1749.96,1814.45,1744.39,1804.2,4419624.0
2013-12-13,0,1797.7,1819.56,1789.92,1805.55,4074036.0
2013-12-16,0,1807.06,1829.24,1790.54,1810.61,4325064.0
2013-12-17,0,1808.83,1811.54,1759.08,1786.65,3916578.0
2013-12-18,0,1786.67,1786.67,1749.78,1767.84,4141139.0
2013-12-19,0,1762.06,1803.97,1762.06,1765.84,4149874.0
2013-12-20,0,1766.42,1780.5,1754.68,1767.22,3411943.0
2013-12-23,0,1763.35,1766.66,1725.01,1753.36,3356856.0
2013-12-25,0,1778.9,1819.47,1775.32,1818.72,3910838.0
2013-12-26,0,1819.65,1831.83,1787.75,1790.22,3975810.0
2013-12-27,0,1784.0,1829.89,1784.0,1823.26,3906287.0
2013-12-30,0,1824.43,1846.17,1823.31,1845.87,4233787.0
2013-12-31,0,1837.37,1844.6,1811.26,1842.76,3697532.0
2014-01-02,0,1838.87,1882.2,1834.62,1882.18,4196998.0
2014-01-03,0,1881.1,1912.06,1880.25,1907.57,4904177.0
2014-01-06,0,1901.63,1910.63,1870.24,1870.67,4622169.0
2014-01-07,0,1858.64,1913.65,1854.67,1909.26,4286025.0
2014-01-08,0,1924.78,1990.53,1924.78,1984.51,7534883.0
2014-01-09,0,1980.22,2010.27,1946.21,1947.07,6627384.0
2014-01-10,0,1938.59,1958.46,1903.54,1912.96,4048269.0
2014-01-13,0,1911.79,1947.12,1907.76,1930.43,3997327.0
2014-01-14,0,1932.51,1983.97,1932.28,1983.97,4220412.0
2014-01-15,0,1982.59,2010.58,1979.84,2008.32,4440349.0
2014-01-16,0,2009.19,2018.89,1970.23,1975.07,4602602.0
2014-01-17,0,1973.48,1999.55,1968.6,1979.1,4382869.0
2014-01-20,0,1973.22,1983.88,1924.06,1940.19,3975948.0
2014-01-21,0,1936.52,1996.38,1936.52,1995.95,4223591.0
2014-01-22,0,1994.83,2028.37,1991.66,2025.72,5189287.0
2014-01-23,0,2030.33,2090.89,2029.45,2076.79,6008588.0
2014-01-24,0,2074.56,2127.98,2071.04,2115.07,5672857.0
2014-01-27,0,2105.05,2144.47,2093.52,2111.74,5155867.0
2014-01-28,0,2113.22,2122.28,2065.27,2104.29,4437744.0
2014-01-29,0,2104.7,2138.87,2102.65,2138.38,4046394.0
2014-01-30,0,2137.97,2148.96,2114.53,2127.64,3735313.0
2014-02-07,0,2116.03,2172.05,2105.99,2171.72,3788251.0
2014-02-10,0,2176.0,2206.54,2160.94,2202.1,5390539.0
2014-02-11,0,2198.26,2207.5,2135.73,2166.91,5642736.0
2014-02-12,0,2163.28,2186.65,2144.35,2186.65,4957916.0
2014-02-13,0,2181.79,2184.05,2107.13,2107.69,5646931.0
2014-02-14,0,2105.2,2150.48,2092.82,2149.35,4096588.0
2014-02-17,0,2156.67,2214.4,2156.25,2214.12,5304393.0
2014-02-18,0,2213.09,2214.44,2183.92,2192.97,4930490.0
2014-02-19,0,2190.34,2199.07,2159.91,2187.12,4399239.0
2014-02-20,0,2186.98,2186.98,2127.41,2145.98,4192767.0
2014-02-21,0,2144.1,2166.87,2135.69,2156.35,3455678.0
2014-02-24,0,2154.67,2189.24,2145.14,2186.09,3830466.0
2014-02-25,0,2192.34,2228.78,2076.6,2092.6,5976980.0
2014-02-26,0,2064.89,2088.8,2014.12,2086.46,4411868.0
2014-02-27,0,2088.81,2124.18,2006.1,2012.73,4830070.0
2014-02-28,0,2004.34,2041.75,1975.4,2037.74,3894893.0
2014-03-03,0,2033.32,2077.54,2028.45,2076.36,3524883.0
2014-03-04,0,2073.96,2092.37,2050.81,2070.0,3459578.0
2014-03-05,0,2078.78,2089.28,2066.7,2081.55,3247024.0
2014-03-06,0,2077.04,2081.49,2029.61,2078.07,3482837.0
2014-03-07,0,2080.03,2098.76,2064.84,2073.68,3596222.0
2014-03-10,0,2053.78,2053.78,1998.78,2001.77,3446938.0
2014-03-11,0,1994.31,2006.96,1965.8,1987.12,2846658.0
2014-03-12,0,1980.15,2019.69,1961.45,1990.71,3110851.0
2014-03-13,0,1994.5,2047.19,1994.5,2047.09,2403860.0
2014-03-14,0,2043.1,2070.03,2033.1,2047.82,2303607.0
2014-03-17,0,2050.52,2110.82,2048.95,2110.55,2734087.0
2014-03-18,0,2116.08,2134.25,2112.24,2121.32,3246132.0
2014-03-19,0,2113.84,2113.84,2077.89,2090.82,2858704.0
2014-03-20,0,2085.23,2088.67,2021.4,2022.4,3310230.0
2014-03-21,0,2003.26,2031.93,1963.63,2022.4,3248014.0
2014-03-24,0,2009.57,2015.96,1982.62,1990.72,2833036.0
2014-03-25,0,1983.54,2006.44,1970.38,1985.77,2401113.0
2014-03-26,0,1989.24,2026.76,1989.24,2018.59,2918388.0
2014-03-27,0,2015.21,2016.12,1944.93,1944.93,3116769.0
2014-03-28,0,1938.86,1939.25,1872.07,1889.41,3218845.0
2014-03-31,0,1883.62,1907.86,1865.74,1888.3,2119217.0
2014-04-01,0,1885.76,1933.75,1884.21,1932.55,2332254.0
2014-04-02,0,1935.75,1944.02,1875.02,1891.81,2587531.0
2014-04-03,0,1889.75,1916.42,1878.53,1891.14,2626556.0
2014-04-04,0,1887.84,1923.24,1877.09,1922.78,2523354.0
2014-04-08,0,1903.99,1931.03,1891.57,1931.03,2766812.0
2014-04-09,0,1934.45,1968.46,1934.45,1959.01,3235003.0
2014-04-10,0,1966.03,1994.99,1964.58,1973.0,3975080.0
2014-04-11,0,1956.22,1956.22,1928.01,1947.34,3008278.0
2014-04-14,0,1949.71,1966.4,1949.25,1960.85,2844023.0
2014-04-15,0,1960.9,1971.01,1950.28,1955.45,2497291.0
2014-04-16,0,1948.59,1951.75,1929.79,1941.42,2063345.0
2014-04-17,0,1943.6,1964.86,1943.6,1958.0,2077971.0
2014-04-18,0,1955.82,1974.25,1950.88,1973.44,2250090.0
2014-04-21,0,1960.27,1983.62,1953.2,1954.53,2697617.0
2014-04-22,0,1950.81,1958.8,1883.48,1912.83,2816738.0
2014-04-23,0,1908.19,1917.23,1884.19,1892.9,2175092.0
2014-04-24,0,1894.55,1895.9,1861.8,1885.15,2419948.0
2014-04-25,0,1878.26,1881.18,1847.12,1848.85,2321357.0
2014-04-28,0,1835.31,1835.31,1799.06,1800.25,2697285.0
2014-04-29,0,1792.78,1823.56,1787.85,1815.04,2340199.0
2014-04-30,0,1813.81,1845.88,1813.68,1839.83,2110414.0
2014-05-05,0,1835.76,1867.41,1832.78,1866.44,2149282.0
2014-05-06,0,1865.06,1902.5,1863.89,1886.36,2838174.0
2014-05-07,0,1881.51,1881.51,1843.71,1844.46,2437439.0
2014-05-08,0,1836.72,1858.95,1827.34,1828.61,2295635.0
2014-05-09,0,1828.77,1831.3,1781.84,1793.37,2323704.0
2014-05-12,0,1799.78,1823.92,1779.88,1820.89,2495169.0
2014-05-13,0,1814.29,1839.02,1810.45,1815.37,2180649.0
2014-05-14,0,1811.16,1824.65,1807.42,1821.56,2131063.0
2014-05-15,0,1818.47,1828.71,1786.89,1788.0,2664453.0
2014-05-16,0,1783.46,1786.12,1726.35,1749.31,2592873.0
2014-05-19,0,1746.53,1759.26,1731.45,1752.68,2139542.0
2014-05-20,0,1769.75,1800.58,1768.65,1775.49,2836643.0
2014-05-21,0,1768.65,1794.34,1756.66,1794.34,2216649.0
2014-05-22,0,1799.0,1839.87,1799.0,1814.54,3532063.0
2014-05-23,0,1812.9,1850.69,1802.76,1850.0,3304207.0
2014-05-26,0,1857.82,1890.74,1857.82,1888.29,4482688.0
2014-05-27,0,1888.08,1888.08,1866.66,1870.44,3313145.0
2014-05-28,0,1870.48,1914.3,1870.22,1914.16,4149235.0
2014-05-29,0,1912.64,1916.38,1869.01,1871.84,3469863.0
2014-05-30,0,1870.47,1881.76,1850.47,1875.02,3163630.0
2014-06-03,0,1874.45,1896.98,1874.45,1877.61,3367213.0
2014-06-04,0,1874.82,1876.47,1849.27,1876.47,3440301.0
2014-06-05,0,1873.38,1929.99,1870.16,1928.24,4536815.0
2014-06-06,0,1926.95,1938.39,1906.1,1921.56,3982485.0
2014-06-09,0,1919.45,1921.55,1885.68,1885.68,3281583.0
2014-06-10,0,1890.48,1932.26,1874.89,1927.83,4456807.0
2014-06-11,0,1924.77,1951.98,1922.02,1947.91,4641158.0
2014-06-12,0,1943.89,1961.82,1934.34,1943.81,4653915.0
2014-06-13,0,1939.88,1978.39,1937.83,1974.11,4756869.0
2014-06-16,0,1976.22,1995.21,1976.22,1992.57,4999458.0
2014-06-17,0,1994.02,1994.02,1968.42,1969.24,4818921.0
2014-06-18,0,1969.5,1979.91,1949.4,1949.94,4249141.0
2014-06-19,0,1949.65,1958.08,1876.53,1892.59,4787244.0
2014-06-20,0,1891.4,1914.89,1883.06,1913.22,3576121.0
2014-06-23,0,1914.5,1964.76,1914.5,1955.91,4077254.0
2014-06-24,0,1954.92,1971.87,1952.52,1967.97,3967775.0
2014-06-25,0,1965.35,1965.35,1937.45,1953.15,3581523.0
2014-06-26,0,1955.23,1999.1,1955.23,1992.62,4569377.0
2014-06-27,0,1994.36,2009.76,1986.3,1997.94,4729181.0
2014-06-30,0,1997.05,2026.73,1979.85,2026.73,5092202.0
2014-07-01,0,2027.91,2045.84,2018.78,2042.39,5406963.0
2014-07-02,0,2045.01,2059.85,2022.43,2050.28,5447083.0
2014-07-03,0,2049.67,2061.33,2037.6,2051.88,5820548.0
2014-07-04,0,2050.1,2054.18,2027.43,2035.29,5120770.0
2014-07-07,0,2036.68,2036.68,1990.09,2006.57,5126188.0
2014-07-08,0,2003.58,2031.58,1984.39,2031.58,5006937.0
2014-07-09,0,2032.58,2040.57,1990.04,1990.57,5563050.0
2014-07-10,0,1990.91,1995.49,1952.85,1955.21,4724543.0
2014-07-11,0,1952.39,1967.03,1933.8,1945.47,4543842.0
2014-07-14,0,1945.6,1960.52,1919.61,1959.52,5349362.0
2014-07-15,0,1955.49,1957.35,1909.16,1920.82,5567933.0
2014-07-16,0,1916.62,1923.88,1876.76,1889.78,4965603.0
2014-07-17,0,1883.2,1893.53,1864.98,1876.82,3557299.0
2014-07-18,0,1873.56,1889.21,1859.07,1866.55,3266057.0
2014-07-21,0,1864.89,1873.41,1838.22,1865.86,3734460.0
2014-07-22,0,1865.18,1899.05,1862.73,1898.46,4019910.0
2014-07-23,0,1897.54,1900.72,1835.5,1842.62,4770063.0
2014-07-24,0,1839.27,1839.27,1788.55,1811.45,4582342.0
2014-07-25,0,1809.16,1836.55,1808.67,1833.47,3391919.0
2014-07-28,0,1838.13,1877.68,1834.14,1875.71,4417221.0
2014-07-29,0,1877.33,1908.05,1870.6,1899.79,4816706.0
2014-07-30,0,1897.37,1918.92,1895.53,1916.12,4446742.0
2014-07-31,0,1915.18,1918.24,1901.43,1917.48,3930700.0
2014-08-01,0,1910.56,1915.35,1887.52,1890.05,4442934.0
2014-08-04,0,1888.45,1898.69,1887.78,1895.55,3569393.0
2014-08-05,0,1895.27,1946.27,1884.04,1944.17,6269048.0
2014-08-06,0,1938.8,1951.3,1933.26,1948.13,4670063.0
2014-08-07,0,1947.55,1973.36,1943.55,1944.47,5060351.0
2014-08-08,0,1954.39,1972.97,1954.39,1967.02,4293984.0
2014-08-11,0,1971.81,1995.42,1971.81,1995.36,5365116.0
2014-08-12,0,1996.2,2002.04,1987.28,1992.41,5035521.0
2014-08-13,0,1992.86,1993.08,1951.84,1970.65,5163318.0
2014-08-14,0,1972.59,1987.98,1967.38,1969.14,5338795.0
2014-08-15,0,1969.19,1985.32,1962.03,1985.17,4694987.0
2014-08-18,0,1988.04,2040.95,1988.04,2040.95,7094449.0
2014-08-19,0,2051.85,2065.62,2036.95,2050.12,7333526.0
2014-08-20,0,2053.72,2053.72,2031.13,2039.25,5845891.0
2014-08-21,0,2040.94,2071.61,2032.91,2071.61,6498854.0
2014-08-22,0,2073.95,2096.65,2068.43,2090.35,6984737.0
2014-08-25,0,2088.85,2089.5,2058.72,2067.98,5928373.0
2014-08-26,0,2062.42,2065.13,2010.51,2017.05,5222073.0
2014-08-27,0,2016.83,2038.15,2016.83,2030.93,4302551.0
2014-08-28,0,2033.67,2034.62,1999.63,2006.72,4240605.0
2014-08-29,0,2003.54,2037.64,2003.54,2037.64,3573816.0
